ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
EXPE,388438.4211297517,4.831101397904719e-19,2,1,776876.8422595034,3,68.0,16.648098,3.972147,42.0,3,0,0,0.0,0.0,220958.97868969495,4.831101397904719e-19,2,1,643302.0,634317.0,197024.08916370524,2.0032870269266188e-19,0,0,388438.4211297517,LONG,194219.21056487586,4.831101397904719e-19,0.431161,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28862037104.0,2.2e-05,2.2e-05,3814360.0,3948535.0,0.1686526704348829,0.16064616370375343,7e-06,0.0,0.507221,0.414665,0.0,0.0,0.06729227388386905,1.673860157720875e-25,3.791579024646994,0.3371414798096117,0.8442,0.2553,1.7,0.1556,0.0,0.6,0.2365,1.0714,0.0,1.7,0.0,0.0,0.6,0.0,0.3749213495268014,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1286604.0,634317.0,0.0,0.0,0.3791579024646994,none,none
MDB,366204.7935133615,0.0,2,0,732409.587026723,2,90.0,5.838399,5.838399,,2,1,0,366138.72684566,0.0,366138.72684566,0.0,2,0,1052304.5,0.0,35675.408568392275,0.0,0,0,366204.7935133615,LONG,183102.39675668074,0.0,0.00018,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,21318820732.0,4.9e-05,0.0,78436279.0,24136452.0,0.013416043104237517,0.0,2e-06,0.0,0.097419,0.0,0.0,0.0,0.0858876759922467,0.0,3.7847620744138144,0.1283844088060223,0.8506,0.3286,1.7,0.1556,0.15,0.6,0.0,0.6838,0.0,0.0,0.0,0.0,0.6,0.0,0.458462514301976,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2104609.0,0.0,0.0,0.0,0.37847620744138144,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
WIX,2.881696465143819e-13,0.0,1,0,2.881696465143819e-13,1,86.0,9.5,9.5,,1,0,0,0.0,0.0,2.881696465143819e-13,0.0,1,0,650160.0,0.0,1.5371225679545157e-13,0.0,0,0,2.881696465143819e-13,LONG,2.881696465143819e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4113216320.0,0.000158,0.0,,,,,0.0,0.0,0.533409,0.0,0.0,0.0,7.0059443534052175e-19,0.0,3.6658506553621173,0.13387555783352229,1.3659,0.0,1.7,0.0,0.0,0.6,0.0,0.7388,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,650160.0,0.0,0.0,0.0,0.36658506553621173,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
GFS,747.4390451046824,2410.2160939076934,1,2,3905.0941841170584,3,46.333333,732.864979,1238.0,480.297468,3,0,0,0.0,0.0,747.4390451046824,2410.2160890775144,1,2,396815.5,1976631.0,527.2371938163362,1747.6079377292851,0,0,-1662.777048803011,SHORT,747.4390451046824,1205.1080469538467,0.0,0.0,0.3101128761831709,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,40190735297.0,1e-05,4.9e-05,3906277.0,493492.0,0.10158406585093684,4.005396237426341,0.0,0.0,0.705392,0.725084,0.0,0.0,0.00018597297102958808,0.000299847225498211,3.548853371997831,0.5121154964992569,1.2489,0.0,1.7,0.0,0.0,0.6,0.0,2.6656,0.0,1.7,0.1556,0.0,0.6,0.0,0.2662331240351296,0.4106023921863354,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,793631.0,1976631.0,0.0,747510.0,0.3548853371997831,none,none
AMZN,480.49477916251084,394.60282701174197,3,5,1269.7004331859948,8,32.0,9.410983,7.17842,10.75052,8,0,0,0.0,0.0,173.340308436282,83.88368093481284,3,5,3660650.0,2881632.0,276.77965169712394,222.32439933480714,0,0,85.89195215076887,LONG,160.1649263875036,78.92056540234839,0.639246,0.787423,1.21766684440964,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2958097523806.0,1e-06,1e-06,,,,,0.0,0.0,0.576031,0.563413,0.0,0.0,5.414457268515927e-07,2.667950085053525e-07,3.5223566197012133,0.3701876133698396,0.5261,0.0,1.7,0.3111,0.0,0.6,0.3852,0.2886,0.0,1.7,0.6222,0.0,0.6,0.491,0.29962868253968256,0.34132386507936513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,8740496.0,3660650.0,5763264.0,1553894.0,0.0,0.35223566197012135,none,none
TOST,0.012796495220858791,0.0,1,0,0.025592990441717582,1,77.0,72.314286,72.314286,,1,0,0,0.0,0.0,0.012796495220858791,0.0,1,0,415504.0,0.0,0.006986641074250221,0.0,0,0,0.012796495220858791,LONG,0.012796495220858791,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14834440000.0,2.8e-05,0.0,2723920.0,1911705.0,0.1525389879291609,0.0,0.0,0.0,0.545981,0.0,0.0,0.0,8.626207137484658e-09,0.0,3.514171525640561,0.07790344538172048,1.2142,0.0,1.7,0.0,0.0,0.6,0.0,0.179,0.0,0.0,0.0,0.0,0.6,0.0,0.3305622708626524,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,831008.0,0.0,0.0,0.0,0.3514171525640561,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
DVN,2911.4156938151004,22224.767527488366,1,2,47360.95074879184,3,64.666667,7.671356,4.212394,9.400837,3,1,1,2911.4156938151004,10870.735968758356,2911.4156938151004,11354.031558730012,1,2,1548018.0,552196.0,916.0778727193829,4460.725303732402,0,0,-19313.351833673267,SHORT,2911.4156938151004,11112.383763744183,0.0,0.489127,0.13099870179583026,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.3333,28957240000.0,5.3e-05,1.9e-05,13805104.0,1847824.0,0.11213374415723344,0.2988358198616318,0.0,0.0,0.31465,0.20071,0.0,0.0,0.0010054189190044011,0.0038375148196942055,3.4882759355118513,0.34190416818865754,1.0383,0.0,1.7,0.0,0.15,0.6,0.0,0.5355,0.0,1.7,0.1556,0.15,0.6,0.2779,0.42129186576538497,0.3579655087560366,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1548018.0,1104392.0,0.0,0.0,0.34882759355118514,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
INTC,1709434.2603347588,1431176.9682142339,2,1,4850045.488883751,3,42.0,9.329468,11.245566,5.497271,3,1,0,676774.2962521923,0.0,1032659.9640825664,1431176.9682142339,2,1,2113292.5,2012520.0,583541.0626660081,482791.5986992241,2,0,278257.2921205249,LONG,854717.1301673794,1431176.9682142339,0.395905,0.0,1.1944254961479177,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,567988260000.0,4e-06,4e-06,,,,,1e-06,1e-06,0.341365,0.337339,0.0,0.0,0.015048147829100893,0.02519729841272131,3.4858167065234165,0.29841302982185597,0.6267,0.0422,1.7,0.1556,0.15,0.6,0.2114,0.5997,0.0845,1.7,0.0,0.0,0.6,0.0,0.29833924636267006,0.2508709159998319,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4226585.0,2012520.0,0.0,0.0,0.34858167065234164,none,none
CCL,372286.56130080536,0.0,1,0,744573.1226016107,1,42.0,2.851013,2.851013,,1,0,0,0.0,0.0,372286.56130080536,0.0,1,0,518000.0,0.0,28171.263526411916,0.0,0,0,372286.56130080536,LONG,372286.56130080536,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14521749500.0,3.6e-05,0.0,,,,,2e-06,0.0,0.075671,0.0,0.0,0.0,0.25636481424005103,0.0,3.4720655824158624,0.0851069135285875,0.3258,0.9476,1.5987,0.0,0.0,0.6,0.0,0.2511,0.0,0.0,0.0,0.0,0.6,0.0,0.4409265053268661,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1036000.0,0.0,0.0,0.0,0.34720655824158625,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GTES,4.519987899864559e-14,0.0,1,0,4.519987899864559e-14,1,58.0,,,,1,0,0,0.0,0.0,4.519987899864559e-14,0.0,1,0,1410000.0,0.0,2.7756299923993662e-14,0.0,0,0,4.519987899864559e-14,LONG,4.519987899864559e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6661697843.0,0.000212,0.0,3920.0,317697.0,359.6938775510204,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,6.785038899075986e-20,0.0,3.4149945308210663,0.1514742307983331,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.9147,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0,0.3414994530821066,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
JBTM,2.175911845272506e-14,0.0,1,0,2.175911845272506e-14,1,58.0,,,,1,0,0,0.0,0.0,2.175911845272506e-14,0.0,1,0,600000.0,0.0,1.0920296780336488e-14,0.0,0,0,2.175911845272506e-14,LONG,2.175911845272506e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7108297694.0,8.4e-05,0.0,14065.0,286165.0,42.65908282971916,0.0,0.0,0.0,0.501872,0.0,0.0,0.0,3.0610871110662096e-20,0.0,3.4149945308210663,0.205,2.815,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.31460658944387265,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600000.0,0.0,0.0,0.0,0.3414994530821066,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
VMI,9.994889900983535e-23,0.0,1,0,9.994889900983535e-23,1,31.0,,,,1,0,0,0.0,0.0,9.994889900983535e-23,0.0,1,0,876000.0,0.0,7.85220539803769e-23,0.0,0,0,9.994889900983535e-23,LONG,9.994889900983535e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10149650879.0,8.6e-05,0.0,28830.0,216056.0,30.385015608740893,0.0,0.0,0.0,0.785622,0.0,0.0,0.0,9.847520885337375e-29,0.0,3.4149945308210663,0.14301173663927277,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.8301,0.0,0.0,0.0,0.0,0.6,0.0,0.3191955533297104,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,876000.0,0.0,0.0,0.0,0.3414994530821066,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
WULF,298447.18925471365,0.0,2,0,596894.3556728384,2,91.5,3.676102,3.676102,,2,0,0,0.0,0.0,298447.1664181248,0.0,2,0,1068332.0,0.0,140523.9233646999,0.0,0,0,298447.18925471365,LONG,149223.59462735683,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10915513538.0,9.8e-05,0.0,,,,,1.3e-05,0.0,0.47085,0.0,0.0,0.0,0.13670780958483278,0.0,3.373366913819665,0.09854003588558373,0.6522,0.5228,1.7,0.1556,0.0,0.3429,0.0,0.6425,0.0,0.0,0.0,0.0,0.3429,0.0,0.5578509194223324,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1555417.0,0.0,0.0,1688840.0,0.33733669138196654,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TPR,0.01190846133461291,0.0,1,0,0.02381692266922582,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,0.01190846133461291,0.0,1,0,270000.0,0.0,0.0008555036269445184,0.0,0,0,0.01190846133461291,LONG,0.01190846133461291,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,30070314785.0,9e-06,0.0,2301023.0,1355726.0,0.11733911395062109,0.0,0.0,0.0,0.07184,0.0,0.0,0.0,3.96020507924753e-09,0.0,3.301390116029404,0.12666173853398843,1.0014,0.0,1.7,0.0,0.0,0.6,0.0,0.6666,0.0,0.0,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0,0.3301390116029404,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
GDX,36512.71708207302,271799.1762072578,1,1,580111.0694965885,2,42.5,7.19088,12.290698,2.091062,2,0,0,0.0,0.0,36512.71708207302,271799.1762072578,1,1,996915.0,419777.5,16776.289869415352,162482.9016184376,0,0,-235286.45912518477,SHORT,36512.71708207302,271799.1762072578,0.0,0.0,0.1343371145990178,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.459464,0.597805,0.0,0.0,0.0,0.0,3.278720852059578,0.31319221599999997,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,1.0819,0.0,0.0,0.6,0.0,0.23,0.168192216,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,839555.0,645076.0,0.0,0.3278720852059578,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
