ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,4.752922824343314e-06,0,2,4.752922824343314e-06,2,47.5,2.388963,,2.388963,2,0,1,0.0,1.3778414690704371e-11,0.0,4.752909045928623e-06,0,2,0.0,2254739.0,0.0,1.270440531346629e-07,0,1,-4.752922824343314e-06,SHORT,0.0,2.376461412171657e-06,0.0,3e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,380481137.0,0.0,0.005926,,,,,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,6.245937527703658e-11,0.20197000695257616,5.370719294099315,0.9136,0.0,0.5061,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.5090050395555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.720858510171979,1,-1.2259455463339333,1,0.0,0.0,0.0,2254739.0,0.0,0.0,0.5370719294099315,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
AVTR,0.0,13027.5525240639,0,2,26055.1050481278,2,79.5,192.389436,,192.389436,2,0,0,0.0,0.0,0.0,11696.392133771678,0,2,0.0,733030.0,0.0,5019.307903543678,0,1,-13027.5525240639,SHORT,0.0,6513.77626203195,0.0,0.10218,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9726040119.0,0.0,7.5e-05,1976237.0,75134.0,0.0,9.75630207362845,0.0,1e-06,0.0,0.385284,0.0,0.0,0.0,0.006697254157225988,0.20680575836726187,5.2294392742261655,0.9324,0.0,0.5357,0.0,0.0,0.6,0.0,2.815,0.0072,1.6502,0.1556,0.0,0.6,0.0016,0.06,0.479746812318143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2089634812097456,1,0.0005168229564736607,1,0.0,0.0,0.0,1466060.0,0.0,0.0,0.5229439274226165,"confirmation_volume, engulfing_at_resistance, room_to_target","momentum_aligned, not_extended, trend_aligned"
SIMO,0.0,617520.5650739783,0,1,617520.5650739783,1,50.0,5.5,,5.5,1,0,0,0.0,0.0,0.0,617520.5650739783,0,1,0.0,947430.0,0.0,241083.82313300643,0,1,-617520.5650739783,SHORT,0.0,617520.5650739783,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7037114513.0,0.0,0.000135,,,,,0.0,3.4e-05,0.0,0.390406,0.0,0.0,0.0,0.8775195627884168,0.15649190720492756,4.827190252473775,0.6415,0.0,0.3234,0.0,0.0,0.6,0.0,0.877,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5014081286854728,1,0.0,0.0,0.0,947430.0,0.0,0.0,0.48271902524737753,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CDW,0.0,2.026256421912347e-62,0,1,2.026256421912347e-62,1,106.0,3.979592,,3.979592,1,0,0,0.0,0.0,0.0,2.026256421912347e-62,0,1,0.0,764267.0,0.0,1.240384473219613e-62,0,1,-2.026256421912347e-62,SHORT,0.0,2.026256421912347e-62,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,18897290472.0,0.0,4e-05,746559.0,35930.0,0.0,21.27099916504314,0.0,0.0,0.0,0.612156,0.0,0.0,0.0,1.072247063627793e-68,0.14651937891312383,4.808020881400903,0.7473,0.0,0.375,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.342886108466943,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.00085465790277,1,3.5,1,0.0,0.0,0.0,764267.0,0.0,0.0,0.4808020881400903,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
DELL,0.0,92495.20575349877,0,7,92495.20575349877,7,57.142857,66.231808,,66.231808,7,0,2,0.0,0.11483442107794302,0.0,49989.36788548144,0,7,0.0,9513212.0,0.0,4665.921035963762,0,2,-92495.20575349877,SHORT,0.0,13213.600821928396,0.0,0.459546,0.0,1.0,0.0,0.2857142857142857,-0.3076923076923077,-0.02197802197802201,91+,0.2857,0,0.0,120086292290.0,0.0,7.9e-05,,,,,0.0,0.0,0.0,0.050445,0.0,0.0,0.0,0.0011003421431330792,0.10209086985417604,4.096188246316204,0.2613,0.0,0.1596,0.0,0.0,0.6,0.0,0.3559,0.0,1.6502,0.9333,0.3,0.6,0.2568,0.06,0.6219275134488171,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.495298685081415,1,3653331.0,2604112.0,0.0,9513212.0,0.0,0.0,0.40961882463162036,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
CI,135151.65669552507,4.968908208923409e-12,2,1,270303.31339105015,3,59.333333,495.564286,737.15,12.392857,3,0,0,0.0,0.0,135151.65669552507,4.968908208923409e-12,2,1,800760.0,752980.0,21624.504598306285,2.5858917877371337e-12,1,0,135151.65669552507,LONG,67575.82834776254,4.968908208923409e-12,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,78425921814.0,1e-05,1e-05,2745793.0,1694184.0,0.291631597866263,0.4444499534879328,0.0,0.0,0.160002,0.520414,0.0,0.0,0.008616516935309954,6.335798284536576e-19,0.4350027897829282,3.9524326157191974,1.9291,0.0152,1.6502,0.1556,0.0,0.6,0.0,1.7023,0.0,1.6502,0.0,0.0,0.6,0.0,0.28331348677262924,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2716420507065718,1,-1.1473598622403067,1,0.0,0.0,1101520.0,752980.0,0.0,0.0,0.39524326157191975,none,none
SITM,0.0,384178.2001113952,0,1,384178.2001113952,1,113.0,4.846154,,4.846154,1,0,0,0.0,0.0,0.0,384178.2001113952,0,1,0.0,581490.0,0.0,137197.97234310847,0,1,-384178.2001113952,SHORT,0.0,384178.2001113952,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,12199558028.0,0.0,4.8e-05,,,,,0.0,1.1e-05,0.0,0.357121,0.0,0.0,0.0,0.3149115723943792,0.13086883783760428,3.9034241831588954,0.6648,0.0,0.301,0.0,0.0,0.3429,0.0,0.7694,1.141,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.48057019877458895,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1650569420850045,1,-1.845648666803653,1,0.0,0.0,0.0,581490.0,0.0,0.0,0.39034241831588956,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
PWR,29980.22788827739,231115.71463174265,8,3,261095.94333958928,11,61.818182,43.9684,62.667521,6.570157,11,0,1,0.0,0.0008195692449158771,29980.227888277386,231115.7138121734,8,3,4457379.5,1509429.5,14436.599611721294,47641.734797873374,0,1,-201135.48674346527,SHORT,3747.5284860346737,77038.57154391422,0.0,0.0,0.12971955600703125,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,84204752010.0,5.3e-05,1.8e-05,5213308.0,8342022.0,0.8550002225074751,0.1809428817138099,0.0,1e-06,0.481537,0.206138,0.0,0.0,0.0004450495247096772,0.009148957713783809,0.5385740512787154,3.791447257831773,2.0467,0.0,1.6502,1.0889,0.0,0.6,0.0,1.0627,0.0175,1.6502,0.3111,0.15,0.6,0.0,0.5151807546542739,0.34389302431063334,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.32298025092131843,1,-2.4876402515045015,1,0.0,0.0,6253279.0,1871680.0,0.0,0.0,0.3791447257831773,none,none
ZS,0.0,15918.884490821485,0,3,31837.768981642952,3,69.666667,3.084261,,3.084261,3,0,0,0.0,0.0,0.0,15918.884488135043,0,3,0.0,2351135.5,0.0,2942.282788704663,0,1,-15918.884490821485,SHORT,0.0,5306.294830273829,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.0,0,0.0,24866073659.0,0.0,9.5e-05,,,,,0.0,0.0,0.0,0.18483,0.0,0.0,0.0,0.0021339496146603244,0.12811317642097292,3.397073174509544,0.5684,0.0,0.1127,0.0,0.0,0.6,0.0,0.8358,0.0,1.6502,0.3111,0.0,0.6,0.0,0.06,0.5403643339288169,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.625467050736759,1,-1.2664574886335833,1,0.0,0.0,0.0,3054805.0,0.0,0.0,0.3397073174509544,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
NBIS,1862299.03696118,896225.7606224591,5,2,4194526.083774169,7,83.285714,48.431742,65.265915,6.346311,7,2,1,598564.8534297966,30733.996950350393,575236.593435075,865491.7636721088,5,2,8725673.5,2461045.0,482919.59252599685,7888.365113589633,4,1,966073.2763387208,LONG,372459.80739223596,448112.88031122956,0.691115,0.034293,2.077935179711583,1.0,0.8,0.0,0.49230769230769234,-0.3076923076923077,31-90,0.4,0,0.0,32529115343.0,0.000268,7.6e-05,,,,,1.5e-05,0.0,0.245811,0.008802,0.0,0.0,0.11450044167044532,0.1377574752913346,0.4198574851565119,3.373763760876485,0.165,0.439,1.6502,0.6222,0.3,0.6,0.4222,0.2914,0.5267,1.6502,0.1556,0.15,0.6,0.0,0.6983452683028457,0.5489610553418593,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5539632046658762,1,4138186.0,0.0,11875475.0,2461045.0,0.0,0.0,0.33737637608764853,none,none
