ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
TARS,0.0,965701.4980456245,0,1,1931402.996091249,1,102.0,3000.0,,3000.0,1,0,0,0.0,0.0,0.0,965701.4980456245,0,1,0.0,1455000.0,0.0,529874.5489919059,0,1,-965701.4980456245,SHORT,0.0,965701.4980456245,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2815487877.0,0.0,0.000517,2917671.0,931240.0,0.0,1.5624328851853442,0.0,0.000188,0.0,0.548694,0.0,0.0,0.0,3.429961485306102,0.16342817551823652,6.508020881400903,0.8541,0.0,0.4373,0.0,0.0,0.3429,0.0,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2654375947049232,1,0.18076728130493225,1,0.0,0.0,0.0,2910000.0,0.0,0.0,0.6508020881400902,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
CAPR,0.0,1.5782926385509754e-06,0,2,1.5782926385509754e-06,2,56.0,3864.0,,3864.0,2,0,2,0.0,1.5782926385509754e-06,0.0,1.1303535853041357e-06,0,2,0.0,3042890.0,0.0,3.5048127219305394e-08,0,2,-1.5782926385509754e-06,SHORT,0.0,7.891463192754877e-07,0.0,0.283812,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1344135037.0,0.0,0.002264,1913050.0,4409204.0,0.0,0.690122298718771,0.0,0.0,0.0,0.022206,0.0,0.0,0.0,5.871034513294126e-12,0.16433014464229342,5.652013579813602,0.6187,0.0,0.4246,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.3,0.6,0.1313,0.06,0.5786849841269841,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4028250255001717,1,-0.7074061270907936,1,0.0,0.0,0.0,3042890.0,0.0,0.0,0.5652013579813602,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SIMO,0.0,1250010.530844778,0,3,1992960.6698062145,3,74.0,6.530261,,6.530261,3,0,1,0.0,274584.0528499154,0.0,507060.3918833415,0,3,0.0,1543328.5,0.0,331519.81889504154,0,2,-1250010.530844778,SHORT,0.0,416670.17694825935,0.0,0.594355,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.3333,0,0.0,10092191459.0,0.0,0.000153,,,,,0.0,3.3e-05,0.0,0.197992,0.0,0.0,0.0,0.4128639241942659,0.13624362795236608,5.61369791261739,0.4604,0.0,0.3021,0.0,0.0,0.6,0.0,1.1034,1.446,1.6502,0.3111,0.15,0.6,0.3531,0.06,0.7460178306962242,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6356116068704893,1,0.0,0.0,0.0,2365658.0,0.0,0.0,0.561369791261739,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
NVMI,0.0,327341.1934150756,0,1,327341.1934150756,1,46.0,42.666667,,42.666667,1,0,0,0.0,0.0,0.0,327341.1934150756,0,1,0.0,556798.0,0.0,117252.94441963368,0,1,-327341.1934150756,SHORT,0.0,327341.1934150756,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14941101386.0,0.0,3.7e-05,151867.0,1079006.0,0.0,0.5160286411753039,0.0,8e-06,0.0,0.358198,0.0,0.0,0.0,0.21908772650575706,0.1723847675883309,5.601240100038909,0.7254,0.0,0.3984,0.0,0.0,0.6,0.0,2.5313,0.8198,1.6502,0.0,0.0,0.6,0.0,0.06,0.441381747902219,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1448669002096854,1,-1.1337251716080234,1,0.0,0.0,0.0,556798.0,0.0,0.0,0.5601240100038909,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
CRS,0.0,1282712.0223298108,0,1,1282712.0223298108,1,74.0,,,,1,0,0,0.0,0.0,0.0,1282712.0223298108,0,1,0.0,2022640.0,0.0,219550.5407753844,0,1,-1282712.0223298108,SHORT,0.0,1282712.0223298108,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29674234911.0,0.0,6.8e-05,648940.0,3529874.0,0.0,0.5730062886097351,0.0,7e-06,0.0,0.171161,0.0,0.0,0.0,0.4322645642514341,0.16942253942358554,5.153080268753825,0.6703,0.0,0.4239,0.0,0.0,0.6,0.0,2.6413,1.5038,0.4079,0.0,0.0,0.6,0.0,0.06,0.4263762307499746,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2529122921450875,1,-0.9717065522928986,1,0.0,0.0,0.0,2022640.0,0.0,0.0,0.5153080268753825,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
THC,0.0,0.007426026965299386,0,1,0.014852053930598772,1,53.0,280.25,,280.25,1,0,0,0.0,0.0,0.0,0.007426026965299386,0,1,0.0,3284087.5,0.0,0.004185968696889697,0,1,-0.007426026965299386,SHORT,0.0,0.007426026965299386,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17716102360.0,0.0,0.000185,1984424.0,941101.0,0.0,3.4896227928777037,0.0,0.0,0.0,0.563689,0.0,0.0,0.0,4.191682128720431e-09,0.17210948905520404,5.065163738543761,0.702,0.0,0.4191,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7443737718355883,1,2.9383669115783504,1,0.0,0.0,0.0,6568175.0,0.0,0.0,0.5065163738543761,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MHK,0.0,2.3871203650764805e-54,0,1,4.774240730152961e-54,1,31.0,55.555556,,55.555556,1,0,0,0.0,0.0,0.0,2.3871203650764805e-54,0,1,0.0,315000.0,0.0,1.514628440155947e-54,0,1,-2.3871203650764805e-54,SHORT,0.0,2.3871203650764805e-54,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7274757856.0,0.0,4.3e-05,276354.0,4153.0,0.0,75.84878401155791,0.0,0.0,0.0,0.6345,0.0,0.0,0.0,3.2813743252054166e-60,0.1921483399393768,5.065163738543761,0.791,0.0,0.5304,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.37760020180814297,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6460855232875078,1,3.5,1,0.0,0.0,0.0,630000.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
LFUS,0.0,1.9851217709035316e-58,0,1,1.9851217709035316e-58,1,35.0,520.0,,520.0,1,0,0,0.0,0.0,0.0,1.9851217709035316e-58,0,1,0.0,1212600.0,0.0,6.586255429913764e-59,0,1,-1.9851217709035316e-58,SHORT,0.0,1.9851217709035316e-58,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10582647657.0,0.0,0.000115,14382.0,4007018.0,0.0,0.3026190548682337,0.0,0.0,0.0,0.331781,0.0,0.0,0.0,1.8758271419822357e-64,0.1924900468384554,5.065163738543761,0.9156,0.0,0.4093,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5991737252939797,1,-0.8919942667472123,1,625000.0,0.0,0.0,1212600.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CG,0.0,2.0923675572305547e-60,0,1,4.1847351144611095e-60,1,36.0,11.530864,,11.530864,1,0,0,0.0,0.0,0.0,2.0923675572305547e-60,0,1,0.0,308232.5,0.0,1.8942666565000212e-60,0,1,-2.0923675572305547e-60,SHORT,0.0,2.0923675572305547e-60,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15417704708.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.905322,0.0,0.0,0.0,1.3571200103118193e-66,0.18411244235768473,4.5153180248372795,0.8161,0.0,0.425,0.0,0.0,0.6,0.0,2.2651,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4099828017596112,1,-1.1219708050135064,1,0.0,0.0,0.0,616465.0,0.0,0.0,0.451531802483728,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
ASHR,4.540496742570993e-09,2.1877219693837247e-09,2,1,6.728218711954718e-09,3,114.0,30.734105,44.727941,2.746432,3,0,0,0.0,0.0,2.637795226321439e-09,2.1877219693837247e-09,2,1,1621941.0,885708.0,3.1837687928664375e-09,7.7169715752775e-10,2,1,2.3527747731872686e-09,LONG,2.2702483712854966e-09,2.1877219693837247e-09,0.419051,0.0,2.0754450547708485,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.000795,,,,,0.0,0.0,0.701194,0.35274,0.0,0.0,2.03724092844208e-14,1.9631846420208057e-14,0.519147000838503,4.50509686730895,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,2.5121,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5326306269841269,0.47704309028571423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8756235293923385,1,-1.1868574180914622,1,0.0,0.0,1621941.0,885708.0,0.0,0.0,0.450509686730895,none,none
