ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
VNET,0.0,182337.75530112107,0,1,364675.51060224214,1,36.0,8.489496,,8.489496,1,0,0,0.0,0.0,0.0,182337.75530112107,0,1,0.0,274684.0,0.0,516.2480073252574,0,1,-182337.75530112107,SHORT,0.0,182337.75530112107,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2393536069.0,0.0,0.000115,,,,,0.0,0.0,0.0,0.002831,0.0,0.0,0.0,0.7617923860128012,0.196787195488935,6.629210377179524,0.8681,0.0,0.4998,0.0,0.0,0.6,0.0,2.679,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.187983375546006,1,-1.154907947305741,1,0.0,0.0,0.0,549368.0,0.0,0.0,0.6629210377179524,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MTSI,4.301047647845909e-06,581040.0226221891,1,4,1162080.0452486794,5,104.6,90.977778,52.875,100.503472,5,0,1,0.0,3.3092381686101716e-06,4.301047647845909e-06,335822.0870461721,1,4,756848.0,2230275.0,1.8025640806452731e-06,310528.7080549123,0,2,-581040.022617888,SHORT,4.301047647845909e-06,145260.00565554728,0.0,0.422033,7.402325967900817e-12,0.7,0.0,0.5,-0.3076923076923077,0.1923076923076923,91+,0.25,0,0.0,27677054976.0,2.7e-05,8.1e-05,10910980.0,318565.0,0.0693657215025598,7.001004504575205,0.0,1.1e-05,0.419099,0.534436,0.0,0.0,1.554012033280108e-12,0.052483909787912286,0.4808020881400903,5.850680342278769,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,2.815,0.196,1.6502,0.4667,0.15,0.3429,0.23,0.3015187521979019,0.556180421038505,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8869912468973409,1,0.7534555825240332,1,0.0,0.0,756848.0,4460550.0,0.0,0.0,0.5850680342278769,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NXT,0.0,542471.1384735025,0,1,1084942.276947005,1,100.0,17.110092,,17.110092,1,0,0,0.0,0.0,0.0,542471.1384735025,0,1,0.0,1080000.0,0.0,201290.11322197923,0,1,-542471.1384735025,SHORT,0.0,542471.1384735025,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,18614416437.0,0.0,5.8e-05,18353248.0,1004122.0,0.0,1.0755665148258877,0.0,1.1e-05,0.0,0.371061,0.0,0.0,0.0,0.29142527261570716,0.12469813527281864,5.820428500545822,0.5541,0.0,0.35,0.0,0.0,0.3429,0.0,2.7629,1.0645,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5006729288484904,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.349130283438672,1,-0.5016276622590226,1,0.0,0.0,0.0,2160000.0,0.0,0.0,0.5820428500545822,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
USAR,0.0,1105249.8346327068,0,1,1105249.8346327068,1,36.0,8.033074,,8.033074,1,0,1,0.0,1105249.8346327068,0.0,1105249.8346327068,0,1,0.0,1630272.0,0.0,55685.04290137333,0,1,-1105249.8346327068,SHORT,0.0,1105249.8346327068,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5569291271.0,0.0,0.000293,,,,,0.0,1e-05,0.0,0.050382,0.0,0.0,0.0,1.984543060959806,0.13885542606747672,5.202508900680939,0.4765,0.0,0.3121,0.0,0.0,0.6,0.0,1.1023,1.7,1.6502,0.0,0.15,0.6,0.0,0.06,0.7050000000000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0752890625204605,1,0.0,0.0,0.0,1630272.0,0.0,0.0,0.5202508900680939,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
VIK,0.0,0.0016472201166972268,0,2,0.002198346046511414,2,107.0,15.351768,,15.351768,2,0,0,0.0,0.0,0.0,0.0010960941868830396,0,2,0.0,784500.0,0.0,0.0004925696688942478,0,2,-0.0016472201166972268,SHORT,0.0,0.0008236100583486134,0.0,0.334579,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,25623328461.0,0.0,3.1e-05,586608.0,553376.0,0.0,1.417661770658648,0.0,0.0,0.0,0.280548,0.0,0.0,0.0,3.21429770375925e-10,0.14910145254371523,5.131132865527887,0.7165,0.0,0.4317,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.1676,0.03428571428571428,0.3469930216335451,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,0.09320929084132963,1,0.0,0.0,0.0,1047000.0,0.0,0.0,0.5131132865527886,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
BTDR,0.0,2.2995296626599383e-29,0,1,2.2995296626599383e-29,1,31.0,1538.615385,,1538.615385,1,0,0,0.0,0.0,0.0,2.2995296626599383e-29,0,1,0.0,3433092.0,0.0,1.3059690239207645e-29,0,1,-2.2995296626599383e-29,SHORT,0.0,2.2995296626599383e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3022133238.0,0.0,0.001136,,,,,0.0,0.0,0.0,0.567929,0.0,0.0,0.0,7.608961887404179e-35,0.1804889726461165,5.065163738543761,0.7824,0.0,0.4225,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.264066824170465,1,-1.1571489086679287,1,0.0,0.0,0.0,3433092.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
AAOI,0.0,963743.2134333795,0,1,963743.2134333795,1,30.0,266.0,,266.0,1,0,0,0.0,0.0,0.0,963743.2134333795,0,1,0.0,1516195.0,0.0,825548.3642286329,0,1,-963743.2134333795,SHORT,0.0,963743.2134333795,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,15108108171.0,0.0,0.0001,,,,,0.0,5.5e-05,0.0,0.856606,0.0,0.0,0.0,0.6378980098138851,0.11530890339638833,4.295739795584452,0.4382,0.0,0.1149,0.0,0.0,0.6,0.0,0.3456,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,1516195.0,0.0,0.0,0.4295739795584452,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
KRMN,0.0,6.423428408845466e-05,0,1,6.423428408845466e-05,1,44.0,10.240964,,10.240964,1,0,0,0.0,0.0,0.0,6.423428408845466e-05,0,1,0.0,505750.0,0.0,2.7005172285107197e-05,0,1,-6.423428408845466e-05,SHORT,0.0,6.423428408845466e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8280243162.0,0.0,6.1e-05,1335427.0,423346.0,0.0,1.1946492939581335,0.0,0.0,0.0,0.420417,0.0,0.0,0.0,7.757535960204771e-11,0.16847096911918769,4.211534574185351,0.7198,0.0,0.3649,0.0,0.0,0.6,0.0,1.9614,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.42792584819377516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9508470499863209,1,-0.19204846630230624,1,0.0,0.0,0.0,505750.0,0.0,0.0,0.4211534574185351,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
CVNA,0.0,0.00010724455114548464,0,2,0.00010724455114548464,2,74.0,51.693106,,51.693106,2,0,2,0.0,0.00010724455114548464,0.0,8.501324587047641e-05,0,2,0.0,13728795.0,0.0,5.5893303841416235e-05,0,2,-0.00010724455114548464,SHORT,0.0,5.362227557274232e-05,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,52804779742.0,0.0,0.00026,,,,,0.0,0.0,0.0,0.521176,0.0,0.0,0.0,1.015481474115346e-11,0.1598228173030583,3.8451989402974673,0.6873,0.0,0.3109,0.0,0.0,0.6,0.0,1.0628,0.0,1.6502,0.1556,0.3,0.6,0.0766,0.06,0.5732194841269842,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.774015449775994,1,-1.8857482275174922,1,770492.0,1251762.0,0.0,13728795.0,0.0,0.0,0.38451989402974673,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
W,0.0,1.6861476200683517e-10,0,1,1.6861476200683517e-10,1,49.0,32.541667,,32.541667,1,0,0,0.0,0.0,0.0,1.6861476200683517e-10,0,1,0.0,1071000.0,0.0,9.626846945884005e-11,0,1,-1.6861476200683517e-10,SHORT,0.0,1.6861476200683517e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6715509367.0,0.0,0.000159,,,,,0.0,0.0,0.0,0.570937,0.0,0.0,0.0,2.5108261010759333e-16,0.13457908495449167,3.7884054953211828,0.5637,0.0,0.1821,0.0,0.0,0.6,0.0,1.5382,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.864477317954037,1,-2.2025598606860273,1,0.0,0.0,0.0,1071000.0,0.0,0.0,0.37884054953211826,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
