ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
IWM,0.0003031164749302209,209076.49739883095,2,4,209076.49800506388,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,0.00017750980427416589,82230.96543068445,2,4,1175379.0,3532587.0,0.00016925014929072152,68314.30271153017,0,0,-209076.49709571447,SHORT,0.00015155823746511044,52269.12434970774,0.414384,0.606694,1.4497874160958455e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76877810316.0,1.5e-05,4.6e-05,,,,,0.0,1e-06,0.558367,0.326743,0.0,0.0,1.9714171988268476e-11,0.006798987137492567,0.296764530747705,3.447980911742894,0.2875,0.0,1.7,0.1556,0.0,0.6,0.2246,0.3118,0.0076,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.4700314231100615,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,555520.0,2350758.0,3532587.0,0.0,0.0,0.3447980911742894,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
MRVL,0.0008228994517248495,0.005407907028245571,4,2,0.01246161295994084,6,58.833333,106.756287,147.336111,25.596639,6,4,1,0.0008228994517248495,0.0035859446926708844,0.0005310527548642906,0.0035859446926708844,4,2,5930481.5,1420586.5,0.0005544308549394119,0.0010427461401169118,0,0,-0.004585007576520721,SHORT,0.00020572486293121236,0.0027039535141227854,0.354657,0.336907,0.15216597612104546,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,144390645000.0,4.1e-05,1e-05,,,,,0.0,0.0,0.673753,0.192819,0.0,0.0,1.4247797212292552e-11,1.8726653060679834e-10,0.4238209512944518,3.2442031759934293,0.6896,0.0,1.7,0.4667,0.6,0.6,0.1819,0.4694,0.0,1.7,0.1556,0.15,0.6,0.1692,0.4964780338727731,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,1556061.0,11860963.0,2841173.0,0.0,0.0,0.3244203175993429,none,none
CAVA,0.0,9.194732915875895e-23,0,1,9.194732915875895e-23,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,9.194732915875895e-23,0,1,0.0,590000.0,0.0,3.468510144323054e-23,0,0,-9.194732915875895e-23,SHORT,0.0,9.194732915875895e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10870847029.0,0.0,5.4e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,8.458156840352218e-29,0.08773829677157916,3.2321228955109964,0.2774,0.0,0.0,0.0,0.0,0.6,0.0,0.9321,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4090571851560657,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0,0.32321228955109965,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
LULU,0.0,0.00018713470188075747,0,2,0.00025443036261927,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,0.00011983904114224494,0,2,0.0,1182851.0,0.0,8.733820266616972e-05,0,0,-0.00018713470188075747,SHORT,0.0,9.356735094037873e-05,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15213463797.0,0.0,7.8e-05,,,,,0.0,0.0,0.0,0.460279,0.0,0.0,0.0,6.150298984431779e-11,0.1066814380197488,3.208431417932678,0.4668,0.0,0.0,0.0,0.0,0.6,0.0,0.5674,0.0,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5046335038200925,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0,0.3208431417932678,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SOXX,0.0,48.03882586532805,0,1,48.03882586532805,1,81.0,26.473684,,26.473684,1,0,0,0.0,0.0,0.0,48.03882586532805,0,1,0.0,2262728.0,0.0,14.738698891595128,0,0,-48.03882586532805,SHORT,0.0,48.03882586532805,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29566458876.0,0.0,7.7e-05,,,,,0.0,0.0,0.0,0.306808,0.0,0.0,0.0,1.624774413019837e-05,0.1315187652238009,3.05227110001258,0.7152,0.0,0.0,0.0,0.0,0.6,0.0,0.7523,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.46814289048943086,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2262728.0,0.0,0.0,0.305227110001258,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GOOG,253109.38723596247,316102.5490122625,4,2,696277.3152437482,6,56.333333,68.021588,57.869314,83.25,6,3,1,253109.38535044593,63479.109730558186,126044.00824043919,252623.43928170428,4,2,4246628.0,4915340.0,123735.14396132453,200872.9791052551,0,0,-62993.161776300025,SHORT,63277.34680899062,158051.27450613125,0.502018,0.200818,0.8007192223753427,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,0.00033669217265938124,0.0008409743721665132,0.37487077040016037,2.9308335192774844,0.2449,0.0,1.7,0.4667,0.45,0.6,0.2872,0.2533,0.0,1.7,0.1556,0.15,0.6,0.072,0.3545642918762233,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1343450.0,6546726.0,4915340.0,56900745.0,0.0,0.2930833519277484,none,none
CRDO,12515.578502990937,9.737772354951803e-06,1,2,25031.157015719644,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,12515.578502990937,9.329506355570732e-06,1,2,263655.0,1533050.0,467.99539174651096,5.875538751324938e-06,0,0,12515.578493253164,LONG,12515.578502990937,4.8688861774759015e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.003899403735036891,1.5169696663547642e-12,0.19243522432915253,2.902230238585281,0.6176,0.0,0.7067,0.0,0.0,0.6,0.0,0.8526,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.2902230238585281,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
IBIT,0.0,513509.9653967328,0,1,513509.9653967328,1,77.0,4.242097,,4.242097,1,0,0,0.0,0.0,0.0,513509.9653967328,0,1,0.0,608835.0,0.0,72960.42421625512,0,1,-513509.9653967328,SHORT,0.0,513509.9653967328,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,61891578852.0,0.0,1e-05,,,,,0.0,1e-06,0.0,0.142082,0.0,0.0,0.0,0.08296927868404814,0.06850054691789333,2.7021827877146336,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.3172,1.7,0.0,0.0,0.6,0.0,0.06,0.29795085588869963,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608835.0,0.0,0.0,0.27021827877146337,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
GOOGL,22855.420050093584,846623.0275887029,1,2,1716633.9906569987,3,54.0,12.344408,11.269841,12.881691,3,1,0,22855.420050093584,0.0,22855.420050093584,824300.1229681087,1,2,453837.5,1525480.0,8783.37337356561,467409.52150428656,0,1,-823767.6075386093,SHORT,22855.420050093584,423311.5137943514,0.0,0.026367,0.026995982043140167,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,2241075200000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,0.00010198417282067816,0.0018888768828210292,0.26784036777005665,2.687903262481961,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2323,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,2118035.0,907675.0,2529460.0,0.0,0.0,0.2687903262481961,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NVDA,1508.2222090685475,318.2774451643348,5,2,3640.547037349349,7,55.0,3.778444,2.949082,5.85185,7,0,0,0.0,0.0,1489.9823978525917,311.96411757065584,5,2,4519157.5,2187920.0,719.8590754405346,129.82228328777308,0,0,1189.9447639042128,LONG,301.6444418137095,159.1387225821674,0.012094,0.019836,4.738702763841195,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4849551000000.0,1e-06,0.0,,,,,0.0,0.0,0.477106,0.40789,0.0,0.0,6.220048862538191e-07,3.2815145687130084e-07,0.3147801740950506,2.681363162782031,0.2602,0.0,1.6654,0.6222,0.0,0.6,0.0,0.2258,0.0,1.7,0.1556,0.0,0.6,0.0,0.28875979822222225,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11480978.0,11712115.0,7819370.0,4375840.0,506000.0,0.0,0.2681363162782031,none,none
LLY,6.34205483335031e-07,184819.1567339601,1,1,369638.3134685544,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,6.34205483335031e-07,184819.1567339601,1,1,670000.0,270000.0,3.3761858729073764e-07,108570.18172819841,0,0,-184819.1567333259,SHORT,6.34205483335031e-07,184819.1567339601,0.0,0.0,3.4314921382740904e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,880151518048.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,7.205639828260159e-15,0.002099856137768779,0.2546965884070087,2.5321597959886954,0.247,0.0,1.7,0.0,0.0,0.6,0.0,0.2322,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.25321597959886954,none,none
ANET,0.0,511240.7284579747,0,1,511240.7284579747,1,48.0,2.841772,,2.841772,1,0,0,0.0,0.0,0.0,511240.7284579747,0,1,0.0,590750.0,0.0,232475.3892256257,0,1,-511240.7284579747,SHORT,0.0,511240.7284579747,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,217016661745.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.454728,0.0,0.0,0.0,0.02355767176341028,0.11107119314884653,2.5271272541589305,0.5107,0.0,0.0,0.0,0.0,0.6,0.0,0.2571,0.0777,1.5924,0.0,0.0,0.6,0.0,0.06,0.23533072484165996,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590750.0,3369078.0,0.0,0.25271272541589307,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
MU,93.67167851548326,71.03373218693396,1,1,329.41082140483445,2,44.5,18.410784,2.233333,34.588235,2,0,0,0.0,0.0,93.67167851548326,71.03373218693396,1,1,500772.0,435565.0,52.720769638876334,60.96549241649173,0,0,22.637946328549305,LONG,93.67167851548326,71.03373218693396,0.0,0.0,1.3186929030981334,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,583218941815.0,1e-06,1e-06,,,,,0.0,0.0,0.562825,0.858261,0.0,0.0,1.6061151618974062e-06,1.2179599648439782e-06,0.18908497449521394,2.444504317699419,0.1122,0.0,1.1787,0.0,0.0,0.6,0.0,0.1445,0.0,1.7,0.0,0.0,0.6,0.0,0.17786664400000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3614223.0,23253708.0,1001544.0,871130.0,7561614.0,850740.0,0.2444504317699419,none,none
AAPL,79363.34539429795,39886.11369857455,1,1,159135.57279144705,2,36.0,7.405039,5.422481,9.387597,2,1,0,79363.34539429795,0.0,79363.34539429795,39886.11369857455,1,1,1177745.0,583250.0,45115.24457041267,22705.1189169952,0,0,39477.23169572341,LONG,79363.34539429795,39886.11369857455,0.0,0.0,1.9897487630421675,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3983727339000.0,0.0,0.0,,,,,0.0,0.0,0.568465,0.569249,0.0,0.0,0.000199218818560559,0.00010012259952657003,0.2597681696796113,2.3850054691789335,0.1477,0.0,1.7,0.0,0.15,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2843677.0,4010584.0,1177745.0,1166500.0,41232924.0,0.0,0.23850054691789335,none,none
CCL,0.0,2682.2530025589895,0,1,2682.2530025589895,1,50.0,2.413542,,2.413542,1,0,0,0.0,0.0,0.0,2682.2530025589895,0,1,0.0,500000.0,0.0,505.2116412889587,0,0,-2682.2530025589895,SHORT,0.0,2682.2530025589895,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13988792850.0,0.0,3.6e-05,,,,,0.0,0.0,0.0,0.188353,0.0,0.0,0.0,0.0019174299250267254,0.07739455115672327,2.2180005519360253,0.1739,0.0,0.0,0.0,0.0,0.6,0.0,0.3168,0.0,1.3012,0.0,0.0,0.6,0.0,0.06,0.3164167647362927,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,500000.0,0.0,0.0,0.22180005519360252,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
