ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,491986.9287273083,0,1,491986.9287273083,1,35.0,14.147609,,14.147609,1,0,0,0.0,0.0,0.0,491986.9287273083,0,1,0.0,625000.0,0.0,695.8953535354882,0,1,-491986.9287273083,SHORT,0.0,491986.9287273083,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,243809070.0,0.0,0.002563,,,,,0.0,3e-06,0.0,0.001414,0.0,0.0,0.0,20.179188933672908,0.1856013371317386,5.578854978572706,0.845,0.0,0.411,0.0,0.0,0.6,0.0,1.6287,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5697710829460725,1,-1.2827334277017586,1,0.0,0.0,0.0,625000.0,0.0,0.0,0.5578854978572706,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
AAOI,0.0,4408486.879146919,0,3,4408486.879146919,3,35.0,6.858127,,6.858127,3,0,1,0.0,2981552.318868249,0.0,2981552.318868249,0,3,0.0,5654850.0,0.0,3636791.8607422984,0,3,-4408486.879146919,SHORT,0.0,1469495.6263823062,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,11000766349.0,0.0,0.000514,,,,,0.0,0.000331,0.0,0.824952,0.0,0.0,0.0,1.3358120514175702,0.11577268350820845,5.253008151368077,0.3769,0.0,0.1808,0.0,0.0,0.6,0.0,0.682,1.7,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.7520881825396826,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.923351656287746,1,0.0,0.0,0.0,5654850.0,0.0,0.0,0.5253008151368077,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CW,4.411214593104441e-20,2.334948624192413e-07,1,1,4.669897248385267e-07,2,82.0,3.333333,,3.333333,2,0,0,0.0,0.0,4.411214593104441e-20,2.334948624192413e-07,1,1,538740.0,305700.0,3.38163360467245e-20,1.9711040376390482e-07,0,1,-2.3349486241919718e-07,SHORT,4.411214593104441e-20,2.334948624192413e-07,0.0,0.0,1.889212699328725e-13,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25441553061.0,2.1e-05,1.2e-05,40711.0,1053641.0,13.233278475105008,0.29013677334120447,0.0,0.0,0.766599,0.844174,0.0,0.0,1.7338621516256817e-26,9.177696890571177e-14,0.3911528995119631,4.784747141232808,2.815,0.0,0.4965,0.0,0.0,0.6,0.0,2.5346,0.0,1.6502,0.0,0.0,0.6,0.0,0.1366899150099666,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.1735007310460301,1,0.0,0.0,538740.0,611400.0,0.0,0.0,0.4784747141232808,none,none
IGV,0.0,1093688.7603449456,0,1,2187377.520689891,1,35.0,1.736078,,1.736078,1,0,0,0.0,0.0,0.0,1093688.7603449456,0,1,0.0,1384395.0,0.0,570477.2756209548,0,1,-1093688.7603449456,SHORT,0.0,1093688.7603449456,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14587042210.0,0.0,9.5e-05,,,,,0.0,3.9e-05,0.0,0.521608,0.0,0.0,0.0,0.7497673240399471,0.13050718714268505,4.567253922142961,0.5065,0.0,0.1985,0.0,0.0,0.6,0.0,0.6171,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.5933065268177058,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8589869862074437,1,-1.774340492862858,1,0.0,0.0,0.0,2768790.0,0.0,0.0,0.4567253922142961,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TSEM,0.0009655867467126872,1.734176120198053e-06,2,3,0.001932216319305757,5,51.0,4.602335,5.480357,4.016987,5,1,0,0.0009648953961225906,0.0,0.0009648953961225906,9.699188099498888e-07,2,3,1247840.0,2568121.0,4.7086158137700074e-05,1.0398221130827323e-06,1,0,0.0009638525705924891,LONG,0.0004827933733563436,5.780587067326844e-07,0.000716,0.440703,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,28465577492.0,4.4e-05,9e-05,,,,,0.0,0.0,0.048609,0.599606,0.0,0.0,1.696060350407535e-10,2.0307288931522386e-13,0.34642286641848313,4.3389947630590076,0.9085,0.0,1.6502,0.1556,0.15,0.6,0.0,1.5344,0.0,1.6502,0.3111,0.0,0.6,0.2434,0.41111378344730015,0.5536743172544812,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.737185155604666,1,0.0,0.0,1534302.0,2939268.0,855000.0,0.0,0.43389947630590076,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
MTZ,0.0012554062163330887,1.0767784904181771e-06,1,1,0.0025118892111565955,2,75.0,6.099094,5.373626,6.824561,2,1,0,0.0012554062163330887,0.0,0.0012554062163330887,1.0767784904181771e-06,1,1,417060.0,1273000.0,0.00043735314422609154,4.261374371388764e-07,1,0,0.0012543294378426705,LONG,0.0012554062163330887,1.0767784904181771e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,22976048672.0,1.8e-05,5.5e-05,,,,,0.0,0.0,0.348376,0.395752,0.0,0.0,5.463977876504947e-10,4.686525980989953e-13,0.35367689937795904,4.19668519207606,1.1366,0.0,1.6502,0.0,0.15,0.6,0.0,1.9465,0.0,1.6502,0.0,0.0,0.6,0.0,0.3110330785050311,0.41180460591398443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.590777149089358,1,-1.6098413401430207,1,0.0,0.0,834120.0,1273000.0,0.0,0.0,0.419668519207606,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
IREN,33136.182821097456,8.709075483328016e-07,1,5,33136.182822037525,6,74.666667,6.517957,1.569347,7.507679,6,0,1,0.0,1.2965374609561624e-07,33136.182821097456,2.687539871511093e-07,1,5,657886.0,17303868.5,65.5839598266678,3.841913934253135e-07,1,0,33136.182820226546,LONG,33136.182821097456,1.7418150966656033e-07,0.0,0.691409,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15996269448.0,4.1e-05,0.001082,,,,,0.0,0.0,0.001979,0.447851,0.0,0.0,0.020714944149206268,1.0888883200722661e-13,0.2536278554480374,4.140681725103218,0.2202,0.0659,1.6502,0.0,0.0,0.6,0.0,0.6959,0.0,1.6502,0.6222,0.15,0.6,0.4224,0.2809235144578772,0.6394657222222221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7039106948205194,1,3195706.0,1614995.0,657886.0,18270245.0,0.0,0.0,0.4140681725103218,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
BNO,0.002150129463309789,0.00013557966918118343,2,4,0.002295514143931414,6,41.833333,471.301686,1070.00935,171.947854,6,0,0,0.0,0.0,0.002150129463309789,0.00012577465774074196,2,4,3189727.0,1747215.0,0.001123206829444585,6.201161199161748e-05,1,0,0.002014549794128606,LONG,0.0010750647316548946,3.389491729529586e-05,0.0,0.072319,15.858789716004095,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.014792,0.008102,,,,,0.0,0.0,0.52239,0.46446,0.0,0.0,4.98546063650016e-08,1.5718288487894573e-09,0.4517714035636047,4.099755604638448,2.112,0.0,1.6502,0.1556,0.0,0.6,0.0,1.3829,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5355555555555556,0.5666666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1021043287398895,1,0.0,0.0,3189727.0,2399590.0,0.0,0.0,0.40997556046384476,none,none
ADBE,0.001351721768322931,0.032069673705134784,3,3,0.03433251665849304,6,82.0,18.10576,1.8774,34.334119,6,0,1,0.0,0.0019691412838673205,0.0009111211850353233,0.02741742326257085,3,3,2036498.0,9354815.0,0.000283687621773597,0.0038927747640213665,1,3,-0.030717951936811854,SHORT,0.00045057392277431037,0.010689891235044928,0.325955,0.145067,0.04214953294353295,1.0,0.3333333333333333,1.0,0.025641025641025605,0.6923076923076923,31-90,0.3333,1,0.1667,107519775000.0,1.9e-05,8.7e-05,,,,,0.0,0.0,0.182471,0.121385,0.0,0.0,4.1906144499866224e-11,9.94225595714363e-10,0.3318378374876771,3.697987240093223,0.5957,0.0,1.6502,0.3111,0.0,0.6,0.1614,0.9545,0.0,1.6502,0.3111,0.15,0.6,0.0322,0.2705291214544493,0.5408017468194862,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8370004080822322,1,0.0,870138.0,2302588.0,9354815.0,0.0,911573.0,0.3697987240093223,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SMH,773611.7726325205,2158442.562015905,2,1,3705666.1072809463,3,98.0,9.542773,5.929204,16.769912,3,0,0,0.0,0.0,418640.2333352668,2158442.562015905,2,1,780940.0,2177767.0,277432.2371656548,772454.3175135921,2,1,-1384830.7893833844,SHORT,386805.88631626026,2158442.562015905,0.45885,0.0,0.35841202645207104,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,72132956811.0,1.1e-05,3e-05,,,,,4e-06,1.1e-05,0.358619,0.357876,0.0,0.0,0.053624016457519436,0.2992311222831712,0.29361027768044945,3.5626531457409993,0.3306,0.2006,1.6502,0.1556,0.0,0.3429,0.2563,0.4796,1.09,1.6502,0.0,0.0,0.3429,0.0,0.30560447294376825,0.42043265303359845,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.199720251470563,1,-3.475513777519353,1,0.0,0.0,1561880.0,2177767.0,0.0,0.0,0.35626531457409993,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
