ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ALHC,392461.9862782411,0.0,1,0,392461.9862782411,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,392461.9862782411,0.0,1,0,543750.0,0.0,155689.95132760913,0.0,1,0,392461.9862782411,LONG,392461.9862782411,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,3382165344.0,0.000161,0.0,808699.0,0.0,0.6723762487649917,,4.6e-05,0.0,0.396701,0.0,0.0,0.0,1.1603867533397596,0.0,6.508020881400903,0.16583649792588454,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.8,0.0,0.5155,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.4670210001064525,1,-1.2837093387224452,1,0.0,0.0,543750.0,0.0,0.0,0.0,0.6508020881400902,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
FLR,714485.35714886,0.0,1,0,714485.35714886,1,58.0,120.9,120.9,,1,0,0,0.0,0.0,714485.35714886,0.0,1,0,890808.0,0.0,407167.86193888145,0.0,1,0,714485.35714886,LONG,714485.35714886,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5940160677.0,0.00015,0.0,,,,,6.9e-05,0.0,0.569876,0.0,0.0,0.0,1.2028047657284944,0.0,6.327373014038573,0.17965692434541544,2.3772,1.7,1.6502,0.0,0.0,0.6,0.0,0.778,0.0,0.4186,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.171774405839207,1,-1.2376882738596608,1,0.0,0.0,890808.0,0.0,0.0,0.0,0.6327373014038573,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
FIGR,2068.1578023315283,0.0,3,0,2068.1578023315283,3,77.333333,4.60153,4.60153,,3,0,0,0.0,0.0,2068.1256601461528,0.0,3,0,2289625.0,0.0,293.61585040513614,0.0,1,0,2068.1578023315283,LONG,689.3859341105094,0.0,1.6e-05,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,6616422196.0,0.000346,0.0,,,,,0.0,0.0,0.14197,0.0,0.0,0.0,0.0010419315963955294,0.0,5.376274849654871,0.12930250214012692,2.815,0.0,1.6502,0.3111,0.0,0.6,0.0,0.3922,0.0,0.3008,0.0,0.0,0.6,0.0,0.5511111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.150282995007419,1,-1.8599996640921954,1,0.0,0.0,2289625.0,0.0,0.0,666000.0,0.5376274849654872,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
KORU,1422828.9229522482,3.528328127772398e-12,5,6,2845657.845904497,11,50.363636,,,,11,5,0,1422828.9229522482,0.0,424672.8413991369,7.612754706904744e-13,5,6,1869497.0,5686920.0,725147.0262066156,2.2981219877655373e-12,5,0,1422828.9229522482,LONG,284565.78459044965,5.880546879620663e-13,0.701529,0.784239,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,1434835571.0,0.001303,0.003963,,,,,0.000505,0.0,0.509652,0.651335,0.0,0.0,1.983264078072188,4.098411691537763e-18,5.331187834446402,0.3972689087626793,0.9901,1.7,0.2392,0.6222,0.75,0.6,0.4297,1.7983,0.0,0.3078,0.7778,0.0,0.6,0.4887,0.7001885793650793,0.47665199206349207,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2589107112942832,1,-2.1528510926560287,1,0.0,0.0,3738994.0,5686920.0,0.0,0.0,0.5331187834446401,none,none
RL,1.1250875567086904e-05,0.0,1,0,1.1250875567086904e-05,1,38.0,27.454545,27.454545,,1,0,0,0.0,0.0,1.1250875567086904e-05,0.0,1,0,555000.0,0.0,5.107195912525378e-06,0.0,1,0,1.1250875567086904e-05,LONG,1.1250875567086904e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12396315885.0,4.5e-05,0.0,368080.0,411255.0,1.507824386003043,0.0,0.0,0.0,0.453938,0.0,0.0,0.0,9.075983277177438e-12,0.0,5.065163738543761,0.16333844950369292,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6571,0.0,0.3763,0.0,0.0,0.6,0.0,0.3834957830426323,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.2445967859076092,1,-1.3946155127188284,1,0.0,0.0,555000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned
SGI,1.1031311603325727e-19,0.00023451843477921027,1,1,0.00023451843477921038,2,75.5,650.322785,1250.0,50.64557,2,0,0,0.0,0.0,1.1031311603325727e-19,0.00023451843477921027,1,1,1950000.0,1310199.0,3.414097553091384e-20,0.00010889883345435185,0,1,-0.00023451843477921016,SHORT,1.1031311603325727e-19,0.00023451843477921027,0.0,0.0,4.703814271023625e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,12933844970.0,0.000151,0.000101,,,,,0.0,0.0,0.309492,0.464351,0.0,0.0,8.529027237385949e-26,1.8132151368999306e-10,5.065163738543761,0.5065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4113246132089254,1,-0.7685801805066736,1,0.0,0.0,1950000.0,1310199.0,0.0,0.0,0.5065163738543761,none,none
POWL,436027.62065315846,0.0,1,0,436027.62065315846,1,58.0,1.752137,1.752137,,1,0,0,0.0,0.0,436027.62065315846,0.0,1,0,502250.0,0.0,117543.79351371386,0.0,1,0,436027.62065315846,LONG,436027.62065315846,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9529790745.0,5.3e-05,0.0,,,,,1.2e-05,0.0,0.269579,0.0,0.0,0.0,0.45754165261386176,0.0,4.907075805190815,0.1616662221177177,1.0788,1.5781,1.6502,0.0,0.0,0.6,0.0,0.6642,0.0,0.3524,0.0,0.0,0.6,0.0,0.47924833049664806,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8303878406320573,1,-1.9167686975305303,1,0.0,0.0,502250.0,0.0,0.0,0.0,0.49070758051908153,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
SMMT,1.4914818588333265e-28,4.750793739722683e-27,1,1,4.8999419256060156e-27,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,1.4914818588333265e-28,4.750793739722683e-27,1,1,1007500.0,2000000.0,5.689131625907922e-29,7.492820656819453e-28,0,1,-4.6016455538393506e-27,SHORT,1.4914818588333265e-28,4.750793739722683e-27,0.0,0.0,0.03139437198383587,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,12302177923.0,8.2e-05,0.000163,,,,,0.0,0.0,0.381442,0.157717,0.0,0.0,1.2123722060992716e-34,3.861750146566046e-33,4.593232868826929,0.5026965703544961,2.3431,0.0,1.6502,0.0,0.0,0.6,0.0,2.7768,0.0,1.6502,0.0,0.0,0.6,0.0,0.4799674719542421,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9020810390914673,1,-1.4758897925794325,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0,0.45932328688269286,none,none
POET,62637.192633264785,0.0,2,0,62637.192633264785,2,38.0,370.814584,370.814584,,2,1,0,29580.495731967258,0.0,33056.69690129753,0.0,2,0,1147998.0,0.0,34319.130646871236,0.0,2,0,62637.192633264785,LONG,31318.596316632393,0.0,0.472251,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1729039959.0,0.000664,0.0,,,,,2e-05,0.0,0.547903,0.0,0.0,0.0,0.1811328659792552,0.0,4.544379044827863,0.19902051047419606,1.0373,0.6855,1.6502,0.1556,0.15,0.6,0.2659,0.9162,0.0,0.474,0.0,0.0,0.6,0.0,0.6456948290596355,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9549042257285711,1,0.0,0.0,1147998.0,0.0,512850.0,2061775.0,0.45443790448278637,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
PL,1078158.633185602,0.0,1,0,1078158.633185602,1,93.0,58.208333,58.208333,,1,0,0,0.0,0.0,1078158.633185602,0.0,1,0,1187450.0,0.0,376463.3179914905,0.0,1,0,1078158.633185602,LONG,1078158.633185602,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,13419231057.0,8.8e-05,0.0,,,,,2.8e-05,0.0,0.349172,0.0,0.0,0.0,0.8034429309741946,0.0,4.4184654199001905,0.08647939527388493,0.7254,1.7,1.6502,0.0,0.0,0.3429,0.0,0.271,0.0,0.251,0.0,0.0,0.3429,0.0,0.6380211507328426,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2380880010285904,1,0.0,0.0,1187450.0,0.0,0.0,0.0,0.44184654199001905,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
