ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NOK,37.06846781309421,80.77350019864981,2,1,150.81865196575038,3,49.666667,33.345976,30.2612,39.515528,3,2,1,37.06846781309421,80.77350019864981,32.976683954006354,80.77350019864981,2,1,1013735.5,868250.0,20.524151923474108,52.64271257831745,0,0,-43.705032385555604,SHORT,18.534233906547104,80.77350019864981,0.110384,0.0,0.45891867657003965,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,70916660246.0,1.4e-05,1.2e-05,,,,,0.0,0.0,0.556028,0.651732,0.0,0.0,2.6135232316714343e-06,1.1389918803065148e-05,3.6123682056529196,0.33343869625707856,0.8494,0.0,1.7,0.1556,0.3,0.6,0.0074,0.8844,0.0,1.7,0.0,0.15,0.6,0.0,0.3276918278892299,0.2888815296125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1376721.0,868250.0,930089.0,2266233.0,0.36123682056529194,none,none
EXPE,19684.140247692507,2.4481635259096558e-20,2,1,39368.28049538501,3,68.0,16.648098,3.972147,42.0,3,0,0,0.0,0.0,11197.109474559446,2.4481635259096558e-20,2,1,643302.0,634317.0,9984.207514778203,1.0151669003214883e-20,0,0,19684.140247692507,LONG,9842.070123846253,2.4481635259096558e-20,0.431161,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28944107414.0,2.2e-05,2.2e-05,13767849.0,5451693.0,0.04672494592292521,0.11635229643341986,0.0,0.0,0.507221,0.414665,0.0,0.0,0.003400370922851721,8.458245026846126e-27,3.536426369044417,0.3392301936240913,0.8443,0.0,1.7,0.1556,0.0,0.6,0.2365,1.0923,0.0,1.7,0.0,0.0,0.6,0.0,0.34939346903681034,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1286604.0,634317.0,0.0,0.0,0.3536426369044417,none,none
FIG,222747.02164827092,0.0,1,0,445494.04329654184,1,70.0,3.04749,3.04749,,1,0,0,0.0,0.0,222747.02164827092,0.0,1,0,321421.0,0.0,87712.85782823077,0.0,1,0,222747.02164827092,LONG,222747.02164827092,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,9069536826.0,3.5e-05,0.0,,,,,1e-05,0.0,0.393778,0.0,0.0,0.0,0.24559911484091804,0.0,3.5258225854133176,0.09048119536128917,0.3147,0.9111,1.7,0.0,0.0,0.6,0.0,0.3048,0.0,0.0,0.0,0.0,0.6,0.0,0.44427182445452956,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,642842.0,0.0,0.0,0.0,0.35258225854133174,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CVS,638973.0986311487,0.0,1,0,638973.0986311487,1,41.0,4.727784,4.727784,,1,1,0,638973.0986311487,0.0,638973.0986311487,0.0,1,0,857885.0,0.0,282976.30769273994,0.0,1,0,638973.0986311487,LONG,638973.0986311487,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,111465009540.0,8e-06,0.0,14503777.0,2102767.0,0.0591490754442791,0.0,3e-06,0.0,0.442861,0.0,0.0,0.0,0.057324993849468854,0.0,3.477249805878855,0.09421899731006439,0.8118,0.2154,1.7,0.0,0.15,0.6,0.0,0.3422,0.0,0.0,0.0,0.0,0.6,0.0,0.2949893492040077,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,857885.0,0.0,0.0,0.0,0.3477249805878855,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TOST,0.0006484631614805491,0.0,1,0,0.0012969263229610983,1,77.0,72.314286,72.314286,,1,0,0,0.0,0.0,0.0006484631614805491,0.0,1,0,415504.0,0.0,0.00035404845474822945,0.0,0,0,0.0006484631614805491,LONG,0.0006484631614805491,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15395120000.0,2.7e-05,0.0,3946871.0,3979770.0,0.10527427929618172,0.0,0.0,0.0,0.545981,0.0,0.0,0.0,4.2121345041841127e-10,0.0,3.4426324656313434,0.07810628565006127,1.1426,0.0,1.7,0.0,0.0,0.6,0.0,0.1811,0.0,0.0,0.0,0.0,0.6,0.0,0.32723303791218766,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,831008.0,0.0,0.0,0.0,0.34426324656313434,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned"
AMZN,24.349101702685516,19.996521884843357,3,5,64.34214547237222,8,32.0,9.410983,7.17842,10.75052,8,0,0,0.0,0.0,8.784030508398928,4.25081055373252,3,5,3660650.0,2881632.0,14.025825421357585,11.266302247502237,0,0,4.352579817842159,LONG,8.116367234228505,3.9993043769686714,0.639246,0.787423,1.21766684440964,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2917005365760.0,1e-06,1e-06,,,,,0.0,0.0,0.576031,0.563413,0.0,0.0,2.782431369341639e-08,1.3710308605917452e-08,3.3702053354624444,0.36806048834895133,0.3739,0.0,1.7,0.3111,0.0,0.6,0.3852,0.2674,0.0,1.7,0.6222,0.0,0.6,0.491,0.29962868253968256,0.34132386507936513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,8740496.0,3660650.0,5763264.0,1553894.0,0.0,0.33702053354624445,none,none
NVTS,2.8350020489496358e-14,3.487080606275604e-05,1,1,6.97416121538621e-05,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,2.8350020489496358e-14,3.487080606275604e-05,1,1,794620.0,375358.5,1.1848398199901792e-14,3.2668944111751216e-08,0,0,-3.487080603440602e-05,SHORT,2.8350020489496358e-14,3.487080606275604e-05,0.0,0.0,8.130015818526132e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3690330891.0,0.000215,0.000102,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,7.682243497090341e-20,9.449235608600616e-11,3.288294967007971,0.31847378044011904,0.9883,0.0,1.7,0.0,0.0,0.6,0.0,0.8847,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.3288294967007971,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
GLW,1.3831303161701762e-05,0.0,3,0,1.3831303161701762e-05,3,114.0,2.559222,2.559222,,3,1,0,4.202190861755006e-06,0.0,5.478216433954501e-06,0.0,3,0,2336620.0,0.0,5.6744299672699835e-06,0.0,0,0,1.3831303161701762e-05,LONG,4.61043438723392e-06,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,156980339280.0,1.5e-05,0.0,119386421.0,11073092.0,0.019571907595755802,0.0,0.0,0.0,0.41026,0.0,0.0,0.0,2.936950199228745e-13,0.0,3.2044460209055132,0.06896302926813506,0.6403,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.3468,0.0,0.0,0.0,0.0,0.3429,0.0,0.3115204227553788,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,824937.0,887840.0,2336620.0,0.0,0.0,0.0,0.3204446020905513,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
TSM,59.08209650496902,0.002581743220671351,2,1,118.1667747531587,3,88.0,6.503513,8.923548,1.663443,3,2,0,59.08209650496902,0.0,59.082096504968234,0.002581743220671351,2,1,11997322.5,1194657.0,19.888329322777604,0.0009166461067885742,0,0,59.07951476174835,LONG,29.54104825248451,0.002581743220671351,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,0.0,0.0,0.336622,0.355049,0.0,0.0,1.4067165834516435e-07,1.2294015336530242e-11,3.084404265630841,0.14761467091789332,0.3288,0.0,1.7,0.1556,0.3,0.6,0.0,0.085,0.0,0.7911,0.0,0.0,0.6,0.0,0.29606558486050366,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1199960.0,23994645.0,1194657.0,38834133.0,0.0,0.3084404265630841,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
FTNT,1.2713451406209983e-14,0.0,1,0,2.5426902812419966e-14,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,1.2713451406209983e-14,0.0,1,0,494134.0,0.0,5.59350588285076e-15,0.0,0,0,1.2713451406209983e-14,LONG,1.2713451406209983e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,79104046776.0,6e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,1.6071809122750491e-21,0.0,3.0185105054011996,0.11320830210441493,0.7185,0.0,1.7,0.0,0.0,0.6,0.0,0.5321,0.0,0.0,0.0,0.0,0.6,0.0,0.25051002930494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.30185105054011996,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
AA,20334.743655800627,0.0,1,0,40669.48731160125,1,71.0,5.031746,5.031746,,1,0,0,0.0,0.0,20334.743655800627,0.0,1,0,607580.5,0.0,10627.457747604327,0.0,0,0,20334.743655800627,LONG,20334.743655800627,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16530061770.0,3.7e-05,0.0,,,,,1e-06,0.0,0.522626,0.0,0.0,0.0,0.01230167433052528,0.0,3.014835350798719,0.11928817241534444,0.6841,0.0307,1.7,0.0,0.0,0.6,0.0,0.5929,0.0,0.0,0.0,0.0,0.6,0.0,0.3624785708451056,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1215161.0,0.0,0.0,0.0,0.3014835350798719,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
INTU,239718.45616184524,0.0,1,0,479436.9123236905,1,70.0,5.461883,5.461883,,1,0,0,0.0,0.0,239718.45616184524,0.0,1,0,358725.0,0.0,7022.424041413082,0.0,1,0,239718.45616184524,LONG,239718.45616184524,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,112495009000.0,3e-06,0.0,,,,,0.0,0.0,0.029294,0.0,0.0,0.0,0.021309252587538813,0.0,2.9503919939724965,0.11163391113968521,0.5821,0.0683,1.7,0.0,0.0,0.6,0.0,0.5163,0.0,0.0,0.0,0.0,0.6,0.0,0.2451567314066967,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,717450.0,0.0,0.0,0.0,0.29503919939724965,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SNDK,662529.7102878301,491690.53674546763,1,1,1645910.7837787652,2,70.0,10.74359,11.666667,9.820513,2,0,0,0.0,0.0,662529.7102878301,491690.53674546763,1,1,851760.0,667625.0,130564.24923715886,83141.34425612263,1,1,170839.17354236246,LONG,662529.7102878301,491690.53674546763,0.0,0.0,1.3474526369231312,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,198434352130.0,4e-06,3e-06,,,,,1e-06,0.0,0.197069,0.169093,0.0,0.0,0.03338785362394249,0.024778498857060148,2.904724651154276,0.28399759334272207,0.4865,0.1182,1.7,0.0,0.0,0.6,0.0,0.4572,0.0827,1.7,0.0,0.0,0.6,0.0,0.25424882170113117,0.2465962325503527,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3833850.0,0.0,851760.0,1335250.0,0.0,0.0,0.2904724651154276,none,none
SOXL,411875.07395822194,0.0,1,0,823750.1479164439,1,41.0,1.900238,1.900238,,1,0,0,0.0,0.0,411875.07395822194,0.0,1,0,753555.5,0.0,94666.58028324862,0.0,0,0,411875.07395822194,LONG,411875.07395822194,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19377549126.0,3.9e-05,0.0,,,,,5e-06,0.0,0.229843,0.0,0.0,0.0,0.21255271824112415,0.0,2.8555393306333214,0.1115950184057461,0.5064,0.7969,0.9522,0.0,0.0,0.6,0.0,0.516,0.0,0.0,0.0,0.0,0.6,0.0,0.37046820402865865,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1507111.0,0.0,0.0,0.0,0.28555393306333215,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
