ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
TRGP,0.0,418935.28986845317,0,1,837870.5797369063,1,35.0,4.527344,,4.527344,1,0,1,0.0,418935.28986845317,0.0,418935.28986845317,0,1,0.0,475020.0,0.0,182301.03790503173,0,1,-418935.28986845317,SHORT,0.0,418935.28986845317,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,60158246694.0,0.0,8e-06,2796147.0,136653.0,0.0,3.476103707931769,0.0,3e-06,0.0,0.435153,0.0,0.0,0.0,0.06963887960355675,0.17611731010015735,5.292384243346435,0.769,0.0,0.3921,0.0,0.0,0.6,0.0,2.6276,0.2646,1.6502,0.0,0.15,0.6,0.0,0.06,0.29990454228164004,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7114706870669305,1,-0.07356918694871617,1,0.0,0.0,0.0,950040.0,0.0,0.0,0.5292384243346435,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SIMO,440084.67815628514,531026.4336120726,4,5,1525692.3991765587,9,48.333333,21.563631,25.220474,18.638157,9,0,1,0.0,1.9111008934137796e-08,364933.4983816859,343512.75591868995,4,5,1831973.0,2309173.5,163722.15884958245,263995.9348521397,1,2,-90941.75545578747,SHORT,110021.16953907128,106205.28672241452,0.170765,0.353116,0.8287434491025308,1.0,0.25,0.4,-0.05769230769230771,0.09230769230769231,31-90,0.2,0,0.0,9143751665.0,0.0002,0.000253,,,,,1.8e-05,2.9e-05,0.380813,0.497143,0.0,0.0,0.12032388189216126,0.11615066836180805,0.4509818753135814,5.1536802184621155,1.2813,0.4611,1.6502,0.4667,0.0,0.6,0.0505,1.5052,0.4453,1.6502,0.6222,0.15,0.6,0.1808,0.6178341246305382,0.6598305594025808,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6390653067735137,1,0.0,0.0,2400893.0,3897348.0,0.0,0.0,0.5153680218462116,none,none
CFG,0.0,11106.636049893907,0,1,22213.272099787813,1,36.0,3.074974,,3.074974,1,0,0,0.0,0.0,0.0,11106.636049893907,0,1,0.0,269342.5,0.0,5288.576669416785,0,1,-11106.636049893907,SHORT,0.0,11106.636049893907,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31462416485.0,0.0,9e-06,,,,,0.0,0.0,0.0,0.476164,0.0,0.0,0.0,0.0035301280990889874,0.16797174927557584,4.9617167843525785,0.6473,0.0,0.4324,0.0,0.0,0.6,0.0,2.7115,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.325364694773767,1,-1.0257950786939862,1,0.0,0.0,0.0,538685.0,0.0,0.0,0.4961716784352579,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
RCL,0.0,1.0061774472254652e-22,0,1,1.0061774472254652e-22,1,87.0,8.890339,,8.890339,1,0,0,0.0,0.0,0.0,1.0061774472254652e-22,0,1,0.0,6783000.0,0.0,3.235087875236725e-23,0,1,-1.0061774472254652e-22,SHORT,0.0,1.0061774472254652e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,78835913783.0,0.0,8.6e-05,,,,,0.0,0.0,0.0,0.321523,0.0,0.0,0.0,1.276293251315665e-29,0.16106285494352243,4.910049304699759,0.7251,0.0,0.2856,0.0,0.0,0.6,0.0,2.6599,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4891955533297104,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.489804312621065,1,-2.4683367668807215,1,0.0,1340130.0,0.0,6783000.0,0.0,1048370.0,0.49100493046997584,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
WRBY,0.0,4.914698737882935e-30,0,1,4.914698737882935e-30,1,92.0,6.103659,,6.103659,1,0,0,0.0,0.0,0.0,4.914698737882935e-30,0,1,0.0,518809.5,0.0,1.1461996036737056e-30,0,1,-4.914698737882935e-30,SHORT,0.0,4.914698737882935e-30,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2954728261.0,0.0,0.000176,,,,,0.0,0.0,0.0,0.233219,0.0,0.0,0.0,1.6633335805369803e-35,0.13055393212944943,4.779570410138484,0.6296,0.0,0.3331,0.0,0.0,0.3429,0.0,2.7865,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.004833872062665,1,-1.540767823149457,1,0.0,0.0,0.0,518809.5,2370590.0,0.0,0.4779570410138484,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
AU,0.0,1.3915434224817863e-45,0,1,2.7830868449635726e-45,1,42.0,4.417647,,4.417647,1,0,0,0.0,0.0,0.0,1.3915434224817863e-45,0,1,0.0,687240.0,0.0,4.864476713083385e-46,0,1,-1.3915434224817863e-45,SHORT,0.0,1.3915434224817863e-45,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38557319953.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.349574,0.0,0.0,0.0,3.609025275039936e-52,0.16091369697071994,4.753447815019412,0.599,0.0,0.4102,0.0,0.0,0.6,0.0,2.5033,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2960330785050311,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.93424826398604,1,-1.8106226062847315,1,0.0,0.0,0.0,1374480.0,0.0,0.0,0.47534478150194126,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
TSEM,0.0026877856871363693,55825.84507060789,1,3,55825.847758393575,4,73.75,33.988724,2.464286,44.49687,4,0,2,0.0,55806.87856817562,0.0026877856871363693,55481.922129310035,1,3,541350.0,4063469.0,0.0014742301228978336,2823.7211023693917,0,1,-55825.8423828222,SHORT,0.0026877856871363693,18608.615023535964,0.0,0.006161,4.8145902381538316e-08,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.6667,0,0.0,26774185400.0,2e-05,0.000152,53300135.0,7082046.0,0.010156634687698259,0.5737704894884896,0.0,0.0,0.548492,0.050581,0.0,0.0,1.0038720681811552e-09,0.006950207726407976,0.29429633874481603,4.4837606911406915,0.6928,0.0,1.6502,0.0,0.0,0.6,0.0,1.6143,0.0082,1.6502,0.3111,0.3,0.6,0.0,0.26673872847601865,0.5819340441600189,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.780527688271181,1,-0.881148322602248,1,0.0,534540.0,541350.0,4063469.0,0.0,0.0,0.4483760691140692,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
BE,605349.2584736876,341090.40457091137,6,7,1286238.6254952124,13,51.384615,9.447918,11.583224,7.617655,13,4,2,424872.7000451544,84017.0318356443,134142.13258327075,93389.84211783663,6,7,12222446.0,13697646.0,186917.27552056828,98952.46692496861,2,3,264258.8539027762,LONG,100891.54307894793,48727.20065298734,0.778405,0.726202,1.7747472528147235,1.0,0.3333333333333333,0.42857142857142855,0.025641025641025605,0.12087912087912084,31-90,0.6667,0,0.0,58803080832.0,0.000208,0.000233,,,,,3e-06,2e-06,0.308776,0.289835,0.0,0.0,0.01715752672333519,0.008286504714302406,0.4498081581231934,4.331710809033188,0.3345,0.051,1.6502,0.7778,0.6,0.6,0.4846,0.3871,0.0139,1.6502,0.9333,0.3,0.6,0.4473,0.7113395779345393,0.6894479408915257,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.091900293930075,1,935976.0,0.0,12222446.0,19825668.0,0.0,0.0,0.4331710809033188,none,none
IMAX,0.0,5.207051504730476e-31,0,1,5.207051504730476e-31,1,65.0,,,,1,0,0,0.0,0.0,0.0,5.207051504730476e-31,0,1,0.0,605000.0,0.0,1.0509496180639155e-31,0,1,-5.207051504730476e-31,SHORT,0.0,5.207051504730476e-31,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2137706209.0,0.0,0.000283,1662560.0,33420.0,0.0,18.10293237582286,0.0,0.0,0.0,0.201832,0.0,0.0,0.0,2.4358124997757708e-36,0.20538071195339608,3.9573804861143005,0.9032,0.0,0.5506,0.0,0.0,0.6,0.0,2.815,0.0,0.5424,0.0,0.0,0.6,0.0,0.06,0.35,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0569618111106736,1,3.5,1,0.0,0.0,0.0,605000.0,0.0,0.0,0.39573804861143,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
DXYZ,0.0001816808979431799,1.0507143100242877e-40,1,1,0.0001816808979431799,2,86.0,10.116089,8.845815,11.386364,2,0,0,0.0,0.0,0.0001816808979431799,1.0507143100242877e-40,1,1,800331.0,880000.0,0.00011544016888631347,4.1788759464562134e-41,1,0,0.0001816808979431799,LONG,0.0001816808979431799,1.0507143100242877e-40,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,141765162.0,0.005645,0.006207,,,,,0.0,0.0,0.635401,0.397718,0.0,0.0,1.2815623766802446e-08,7.411653859107413e-45,0.39581547813175627,3.8130439329877412,1.708,0.0,1.6502,0.0,0.0,0.6,0.0,1.5629,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8895104651082613,1,-1.6246214819847469,1,0.0,0.0,800331.0,880000.0,0.0,0.0,0.38130439329877414,none,none
