ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
GFL,0.0,301274.2577257958,0,1,602548.5154515916,1,101.0,63.268551,,63.268551,1,0,0,0.0,0.0,0.0,301274.2577257958,0,1,0.0,655000.0,0.0,130746.82429830289,0,1,-301274.2577257958,SHORT,0.0,301274.2577257958,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,15135403944.0,0.0,4.3e-05,7699916.0,71388.0,0.0,9.175211520143442,0.0,9e-06,0.0,0.433979,0.0,0.0,0.0,0.19905267070538105,0.23560343327608427,5.557439253779396,1.45,0.0,0.5632,0.0,0.0,0.3429,0.0,2.815,0.7494,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4268277533317065,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4813718164611562,1,3.5,1,0.0,0.0,0.0,1310000.0,0.0,0.0,0.5557439253779396,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
AGI,0.0,173134.37648593343,0,2,346268.75297186687,2,101.0,14.994898,,14.994898,2,0,2,0.0,173134.37648593343,0.0,90766.26932512652,0,2,0.0,526415.0,0.0,27196.216825563195,0,2,-173134.37648593343,SHORT,0.0,86567.18824296672,0.0,0.475747,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,15522251706.0,0.0,3.4e-05,2560072.0,83961.0,0.0,6.269756196329248,0.0,2e-06,0.0,0.157082,0.0,0.0,0.0,0.055769736171398944,0.1314327799241229,4.965224234071801,0.6275,0.0,0.3439,0.0,0.0,0.3429,0.0,2.0391,0.2092,1.6502,0.1556,0.3,0.3429,0.2684,0.03428571428571428,0.4176077302541519,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0444217652785412,1,3.312585950133563,1,0.0,0.0,0.0,1052830.0,0.0,0.0,0.4965224234071801,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
NVTS,0.0,537287.8806096031,0,1,1074575.7612192063,1,101.0,9.672897,,9.672897,1,0,0,0.0,0.0,0.0,537287.8806096031,0,1,0.0,1004535.0,0.0,160140.47189001707,0,1,-537287.8806096031,SHORT,0.0,537287.8806096031,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2552147773.0,0.0,0.000394,,,,,0.0,6.3e-05,0.0,0.298053,0.0,0.0,0.0,2.105238130384714,0.06416218436788036,4.399352642613201,0.1211,0.0,0.1776,0.0,0.0,0.3429,0.0,0.7063,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4463611009397943,1,-1.8991855780227966,1,0.0,0.0,0.0,2009070.0,0.0,0.0,0.4399352642613201,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
MRNA,2.672740808041324e-12,0.00292831292021264,3,5,0.0029283129283539863,8,66.375,9.077571,10.13593,8.442556,8,1,1,1.1761582598804627e-12,7.99359338398268e-12,1.1761582598804627e-12,0.0018907868613469582,3,5,8081578.0,4124652.0,8.432650352495066e-13,0.0021198889271507064,0,2,-0.002928312917539899,SHORT,8.909136026804413e-13,0.0005856625840425279,0.559943,0.354308,9.127237699197948e-10,1.0,0.0,0.4,-0.3076923076923077,0.09230769230769231,91+,0.2,0,0.0,58108783644.0,0.000139,7.1e-05,,,,,0.0,0.0,0.315506,0.723928,0.0,0.0,1.5331823294367515e-19,1.0078727299310804e-10,0.5030485358853976,4.39444510871836,1.9907,0.0,1.6502,0.3111,0.15,0.6,0.3285,1.1904,0.0,1.6502,0.6222,0.15,0.6,0.1816,0.5989641825396824,0.5488914493974393,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5632028811572005,1,0.0,0.0,8081578.0,4896492.0,0.0,0.0,0.43944451087183595,none,none
LEU,1.3348525909251688e-09,7.966141813668453e-28,1,2,1.3348525909251688e-09,3,75.666667,33.19251,3.49,48.043765,3,0,0,0.0,0.0,1.3348525909251688e-09,7.96614181366843e-28,1,2,1081900.0,1220851.0,5.944595553014163e-10,2.373011181041915e-28,1,0,1.3348525909251688e-09,LONG,1.3348525909251688e-09,3.9830709068342264e-28,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3344540790.0,0.000323,0.000365,5147356.0,885001.0,0.21018557877092628,1.3794910966202298,0.0,0.0,0.445337,0.297887,0.0,0.0,3.991138618839116e-15,1.1909171264238718e-33,0.3957119152447587,4.239125113225745,1.7069,0.0,1.6502,0.0,0.0,0.6,0.0,1.8334,0.0,1.6502,0.1556,0.0,0.6,0.0,0.52,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5789881451707477,1,0.04403710830998194,1,0.0,0.0,1081900.0,1220851.0,0.0,0.0,0.42391251132257446,none,none
FIX,9.371982884689335e-47,2.624397448111298e-18,1,4,5.248794896222596e-18,5,82.6,5.485,7.125,5.075,5,0,1,0.0,5.753645775236082e-51,9.371982884689335e-47,2.624397448111298e-18,1,4,1393650.0,2278736.5,5.648465658268506e-47,1.3564987756675092e-18,0,1,-2.624397448111298e-18,SHORT,9.371982884689335e-47,6.560993620278245e-19,0.0,0.0,3.571098916985336e-29,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,56674835762.0,2.5e-05,4e-05,,,,,0.0,0.0,0.602697,0.51688,0.0,0.0,1.6536409428773626e-53,1.15765551537378e-25,0.3084062708743575,4.1026350239376,0.8339,0.0,1.6502,0.0,0.0,0.6,0.0,1.2358,0.0,1.6502,0.4667,0.15,0.6,0.0,0.32049519762896644,0.43026706084789546,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.401921862027451,1,-2.7342086135076498,1,0.0,0.0,1393650.0,3088243.0,890000.0,2708410.0,0.41026350239375997,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
P,0.0,359760.53106867144,0,1,359760.53106867144,1,73.0,7.407407,,7.407407,1,0,0,0.0,0.0,0.0,359760.53106867144,0,1,0.0,815000.0,0.0,112462.67203976364,0,1,-359760.53106867144,SHORT,0.0,359760.53106867144,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33159443747.0,0.0,2.5e-05,,,,,0.0,3e-06,0.0,0.312604,0.0,0.0,0.0,0.10849413935094121,0.16190187958172178,4.081885978244026,0.729,0.0,0.29,0.0,0.0,0.6,0.0,1.4157,0.4161,1.6502,0.0,0.0,0.6,0.0,0.06,0.36210186439805087,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7161693117897165,1,0.0,0.0,0.0,815000.0,645000.0,0.0,0.4081885978244026,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
TEAM,3.500506786202098e-18,748183.6990811958,1,3,1496367.3981623915,4,56.0,25.988587,18.363636,28.530237,4,0,0,0.0,0.0,3.500506786202098e-18,621541.0303535251,1,3,502462.0,2306438.0,1.88092729145454e-18,214102.25046476218,0,2,-748183.6990811958,SHORT,3.500506786202098e-18,249394.56636039857,0.0,0.169267,4.678672885416887e-24,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.0,0,0.0,30144205437.0,1.7e-05,7.7e-05,,,,,0.0,7e-06,0.53733,0.286163,0.0,0.0,1.161253625847925e-24,0.08273383316791073,0.304919006828279,4.0729122845419745,0.799,0.0,1.6502,0.0,0.0,0.6,0.0,1.1459,0.3163,1.6502,0.3111,0.0,0.6,0.0495,0.29242050329372443,0.5358270783243337,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3511548799929693,1,0.0,0.0,502462.0,3942369.0,0.0,0.0,0.4072912284541974,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
STT,0.0,1.0269610468064546e-60,0,1,2.053922093612909e-60,1,64.0,1.037915,,1.037915,1,0,0,0.0,0.0,0.0,1.0269610468064546e-60,0,1,0.0,268275.0,0.0,8.370009374798984e-61,0,1,-1.0269610468064546e-60,SHORT,0.0,1.0269610468064546e-60,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,53363564869.0,0.0,5e-06,4322739.0,901474.0,0.0,0.297595937320433,0.0,0.0,0.0,0.815027,0.0,0.0,0.0,1.924461098743119e-67,0.15753275497683097,3.9015087046694648,0.596,0.0,0.3793,0.0,0.0,0.6,0.0,1.6513,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.11306475922592113,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1121483768928444,1,-1.0658890803394216,1,0.0,0.0,0.0,536550.0,0.0,0.0,0.39015087046694646,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
FIGR,0.0,1.2782885618065455e-21,0,1,1.2782885618065455e-21,1,32.0,50.769231,,50.769231,1,0,0,0.0,0.0,0.0,1.2782885618065455e-21,0,1,0.0,828460.0,0.0,6.015191744868009e-22,0,1,-1.2782885618065455e-21,SHORT,0.0,1.2782885618065455e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6676770622.0,0.0,0.000124,,,,,0.0,0.0,0.0,0.470566,0.0,0.0,0.0,1.9145311920624873e-27,0.17406719663035192,3.8656005047034885,0.7174,0.0,0.4232,0.0,0.0,0.6,0.0,1.6154,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0695054672881246,1,-1.6639986893692011,1,0.0,0.0,0.0,828460.0,0.0,0.0,0.38656005047034886,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
