ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
IMAX,0.0,827927.1444059765,0,1,827927.1444059765,1,30.0,78.461538,,78.461538,1,0,0,0.0,0.0,0.0,827927.1444059765,0,1,0.0,1162800.0,0.0,510461.2023385032,0,1,-827927.1444059765,SHORT,0.0,827927.1444059765,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2772268863.0,0.0,0.000419,,,,,0.0,0.000184,0.0,0.616553,0.0,0.0,0.0,2.9864604961512944,0.20211471985854773,6.765163738543761,0.8831,0.0,0.538,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9682900139636599,1,-0.9099994866120262,1,0.0,0.0,0.0,1162800.0,0.0,0.0,0.676516373854376,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
MSGS,0.0,842436.7376647627,0,1,1684873.4753295253,1,93.0,4.811715,,4.811715,1,0,0,0.0,0.0,0.0,842436.7376647627,0,1,0.0,1368500.0,0.0,319622.3080209398,0,1,-842436.7376647627,SHORT,0.0,842436.7376647627,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,7844412126.0,0.0,0.000174,4055660.0,8665.0,0.0,157.934218118869,0.0,4.1e-05,0.0,0.379402,0.0,0.0,0.0,1.0739322770568602,0.15669671524307754,6.508020881400903,0.8058,0.0,0.4184,0.0,0.0,0.3429,0.0,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0410623758942124,1,3.5,1,0.0,0.0,0.0,2737000.0,0.0,0.0,0.6508020881400902,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
UTHR,6856.509602262971,1.1233980450723408e-34,1,1,13713.019204525943,2,33.5,283.411765,541.823529,25.0,2,0,0,0.0,0.0,6856.509602262971,1.1233980450723408e-34,1,1,2203400.0,657500.0,1934.1469831359493,5.683880025323193e-35,1,0,6856.509602262971,LONG,6856.509602262971,1.1233980450723408e-34,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,22228958943.0,9.9e-05,3e-05,23677070.0,76747.0,0.09306050115153607,8.567110115053357,0.0,0.0,0.282089,0.505954,0.0,0.0,0.003084494249075986,5.053759143435298e-41,0.5065163738543761,5.065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5178723011831046,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4283076189551354,1,3.5,1,0.0,0.0,4406800.0,657500.0,0.0,0.0,0.5065163738543761,none,none
IESC,0.0,0.0011367072139870677,0,2,0.0011367072139870677,2,57.0,53.0,,53.0,2,0,0,0.0,0.0,0.0,0.0011367072139870631,0,2,0.0,1074893.0,0.0,0.0005781703429830557,0,1,-0.0011367072139870677,SHORT,0.0,0.0005683536069935338,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29439829938.0,0.0,3.7e-05,1132680.0,208182.0,0.0,5.1632369753388865,0.0,0.0,0.0,0.508636,0.0,0.0,0.0,1.9305600887997014e-10,0.17105141629248466,5.016786248405927,0.7379,0.0,0.3727,0.0,0.0,0.6,0.0,2.6111,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.3749611853445917,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.788180367864898,1,3.5,1,0.0,0.0,0.0,1074893.0,0.0,0.0,0.5016786248405927,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
V,7.764150755966896e-18,9.020258669691932e-20,3,5,7.854353342666049e-18,8,84.875,30.768113,19.711575,39.060516,8,0,1,0.0,4.926365420485311e-37,7.72186824933231e-18,9.002345157644712e-20,3,5,2716541.0,4392731.5,2.5224835321085723e-18,4.5504693982151024e-20,1,0,7.673948169269977e-18,LONG,2.5880502519889654e-18,1.8040517339383864e-20,0.005446,0.001986,86.07459098766692,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,620723048790.0,4e-06,7e-06,,,,,0.0,0.0,0.324889,0.504472,0.0,0.0,4.16941219926335e-26,2.906371428377109e-28,0.3121470411504736,4.189490486129339,0.5602,0.0,1.6502,0.3111,0.0,0.6,0.0,1.1671,0.0,1.6502,0.6222,0.15,0.6,0.0,0.27353565737574337,0.3317179617988468,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7383100640989944,1,0.0,0.0,2716541.0,4671254.0,745890.0,0.0,0.41894904861293386,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
FFIV,0.0,6.696954102813807e-06,0,1,6.696954102813807e-06,1,102.0,1.082474,,1.082474,1,0,0,0.0,0.0,0.0,6.696954102813807e-06,0,1,0.0,748120.0,0.0,4.828042834315456e-06,0,1,-6.696954102813807e-06,SHORT,0.0,6.696954102813807e-06,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,22289591379.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.720931,0.0,0.0,0.0,3.0045208047749593e-12,0.14760766233667677,4.024790344580317,0.7427,0.0,0.3905,0.0,0.0,0.3429,0.0,2.0318,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1939012211099292,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2889569002326244,1,-1.2617250103261666,1,0.0,0.0,0.0,748120.0,0.0,0.0,0.4024790344580317,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
TLN,0.0,369633.7258235795,0,1,739267.451647159,1,58.0,3.005435,,3.005435,1,0,0,0.0,0.0,0.0,369633.7258235795,0,1,0.0,372776.0,0.0,117554.78478022094,0,1,-369633.7258235795,SHORT,0.0,369633.7258235795,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15220443514.0,0.0,2.4e-05,12233972.0,30505017.0,0.0,0.012220153819288152,0.0,8e-06,0.0,0.31803,0.0,0.0,0.0,0.24285345264977634,0.13845328066866153,3.895083249694507,0.5689,0.0,0.2157,0.0,0.0,0.6,0.0,0.7432,0.9017,1.6502,0.0,0.0,0.6,0.0,0.06,0.4072575892208455,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.713134765124755,1,-2.207640619172395,1,0.0,0.0,0.0,745552.0,0.0,0.0,0.3895083249694507,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
CRWV,31275.82382119394,1464972.4886886028,1,1,1527524.1363309906,2,58.5,3.226563,5.283678,1.169447,2,0,0,0.0,0.0,31275.82382119394,1464972.4886886028,1,1,760500.0,2248000.0,8.258351664046215,34229.67890810068,0,1,-1433696.6648674088,SHORT,31275.82382119394,1464972.4886886028,0.0,0.0,0.021349086117781687,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42753075357.0,1.8e-05,5.3e-05,,,,,0.0,1e-06,0.000264,0.023365,0.0,0.0,0.007315455919844868,0.3426589728237507,0.24251366594510412,3.8553765590454097,0.1652,0.0098,1.6502,0.0,0.0,0.6,0.0,0.3756,1.2296,1.6502,0.0,0.0,0.6,0.0,0.2970099588464761,0.40477483322709407,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1521000.0,2248000.0,0.0,0.0,0.385537655904541,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
XOP,0.0,19368.22683536986,0,2,19368.22683536986,2,33.5,1.396951,,1.396951,2,0,1,0.0,19368.198525684897,0.0,19368.198525684897,0,2,0.0,1168013.0,0.0,7688.969995862472,0,1,-19368.22683536986,SHORT,0.0,9684.11341768493,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,3910955404.0,0.0,0.000299,,,,,0.0,2e-06,0.0,0.396989,0.0,0.0,0.0,0.024761503053142283,0.15263298022141505,3.765819143728238,0.5918,0.0,0.3345,0.0,0.0,0.6,0.0,1.1274,0.0827,1.6502,0.1556,0.15,0.6,0.0,0.06,0.44981410950222095,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.067334236071166,1,-1.4199639437121594,1,0.0,0.0,0.0,1168013.0,0.0,0.0,0.3765819143728238,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
ENTG,0.0,0.001187682569479902,0,1,0.002375365138959804,1,37.0,1.101147,,1.101147,1,0,0,0.0,0.0,0.0,0.001187682569479902,0,1,0.0,553875.0,0.0,0.00045232856154516974,0,1,-0.001187682569479902,SHORT,0.0,0.001187682569479902,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22960492000.0,0.0,2.4e-05,1748260.0,1932996.0,0.0,0.28653706474302065,0.0,0.0,0.0,0.38085,0.0,0.0,0.0,5.172722646709409e-10,0.169354144548194,3.606885897048802,0.6862,0.0,0.4073,0.0,0.0,0.6,0.0,1.3567,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.18796373734531063,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.039559222397188,1,-0.940567265478284,1,0.0,0.0,0.0,1107750.0,0.0,0.0,0.3606885897048802,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
