ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SEI,432545.1284929542,0.0,1,0,432545.1284929542,1,35.0,6.023392,6.023392,,1,0,0,0.0,0.0,432545.1284929542,0.0,1,0,510000.0,0.0,173038.54224366776,0.0,1,0,432545.1284929542,LONG,432545.1284929542,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3943309246.0,0.000129,0.0,,,,,4.4e-05,0.0,0.400047,0.0,0.0,0.0,1.096908970382472,0.0,5.734305406662672,0.16190368537798253,1.7841,1.7,1.6502,0.0,0.0,0.6,0.0,0.6316,0.0,0.3874,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3354478077207705,1,-1.4497057488666365,1,0.0,0.0,510000.0,0.0,0.0,0.0,0.5734305406662672,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
BIRK,2541.1261711065827,0.0,1,0,5082.252342213165,1,65.0,1842.235294,1842.235294,,1,0,0,0.0,0.0,2541.1261711065827,0.0,1,0,1017737.5,0.0,66.47595273742421,0.0,1,0,2541.1261711065827,LONG,2541.1261711065827,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7540148296.0,0.000135,0.0,,,,,0.0,0.0,0.02616,0.0,0.0,0.0,0.0033701275775366826,0.0,5.065163738543761,0.19018405040615394,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7995,0.0,0.5023,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.153192155361277,1,-1.781310880134275,1,0.0,0.0,2035475.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
BNO,0.0013624321843016072,8.591022446856031e-05,2,4,0.0014545553663533539,6,41.833333,471.301686,1070.00935,171.947854,6,0,0,0.0,0.0,0.0013624321843016072,7.969726688537396e-05,2,4,3189727.0,1747215.0,0.0007117213917468118,3.929373436320862e-05,1,0,0.0012765219598330469,LONG,0.0006812160921508036,2.1477556117140078e-05,0.0,0.072319,15.85878971600409,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.014792,0.008102,,,,,0.0,0.0,0.52239,0.46446,0.0,0.0,3.1590432765294174e-08,9.959912871981115e-10,4.589643866872692,0.4098021574927837,2.1839,0.0,1.6502,0.1556,0.0,0.6,0.0,1.3812,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5355555555555556,0.5666666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1349886706039571,1,0.0,0.0,3189727.0,2399590.0,0.0,0.0,0.45896438668726924,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
NOK,6.602476960648702e-14,1.1914779926671073e-21,6,1,6.602477079796501e-14,7,80.714286,7.04932,8.00213,1.332458,7,0,0,0.0,0.0,2.6267454645033796e-14,1.1914779926671073e-21,6,1,4742256.0,535300.0,1.9362863790972116e-14,3.177541939763275e-22,3,0,6.602476841500902e-14,LONG,1.1004128267747836e-14,1.1914779926671073e-21,0.602158,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,0,0.0,60638051190.0,7.8e-05,9e-06,,,,,0.0,0.0,0.293267,0.266689,0.0,0.0,1.814723272235134e-21,1.9649015251723615e-28,4.358968199054557,0.28940156975406206,0.9723,0.0,1.6502,0.7778,0.0,0.6,0.3587,0.6438,0.0,1.6502,0.0,0.0,0.6,0.0,0.5841805117566005,0.14896375684441537,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9384221327244506,1,601480.0,0.0,4742256.0,535300.0,640000.0,0.0,0.43589681990545565,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
ABVX,9.593979044190101e-49,5.659306429233719e-49,3,1,2.091259190265754e-48,4,52.0,10.226644,10.020761,10.844291,4,1,0,1.931498043350146e-49,0.0,5.359397218166098e-49,5.659306429233719e-49,3,1,2775788.0,1553160.0,5.360515714471484e-49,3.1193784895745885e-49,3,1,3.934672614956382e-49,LONG,3.1979930147300336e-49,5.659306429233719e-49,0.441379,0.0,1.6952570362034882,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,9538247237.0,0.000291,0.000163,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,3.3528099400953216e-55,5.9332771405637226e-55,4.201384721984219,0.3197433930539579,1.2463,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.9473,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4963985979022765,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0,0.4201384721984219,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
RMBS,327497.03367476974,0.0,1,0,654994.0673495395,1,98.0,4.539062,4.539062,,1,0,0,0.0,0.0,327497.03367476974,0.0,1,0,450275.0,0.0,158161.5452435744,0.0,1,0,327497.03367476974,LONG,327497.03367476974,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10773491026.0,4.2e-05,0.0,,,,,1.5e-05,0.0,0.48294,0.0,0.0,0.0,0.3039841337263947,0.0,4.172950528554392,0.12174220300967752,1.0744,1.1055,1.6502,0.0,0.0,0.3429,0.0,0.5636,0.0,0.3109,0.0,0.0,0.3429,0.0,0.45946076063779595,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1243239077474483,1,0.0,0.0,900550.0,0.0,0.0,0.0,0.4172950528554392,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TPL,1.427164988305063e-20,0.0,1,0,1.427164988305063e-20,1,84.0,8.111111,8.111111,,1,0,0,0.0,0.0,1.427164988305063e-20,0.0,1,0,546770.0,0.0,1.1689879503723833e-20,0.0,1,0,1.427164988305063e-20,LONG,1.427164988305063e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23936973988.0,2.3e-05,0.0,13039515.0,6095108.0,0.041931774302955284,0.0,0.0,0.0,0.819098,0.0,0.0,0.0,5.962177963766532e-27,0.0,3.947340023450771,0.17964384862574745,1.6972,0.0,1.6502,0.0,0.0,0.6,0.0,0.7757,0.0,0.4207,0.0,0.0,0.6,0.0,0.3136486778277206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.466901786699398,1,-1.6666590182481258,1,0.0,0.0,546770.0,0.0,0.0,0.0,0.3947340023450771,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CW,2.7951715634160015e-20,1.479543073370818e-07,1,1,2.9590861467419154e-07,2,82.0,3.333333,,3.333333,2,0,0,0.0,0.0,2.7951715634160015e-20,1.479543073370818e-07,1,1,538740.0,305700.0,2.142776301213734e-20,1.2489925026897652e-07,0,1,-1.4795430733705384e-07,SHORT,2.7951715634160015e-20,1.479543073370818e-07,0.0,0.0,1.8892126993287256e-13,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25441553061.0,2.1e-05,1.2e-05,41387.0,1435862.0,13.017130983158962,0.21290346843916755,0.0,0.0,0.766599,0.844174,0.0,0.0,1.0986638892343372e-26,5.81545894554231e-14,3.911528995119631,0.4784747141232808,2.815,0.0,0.4965,0.0,0.0,0.6,0.0,2.5346,0.0,1.6502,0.0,0.0,0.6,0.0,0.1366899150099666,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3070924443699776,1,0.0,0.0,538740.0,611400.0,0.0,0.0,0.3911528995119631,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned"
STX,457369.12249308237,0.0006669373188490425,9,1,914632.7594393847,10,66.9,14.732774,15.761725,5.472222,10,1,0,8.641463130121984e-05,0.0,457263.6345451643,0.0006669373188490425,9,1,4530960.5,340106.5,77753.43186239866,3.1332233007461325e-05,1,0,457369.12182614504,LONG,50818.79138812026,0.0006669373188490425,0.000231,0.0,99.0,1.0,0.1111111111111111,0.0,-0.1965811965811966,-0.3076923076923077,91+,0.1111,0,0.0,208823459550.0,2.2e-05,2e-06,,,,,0.0,0.0,0.16997,0.046979,0.0,0.0,0.0024335767397796787,3.1937854122628075e-11,3.735992750456531,0.23749854912113133,0.0914,0.0,1.6502,1.2444,0.15,0.6,0.0,0.1248,0.0,1.6502,0.0,0.0,0.6,0.0,0.44962800078284215,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.995799229539391,1,0.0,0.0,7716741.0,680213.0,0.0,0.0,0.3735992750456531,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
COST,47034.44802151935,0.0,5,0,47034.44802151935,5,51.4,2.845185,2.845185,,5,2,0,1718.007398168289,0.0,45110.265709357765,0.0,5,0,5008382.0,0.0,19531.326596101215,0.0,1,0,47034.44802151935,LONG,9406.88960430387,0.0,0.04091,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,426560087627.0,1.2e-05,0.0,,,,,0.0,0.0,0.415256,0.0,0.0,0.0,0.00022052906207506228,0.0,3.7175787117916554,0.09212546171589517,0.5452,0.0,1.6502,0.6222,0.3,0.6,0.0,0.2714,0.0,0.0498,0.0,0.0,0.6,0.0,0.35557633183477716,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,5008382.0,0.0,0.0,0.0,0.37175787117916553,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
