ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TTMI,365.54297801227426,0.0,1,0,365.54297801227426,1,56.0,47.849057,47.849057,,1,0,0,0.0,0.0,365.54297801227426,0.0,1,0,3340575.0,0.0,132.6635886500279,0.0,1,0,365.54297801227426,LONG,365.54297801227426,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,19723203205.0,0.000169,0.0,19440034.0,721319.0,0.17183997723460773,0.0,0.0,0.0,0.362922,0.0,0.0,0.0,0.00018533651669704748,0.0,5.065163738543761,0.17245317263552687,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6943,0.0,0.4302,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3999440012573983,1,-1.2418424498115157,1,0.0,0.0,3340575.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TRIP,0.3795162306692021,0.0,1,0,0.3795162306692021,1,58.0,23.465863,23.465863,,1,0,0,0.0,0.0,0.3795162306692021,0.0,1,0,613515.0,0.0,0.18941361291764755,0.0,1,0,0.3795162306692021,LONG,0.3795162306692021,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1172920584.0,0.000523,0.0,879957.0,31082.0,0.6972102045895424,0.0,0.0,0.0,0.499092,0.0,0.0,0.0,3.2356515508913777e-06,0.0,5.065163738543761,0.14609023526664958,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.4347,0.0,0.4262,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.2401085805314505,1,-1.1541408761723644,1,0.0,0.0,613515.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
BWA,2.835624278466561e-25,0.0,1,0,2.835624278466561e-25,1,49.0,833.333333,833.333333,,1,0,0,0.0,0.0,2.835624278466561e-25,0.0,1,0,710500.0,0.0,4.9064207035597056e-26,0.0,1,0,2.835624278466561e-25,LONG,2.835624278466561e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13500665417.0,5.3e-05,0.0,3819311.0,1425630.0,0.18602831767300437,0.0,0.0,0.0,0.173028,0.0,0.0,0.0,2.10035890149233e-31,0.0,5.065163738543761,0.2044830831979679,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8973,0.0,0.5476,0.0,0.0,0.6,0.0,0.40629186576538495,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0039414125960493,1,-1.0191367128790678,1,0.0,0.0,710500.0,0.0,707725.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
APH,1.5809098601153058e-08,1.318829016754741e-15,4,1,1.580909991998208e-08,5,78.4,51.543808,64.020873,1.635546,5,0,0,0.0,0.0,1.5809094722366555e-08,1.318829016754741e-15,4,1,3372002.0,879853.0,7.004394607432931e-09,3.815576950907348e-16,1,0,1.580909728232404e-08,LONG,3.9522746502882645e-09,1.318829016754741e-15,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,162464760807.0,2.1e-05,5e-06,,,,,0.0,0.0,0.443061,0.289316,0.0,0.0,2.4326965617998654e-16,8.117631234021535e-23,4.964047260704102,0.3036842496126836,2.2472,0.0,1.6502,0.4667,0.0,0.6,0.0,0.7867,0.0,1.6502,0.0,0.0,0.6,0.0,0.3533565816766333,0.15370366722592113,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.311895642781279,1,-3.060241654248158,1,0.0,0.0,4364286.0,879853.0,717821.0,2973400.0,0.4964047260704102,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
JETS,4.0134761656428275e-08,0.0,1,0,4.0134761656428275e-08,1,35.0,1.66299,1.66299,,1,0,0,0.0,0.0,4.0134761656428275e-08,0.0,1,0,944000.0,0.0,1.635625794739977e-08,0.0,1,0,4.0134761656428275e-08,LONG,4.0134761656428275e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1000450000.0,0.000944,0.0,,,,,0.0,0.0,0.407533,0.0,0.0,0.0,4.011670913731648e-13,0.0,4.6262182821096,0.1472826220866438,2.376,0.0,1.6502,0.0,0.0,0.6,0.0,0.5458,0.0,0.3271,0.0,0.0,0.6,0.0,0.42908332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3982384710184317,1,-2.0762030360850394,1,0.0,0.0,944000.0,0.0,0.0,0.0,0.46262182821096004,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ROST,62.3109889322121,0.0,1,0,124.6219778644242,1,56.0,364.705882,364.705882,,1,0,0,0.0,0.0,62.3109889322121,0.0,1,0,685100.0,0.0,13.206729363739761,0.0,1,0,62.3109889322121,LONG,62.3109889322121,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75692599034.0,9e-06,0.0,4820647.0,2245769.0,0.142117852645091,0.0,0.0,0.0,0.211949,0.0,0.0,0.0,8.232111161121964e-06,0.0,4.451680140271546,0.11486497098353951,2.2015,0.0,1.6502,0.0,0.0,0.6,0.0,0.2698,0.0,0.2789,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0331189365788305,1,-3.444657135317347,1,0.0,0.0,1370200.0,0.0,0.0,0.0,0.4451680140271546,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
BURL,66.47893138560303,0.0,1,0,132.95786277120607,1,56.0,41.988636,41.988636,,1,0,0,0.0,0.0,66.47893138560303,0.0,1,0,705745.0,0.0,6.170939576142192,0.0,1,0,66.47893138560303,LONG,66.47893138560303,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20342696611.0,3.5e-05,0.0,1757812.0,2008575.0,0.4014906030906604,0.0,0.0,0.0,0.092825,0.0,0.0,0.0,3.267950786310974e-05,0.0,4.410669242409363,0.16256552819822181,2.1605,0.0,1.6502,0.0,0.0,0.6,0.0,0.5252,0.0,0.5005,0.0,0.0,0.6,0.0,0.3531632375051108,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.8366696154391327,1,-1.414365989423559,1,0.0,0.0,1411490.0,0.0,504559.0,0.0,0.44106692424093635,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
ARM,796.3105814817895,11.036541500912573,4,1,876.0852802993752,5,83.0,15.374612,16.286839,12.637931,5,1,0,374.22335438766686,0.0,374.22335438766686,11.036541500912573,4,1,8168303.0,1475499.0,298.7681406325429,2.35556738808301,3,0,785.274039980877,LONG,199.07764537044739,11.036541500912573,0.530054,0.0,72.1521847596863,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,91+,0.25,0,0.0,323832025834.0,2.5e-05,5e-06,,,,,0.0,0.0,0.382502,0.213433,0.0,0.0,6.147558903655097e-06,3.4081068641957083e-07,3.902375377615048,0.2812364827734753,0.7284,0.0,1.6502,0.4667,0.15,0.6,0.3072,0.5622,0.0,1.6502,0.0,0.0,0.6,0.0,0.412880007152776,0.24648653922592115,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.150881397820692,1,0.0,0.0,8827046.0,1475499.0,0.0,0.0,0.39023753776150477,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
DHI,4.110099268038341e-11,0.0,1,0,8.220198536076682e-11,1,37.0,3.121118,3.121118,,1,0,0,0.0,0.0,4.110099268038341e-11,0.0,1,0,450000.0,0.0,1.6572425626825123e-11,0.0,1,0,4.110099268038341e-11,LONG,4.110099268038341e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,40758897776.0,1.1e-05,0.0,,,,,0.0,0.0,0.403212,0.0,0.0,0.0,1.0083931343350715e-17,0.0,3.581512101209338,0.15330946588838076,1.3313,0.0,1.6502,0.0,0.0,0.6,0.0,0.6193,0.0,0.3137,0.0,0.0,0.6,0.0,0.2700745531955577,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.657638918483141,1,-3.2441491418800235,1,0.0,0.0,900000.0,0.0,0.0,0.0,0.35815121012093376,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
GOOG,0.5242210563887321,32.257751811445054,4,11,33.30619392422252,15,89.866667,16.974718,4.933915,21.353192,15,2,1,0.20748951148719652,0.048138522550499226,0.3167315183884793,31.99962938599389,4,11,3723574.5,12601045.0,0.14456668707773948,16.89110439350916,0,1,-31.73353075505632,SHORT,0.13105526409718302,2.9325228919495503,0.395805,0.008002,0.016251010282828774,1.0,0.0,0.09090909090909091,-0.3076923076923077,-0.2167832167832168,91+,0.0909,0,0.0,1879382770000.0,2e-06,7e-06,,,,,0.0,0.0,0.275774,0.523629,0.0,0.0,6.973314121485907e-10,1.56036489147421e-08,3.542275507671399,0.4173668932417836,0.3142,0.0,1.6502,0.4667,0.3,0.6,0.2113,0.3735,0.0,1.6502,1.4,0.15,0.6,0.0,0.3319776490190804,0.4094957395766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2334271422618475,1,0.0,1837140.0,7447149.0,12601045.0,642908.0,16981811.0,0.3542275507671399,none,none
