ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
PWR,0.026934344866953324,2.9424119699606092e-19,12,4,0.026969388664221612,16,73.25,43.787045,42.459607,47.4375,16,0,0,0.0,0.0,0.02689930106968504,2.9424119699606092e-19,12,4,6466285.0,2805500.0,0.014991489579102422,1.4502383141558583e-19,1,0,0.026934344866953324,LONG,0.002244528738912777,7.356029924901523e-20,0.001301,0.0,99.0,1.0,0.08333333333333333,0.0,-0.2243589743589744,-0.3076923076923077,91+,0.0,0,0.0,95918447241.0,6.7e-05,2.9e-05,,,,,0.0,0.0,0.556559,0.492874,0.0,0.0,2.3400386510357947e-10,7.669046087056771e-27,6.219487032122122,0.4378418624112197,2.5693,0.0,1.6502,1.4,0.0,0.6,0.0,1.6616,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5834571548148739,0.38053226178961763,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1956749836265064,1,0.0,0.0,9415100.0,2805500.0,0.0,0.0,0.6219487032122122,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
EXE,1.7964570929228884e-14,0.0,4,0,3.592914185845777e-14,4,83.25,80.547286,80.547286,,4,0,0,0.0,0.0,1.7964570929228884e-14,0.0,4,0,6981200.0,0.0,3.1605063925155457e-15,0.0,1,0,1.7964570929228884e-14,LONG,4.491142732307221e-15,0.0,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,3,0.75,21190891444.0,0.000329,0.0,,,,,0.0,0.0,0.17593,0.0,0.0,0.0,2.119374139674924e-21,0.0,5.531830405210427,0.15524717546627576,2.815,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5541,0.0,0.3984,0.0,0.0,0.6,0.0,0.5666666666666667,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1748444924929835,1,-1.5767530752847327,1,0.0,0.0,12319090.0,0.0,1432000.0,0.0,0.5531830405210427,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
ASHR,2.369711376452775e-28,0.0,2,0,2.369711376452775e-28,2,114.0,44.727941,44.727941,,2,0,0,0.0,0.0,1.3766805067736448e-28,0.0,2,0,1621941.0,0.0,1.6616272527439108e-28,0.0,2,0,2.369711376452775e-28,LONG,1.1848556882263876e-28,0.0,0.419051,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.0,,,,,0.0,0.0,0.701194,0.0,0.0,0.0,1.0632477630566051e-33,0.0,5.191470008385029,0.139805286565487,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,0.7247,0.0,0.3305,0.0,0.0,0.3429,0.0,0.5326306269841269,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.845397441012159,1,-1.4741609011216301,1,0.0,0.0,1621941.0,0.0,0.0,0.0,0.519147000838503,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
PSKY,1.5938023799195224e-47,0.0,2,0,1.5938023799195224e-47,2,102.0,1.838872,1.838872,,2,0,0,0.0,0.0,9.165121152555939e-48,0.0,2,0,1655244.0,0.0,3.5628566815765955e-48,0.0,1,0,1.5938023799195224e-47,LONG,7.969011899597612e-48,0.0,0.424952,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9277850443.0,0.000178,0.0,,,,,0.0,0.0,0.223544,0.0,0.0,0.0,8.589286870441109e-54,0.0,5.158431887575558,0.11246871699200839,2.7777,0.0,1.6502,0.1556,0.0,0.3429,0.2321,0.4371,0.0,0.3447,0.0,0.0,0.3429,0.0,0.4540954229841269,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3114443517745893,1,-1.2366231134813988,1,0.0,0.0,1655244.0,0.0,0.0,0.0,0.5158431887575559,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned
MOH,0.000263166444925776,0.0,1,0,0.000263166444925776,1,38.0,7.495327,7.495327,,1,0,0,0.0,0.0,0.000263166444925776,0.0,1,0,1222400.0,0.0,9.636664192705077e-05,0.0,1,0,0.000263166444925776,LONG,0.000263166444925776,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,11802734000.0,0.000104,0.0,,,,,0.0,0.0,0.366181,0.0,0.0,0.0,2.229707497650765e-10,0.0,4.706124558357121,0.1674029190568846,2.456,0.0,1.6502,0.0,0.0,0.6,0.0,0.6993,0.0,0.3747,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6248642183933564,1,-1.6873774990074417,1,0.0,0.0,1222400.0,0.0,1548000.0,0.0,0.47061245583571215,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
KLAC,7.367023493641074e-21,4.0977856937471716e-21,5,2,1.6915891033017405e-20,7,72.0,728.666353,786.932895,583.0,7,4,1,5.4510818456291596e-21,1.8785847972075674e-21,2.198736659076309e-21,2.2192008965396045e-21,5,2,3453618.5,1784550.0,4.4114873799123036e-21,2.488609874252792e-21,4,2,3.2692377998939026e-21,LONG,1.4734046987282148e-21,2.0488928468735858e-21,0.701543,0.458439,1.7978059479495099,1.0,0.8,0.0,0.49230769230769234,-0.3076923076923077,31-90,0.8,0,0.0,284193234688.0,1.2e-05,6e-06,,,,,0.0,0.0,0.624474,0.607306,0.0,0.0,5.18451714850209e-29,7.209506057112695e-29,4.31856244532091,0.3400141461310429,0.4165,0.0,1.6502,0.6222,0.6,0.6,0.4297,0.5884,0.0,1.6502,0.1556,0.15,0.6,0.256,0.4390711089776343,0.30666837057478935,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1368835876268046,1,0.0,0.0,5833418.0,1784550.0,582490.0,5087582.0,0.431856244532091,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
HNGE,5.97302953858937e-52,2.736933797850595e-13,1,1,5.47386759570119e-13,2,43.5,11.154582,2.056,20.253165,2,0,0,0.0,0.0,5.97302953858937e-52,2.736933797850595e-13,1,1,415419.0,358150.0,4.21388888342042e-52,1.499669054839335e-13,0,1,-2.736933797850595e-13,SHORT,5.97302953858937e-52,2.736933797850595e-13,0.0,0.0,2.1823799842291355e-39,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4610227358.0,9e-05,7.8e-05,,,,,0.0,0.0,0.705486,0.547938,0.0,0.0,1.2956041155377156e-57,5.936656883312424e-19,4.13939077775751,0.384526660876303,1.8892,0.0,1.6502,0.0,0.0,0.6,0.0,1.5951,0.0,1.6502,0.0,0.0,0.6,0.0,0.43403527757194155,0.4705343054073941,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0068174117658906,1,-1.001491941328013,1,0.0,0.0,830838.0,716300.0,0.0,0.0,0.41393907777575095,none,none
CAT,193579.49634480287,1.583070870440826,6,1,193581.0794156733,7,82.285714,40.293263,45.359608,14.961538,7,1,0,1.6485141788551139,0.0,97800.91423667171,1.583070870440826,6,1,11302742.0,2262870.0,95002.20806741764,0.24045237698313396,1,0,193577.91327393244,LONG,32263.24939080048,1.583070870440826,0.494776,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.1667,0,0.0,409953134029.0,2.8e-05,6e-06,,,,,0.0,0.0,0.490766,0.15189,0.0,0.0,0.0007869984813561197,3.86158987219461e-08,4.115660167697949,0.25300509744229727,0.6557,0.0,1.6502,0.7778,0.15,0.6,0.282,0.2799,0.0,1.6502,0.0,0.0,0.6,0.0,0.4515383343547159,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.407511738857326,1,0.0,1238002.0,11302742.0,2262870.0,0.0,0.0,0.4115660167697949,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
MXL,3.269754187979517e-27,7.741503555424789e-05,2,3,0.00015483007110849578,5,52.6,7.825094,4.966851,9.73059,5,2,1,3.269754187979517e-27,7.46302971830856e-05,1.7582049235199377e-27,7.46302971830856e-05,2,3,1817708.0,1255382.0,2.0136653924925462e-27,1.956664746340016e-05,0,1,-7.741503555424789e-05,SHORT,1.6348770939897586e-27,2.5805011851415964e-05,0.462282,0.035972,4.2236681344520814e-23,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,7706325232.0,0.000236,0.000163,,,,,0.0,0.0,0.615846,0.25275,0.0,0.0,2.121474301656827e-33,3.3485495452829295e-11,4.101540850108628,0.36820524642899577,1.137,0.0,1.6502,0.1556,0.3,0.6,0.2588,0.9708,0.0,1.6502,0.3111,0.15,0.6,0.0,0.5914328412698413,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.198990438846248,1,-1.3218809257347246,1,0.0,0.0,1817708.0,2510764.0,0.0,0.0,0.41015408501086276,none,none
IBM,97595.61092686554,0.10221243650426395,5,2,97595.71313930205,7,76.714286,96.171086,133.733538,2.264955,7,1,0,0.06924233722745128,0.0,97594.00132697243,0.05892730705136474,5,2,9407451.0,2860287.0,37560.908681729255,0.051032850005204,1,0,97595.50871442904,LONG,19519.122185373108,0.05110621825213198,1.6e-05,0.423482,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.2,0,0.0,197845851440.0,4.8e-05,1.4e-05,,,,,0.0,0.0,0.384863,0.499282,0.0,0.0,0.0009865823338374422,2.5831331756597776e-09,3.8324490727697365,0.32175957886724166,0.8101,0.0,1.6502,0.6222,0.15,0.6,0.0,0.5808,0.0,1.6502,0.1556,0.0,0.6,0.2311,0.4694106303730875,0.2700729107463728,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.945604358596348,1,1301500.0,0.0,9407451.0,2860287.0,0.0,2470000.0,0.38324490727697363,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
