ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
MTSI,0.0,593351.0947207337,0,1,1186702.1894414674,1,71.0,8.333333,,8.333333,1,0,0,0.0,0.0,0.0,593351.0947207337,0,1,0.0,696000.0,0.0,192025.07116673543,0,1,-593351.0947207337,SHORT,0.0,593351.0947207337,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,21851250778.0,0.0,3.2e-05,7822027.0,63362.0,0.0,10.984501751838641,0.0,9e-06,0.0,0.323628,0.0,0.0,0.0,0.2715410210376259,0.17302389761620318,5.329992085239588,0.785,0.0,0.3452,0.0,0.0,0.6,0.0,2.0812,0.9986,1.6502,0.0,0.0,0.6,0.0,0.06,0.4434827095296768,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9305095414022904,1,3.5,1,0.0,0.0,0.0,1392000.0,0.0,0.0,0.5329992085239588,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
SWKS,0.0,4.65284935967638e-37,0,1,9.30569871935276e-37,1,43.0,2.770701,,2.770701,1,0,0,0.0,0.0,0.0,4.65284935967638e-37,0,1,0.0,568230.5,0.0,3.955339553943221e-37,0,1,-4.65284935967638e-37,SHORT,0.0,4.65284935967638e-37,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11517186734.0,0.0,4.9e-05,1992524.0,593984.0,0.0,0.9566427715224652,0.0,0.0,0.0,0.85009,0.0,0.0,0.0,4.039918312638501e-43,0.16122503839623414,4.8721670338099194,0.6628,0.0,0.3495,0.0,0.0,0.6,0.0,2.622,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.37945450463077984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4961447239451062,1,-0.22167417821009605,1,0.0,0.0,0.0,1136461.0,0.0,0.0,0.48721670338099193,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
DGX,0.0,2.3767008760079e-30,0,1,4.7534017520158e-30,1,100.0,2.84507,,2.84507,1,0,0,0.0,0.0,0.0,2.3767008760079e-30,0,1,0.0,260700.0,0.0,1.4226894500462633e-30,0,1,-2.3767008760079e-30,SHORT,0.0,2.3767008760079e-30,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,25988511346.0,0.0,1e-05,36837.0,1870883.0,0.0,0.13934596658369336,0.0,0.0,0.0,0.598598,0.0,0.0,0.0,9.145198216109858e-37,0.1634633026742269,4.6941907597534405,0.8123,0.0,0.4795,0.0,0.0,0.3429,0.0,2.7012,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22998359832084395,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4932785689092958,1,-0.892427817524526,1,0.0,0.0,0.0,521400.0,0.0,0.0,0.46941907597534405,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
XLI,0.0,0.0005084203960679202,0,1,0.0010168407921358404,1,79.0,600.0,,600.0,1,0,0,0.0,0.0,0.0,0.0005084203960679202,0,1,0.0,1850000.0,0.0,0.0003860127468887269,0,1,-0.0005084203960679202,SHORT,0.0,0.0005084203960679202,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,31212016561.0,0.0,5.9e-05,,,,,0.0,0.0,0.0,0.759239,0.0,0.0,0.0,1.6289251771806408e-10,0.14893499296806817,4.209255438378613,0.6419,0.0,0.2474,0.0,0.0,0.6,0.0,1.9591,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4226198412893479,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8379721667714761,1,-2.370321585084282,1,0.0,0.0,0.0,3700000.0,0.0,0.0,0.42092554383786135,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SOXX,727266.0198117144,1697872.0655762341,1,1,3152404.105199663,2,71.0,75.797418,146.9,4.694836,2,0,0,0.0,0.0,727266.0198117144,1697872.0655762341,1,1,845013.0,1999307.0,170952.77023801263,401601.7771460543,1,1,-970606.0457645197,SHORT,727266.0198117144,1697872.0655762341,0.0,0.0,0.4283397050677611,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,44868765305.0,1.9e-05,4.5e-05,,,,,4e-06,9e-06,0.235062,0.236532,0.0,0.0,0.16208737077297528,0.3784084661199781,0.32438241630667003,4.108988147833818,0.3772,0.6165,1.6502,0.0,0.0,0.6,0.0,0.5177,1.3412,1.6502,0.0,0.0,0.6,0.0,0.3612644426363774,0.5176110135013117,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2980462597860845,1,-3.5,1,0.0,0.0,1690026.0,1999307.0,0.0,0.0,0.41089881478338186,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
VMC,0.0,224247.76918515805,0,1,448495.5383703161,1,71.0,70.0,,70.0,1,0,0,0.0,0.0,0.0,224247.76918515805,0,1,0.0,293650.0,0.0,93700.53373011843,0,1,-224247.76918515805,SHORT,0.0,224247.76918515805,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,32380431089.0,0.0,9e-06,894924.0,100431.0,0.0,2.9238979996216306,0.0,3e-06,0.0,0.417844,0.0,0.0,0.0,0.06925410244502198,0.25425509692857257,3.96324361311664,1.45,0.0,0.4926,0.0,0.0,0.6,0.0,1.45,0.2631,1.6502,0.0,0.0,0.6,0.0,0.06,0.28866405338380996,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.960603260375823,1,2.170262731465651,1,0.0,0.0,0.0,587300.0,0.0,0.0,0.396324361311664,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SIMO,1.8472280162904503e-45,2.512765240966505e-45,2,2,4.359993301096504e-45,4,47.75,14.709101,1.193201,28.225,4,0,0,0.0,0.0,1.847227972450902e-45,2.5127652409665047e-45,2,2,1093731.0,1440720.0,6.913563382051237e-46,9.809989904633582e-46,1,1,-6.655372246760547e-46,SHORT,9.236140081452252e-46,1.2563826204832525e-45,0.0,0.0,0.7351375234639652,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9319948017.0,0.000117,0.000155,,,,,0.0,0.0,0.374267,0.390406,0.0,0.0,9.910076820820374e-52,1.3480575408699218e-51,0.35429325641939574,3.705091076505245,1.1372,0.0,1.6502,0.1556,0.0,0.6,0.0,1.2994,0.0,1.6502,0.1556,0.0,0.6,0.0,0.41269322355555554,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.282927527360114,1,-1.102371992571288,1,0.0,0.0,1359547.0,1934010.0,0.0,0.0,0.3705091076505245,none,none
PLTR,0.0,8.152657949384418e-05,0,5,0.00016305315898768836,5,84.4,11.836403,,11.836403,5,0,0,0.0,0.0,0.0,8.152657949384418e-05,0,5,0.0,7116080.0,0.0,2.8440490311990884e-05,0,1,-8.152657949384418e-05,SHORT,0.0,1.6305315898768834e-05,0.0,0.0,0.0,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,8-30,0.0,0,0.0,390039930665.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.348849,0.0,0.0,0.0,4.180422212405029e-13,0.09883557456238418,3.144138086585913,0.2752,0.0,0.1132,0.0,0.0,0.6,0.0,0.2717,0.0,1.6502,0.6222,0.0,0.6,0.0,0.06,0.3582553007272533,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1097703.0,504940.0,0.0,7581680.0,1304910.0,0.0,0.3144138086585913,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
PANW,2.1585030588292724e-27,0.0013232650022678735,1,2,0.0013232650022678735,3,84.666667,4.505971,5.532468,3.992722,3,0,1,0.0,0.0013232649207291336,2.1585030588292724e-27,0.0013232649207291336,1,2,644789.0,4991593.0,9.396937620022273e-28,0.00022652615234982336,0,1,-0.0013232650022678735,SHORT,2.1585030588292724e-27,0.0006616325011339368,0.0,0.0,1.6311948514696066e-24,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,1,0.3333,273106500000.0,2e-06,1.8e-05,,,,,0.0,0.0,0.435345,0.171187,0.0,0.0,7.903521369243399e-35,2.4226171882907828e-11,0.2709659691081193,3.1328845334689466,0.4595,0.0,1.6502,0.0,0.0,0.6,0.0,0.5772,0.0,1.6502,0.1556,0.15,0.6,0.0,0.23418205378098517,0.32658863406058664,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1289578.0,4991593.0,609010.0,6039642.0,0.31328845334689465,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SEDG,0.0,5.096398585709827e-30,0,1,5.096398585709827e-30,1,65.0,1.810537,,1.810537,1,0,0,0.0,0.0,0.0,5.096398585709827e-30,0,1,0.0,574906.0,0.0,1.3176308152682042e-30,0,1,-5.096398585709827e-30,SHORT,0.0,5.096398585709827e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2166321587.0,0.0,0.000265,,,,,0.0,0.0,0.0,0.258542,0.0,0.0,0.0,2.352558648860395e-35,0.13725564137727828,3.1323227674514147,0.5124,0.0,0.2602,0.0,0.0,0.6,0.0,0.8822,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.43911651599999996,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4947429549462665,1,-2.125023091869438,1,0.0,0.0,0.0,574906.0,0.0,0.0,0.3132322767451415,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
