ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CELH,5.286378517113207e-20,0.0,1,0,5.286378517113207e-20,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,5.286378517113207e-20,0.0,1,0,719800.0,0.0,1.9985842124364496e-21,0.0,0,0,5.286378517113207e-20,LONG,5.286378517113207e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8888799598.0,8.1e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,5.947235573071818e-26,0.0,2.827147849369517,0.0878079746070392,0.7952,0.0,1.4319,0.0,0.0,0.6,0.0,0.2781,0.0,0.0,0.0,0.0,0.6,0.0,0.4508190806650039,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0,0.2827147849369517,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
RIO,253779.6922721522,0.0,1,0,507559.3845443044,1,81.0,2.529086,2.529086,,1,0,0,0.0,0.0,253779.6922721522,0.0,1,0,264490.0,0.0,121070.01061405941,0.0,1,0,253779.6922721522,LONG,253779.6922721522,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,125111187378.0,2e-06,0.0,,,,,1e-06,0.0,0.477067,0.0,0.0,0.0,0.020284332487821768,0.0,2.6722343480656736,0.08896858949500194,0.6284,0.0641,1.3798,0.0,0.0,0.6,0.0,0.2897,0.0,0.0,0.0,0.0,0.6,0.0,0.20856711891799903,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,528980.0,0.0,0.0,0.0,0.26722343480656735,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
GOOG,141.7770568093754,0.0,1,0,283.5541136187508,1,35.0,16.802469,16.802469,,1,0,0,0.0,0.0,141.7770568093754,0.0,1,0,376292.5,0.0,35.04837446060904,0.0,0,0,141.7770568093754,LONG,141.7770568093754,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,,,,,0.0,0.0,0.247208,0.0,0.0,0.0,7.543809546012567e-07,0.0,2.514022274439859,0.08095012538136803,0.214,0.0,1.7,0.0,0.0,0.6,0.0,0.2095,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,833331.0,752585.0,0.0,7031665.0,1873716.0,0.2514022274439859,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MSFT,0.4371717682508428,0.0,1,0,0.4371717682508428,1,37.0,2.395833,2.395833,,1,1,0,0.4371717682508428,0.0,0.4371717682508428,0.0,1,0,552420.0,0.0,0.1276452772170025,0.0,0,0,0.4371717682508428,LONG,0.4371717682508428,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3153070618251.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,1.3864953284596615e-09,0.0,2.4650976603110655,0.11286412973998569,0.4259,0.0,1.2892,0.0,0.15,0.6,0.0,0.5286,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2128986.0,552420.0,0.0,0.0,0.0,0.24650976603110653,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GEV,0.08132162556508345,0.8450447292462593,1,1,1.0076879803764263,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.08132162556508345,0.8450447292462593,1,1,1593332.0,805600.0,0.007494280264799193,0.15510594478871564,0,0,-0.7637231036811758,SHORT,0.08132162556508345,0.8450447292462593,0.0,0.0,0.0962335161094,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308810331054.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,2.6333842293269383e-09,2.736452262986276e-08,2.42369547680706,0.2517116825150947,0.1237,0.0,1.7,0.0,0.0,0.6,0.0,0.2171,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,0.0,0.24236954768070598,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern
GOOGL,811739.3730407995,385679.9729397649,1,1,1583099.3189203292,2,39.0,26.758621,18.068966,35.448276,2,0,0,0.0,0.0,811739.3730407995,385679.9729397649,1,1,902500.0,422271.5,430268.8277329197,202518.67083640865,1,1,426059.4001010346,LONG,811739.3730407995,385679.9729397649,0.0,0.0,2.1046967174714464,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,2005096800000.0,0.0,0.0,,,,,0.0,0.0,0.530058,0.525095,0.0,0.0,0.0040483799736790735,0.0019234980223386965,2.3850054691789335,0.2511797999617353,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.2118,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,902500.0,844543.0,0.0,0.0,0.23850054691789335,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
RBLX,3.060230668368836e-20,7.525229236198998e-25,1,1,3.060305920661198e-20,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,3.060230668368836e-20,7.525229236198998e-25,1,1,516365.0,1035414.0,1.3151513184415748e-20,3.778818883447455e-25,0,0,3.060155416076474e-20,LONG,3.060230668368836e-20,7.525229236198998e-25,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,37111139850.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,8.246124157700417e-27,2.027754810715952e-31,2.3722758125939727,0.2837186130164834,0.3573,0.0,1.415,0.0,0.0,0.6,0.0,0.5372,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.23722758125939725,none,none
ARM,6.577848314456447,15.578570837885424,1,1,44.312838304683744,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,15.578570837885424,6.577848314456447,15.578570837885424,1,1,281293.0,1033907.5,0.8143391440197851,11.613602582290621,0,0,-9.000722523428976,SHORT,6.577848314456447,15.578570837885424,0.0,0.0,0.4222369550395355,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,248079990820.0,1e-06,4e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,2.6515029659240646e-07,6.27965632632936e-07,1.8923346627612647,0.296250501488518,0.5148,0.0,0.7776,0.0,0.0,0.6,0.0,0.5773,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.2509483622646322,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.18923346627612647,none,none
IBIT,0.9058668495411876,1.0586635567546068,1,2,1.9645308517605238,3,73.666667,4.314077,1.811213,5.56551,3,0,0,0.0,0.0,0.9058668495411876,1.0586631112898774,1,2,1209600.0,1176308.0,0.32893853229623327,0.17159158724335996,0,0,-0.1527967072134192,SHORT,0.9058668495411876,0.5293317783773034,0.0,0.0,0.8556701926324675,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,63031358590.0,1.9e-05,1.9e-05,,,,,0.0,0.0,0.36312,0.162083,0.0,0.0,1.4371685297687752e-07,8.397911614446504e-08,1.6488973966118654,0.2540561024734489,0.1573,0.0,0.8916,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.1556,0.0,0.6,0.0,0.21877765148619527,0.31517072304175087,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1209600.0,1483440.0,0.0,0.0,0.16488973966118653,none,none
QQQ,233.36937172266283,103.02053734423983,2,1,672.7798181338053,3,37.333333,4.480782,1.486316,7.475248,3,0,1,0.0,103.02053734423983,168.8445321785894,103.02053734423983,2,1,733716.0,362865.0,101.28401024370683,47.674679552815554,0,0,130.34883437842302,LONG,116.68468586133142,103.02053734423983,0.276492,0.0,2.2652703794668296,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,435321423339.0,2e-06,1e-06,,,,,0.0,0.0,0.434007,0.462769,0.0,0.0,2.6804259934265852e-06,2.3665395687180354e-06,1.639098426524668,0.25350054691789337,0.0868,0.0,0.6707,0.1556,0.0,0.6,0.1261,0.085,0.0,1.7,0.0,0.15,0.6,0.0,0.15941366876511218,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3765405.0,1467432.0,725730.0,0.0,0.0,0.1639098426524668,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AMZN,1.3635987513668737e-06,1.6459958252414473e-07,1,1,1.5281983338910183e-06,2,77.0,1.230225,1.240876,1.219573,2,0,0,0.0,0.0,1.3635987513668737e-06,1.6459958252414473e-07,1,1,1262404.0,3392080.0,3.8565474950566404e-07,7.6575393403443e-08,0,0,1.198999168842729e-06,LONG,1.3635987513668737e-06,1.6459958252414473e-07,0.0,0.0,8.28433906365984,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2833911760471.0,0.0,1e-06,,,,,0.0,0.0,0.282821,0.465222,0.0,0.0,4.81171915931582e-15,5.808211279549087e-16,1.4396267232468212,0.13967113834337136,0.3358,0.0,0.5038,0.0,0.0,0.6,0.0,0.3074,0.0,0.4893,0.0,0.0,0.6,0.0,0.11037956800000001,0.108930964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,512469.0,2234479.0,1262404.0,3392080.0,3334201.0,0.0,0.14396267232468213,none,none
