ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
COPX,3.321913686260156e-11,1.0981108538392624e-26,4,1,3.321913686260158e-11,5,88.0,14.035953,14.239937,13.220019,5,0,0,0.0,0.0,3.321913686260152e-11,1.0981108538392624e-26,4,1,18284838.0,3780000.0,3.989310544815845e-12,3.0610162685945908e-27,1,0,3.321913686260155e-11,LONG,8.30478421565039e-12,1.0981108538392624e-26,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,5,1.0,2256686669.0,0.008103,0.001675,,,,,0.0,0.0,0.120091,0.278753,0.0,0.0,3.680078554871097e-17,4.866031553799472e-32,5.531830405210427,0.5065163738543761,2.815,0.0,1.6502,0.4667,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5666666666666667,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6911432446840424,1,0.0,0.0,18284838.0,7560000.0,0.0,0.0,0.5531830405210427,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
WMB,2563.083141425362,0.0,2,0,5126.166282850724,2,38.5,2.897069,2.897069,,2,0,0,0.0,0.0,2563.0831414253616,0.0,2,0,1376000.0,0.0,597.4305440961623,0.0,1,0,2563.083141425362,LONG,1281.541570712681,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,92691038504.0,1.5e-05,0.0,,,,,0.0,0.0,0.233091,0.0,0.0,0.0,0.00013825948995677476,0.0,5.220719294099316,0.1678565607951642,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.62,0.0,0.4586,0.0,0.0,0.6,0.0,0.2936580346283946,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.500520464374714,1,-1.300953897913371,1,0.0,0.0,2752000.0,0.0,0.0,0.0,0.5220719294099316,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume
CRSR,1.0327874030871952e-27,0.0,1,0,2.0655748061743904e-27,1,50.0,1305.0,1305.0,,1,1,0,1.0327874030871952e-27,0.0,1.0327874030871952e-27,0.0,1,0,259558.0,0.0,5.050121068339286e-28,0.0,1,0,1.0327874030871952e-27,LONG,1.0327874030871952e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,929875236.0,0.000279,0.0,,,,,0.0,0.0,0.48898,0.0,0.0,0.0,1.1106730915105209e-32,0.0,5.122949488887557,0.20322288205132022,2.7228,0.0,1.6502,0.0,0.15,0.6,0.0,0.9317,0.0,0.5005,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3724593917609558,1,-0.8705268791338415,1,0.0,0.0,519116.0,0.0,0.0,0.0,0.5122949488887557,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
GDS,4.371280809255623e-14,0.0,1,0,4.371280809255623e-14,1,39.0,17.365011,17.365011,,1,0,0,0.0,0.0,4.371280809255623e-14,0.0,1,0,996960.0,0.0,4.411300282211937e-15,0.0,1,0,4.371280809255623e-14,LONG,4.371280809255623e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6214330782.0,0.00016,0.0,,,,,0.0,0.0,0.100916,0.0,0.0,0.0,7.034193966496236e-20,0.0,5.065163738543761,0.18652074313078412,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8622,0.0,0.403,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4338978278228884,1,-0.9327231029951601,1,0.0,0.0,996960.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
ZBRA,2.795887726448672e-47,0.0,1,0,2.795887726448672e-47,1,38.0,83.647059,83.647059,,1,0,0,0.0,0.0,2.795887726448672e-47,0.0,1,0,2751570.0,0.0,1.5148839102930952e-47,0.0,1,0,2.795887726448672e-47,LONG,2.795887726448672e-47,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,11323409946.0,0.000243,0.0,46356.0,6747820.0,59.35736474242817,0.0,0.0,0.0,0.541826,0.0,0.0,0.0,2.4691217043116245e-53,0.0,5.065163738543761,0.1545264998213433,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6455,0.0,0.2998,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.4789394896924402,1,0.0,0.0,2751570.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
CLS,5598387.615200651,0.0,2,0,5598387.615200651,2,100.0,26.222571,26.222571,,2,0,0,0.0,0.0,2959122.0079597444,0.0,2,0,6021909.0,0.0,2547221.30318374,0.0,2,0,5598387.615200651,LONG,2799193.8076003254,0.0,0.471433,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,40378555178.0,0.000149,0.0,,,,,6.3e-05,0.0,0.454992,0.0,0.0,0.0,0.6932377335594831,0.0,5.032369258862701,0.07738160592404186,0.9185,1.7,1.6502,0.1556,0.0,0.3429,0.2653,0.298,0.0,0.133,0.0,0.0,0.3429,0.0,0.7063721984126984,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.984892987411204,1,0.0,0.0,6021909.0,0.0,0.0,0.0,0.5032369258862701,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
JETS,5.877070823056673e-44,0.0,1,0,5.877070823056673e-44,1,35.0,1.66299,1.66299,,1,0,0,0.0,0.0,5.877070823056673e-44,0.0,1,0,944000.0,0.0,2.3951029578783016e-44,0.0,1,0,5.877070823056673e-44,LONG,5.877070823056673e-44,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1000450000.0,0.000944,0.0,,,,,0.0,0.0,0.407533,0.0,0.0,0.0,5.874427330757831e-49,0.0,4.597916288414014,0.1695342036087172,2.3477,0.0,1.6502,0.0,0.0,0.6,0.0,0.7662,0.0,0.3291,0.0,0.0,0.6,0.0,0.42908332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6721848249665923,1,-1.4803844945932338,1,0.0,0.0,944000.0,0.0,0.0,0.0,0.4597916288414014,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
QUBT,3.67784425707297e-22,4.4124741190810507e-26,2,1,3.6787267518967863e-22,3,82.0,100.884865,63.91704,174.820513,3,0,0,0.0,0.0,2.3787083987689455e-22,4.4124741190810507e-26,2,1,1978511.0,660861.0,2.5686951068060314e-23,3.0106671949117223e-28,2,0,3.677403009661062e-22,LONG,1.838922128536485e-22,4.4124741190810507e-26,0.353233,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2365862014.0,0.000836,0.000279,,,,,0.0,0.0,0.069842,0.006823,0.0,0.0,7.772736185181784e-28,1.8650597934157671e-31,4.385715792968386,0.32145817812771216,1.7991,0.0,1.6502,0.1556,0.0,0.6,0.1809,0.9644,0.0,1.6502,0.0,0.0,0.6,0.0,0.553643626984127,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.789822999640809,1,0.0,0.0,1978511.0,1321722.0,0.0,0.0,0.43857157929683865,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
ROST,9.124411853848846e-35,0.0,1,0,1.8248823707697692e-34,1,56.0,364.705882,364.705882,,1,0,0,0.0,0.0,9.124411853848846e-35,0.0,1,0,685100.0,0.0,1.93390668358957e-35,0.0,1,0,9.124411853848846e-35,LONG,9.124411853848846e-35,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73474905458.0,9e-06,0.0,,,,,0.0,0.0,0.211949,0.0,0.0,0.0,1.241840570868727e-41,0.0,3.9807044021501863,0.12931197507736775,1.7305,0.0,1.6502,0.0,0.0,0.6,0.0,0.3437,0.0,0.3494,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7726377813916128,1,-2.043111087774733,1,0.0,0.0,1370200.0,0.0,0.0,0.0,0.39807044021501864,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
NEM,2.0573289010127423e-11,2.430524055586158e-10,3,2,3.143421802274115e-10,5,72.4,2.377816,2.804518,1.737761,5,1,1,2.5559456085638043e-26,5.0716485658668264e-11,2.0573289010127397e-11,1.9233591989994754e-10,3,2,3762327.0,1218952.5,2.7383109026937003e-12,8.873187929758107e-11,0,2,-2.224791165484884e-10,SHORT,6.857763003375808e-12,1.215262027793079e-10,0.0,0.208665,0.08464548607467232,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.2,104449362430.0,3.6e-05,1.2e-05,,,,,0.0,0.0,0.1331,0.333703,0.0,0.0,6.565634144460912e-19,1.163493964462947e-17,3.9806942309288225,0.3225037297256327,1.2694,0.0,1.6502,0.3111,0.15,0.6,0.0,0.5917,0.0,1.6502,0.1556,0.15,0.6,0.0776,0.38911424384740384,0.22636661888239618,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8138173324934037,1,0.0,0.0,5086264.0,1473305.0,0.0,807194.0,0.39806942309288224,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
