ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NVTS,37551.65928442363,0.0,1,0,37551.65928442363,1,57.0,4.884892,4.884892,,1,0,0,0.0,0.0,37551.65928442363,0.0,1,0,794620.0,0.0,15694.063164213063,0.0,0,0,37551.65928442363,LONG,37551.65928442363,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4262742370.0,0.000186,0.0,,,,,4e-06,0.0,0.417933,0.0,0.0,0.0,0.08809272535141181,0.0,3.677153789636079,0.10194453990351911,1.0399,0.3372,1.7,0.0,0.0,0.6,0.0,0.4194,0.0,0.0,0.0,0.0,0.6,0.0,0.5537212418923123,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,0.0,0.0,0.0,0.3677153789636079,none,not_extended
AR,157729.94143176987,2.108739483725545e-20,1,1,315459.88286353974,2,56.5,14751.567865,29500.0,3.135731,2,0,0,0.0,0.0,157729.94143176987,2.108739483725545e-20,1,1,324500.0,523800.0,5118.097957104737,5.388404866565217e-21,0,0,157729.94143176987,LONG,157729.94143176987,2.108739483725545e-20,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,11909065000.0,2.7e-05,4.4e-05,272930.0,2101358.0,1.1889495475030227,0.24926737852379272,0.0,0.0,0.032448,0.255527,0.0,0.0,0.13244527713281426,1.770701128699478e-26,3.6715225208832973,0.35298674812852343,0.8647,0.5068,1.7,0.0,0.0,0.6,0.0,1.2299,0.0,1.7,0.0,0.0,0.6,0.0,0.377914008061762,0.3805582278917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,649000.0,523800.0,0.0,0.0,0.36715225208832974,none,none
CHTR,194259.7814750318,2.2135554616510444e-21,1,1,388519.5629500636,2,67.0,8.292769,9.605405,6.980132,2,0,0,0.0,0.0,194259.7814750318,2.2135554616510444e-21,1,1,356780.0,1518000.0,101599.86447853099,1.284645429327745e-21,0,0,194259.7814750318,LONG,194259.7814750318,2.2135554616510444e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30706884317.0,1.2e-05,4.9e-05,5221263.0,8432350.0,0.06833212577110175,0.18002099058981186,3e-06,0.0,0.52301,0.580354,0.0,0.0,0.0632626154674655,7.208661871388795e-28,3.462665359308574,0.39321282031724203,0.9234,0.2392,1.7,0.0,0.0,0.6,0.0,1.6321,0.0,1.7,0.0,0.0,0.6,0.0,0.2978036644760083,0.39504683663077983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,1518000.0,0.0,0.0,0.3462665359308574,none,none
BURL,5.6379589823118644e-11,0.0,2,0,1.1275917964623729e-10,2,40.0,,,,2,0,0,0.0,0.0,5.6372220052180515e-11,0.0,2,0,806300.0,0.0,2.3358213635560782e-12,0.0,0,0,5.6379589823118644e-11,LONG,2.8189794911559322e-11,0.0,0.000131,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21126916311.0,3.8e-05,0.0,269964.0,1222904.0,2.986694522232594,0.0,0.0,0.0,0.04143,0.0,0.0,0.0,1.3343071225629811e-17,0.0,3.4258347594281586,0.10824363662777661,2.6703,0.0,0.0,0.1556,0.0,0.6,0.0,0.4824,0.0,0.0,0.0,0.0,0.6,0.0,0.2080482900441206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1612600.0,0.0,0.0,0.0,0.34258347594281585,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
SOXL,219569.57385257198,0.0,1,0,439139.14770514396,1,56.0,3.786008,3.786008,,1,0,0,0.0,0.0,219569.57385257198,0.0,1,0,287663.5,0.0,91462.56661148727,0.0,1,0,219569.57385257198,LONG,219569.57385257198,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,15006168338.0,1.9e-05,0.0,,,,,6e-06,0.0,0.416554,0.0,0.0,0.0,0.14631954600732933,0.0,3.4170253339593097,0.10790045182330953,0.5585,0.5585,1.7,0.0,0.0,0.6,0.0,0.479,0.0,0.0,0.0,0.0,0.6,0.0,0.3554652585367601,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575327.0,0.0,0.0,0.0,0.341702533395931,none,not_extended
MU,2602746.050052078,0.0,3,0,4159395.65416438,3,71.0,10.160792,10.160792,,3,2,0,2515104.9202044085,0.0,1469008.4742646327,0.0,3,0,7793881.0,0.0,1026420.7850387912,0.0,0,0,2602746.050052078,LONG,867582.016684026,0.0,0.435593,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,549747795181.0,1.4e-05,0.0,,,,,2e-06,0.0,0.265694,0.0,0.0,0.0,0.015781455137957975,0.0,3.379491102020722,0.07475829236937521,0.1834,0.0453,1.7,0.3111,0.3,0.6,0.2397,0.1476,0.0,0.0,0.0,0.0,0.6,0.0,0.37100622927972743,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3917374.0,12542977.0,13153847.0,0.0,41319870.0,783090.0,0.3379491102020722,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
DIA,0.053622276322174256,0.021055311644221315,1,1,0.07467758796639556,2,76.5,87.621406,172.0,3.242812,2,0,0,0.0,0.0,0.053622276322174256,0.021055311644221315,1,1,1054000.0,768797.0,0.034633364640793626,0.008865673763328948,0,0,0.03256696467795294,LONG,0.053622276322174256,0.021055311644221315,0.0,0.0,2.5467339181793127,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,494.822878,0.0,0.0,,,,,0.0,0.0,0.645876,0.421066,0.0,0.0,0.0,0.0,3.278720852059578,0.3278720852059578,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,1054000.0,768797.0,0.0,0.0,0.3278720852059578,none,none
FIG,124605.34507310488,0.0,2,0,247703.97077526944,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,123098.62570216456,0.0,2,0,1109509.0,0.0,21021.161695070125,0.0,0,0,124605.34507310488,LONG,62302.67253655244,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8456372614.0,0.000131,0.0,12675978.0,6077794.0,0.08752847314818628,0.0,2e-06,0.0,0.166533,0.0,0.0,0.0,0.07367541069962653,0.0,3.173786611158558,0.07952631517251858,0.4794,0.2806,1.6582,0.1556,0.0,0.6,0.0,0.1953,0.0,0.0,0.0,0.0,0.6,0.0,0.559436169653829,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0,0.31737866111585583,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
ALAB,8.415125796736474e-07,0.0,1,0,1.6830251593472949e-06,1,32.0,23.857143,23.857143,,1,1,0,8.415125796736474e-07,0.0,8.415125796736474e-07,0.0,1,0,1616352.5,0.0,5.322433393520789e-07,0.0,0,0,8.415125796736474e-07,LONG,8.415125796736474e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,33031826452.0,4.9e-05,0.0,,,,,0.0,0.0,0.632484,0.0,0.0,0.0,2.547581136321621e-13,0.0,3.172168124806249,0.10873321450928897,0.7222,0.0,1.7,0.0,0.15,0.6,0.0,0.4873,0.0,0.0,0.0,0.0,0.6,0.0,0.41004683663077984,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3232705.0,0.0,0.0,0.0,0.3172168124806249,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
IWM,830404.3421601837,487391.99043546035,2,1,2148200.6747558275,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,486297.9231967018,487391.99043546035,2,1,1175379.0,689940.0,463670.1416992559,271810.15996447275,2,1,343012.35172472335,LONG,415202.17108009185,487391.99043546035,0.414384,0.0,1.7037710066147354,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,76667945467.0,1.5e-05,9e-06,,,,,6e-06,4e-06,0.558367,0.557683,0.0,0.0,0.054155901602816046,0.0635718079396359,3.1611540735725607,0.28203433990419535,0.2783,0.2027,1.7,0.1556,0.0,0.6,0.2246,0.2799,0.2405,1.7,0.0,0.0,0.6,0.0,0.3433840861126572,0.2864021706678272,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2350758.0,689940.0,0.0,0.0,0.3161154073572561,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
HUT,5.578238456628009e-07,0.0,1,0,5.578238456628009e-07,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,5.578238456628009e-07,0.0,1,0,1312500.0,0.0,2.565577928609093e-07,0.0,0,0,5.578238456628009e-07,LONG,5.578238456628009e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8953039310.0,0.000147,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,6.230552847453106e-13,0.0,3.007340713883695,0.10561868194323484,0.9218,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.3007340713883695,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
OXY,7.226104166462415e-29,0.0,1,0,7.226104166462415e-29,1,36.0,45.876923,45.876923,,1,1,0,7.226104166462415e-29,0.0,7.226104166462415e-29,0.0,1,0,574878.0,0.0,2.4987694009478272e-29,0.0,0,0,7.226104166462415e-29,LONG,7.226104166462415e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,56266512725.0,1e-05,0.0,,,,,0.0,0.0,0.345798,0.0,0.0,0.0,1.2842637328138083e-35,0.0,2.988812767822087,0.11191596846344304,0.5388,0.0,1.7,0.0,0.15,0.6,0.0,0.5192,0.0,0.0,0.0,0.0,0.6,0.0,0.2812331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,524610.0,574878.0,0.0,0.0,604795.0,0.2988812767822087,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
U,0.0001361146332542659,0.0,1,0,0.0001361146332542659,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,0.0001361146332542659,0.0,1,0,790573.0,0.0,3.588842996742618e-05,0.0,0,0,0.0001361146332542659,LONG,0.0001361146332542659,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11179740116.0,7.1e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,1.2175116044018234e-10,0.0,2.979483592089842,0.08433768411677259,0.6795,0.0,1.7,0.0,0.0,0.6,0.0,0.2434,0.0,0.0,0.0,0.0,0.6,0.0,0.45350437003235994,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0,0.2979483592089842,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
MCHP,2.0135131488194977e-21,0.0,1,0,4.0270262976389954e-21,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,2.0135131488194977e-21,0.0,1,0,840000.0,0.0,8.905128311516826e-22,0.0,0,0,2.0135131488194977e-21,LONG,2.0135131488194977e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44632852576.0,1.9e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,4.51128044166777e-28,0.0,2.9350284732219976,0.10329897358214091,1.5888,0.0,0.7463,0.0,0.0,0.6,0.0,0.433,0.0,0.0,0.0,0.0,0.6,0.0,0.2042418354861953,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0,0.2935028473221998,none,not_extended
AXON,9.260703588872296e-15,0.0,1,0,1.8521407177744592e-14,1,38.0,8.823529,8.823529,,1,0,0,0.0,0.0,9.260703588872296e-15,0.0,1,0,274316.0,0.0,4.056553532166293e-15,0.0,0,0,9.260703588872296e-15,LONG,9.260703588872296e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32412322676.0,8e-06,0.0,,,,,0.0,0.0,0.438039,0.0,0.0,0.0,2.857155187995666e-21,0.0,2.8832178091637264,0.12236093491727393,0.5832,0.0,1.7,0.0,0.0,0.6,0.0,0.6236,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,548632.0,0.0,0.0,0.0,0.2883217809163726,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
