ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
W,1068238.8010579806,0.0,2,0,2136477.6021159613,2,115.0,26.482456,26.482456,,2,0,0,0.0,0.0,658294.2407652608,0.0,2,0,1196952.5,0.0,423461.5702674793,0.0,2,0,1068238.8010579806,LONG,534119.4005289903,0.0,0.383757,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10494579278.0,0.000114,0.0,,,,,4e-05,0.0,0.396411,0.0,0.0,0.0,0.50894789241211,0.0,5.378887116804756,0.10504264003733023,1.3276,1.7,1.6502,0.1556,0.0,0.3429,0.2027,0.5075,0.0,0.2,0.0,0.0,0.3429,0.0,0.7001096269841269,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2107797171076675,1,-1.98370981711916,1,0.0,0.0,2393905.0,0.0,0.0,0.0,0.5378887116804756,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SUI,699860.5876277973,0.0,1,0,699860.5876277973,1,52.0,54.08,54.08,,1,0,0,0.0,0.0,699860.5876277973,0.0,1,0,815400.0,0.0,386865.26987616485,0.0,1,0,699860.5876277973,LONG,699860.5876277973,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,14965143130.0,5.4e-05,0.0,1509054.0,1527.0,0.5403385167131196,0.0,2.6e-05,0.0,0.552775,0.0,0.0,0.0,0.46766047043333375,0.0,5.307648829018964,0.26237329132763043,1.45,1.6075,1.6502,0.0,0.0,0.6,0.0,1.45,0.0,0.5737,0.0,0.0,0.6,0.0,0.5698051472856926,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.3664830923254047,1,-1.6030051467698814,1,0.0,0.0,815400.0,0.0,0.0,0.0,0.5307648829018964,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
COKE,9.170984930116651e-10,0.0,1,0,1.8341969860233302e-09,1,36.0,30.03125,30.03125,,1,0,0,0.0,0.0,9.170984930116651e-10,0.0,1,0,384400.0,0.0,3.438472965464762e-10,0.0,1,0,9.170984930116651e-10,LONG,9.170984930116651e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10528048978.0,3.7e-05,0.0,201595.0,2010834.0,1.9067933232471044,0.0,0.0,0.0,0.37493,0.0,0.0,0.0,8.711001391882631e-16,0.0,5.065163738543761,0.17203960469309265,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6526,0.0,0.4678,0.0,0.0,0.6,0.0,0.3594056297890362,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.2554566050382714,1,0.0,0.0,768800.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ROK,1.100734749326724e-19,0.0,1,0,1.100734749326724e-19,1,45.0,7.156425,7.156425,,1,0,0,0.0,0.0,1.100734749326724e-19,0.0,1,0,2272494.0,0.0,3.772526283490571e-20,0.0,1,0,1.100734749326724e-19,LONG,1.100734749326724e-19,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,51853662098.0,4.4e-05,0.0,769421.0,761895.0,2.9535117965327173,0.0,0.0,0.0,0.342728,0.0,0.0,0.0,2.1227714780229178e-26,0.0,5.065163738543761,0.17480225277874178,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7778,0.0,0.3702,0.0,0.0,0.6,0.0,0.3805582278917446,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.971368069958401,1,0.0,0.0,2272494.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
MOH,1.7626919523416236e-11,0.0,1,0,1.7626919523416236e-11,1,38.0,7.495327,7.495327,,1,0,0,0.0,0.0,1.7626919523416236e-11,0.0,1,0,1222400.0,0.0,6.4546490433804456e-12,0.0,1,0,1.7626919523416236e-11,LONG,1.7626919523416236e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10412856000.0,0.000117,0.0,,,,,0.0,0.0,0.366181,0.0,0.0,0.0,1.6928035424110578e-17,0.0,4.699185124999595,0.17171822136059559,2.449,0.0,1.6502,0.0,0.0,0.6,0.0,0.7344,0.0,0.3828,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.947801350630238,1,-1.3573931758159608,1,0.0,0.0,1222400.0,0.0,1548000.0,0.0,0.4699185124999594,"not_extended, retest_and_confirm","confirmation_volume, momentum_aligned, room_to_target, trend_aligned"
RCL,143898.7709146269,0.0,1,0,143898.7709146269,1,53.0,3.650852,3.650852,,1,0,0,0.0,0.0,143898.7709146269,0.0,1,0,2664550.0,0.0,50181.10236875681,0.0,1,0,143898.7709146269,LONG,143898.7709146269,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,81810196089.0,3.3e-05,0.0,17864009.0,20046905.0,0.14915744836447406,0.0,1e-06,0.0,0.348725,0.0,0.0,0.0,0.017589344335280865,0.0,4.02978326508631,0.12375839682098275,1.7268,0.0528,1.6502,0.0,0.0,0.6,0.0,0.5391,0.0,0.0985,0.0,0.0,0.6,0.0,0.3521121453174467,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.241221501601648,1,-2.6714619832931934,1,0.0,0.0,2664550.0,0.0,0.0,0.0,0.402978326508631,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CLX,9.474986867500422e-10,0.0,2,0,1.8949973735000843e-09,2,39.0,3.506181,3.506181,,2,0,0,0.0,0.0,9.474986867500422e-10,0.0,2,0,657775.0,0.0,1.9668732763894725e-10,0.0,1,0,9.474986867500422e-10,LONG,4.737493433750211e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11778948801.0,5.6e-05,0.0,1125766.0,3005502.0,0.5842910516039745,0.0,0.0,0.0,0.207586,0.0,0.0,0.0,4.0220001918575375e-16,0.0,4.020642049455704,0.13004286033757134,1.6149,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4369,0.0,0.2636,0.0,0.0,0.6,0.0,0.4300899138045875,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.6077733306015419,1,-2.2492374620757816,1,0.0,0.0,1315550.0,0.0,0.0,624000.0,0.40206420494557044,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SHAZ,4.1933805398547107e-44,0.0,1,0,4.1933805398547107e-44,1,30.0,1128.5,1128.5,,1,0,0,0.0,0.0,4.1933805398547107e-44,0.0,1,0,920000.0,0.0,8.542072238399399e-47,0.0,1,0,4.1933805398547107e-44,LONG,4.1933805398547107e-44,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,976379029.0,0.000942,0.0,,,,,0.0,0.0,0.002037,0.0,0.0,0.0,4.294828560737872e-49,0.0,3.968116323463868,0.2090397831986649,1.7179,0.0,1.6502,0.0,0.0,0.6,0.0,0.9408,0.0,0.5496,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4739145915057796,1,-1.0922416772479024,1,0.0,0.0,920000.0,0.0,0.0,855000.0,0.3968116323463868,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
BNO,1.4037710513405026,1.774731034288204e-08,1,1,1.403771069087813,2,35.5,4.704203,5.0187,4.389706,2,0,0,0.0,0.0,1.4037710513405026,1.774731034288204e-08,1,1,2469267.0,500520.0,0.606045603261869,1.5576539622608226e-08,1,0,1.4037710335931923,LONG,1.4037710513405026,1.774731034288204e-08,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.011451,0.002321,,,,,0.0,0.0,0.431727,0.877685,0.0,0.0,6.50978970200567e-05,8.230064154554832e-13,3.7398307091229164,0.30079622264699,1.4897,0.0,1.6502,0.0,0.0,0.6,0.0,0.7578,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2629585044310667,1,0.0,0.0,2469267.0,500520.0,0.0,0.0,0.37398307091229166,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
GLW,3099786.8052707324,0.0,1,0,3099786.8052707324,1,52.0,5.827515,5.827515,,1,0,0,0.0,0.0,3099786.8052707324,0.0,1,0,4888635.0,0.0,2017229.3020059534,0.0,1,0,3099786.8052707324,LONG,3099786.8052707324,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,123381038592.0,4e-05,0.0,,,,,1.6e-05,0.0,0.650764,0.0,0.0,0.0,0.25123688701642377,0.0,3.7098339424664535,0.10203680402994553,0.5294,0.9303,1.6502,0.0,0.0,0.6,0.0,0.31,0.0,0.1103,0.0,0.0,0.6,0.0,0.461625967239415,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.104356475076915,1,2565370.0,0.0,4888635.0,0.0,0.0,1475155.0,0.37098339424664534,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
