ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
AMD,407023.20511846966,858053.3152568903,6,5,1548634.9368456092,11,56.727273,1.783229,0.167784,3.721763,11,2,1,103441.8671732696,72642.61638575497,180338.1938839306,553220.1029941129,6,5,2.312324520501348,785180.0,1665152.0,-451030.1101384206,SHORT,67837.20085307828,171610.66305137804,0.556934,0.355261,0.4743565439131391,1.0,7064811701.903,0.000111,0.000236,0.384671688550047,5.680883933052412,0.5680883933052412,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
GOOG,116408.04055190683,529528.9557378009,2,7,1202287.197320964,9,73.222222,0.901629,0.026936,1.151542,9,0,4,0.0,529478.8406031362,89530.8565140591,194437.76715085833,2,7,7697.628355695162,225552.5,1815916.0,-413120.9151858941,SHORT,58204.020275953415,75646.9936768287,0.230888,0.63281,0.2198331919162262,1.0,5739930856.302948,3.9e-05,0.000316,0.30248772118437794,5.541476059425953,0.5541476059425954,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
VRT,51137.325953481966,596745.7910033835,4,5,660475.6468028693,9,65.222222,1.463951,0.164073,2.503854,9,0,1,0.0,3.757557692058202,38543.28987580654,535983.7470593828,4,5,23214.230177713132,265236.5,836990.0,-545608.4650499015,SHORT,12784.331488370492,119349.1582006767,0.246279,0.101822,0.0856936516761993,1.0,2937180047.248535,9e-05,0.000285,0.2686190449656065,5.457560566050375,0.5457560566050376,none,trend_aligned
DB,0.0,172152.81998140944,0,1,172152.81998140944,1,53.0,35.195122,,35.195122,1,0,0,0.0,0.0,0.0,172152.81998140944,0,1,0.0,0.0,213578.0,-172152.81998140944,SHORT,0.0,172152.81998140944,0.0,0.0,0.0,1.0,112509024.43648338,0.0,0.001898,0.05,5.215668190133112,0.5215668190133111,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
MRVL,43171.56741806907,252809.31312010225,3,6,548753.3488223113,9,81.888889,1.241816,0.190804,1.767322,9,0,3,0.0,39593.22245311551,43171.49561351157,213179.25042508007,3,6,2034071.583531504,153300.0,735166.5,-209637.74570203316,SHORT,14390.52247268969,42134.885520017044,2e-06,0.156759,0.17076731424668493,1.0,1928978441.8563843,7.9e-05,0.000381,0.2496495280782724,5.186675743745253,0.5186675743745253,none,trend_aligned
RTX,0.6791961771835617,109248.42137520164,3,2,109249.721976333,5,59.2,8.179521,6.414201,10.8275,5,1,2,0.6205386506804882,109248.42137520164,0.6205386506804882,109245.98715345409,3,2,1835393.697219012,165903.0,387194.0,-109247.74217902446,SHORT,0.2263987257278539,54624.21068760082,0.086363,2.2e-05,6.216988480327212e-06,1.0,1336046266.2908936,0.000124,0.00029,0.3779147321956224,5.171083999242989,0.5171083999242989,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned"
VG,0.0,274863.360258979,0,5,549726.720517958,5,53.0,0.697302,,0.697302,5,0,0,0.0,0.0,0.0,157953.10485943287,0,5,11.809643093530035,0.0,549697.5,-274863.360258979,SHORT,0.0,54972.6720517958,0.0,0.42534,0.0,1.0,498907803.9416218,0.0,0.001102,0.18,5.043306091504496,0.5043306091504496,none,trend_aligned
GLNG,62.03251472090169,53.536837787303114,4,8,169.10619029550793,12,87.166667,7.421904,20.516249,0.874732,12,1,4,22.088483811921595,31.120864352588587,22.088483811921595,9.238932982054239,4,8,1.048558981276121,462206.0,352372.5,8.495676933598574,LONG,15.508128680225422,6.692104723412889,0.643921,0.827428,1.1586884336977674,1.0,156479931.06002808,0.002954,0.002252,0.5472059094803361,5.01510184866892,0.5015101848668919,none,none
RKLB,98.24393610548887,143288.5965446076,1,1,143386.8404807131,2,61.0,5.413995,4.249042,6.578947,2,0,0,0.0,0.0,98.24393610548887,143288.5965446076,1,1,1458.4981244109792,685831.0,231762.0,-143190.35260850211,SHORT,98.24393610548887,143288.5965446076,0.0,0.0,0.0006856368090317938,1.0,1363180087.0164108,0.000503,0.00017,0.4151890552334412,4.896057668286673,0.4896057668286673,none,none
DELL,122700.60686342348,559672.0896904472,2,2,1242044.786244318,4,70.75,1.236701,1.247339,1.226063,4,1,0,76232.53776168468,0.0,76232.53776168468,559647.0013614622,2,2,15.282126241751774,285735.0,980825.0,-436971.4828270237,SHORT,61350.30343171174,279836.0448452236,0.378711,4.5e-05,0.21923660143797555,1.0,1603912246.6734314,0.000178,0.000612,0.39794725093805894,4.849124430132039,0.4849124430132039,none,trend_aligned
META,1800321.1889287496,764218.804266487,8,4,2591393.718403018,12,49.666667,4.011241,4.041428,3.950867,12,1,1,15.570131121417283,304543.6983317076,1085928.7793014634,379434.21668700234,8,4,0.9200604838386531,3214926.0,1058156.0,1036102.3846622626,LONG,225040.1486160937,191054.70106662175,0.396814,0.503501,2.355766671636319,1.0,7430444131.668091,0.000433,0.000142,0.5925675122799998,4.840444321421515,0.4840444321421515,none,none
APP,0.7839699184633364,27.82045729350962,5,6,29.675372560124583,11,79.818182,5.19611,1.762021,8.057851,11,1,1,0.3503354276491372,0.0481397602506954,0.3701575197848144,16.92856927780142,5,6,96.65428030517546,202966.5,712127.0,-27.036487375046285,SHORT,0.15679398369266728,4.636742882251603,0.527842,0.391506,0.028179620133211573,1.0,2377414998.4710693,8.5e-05,0.0003,0.35211473619047623,4.834939266148503,0.48349392661485024,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
NFLX,56647.70905131447,505244.74656634615,7,5,896108.4047618065,12,81.333333,0.437202,0.615392,0.187735,12,1,2,18.25854102437359,228406.0020967185,38415.56950960979,228363.50655924223,7,5,1711.4871938248743,723628.0,1974927.0,-448597.0375150317,SHORT,8092.529864473496,101048.94931326923,0.321851,0.548014,0.11211934302393738,1.0,5014017477.935257,0.000144,0.000394,0.3301968968647281,4.823704902253944,0.4823704902253944,none,trend_aligned
TTD,0.0,38578.54871089837,0,4,77157.09742179675,4,60.25,3.508309,,3.508309,4,0,1,0.0,0.01485534479670542,0.0,21090.431229230126,0,4,1216547.748362435,0.0,161291.5,-38578.54871089837,SHORT,0.0,9644.637177724593,0.0,0.453312,0.0,1.0,610174328.2967377,0.0,0.000264,0.18,4.806734128403949,0.48067341284039494,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
ENPH,0.0,0.07056607539576544,0,2,0.1164570069178712,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.045890931522105764,0.0,0.045890931522105764,0,2,3.7196080198821946,0.0,131127.0,-0.07056607539576544,SHORT,0.0,0.03528303769788272,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,4.6914779489054625,0.46914779489054625,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
B,112055.01304052256,41072.62307118836,5,2,219476.35397399854,7,64.0,2.412902,0.27802,7.750106,7,1,1,66343.6117905121,41072.58570476323,66343.6117905121,41072.58570476323,5,2,2008510.8957439265,336294.0,163684.0,70982.38996933421,LONG,22411.002608104514,20536.31153559418,0.407937,1e-06,2.7282166236693794,1.0,547081104.609375,0.000615,0.000299,0.4271644055342788,4.665889781147287,0.4665889781147287,none,none
KWEB,86857.27260584061,105071.15829956328,3,4,308313.2304977367,7,57.857143,1.342631,1.005638,1.595376,7,0,3,0.0,31978.82206030494,44921.56181935235,73092.33623925834,3,4,3.8205845405488446,153054.5,222245.0,-18213.885693722666,SHORT,28952.42420194687,26267.78957489082,0.482812,0.304354,0.8266518996412513,1.0,749156153.5520554,0.000204,0.000297,0.36807936887199294,4.58196205925961,0.45819620592596105,none,none
LUNR,0.0,105979.31582229806,0,1,105979.31582229806,1,32.0,176.666667,,176.666667,1,0,0,0.0,0.0,0.0,105979.31582229806,0,1,0.0,0.0,195915.0,-105979.31582229806,SHORT,0.0,105979.31582229806,0.0,0.0,0.0,1.0,195544461.9632721,0.0,0.001002,0.05,4.5590808155972,0.45590808155972,none,trend_aligned
TEAM,67476.160608389,274784.1966126491,3,2,684520.7110082138,5,57.8,0.996613,1.392396,0.402939,5,0,0,0.0,0.0,67476.15529369956,274784.1931787867,3,2,64398936.93881076,288587.0,457196.0,-207308.03600426007,SHORT,22492.053536129664,137392.09830632454,0.0,0.0,0.24556055784935515,1.0,518684306.5657425,0.000556,0.000881,0.41304488581167254,4.508195671520311,0.45081956715203114,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern"
GXO,0.0,0.04157601237814895,0,1,0.04157601237814895,1,59.0,625.0,,625.0,1,0,0,0.0,0.0,0.0,0.04157601237814895,0,1,0.0,0.0,1610000.0,-0.04157601237814895,SHORT,0.0,0.04157601237814895,0.0,0.0,0.0,1.0,63586105.03864288,0.0,0.02532,0.05,4.5,0.45,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
BRKB,0.0,46054.725662285244,0,5,92109.45132457049,5,71.8,6.154272,,6.154272,5,0,3,0.0,46029.456181095746,0.0,45750.466843094066,0,5,4234.793673533258,0.0,1729886.0,-46054.725662285244,SHORT,0.0,9210.94513245705,0.0,0.006606,0.0,1.0,,0.0,0.0,0.18,4.456740240063396,0.44567402400633954,none,none
BABA,262353.7970678328,81937.1853968491,4,1,412212.4240978211,5,55.6,1.520559,0.875946,4.09901,5,3,0,137028.55132112128,0.0,125325.24574671147,81937.1853968491,4,1,4.964833805942055,519333.0,137655.0,180416.61167098366,LONG,65588.4492669582,81937.1853968491,0.522304,0.0,3.2018892984566882,1.0,1487850751.0116577,0.000349,9.3e-05,0.47730930409551403,4.43712378500842,0.443712378500842,none,none
SOXS,6.793162780779467,42226.034667033455,1,3,84458.86249684768,4,51.0,3.205902,1.328358,4.144673,4,1,1,6.793162780779467,21.017526963563544,6.793162780779467,23359.959834149508,1,3,1728.7142552243076,66439.0,255996.0,-42219.24150425268,SHORT,6.793162780779467,14075.344889011152,0.0,0.446788,0.00016087617116657647,1.0,2191487812.905836,3e-05,0.000117,0.24220148,4.423169530096638,0.4423169530096638,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
IBIT,0.0,265712.72389371216,0,2,265712.72389371216,2,32.0,5.297012,,5.297012,2,0,1,0.0,132017.78663405386,0.0,133694.93725965833,0,2,1.012703974732234,0.0,315872.0,-265712.72389371216,SHORT,0.0,132856.36194685608,0.0,0.496844,0.0,1.0,2543890266.6308784,0.0,0.000124,0.09388383890506347,4.4017741004686854,0.44017741004686856,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
EXPE,1.9070884959759724,37407.631806610494,8,5,74818.24564789332,13,63.615385,1.895177,1.824572,2.008145,13,1,2,0.03499995091223085,0.6083426179172229,0.43386954106743836,37407.01842957418,8,5,315674.0956731533,795432.5,265170.0,-37405.72471811452,SHORT,0.23838606199699655,7481.526361322099,0.772496,1.6e-05,5.098126782885414e-05,1.0,702044027.4362183,0.001133,0.000378,0.5537466572736567,4.324641079345676,0.43246410793456763,none,none
XLV,0.0,45473.602080207595,0,3,45473.62243603669,3,37.666667,15.86038,,15.86038,3,0,2,0.0,45473.581724378506,0.0,45473.51048352005,0,3,638307.1762536744,0.0,211397.5,-45473.602080207595,SHORT,0.0,15157.867360069198,0.0,2e-06,0.0,1.0,2275405679.2684937,0.0,9.3e-05,0.18,4.267619213723758,0.4267619213723758,none,not_extended
AAPL,2597295.0471966183,873943.5304843236,22,12,3865196.829119288,34,74.0,1.307851,1.837437,0.336944,34,1,1,120620.37348131408,28058.08510154533,207555.11969194375,143439.50215107808,22,12,1.483403528327446,4335125.5,1519082.5,1723351.5167122947,LONG,118058.86578166447,72828.6275403603,0.920088,0.835871,2.971925480994458,1.0,10289169805.312805,0.000421,0.000148,0.5794974502547479,4.22306026127992,0.42230602612799195,none,none
XLK,87761.37673574108,130831.33531582715,3,3,282598.5472488645,6,59.166667,6.506077,1.235915,11.776239,6,1,1,29789.303753021846,37087.958194557505,57957.62726344598,59526.84567699522,3,3,1.3723874000314413,302707.5,280395.5,-43069.958580086066,SHORT,29253.792245247027,43610.445105275714,0.3396,0.545011,0.6707978369546173,1.0,2621006185.980606,0.000115,0.000107,0.28731925834420713,4.211460410160275,0.42114604101602754,none,none
NVDA,820074.651032671,2725309.5053081727,6,10,6174866.991072738,16,81.4375,0.315357,0.115017,0.435561,16,1,0,224276.82843287298,0.0,224276.82843287298,530363.7071388327,6,10,1.0889858258667695,1133875.0,3607628.5,-1905234.8542755018,SHORT,136679.10850544515,272530.95053081727,0.726517,0.805393,0.3009106486567435,1.0,34611979021.376495,3.3e-05,0.000104,0.3556269858391082,4.187179897836549,0.4187179897836549,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
NBIS,0.0,351895.48457746627,0,4,454138.0035228465,4,72.0,1.713225,,1.713225,4,0,0,0.0,0.0,0.0,122684.3430727389,0,4,0.9411730473467379,0.0,673540.0,-351895.48457746627,SHORT,0.0,87973.87114436657,0.0,0.651361,0.0,1.0,2044261524.1362,0.0,0.000329,0.09078416538502532,4.184719340913686,0.41847193409136857,none,trend_aligned
MSFT,414592.88102504925,933697.0932017387,5,3,2075855.674590396,8,77.875,0.207002,0.180237,0.251611,8,0,2,0.0,537475.926769041,132036.1176208332,422441.4710922267,5,3,4.130132833344118,729944.0,1322137.0,-519104.2121766894,SHORT,82918.57620500986,311232.36440057954,0.681528,0.54756,0.4440335993800406,1.0,13047961205.811157,5.6e-05,0.000101,0.38906758451235174,4.140202362962563,0.4140202362962563,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
GOOGL,6912373.151695605,354652.802997321,28,2,7694821.104300162,30,84.733333,1.8037,1.629451,4.243188,30,6,1,1524528.9234055418,322240.4961963249,652951.9075592717,322240.4961963249,28,2,0.8090738832081982,13620601.5,694099.5,6557720.3486982845,LONG,246870.46970341448,177326.4014986605,0.905539,0.091392,19.490535795223423,1.0,8870719830.0,0.001535,7.8e-05,0.7100135074447322,4.06000212622954,0.406000212622954,none,none
XBI,62857.25806518102,68115.28063590203,5,3,131031.05799526251,8,88.375,7.006503,10.601061,1.015572,8,1,1,40868.16071393592,43.89916642132772,40868.16071393592,68068.01099504641,5,3,4480.187174383406,198028.5,680170.5,-5258.022570721012,SHORT,12571.451613036204,22705.09354530068,0.349826,0.000694,0.9228070042194082,1.0,1180040759.9038696,0.000168,0.000576,0.47375755546018583,4.056370372809099,0.40563703728090994,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
GM,0.0,10725.522337430437,0,2,21450.662007439558,2,58.5,1.211416,,1.211416,2,0,0,0.0,0.0,0.0,10725.13967000912,0,2,56054.626407078336,0.0,915005.0,-10725.522337430437,SHORT,0.0,5362.761168715218,0.0,3.6e-05,0.0,1.0,616338085.5334473,0.0,0.001485,0.18,3.986550768476824,0.3986550768476824,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
CVNA,14021.020257834996,220326.3046119195,1,1,248368.3451275895,2,87.0,0.140371,0.021632,0.259109,2,0,0,0.0,0.0,14021.020257834996,220326.3046119195,1,1,7.856999724709776,29111.0,305500.0,-206305.28435408452,SHORT,14021.020257834996,220326.3046119195,0.0,0.0,0.06363752291189868,1.0,850607593.1085205,3.4e-05,0.000359,0.22192515316656908,3.9412591245028796,0.39412591245028794,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
UUUU,21284.218677353812,9.053816861601684,2,3,21302.133901174842,5,64.6,3.203387,7.204763,0.535803,5,1,0,2.314089393891843,0.0,21281.90458795992,8.86140695942572,2,3,110711.25368481003,372892.0,367336.0,21275.164860492212,LONG,10642.109338676906,3.017938953867228,0.000109,0.021252,99.0,1.0,176603792.5,0.002111,0.00208,0.5720297901785968,3.9320817441727347,0.39320817441727346,none,none
PANW,73118.25017070022,25576.42445066281,2,9,124220.25390206455,11,59.909091,0.941054,2.44724,0.606345,11,1,2,73118.20116094915,25524.93621571869,73118.20116094915,25522.427357631055,2,9,478831.20552490494,193863.0,675156.5,47541.825720037414,LONG,36559.12508535011,2841.8249389625344,1e-06,0.002111,2.8588143863402835,1.0,1612165348.8070679,0.00012,0.000419,0.41092043277403706,3.9165659730675833,0.39165659730675834,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
UPRO,34844.40438842107,49336.74718465565,2,2,133984.25937796687,4,53.0,67.933333,72.9,58.0,4,1,1,15809.603854600757,34378.043768186595,19034.800533820315,34378.043768186595,2,2,0.9226079729244897,85157.0,115245.0,-14492.342796234581,SHORT,17422.202194210535,24668.373592327825,0.45372,0.303196,0.7062566216213403,1.0,482890689.3859863,0.000176,0.000239,0.36669749445682365,3.8595800988333755,0.38595800988333756,none,none
ONON,0.0,0.1570696578213492,0,3,0.2662566163863128,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.09500747560170973,0,3,0.4012403481938283,0.0,311421.0,-0.1570696578213492,SHORT,0.0,0.052356552607116406,0.0,0.395125,0.0,1.0,235869663.14432144,0.0,0.00132,0.0673870817550659,3.830663015373047,0.3830663015373047,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
