ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
THC,0.0,6.960031740835763e-08,0,1,1.3920063481671526e-07,1,53.0,280.25,,280.25,1,0,0,0.0,0.0,0.0,6.960031740835763e-08,0,1,0.0,3284087.5,0.0,3.9232923786350173e-08,0,1,-6.960031740835763e-08,SHORT,0.0,6.960031740835763e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17981339510.0,0.0,0.000183,1662515.0,3185169.0,0.0,1.0310559659471759,0.0,0.0,0.0,0.563689,0.0,0.0,0.0,3.8706970284194155e-14,0.17228750889278474,5.065163738543761,0.702,0.0,0.4209,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6818974497966124,1,0.03700115814148105,1,0.0,0.0,0.0,6568175.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
LFUS,0.0,1.8605521632866246e-63,0,1,1.8605521632866246e-63,1,35.0,520.0,,520.0,1,0,0,0.0,0.0,0.0,1.8605521632866246e-63,0,1,0.0,1212600.0,0.0,6.172957229977317e-64,0,1,-1.8605521632866246e-63,SHORT,0.0,1.8605521632866246e-63,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10382612426.0,0.0,0.000117,8380.0,1434808.0,0.0,0.8451304982966362,0.0,0.0,0.0,0.331781,0.0,0.0,0.0,1.7919884581528387e-69,0.19148719430605254,5.065163738543761,0.9034,0.0,0.4115,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4754052075421604,1,-0.26436312453057104,1,625000.0,0.0,0.0,1212600.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
COHR,1.1966898481293231e-12,5.970037248495829e-12,3,6,1.2488501520653811e-11,9,91.666667,18.292371,39.0,7.938556,9,2,3,8.273338181854163e-13,1.1796699020713839e-14,4.1985641797214194e-13,2.512277090063299e-12,3,6,2937538.0,10396674.0,7.361456045584556e-13,1.2184184422973619e-12,0,2,-4.773347400366506e-12,SHORT,3.988966160431077e-13,9.95006208082638e-13,0.649152,0.579186,0.2004493101665041,0.7,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.5,0,0.0,64021011404.0,4.6e-05,0.000162,,,,,0.0,0.0,0.615152,0.12728,0.0,0.0,6.230714062386475e-20,1.5541869555976284e-19,0.3312864988727219,4.300784564038794,0.3165,0.0,1.6502,0.3111,0.3,0.3429,0.3923,0.7377,0.0,1.6502,0.7778,0.45,0.3429,0.3423,0.4610351169055117,0.6512910634920636,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.351459919779605,1,0.0,0.0,5875076.0,11195458.0,0.0,0.0,0.4300784564038794,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MTUM,5.1172624551897e-23,4.680196620896086e-37,1,2,1.0234524910379448e-22,3,38.0,131.416673,14.840183,189.704918,3,0,0,0.0,0.0,5.1172624551897e-23,2.3889496409852337e-37,1,2,624000.0,1087270.0,9.408433099171057e-24,2.332297270066151e-37,1,0,5.117262455189653e-23,LONG,5.1172624551897e-23,2.340098310448043e-37,0.0,0.489562,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,0.3333,27390154269.0,2.3e-05,4e-05,,,,,0.0,0.0,0.183857,0.498333,0.0,0.0,1.8682853717919308e-29,8.543574773131349e-44,0.3115747484263619,3.8055334501465206,0.8656,0.0,1.6502,0.0,0.0,0.6,0.0,1.1216,0.0,1.6502,0.1556,0.0,0.6,0.2783,0.3136486778277206,0.4119818068796414,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.053917309533849,1,-2.1347560847828304,1,0.0,0.0,1248000.0,1087270.0,540000.0,0.0,0.38055334501465204,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
DRAM,1406.3752648317034,325.0311732613049,2,2,1731.4064380930083,4,33.5,22.657577,7.870981,52.230769,4,0,1,0.0,5.067356427859904e-05,1406.3752549018984,325.03112258774064,2,2,3113883.0,2908740.0,611.4191493660754,210.0227654073179,1,0,1081.3440915703984,LONG,703.1876324158517,162.51558663065245,0.0,0.0,4.326893481386368,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,286480.0,0.0,0.0,,,,,0.0,0.0,0.434748,0.646162,0.0,0.0,0.0,0.0,0.2600107935407555,3.534445615337827,0.9787,0.0,0.8658,0.1556,0.0,0.6,0.0,0.9787,0.0,1.6502,0.1556,0.15,0.6,0.0,0.24555555555555555,0.26055555555555554,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,3113883.0,2908740.0,0.0,0.0,0.35344456153378273,none,none
SMCI,2.9019868537582506e-07,3.186453130674318e-07,1,2,9.274893115106886e-07,3,61.333333,4.394603,5.488912,3.847449,3,0,2,0.0,3.186453130674318e-07,2.9019868537582506e-07,1.6967649329486567e-07,1,2,866098.0,959098.5,1.109787731396314e-07,7.87315350546426e-08,1,2,-2.8446627691606756e-08,SHORT,2.9019868537582506e-07,1.593226565337159e-07,0.0,0.467507,0.9107263577243112,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,16984057932.0,5.1e-05,5.6e-05,,,,,0.0,0.0,0.382423,0.247082,0.0,0.0,1.7086534121451386e-13,9.380717916272114e-14,0.2752938576864847,3.4337950358125275,0.5028,0.0,1.6502,0.0,0.0,0.6,0.0,0.4656,0.0,1.6502,0.1556,0.3,0.6,0.2625,0.4007065874826821,0.4863404138045875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1910720079317527,1,0.0,0.0,866098.0,1918197.0,0.0,0.0,0.34337950358125274,none,none
MRNA,0.0,5.616642646920717,0,2,5.616642646920717,2,48.0,14.916252,,14.916252,2,0,1,0.0,5.616583255791616,0.0,5.616583255791616,0,2,0.0,1564810.0,0.0,2.584811565286855,0,1,-5.616642646920717,SHORT,0.0,2.8083213234603583,0.0,1.1e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,30377955989.0,0.0,5.2e-05,,,,,0.0,0.0,0.0,0.460206,0.0,0.0,0.0,9.244602646989365e-07,0.16453517952606317,3.4232237041107423,0.6678,0.0,0.3776,0.0,0.0,0.6,0.0,0.8675,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.4340639685588233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5357733455307256,1,0.0,0.0,0.0,1564810.0,0.0,0.0,0.3423223704110742,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ALNY,0.0,4.2528848001615174e-41,0,1,8.505769600323035e-41,1,45.0,,,,1,0,0,0.0,0.0,0.0,4.2528848001615174e-41,0,1,0.0,688000.0,0.0,3.4782816684296487e-41,0,1,-4.2528848001615174e-41,SHORT,0.0,4.2528848001615174e-41,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,41761397709.0,0.0,1.6e-05,3996358.0,1775918.0,0.0,0.3874052743426217,0.0,0.0,0.0,0.817864,0.0,0.0,0.0,1.0183770260268319e-47,0.17912901333745163,3.3869832816952963,0.7809,0.0,0.4104,0.0,0.0,0.6,0.0,2.3449,0.0,0.4421,0.0,0.0,0.6,0.0,0.06,0.11877691847395846,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2852318465449093,1,-1.4435720066225388,1,0.0,0.0,0.0,1376000.0,0.0,689750.0,0.3386983281695296,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence","room_to_target, trend_aligned"
EWZ,8.50994763581855e-12,1.8081816823759665e-28,1,1,8.50994763581855e-12,2,45.5,1.941607,1.499636,2.383578,2,1,0,8.50994763581855e-12,0.0,8.50994763581855e-12,1.8081816823759665e-28,1,1,1720499.0,1481260.5,3.316481761713434e-12,4.444984139342755e-29,1,0,8.50994763581855e-12,LONG,8.50994763581855e-12,1.8081816823759665e-28,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,1,0.5,9035546931.0,0.00019,0.000164,,,,,0.0,0.0,0.389718,0.245826,0.0,0.0,9.418298306460923e-18,2.0011867529261427e-34,0.34169078366633254,3.220258802212095,1.0167,0.0,1.6502,0.0,0.15,0.6,0.0,0.9701,0.0,1.6502,0.0,0.0,0.6,0.0,0.432975248,0.478083304,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.528258266163802,1,-1.6072082127808829,1,0.0,0.0,1720499.0,2962521.0,0.0,0.0,0.3220258802212095,none,none
APP,0.0,1.1385404026268122e-15,0,2,2.2770808052536245e-15,2,38.0,87.125,,87.125,2,0,1,0.0,4.811468727696265e-16,0.0,6.573935298571859e-16,0,2,0.0,945450.0,0.0,5.859852536388019e-16,0,2,-1.1385404026268122e-15,SHORT,0.0,5.692702013134061e-16,0.0,0.4226,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,159112104760.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.514681,0.0,0.0,0.0,3.577793167729611e-23,0.1262764127447299,3.2005404122403918,0.4657,0.0,0.1971,0.0,0.0,0.6,0.0,0.4144,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.06,0.3041084420033608,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4095357812346503,1,0.0,0.0,0.0,1890900.0,529500.0,0.0,0.3200540412240392,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
