ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
COPX,3424706.9553814395,0.0,3,0,3424706.9553814395,3,81.0,262.666667,262.666667,,3,0,0,0.0,0.0,1402843.3065110596,0.0,3,0,6707000.0,0.0,853273.9685099244,0.0,3,0,3424706.9553814395,LONG,1141568.9851271466,0.0,0.590376,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,3,1.0,2256686669.0,0.002972,0.0,,,,,0.000378,0.0,0.249152,0.0,0.0,0.0,5.058606499558963,0.0,7.4265434210834425,0.12151101273361635,2.815,1.7,1.6502,0.3111,0.0,0.6,0.3503,0.3857,0.0,0.2294,0.0,0.0,0.6,0.0,0.7561379682539682,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5935886235606471,1,0.0,0.0,6707000.0,0.0,0.0,0.0,0.7426543421083442,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
NRG,2622674.9789220565,0.0,1,0,2622674.9789220565,1,109.0,83.3375,83.3375,,1,0,0,0.0,0.0,2622674.9789220565,0.0,1,0,4800000.0,0.0,216041.15543979997,0.0,1,0,2622674.9789220565,LONG,2622674.9789220565,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,23358588871.0,0.000205,0.0,10335730.0,993409.0,0.46440841624152335,0.0,9e-06,0.0,0.082374,0.0,0.0,0.0,1.1227882786096477,0.0,6.508020881400903,0.12691921003052703,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.598,0.0,0.3284,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.64346862971438,1,-1.4446977162790915,1,0.0,0.0,4800000.0,0.0,0.0,0.0,0.6508020881400902,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned"
EWZ,0.9268211779855134,0.0,1,0,0.9268211779855134,1,87.0,9.235423,9.235423,,1,0,0,0.0,0.0,0.9268211779855134,0.0,1,0,31500000.0,0.0,0.1365839317919875,0.0,1,0,0.9268211779855134,LONG,0.9268211779855134,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8114925644.0,0.003882,0.0,,,,,0.0,0.0,0.147368,0.0,0.0,0.0,1.1421191254793381e-06,0.0,5.065163738543761,0.13293792693295037,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.4837,0.0,0.2456,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8256468342352172,1,-1.2854026403752272,1,0.0,0.0,31500000.0,0.0,0.0,700557.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
BURL,0.0226103618416788,0.0,1,0,0.0452207236833576,1,52.0,56.0,56.0,,1,0,0,0.0,0.0,0.0226103618416788,0.0,1,0,596250.0,0.0,0.009530985326673794,0.0,1,0,0.0226103618416788,LONG,0.0226103618416788,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17145407475.0,3.5e-05,0.0,1592217.0,5143871.0,0.37447785069497436,0.0,0.0,0.0,0.421532,0.0,0.0,0.0,1.3187415857364333e-08,0.0,5.065163738543761,0.2020473393200346,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9787,0.0,0.4418,0.0,0.0,0.6,0.0,0.3531632375051108,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,500000.0,1192500.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MOH,1.0859505453305631e-52,0.0,1,0,1.0859505453305631e-52,1,38.0,7.495327,7.495327,,1,0,0,0.0,0.0,1.0859505453305631e-52,0.0,1,0,1222400.0,0.0,3.976548278480998e-53,0.0,1,0,1.0859505453305631e-52,LONG,1.0859505453305631e-52,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10440000000.0,0.000117,0.0,,,,,0.0,0.0,0.366181,0.0,0.0,0.0,1.0401825146844475e-58,0.0,5.025537580611667,0.1685303787643525,2.7754,0.0,1.6502,0.0,0.0,0.6,0.0,0.7348,0.0,0.3505,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.138554816367715,1,-1.753752300249883,1,0.0,0.0,1222400.0,0.0,1548000.0,0.0,0.5025537580611668,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
RCL,8.86524435194403e-37,0.07998669684042584,1,1,0.15997339368085167,2,69.5,49.468283,3.650852,95.285714,2,0,0,0.0,0.0,8.86524435194403e-37,0.07998669684042584,1,1,2664550.0,269870.0,3.0915325511215118e-37,0.023253415677914134,0,1,-0.07998669684042584,SHORT,8.86524435194403e-37,0.07998669684042584,0.0,0.0,1.1083398492664687e-35,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,74728786790.0,3.6e-05,4e-06,8941788.0,67126383.0,0.2979885007338577,0.004020326851217352,0.0,0.0,0.348725,0.290716,0.0,0.0,1.186322531483992e-43,1.0703599011342366e-08,4.799053000243317,0.2816461929694678,2.5489,0.0,1.6502,0.0,0.0,0.6,0.0,0.5663,0.0,1.6502,0.0,0.0,0.6,0.0,0.35629590873629274,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,2664550.0,539740.0,0.0,0.0,0.4799053000243317,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
WYNN,1.8206141797861526e-08,0.0,1,0,3.641228359572305e-08,1,92.0,22.147679,22.147679,,1,0,0,0.0,0.0,1.8206141797861526e-08,0.0,1,0,945400.0,0.0,6.267672226741816e-09,0.0,1,0,1.8206141797861526e-08,LONG,1.8206141797861526e-08,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9809292857.0,9.6e-05,0.0,11323142.0,2126290.0,0.08349272666544322,0.0,0.0,0.0,0.344261,0.0,0.0,0.0,1.8560096087731197e-14,0.0,3.942505296992148,0.10290769801326896,1.9495,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4765,0.0,0.2097,0.0,0.0,0.3429,0.0,0.48571016958787905,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5716049105752914,1,-2.7091822301600352,1,0.0,0.0,1890800.0,0.0,0.0,0.0,0.3942505296992148,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CMG,6.444896656703281e-10,0.0,2,0,6.444896656703281e-10,2,34.5,2.148266,2.148266,,2,0,0,0.0,0.0,6.444896656359477e-10,0.0,2,0,2141000.0,0.0,1.7090797405337834e-10,0.0,1,0,6.444896656703281e-10,LONG,3.2224483283516406e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,2,1.0,48123846540.0,4.4e-05,0.0,,,,,0.0,0.0,0.265183,0.0,0.0,0.0,6.696157019936421e-17,0.0,3.917078777408181,0.1375281984451247,1.5114,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5078,0.0,0.2674,0.0,0.0,0.6,0.0,0.3381958714473001,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.655522988879162,1,0.0,0.0,2141000.0,0.0,0.0,550848.0,0.3917078777408181,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
LEU,5.4612026190168885,3.2591399853457866e-18,1,2,5.4612026190168885,3,75.666667,33.19251,3.49,48.043765,3,0,0,0.0,0.0,5.4612026190168885,3.2591399853457774e-18,1,2,1081900.0,1220851.0,2.432076846823684,9.70855880639262e-19,1,0,5.4612026190168885,LONG,5.4612026190168885,1.6295699926728933e-18,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3380892403.0,0.00032,0.000361,,,,,0.0,0.0,0.445337,0.297887,0.0,0.0,1.6153139372820464e-05,4.819940413445016e-24,3.7941515546393405,0.41361021702557915,1.544,0.0,1.6502,0.0,0.0,0.6,0.0,1.7304,0.0,1.6502,0.1556,0.0,0.6,0.0,0.52,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4774526288763057,1,0.0,0.0,1081900.0,1220851.0,0.0,0.0,0.37941515546393406,none,none
PURR,0.006635784627883974,0.0,1,0,0.013271569255767947,1,52.0,1019.0,1019.0,,1,1,0,0.006635784627883974,0.0,0.006635784627883974,0.0,1,0,285946.5,0.0,0.005381963989196843,0.0,1,0,0.006635784627883974,LONG,0.006635784627883974,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,2296894501.0,0.000124,0.0,,,,,0.0,0.0,0.811052,0.0,0.0,0.0,2.8890245612042474e-08,0.0,3.7856074440442318,0.187474312522034,1.3854,0.0,1.6502,0.0,0.15,0.6,0.0,0.8504,0.0,0.4243,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5974471010432842,1,0.0,0.0,571893.0,0.0,0.0,0.0,0.37856074440442317,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
