ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
FAS,0.0,13966.52937170137,0,2,13966.851508988177,2,47.5,91.0,,91.0,2,0,1,0.0,13966.207234414562,0.0,13966.207234414562,0,2,21677.414888573,0.0,183750.0,-13966.52937170137,SHORT,0.0,6983.264685850685,0.0,2.3e-05,0.0,1.0,143120571.24893188,0.0,0.001284,0.18,5.1873768077262925,0.5187376807726293,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
VG,0.0,205021.03273402553,0,7,410042.06546805106,7,62.428571,0.591347,,0.591347,7,0,0,0.0,0.0,0.0,111431.83131252113,0,7,8.725886394082709,0.0,749982.5,-205021.03273402553,SHORT,0.0,29288.718962003648,0.0,0.456486,0.0,1.0,536341829.4746256,0.0,0.001398,0.18,5.182546969778752,0.5182546969778752,none,trend_aligned
AMD,106306.6401931307,133791.20479909217,7,5,337116.59303650056,12,56.166667,1.605571,0.1423,3.654151,12,2,0,12153.948210213228,0.0,48944.1069332156,65000.8421578142,7,5,5.289135822042263,480939.5,1548313.0,-27484.564605961466,SHORT,15186.662884732958,26758.240959818435,0.539595,0.514162,0.794571215296,1.0,7149604639.43573,6.7e-05,0.000217,0.36157207064246794,5.16674639360234,0.516674639360234,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CRCL,213400.62586523395,729611.6132085877,2,6,1346328.4008733232,8,76.75,2.870406,0.141978,3.779882,8,0,1,0.0,44144.54537219079,107823.43657244548,434118.8879815315,2,6,0.5925099533529813,230070.0,803093.5,-516210.9873433538,SHORT,106700.31293261697,121601.93553476462,0.494737,0.405,0.2924852373535687,1.0,2973579370.4685974,7.7e-05,0.00027,0.241654956708391,5.038819286537471,0.5038819286537471,none,trend_aligned
DOCU,0.0,64369.9223785977,0,2,64369.9223785977,2,30.5,106.187192,,106.187192,2,0,0,0.0,0.0,0.0,64369.91889397944,0,2,18472588.406899977,0.0,130563.0,-64369.9223785977,SHORT,0.0,32184.96118929885,0.0,0.0,0.0,1.0,293981711.01646423,0.0,0.000444,0.18,4.962877675410508,0.4962877675410508,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
YPF,1.199785080877345,50829.64986543462,1,4,101660.49951595013,5,81.2,1.470143,,1.470143,5,0,1,0.0,0.03847251223627381,1.199785080877345,50829.54772052612,1,4,79624.67741605004,1368240.0,168422.5,-50828.450080353745,SHORT,1.199785080877345,12707.412466358655,0.0,2e-06,2.360403984787681e-05,1.0,106073301.34346008,0.012899,0.001588,0.43,4.932828643523921,0.4932828643523921,none,none
MSFT,889591.208214037,822832.647027986,8,10,2553220.9998949184,18,70.222222,0.567778,0.708127,0.455498,18,3,4,267478.75403914286,478578.8560251589,289064.2099484378,179911.1397221515,8,10,2.2678378494579228,1164306.5,1438211.0,66758.561186051,LONG,111198.90102675463,82283.2647027986,0.67506,0.781351,1.081132611141741,1.0,12827311525.0,9.1e-05,0.000112,0.4587996321985496,4.8532256606088,0.48532256606088,none,none
MRVL,5072.454086362974,111293.05768874552,1,5,227654.24090323906,6,75.833333,1.75396,0.087625,2.087226,6,0,1,0.0,4652.0113886889185,5072.454086362974,81589.12685616307,1,5,23.456988422219236,51500.0,694192.0,-106220.60360238256,SHORT,5072.454086362974,22258.611537749104,0.0,0.266898,0.04557745282324042,1.0,1989722187.2183228,2.6e-05,0.000349,0.18058492286329011,4.761319910647303,0.4761319910647303,none,trend_aligned
ENPH,70054.6202937193,0.008291192427158362,1,2,140109.25427060644,3,42.0,5.738101,0.266836,8.473733,3,0,1,0.0,0.0053919754184623215,70054.6202937193,0.0053919754184623215,1,2,48326582.988144554,82102.5,131127.0,70054.61200252688,LONG,70054.6202937193,0.004145596213579181,0.0,0.349674,99.0,1.0,208510013.21371078,0.000394,0.000629,0.35713956804085517,4.7350392825084375,0.47350392825084375,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
LRCX,35271.7899213661,338007.0459525639,6,6,496068.8968427522,12,66.583333,0.483713,0.137301,0.830124,12,2,1,18258.69674599495,29106.91369741198,18256.1442215713,189203.93009865307,6,6,26.159275279919147,957402.5,954915.0,-302735.2560311978,SHORT,5878.631653561017,56334.507658760645,0.482415,0.440237,0.10435223272332662,1.0,2633557756.9918823,0.000364,0.000363,0.37052612836759014,4.665501194041683,0.46655011940416835,none,none
CAT,1.1000985168247253,2.206609142078323,2,3,4.4104071627621115,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.0016368204526603658,1.1020626834064025,1.0984616963720648,1.1020626834064025,2,3,162.8232198181544,95587.5,601810.5,-1.106510625253598,SHORT,0.5500492584123626,0.7355363806927744,0.001488,0.500563,0.49854706746505334,1.0,2032653018.8607788,4.7e-05,0.000296,0.21152775333333335,4.505079070120949,0.4505079070120949,none,trend_aligned
JD,4475.800537299588,51918.914774803095,1,6,108313.6211525768,7,75.428571,0.300005,0.220312,0.313287,7,0,0,0.0,0.0,4475.800537299588,43876.016520865356,1,6,782476.7239674395,54450.0,437169.5,-47443.114237503505,SHORT,4475.800537299588,8653.152462467182,0.0,0.154913,0.08620751332560114,1.0,322088021.90734863,0.000169,0.001357,0.20287924051673956,4.261788914104297,0.42617889141042975,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
JPM,629651.3539890354,113600.57070697525,12,7,1062107.0795598428,19,78.736842,0.744675,1.102401,0.131431,19,2,2,44030.29748554981,54660.065955730184,299110.2977906716,58937.793686484285,12,7,188660.42544103178,2778477.0,1194262.5,516050.7832820601,LONG,52470.94616575295,16228.652958139322,0.524959,0.481184,5.542677735424209,1.0,3260226432.6828003,0.000852,0.000366,0.6075254614386236,4.2539248498855855,0.42539248498855853,none,none
DOCN,0.009307002504368632,0.010515114280724897,2,2,0.03437090333719063,4,44.0,3.216745,2.636856,3.796634,4,0,0,0.0,0.0,0.005273330232996427,0.009157627738052255,2,2,3.3026537635686157,155987.0,149407.0,-0.0012081117763562653,SHORT,0.004653501252184316,0.005257557140362449,0.433402,0.129099,0.8851071187527807,1.0,331848373.1496048,0.00047,0.00045,0.4262037480192072,4.234993099553515,0.42349930995535146,none,none
CVX,13976.227387339748,102439.17228451191,8,8,226296.08028420675,16,64.5,1.194998,2.169432,0.220564,16,2,1,0.08532000545320202,1857.1158437962551,10641.245725403574,48483.159491233855,8,8,17593.94968621656,813320.5,1139088.5,-88462.94489717216,SHORT,1747.0284234174685,12804.896535563988,0.238618,0.526713,0.13643440371152682,1.0,2991919829.8368073,0.000272,0.000381,0.4563040664347223,4.222885487240588,0.4222885487240588,none,none
SLV,635820.0380971537,122916.77163710106,4,1,1083112.5870629768,5,46.2,5.705417,4.396867,10.939616,5,1,0,434361.03240553255,0.0,434361.03240553255,122916.77163710106,4,1,2.0099150040046627,730210.0,143880.0,512903.2664600526,LONG,158955.0095242884,122916.77163710106,0.316849,0.0,5.172768773771133,1.0,3370321847.008209,0.000217,4.3e-05,0.5312984332289447,4.173003667629464,0.41730036676294646,none,none
LNG,140502.75121048195,0.23113435466316257,4,2,140504.36777206187,6,53.5,49.215208,40.527812,66.59,6,1,1,140501.5492732125,0.1713604823835919,140501.5492732125,0.1713604823835919,4,2,840375.6163666182,368555.0,299515.5,140502.5200761273,LONG,35125.68780262049,0.11556717733158128,9e-06,0.258611,99.0,1.0,1193739670.7382202,0.000309,0.000251,0.516992015600943,4.105807748295428,0.41058077482954275,none,none
SOXS,0.798165683560639,4961.366731771565,1,3,9923.531629226693,4,51.0,3.205902,1.328358,4.144673,4,1,1,0.798165683560639,2.469463682379484,0.798165683560639,2744.6888747797166,1,3,1728.7142552243056,66439.0,255996.0,-4960.568566088004,SHORT,0.798165683560639,1653.7889105905217,0.0,0.446788,0.00016087617116657618,1.0,2171526475.0981417,3.1e-05,0.000118,0.24220148,4.005894650385659,0.4005894650385659,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
IGV,0.0,314378.1672705025,0,3,454640.8038041659,3,63.333333,0.053988,,0.053988,3,0,1,0.0,69718.92137845671,0.0,140262.6365336634,0,3,3.3549384084250544,0.0,402488.0,-314378.1672705025,SHORT,0.0,104792.72242350083,0.0,0.553841,0.0,1.0,2446245025.328064,0.0,0.000165,0.18,3.970237794149627,0.3970237794149627,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none
GM,0.0,1260.2000193815174,0,2,2520.3550770840984,2,58.5,1.211416,,1.211416,2,0,0,0.0,0.0,0.0,1260.1550577025812,0,2,56054.62640707826,0.0,915005.0,-1260.2000193815174,SHORT,0.0,630.1000096907587,0.0,3.6e-05,0.0,1.0,641734960.9455872,0.0,0.001426,0.18,3.9287917619886903,0.39287917619886903,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
APP,0.0918691411084967,3.240705556261561,4,3,3.458405897570659,7,81.428571,7.941229,2.09195,15.740268,7,1,0,0.041162816954166584,0.0,0.043491822489532234,1.989029779699997,4,3,40.994836795481326,152876.5,264758.0,-3.148836415153064,SHORT,0.022967285277124175,1.0802351854205203,0.526589,0.386236,0.028348499891016274,1.0,2406309335.2523804,6.4e-05,0.00011,0.35848764285714285,3.808783045801207,0.3808783045801207,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
KWEB,758190.9095133137,8588.016569029982,7,1,775366.9426513736,8,60.875,1.369589,0.806285,5.312721,8,1,0,240136.49351879678,0.0,240136.49351879678,8588.016569029982,7,1,9.694493186554325,977738.0,143230.5,749602.8929442837,LONG,108312.98707333053,8588.016569029982,0.683277,0.0,88.28475159764992,1.0,764548552.7569962,0.001279,0.000187,0.6066424466887916,3.7987249451638974,0.3798724945163897,none,none
ONON,0.0,0.018454969334214602,0,3,0.031283939613786164,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.011162945619611425,0,3,0.40124034819382814,0.0,311421.0,-0.018454969334214602,SHORT,0.0,0.0061516564447382,0.0,0.395125,0.0,1.0,249357188.31825256,0.0,0.001249,0.06738708175506589,3.79106870619327,0.379106870619327,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
AAPL,320052.1410683291,154345.82243052573,20,12,613694.3066981212,32,72.0625,1.291949,1.915742,0.252293,32,1,1,41346.60470077022,3296.697193513726,41346.60470077022,57738.84814613324,20,12,2.3147690009384028,3936908.5,1475983.0,165706.31863780337,LONG,16002.607053416456,12862.151869210478,0.870813,0.625912,2.0736041703518815,1.0,10475394933.058548,0.000376,0.000141,0.531984829932668,3.7318383593351463,0.3731838359335146,none,none
CRDO,0.11105101938870601,0.038193817240115925,2,3,0.2632648730433438,5,54.8,0.924085,0.282475,1.351825,5,0,0,0.0,0.0,0.11047225070528023,0.028163611939924695,2,3,36.283366880148805,232650.0,560018.0,0.0728572021485901,LONG,0.055525509694353006,0.012731272413371976,0.005212,0.262613,2.9075653446879444,1.0,878394257.2471619,0.000265,0.000638,0.23977048323257882,3.701752714602436,0.3701752714602436,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
ZETA,33793.89408236474,1871.9096789285338,1,1,71331.60752258655,2,73.5,34.058027,1.012605,67.103448,2,1,0,33793.89408236474,0.0,33793.89408236474,1871.9096789285338,1,1,18.053164884380585,43510.5,32878.0,31921.98440343621,LONG,33793.89408236474,1871.9096789285338,0.0,0.0,18.053164884380585,1.0,142897831.3653183,0.000304,0.00023,0.3552270753112388,3.6865583565248854,0.36865583565248855,none,none
ASTS,0.0,156249.25743978212,0,3,302081.5932394811,3,64.0,0.404621,,0.404621,3,0,0,0.0,0.0,0.0,141138.53647544284,0,3,27.99912312646236,0.0,417607.5,-156249.25743978212,SHORT,0.0,52083.0858132607,0.0,0.096709,0.0,1.0,1127430575.7524872,0.0,0.00037,0.18,3.6790755655053453,0.36790755655053453,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
SNOW,5616.059067673017,0.7572727966677,9,5,7305.714285859769,14,54.357143,0.475235,0.31274,0.767727,14,4,1,3927.8699397616947,0.7088174787612553,3925.6512433439616,0.7088174787612553,9,5,112759.05496890728,786910.5,736929.5,5615.301794876349,LONG,624.0065630747797,0.15145455933354,0.300995,0.063987,99.0,1.0,1087337218.9512634,0.000724,0.000678,0.46031596044201295,3.6675524489378004,0.36675524489378003,none,none
XHB,0.0,0.3169297585260008,0,1,0.6338595170520016,1,36.0,2000.0,,2000.0,1,0,0,0.0,0.0,0.0,0.3169297585260008,0,1,0.0,0.0,362000.0,-0.3169297585260008,SHORT,0.0,0.3169297585260008,0.0,0.0,0.0,1.0,244678073.75602722,0.0,0.001479,0.05,3.594963561701195,0.3594963561701195,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
BABA,30825.376121393198,36949.445493856125,4,2,103077.48105925185,6,60.666667,1.284287,0.875946,2.10097,6,3,0,16100.23060863522,0.0,14725.145512757976,27322.19943751962,4,2,3.5120533838150454,519333.0,166695.0,-6124.069372462927,SHORT,7706.344030348299,18474.722746928062,0.522304,0.260552,0.8342581521695306,1.0,1588039558.6444092,0.000327,0.000105,0.38635789794040226,3.5590730236165093,0.3559073023616509,none,none
AMZN,36798.17402031046,497261.2648676228,5,3,566900.3528554236,8,82.75,0.096619,0.114626,0.066607,8,0,0,0.0,0.0,22571.368400903448,469222.1264259613,5,3,17.62419416097621,1054816.0,978781.0,-460463.09084731236,SHORT,7359.6348040620915,165753.75495587426,0.386617,0.056387,0.07400169009767248,1.0,9640923722.49794,0.000109,0.000102,0.27292104908682985,3.497973527380748,0.3497973527380748,none,none
NVDA,780263.8716344074,1217064.2369039957,5,5,2173918.394885944,10,70.6,0.345149,0.018932,0.671366,10,1,1,97399.44156133296,82356.59493529281,476487.6330654479,782570.1077833723,5,5,0.8016606816239978,958460.0,1558886.0,-436800.3652695883,SHORT,156052.77432688148,243412.84738079915,0.389325,0.357002,0.6411032778510245,1.0,35308294337.30316,2.7e-05,4.4e-05,0.3111481887238129,3.292112085846589,0.3292112085846589,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
SHLS,0.0,0.9267155724244012,0,1,1.8534311448488023,1,119.0,109.6,,109.6,1,0,1,0.0,0.9267155724244012,0.0,0.9267155724244012,0,1,0.0,0.0,44165.5,-0.9267155724244012,SHORT,0.0,0.9267155724244012,0.0,0.0,0.0,0.7,41373600.88242531,0.0,0.001067,0.02857142857142857,3.272283743589717,0.32722837435897173,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
NVO,0.0,118858.8546723077,0,2,122161.11475722925,2,86.5,0.083714,,0.083714,2,0,0,0.0,0.0,0.0,115556.59458738615,0,2,17.496591972726353,0.0,180000.0,-118858.8546723077,SHORT,0.0,59429.42733615385,0.0,0.027783,0.0,1.0,880932668.398552,0.0,0.000204,0.18,3.2630690011350136,0.3263069001135014,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CCJ,0.0,307849.6792980759,0,1,307849.6792980759,1,52.0,0.122989,,0.122989,1,0,0,0.0,0.0,0.0,307849.6792980759,0,1,0.0,0.0,374500.0,-307849.6792980759,SHORT,0.0,307849.6792980759,0.0,0.0,0.0,1.0,412893242.2564316,0.0,0.000907,0.05,3.2477415943301584,0.32477415943301585,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
