ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
FRVO,0.0,343729.340399558,0,1,687458.680799116,1,59.0,44.533333,,44.533333,1,0,0,0.0,0.0,0.0,343729.340399558,0,1,0.0,436050.0,0.0,42865.444088452015,0,1,-343729.340399558,SHORT,0.0,343729.340399558,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11640000000.0,0.0,3.7e-05,,,,,0.0,4e-06,0.0,0.124707,0.0,0.0,0.0,0.29530012061817695,0.21017787760460788,6.142335925596393,0.9787,0.0,0.5231,0.0,0.0,0.6,0.0,2.815,1.0772,1.6502,0.0,0.0,0.6,0.0,0.06,0.46712284849429947,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,0.0,872100.0,0.0,0.0,0.6142335925596394,none,none
BURL,2.1970952235361037e-25,0.0003678087783301568,1,2,0.0003678087783301568,3,39.666667,10.234694,,10.234694,3,0,0,0.0,0.0,2.1970952235361037e-25,0.0003678087783301568,1,2,391037.5,2748000.0,4.506713416588544e-27,0.00020060682881560573,0,1,-0.0003678087783301568,SHORT,2.1970952235361037e-25,0.0001839043891650784,0.0,0.0,5.973471414985973e-22,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18203174762.0,2.1e-05,0.000151,,,,,0.0,0.0,0.020512,0.545411,0.0,0.0,1.2069846344180825e-31,1.0102874447428128e-10,0.2603423230339219,5.220719294099316,1.5749,0.0,0.4285,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.1366899150099666,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.624382549744888,1,-1.4533157638953709,1,0.0,0.0,782075.0,2748000.0,504559.0,0.0,0.5220719294099316,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
SMMT,2.397222601337842e-27,7.635835501255046e-26,1,1,7.87555776138883e-26,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,2.397222601337842e-27,7.635835501255046e-26,1,1,1007500.0,2000000.0,9.144003217230172e-28,1.2043028830634703e-26,0,1,-7.396113241121262e-26,SHORT,2.397222601337842e-27,7.635835501255046e-26,0.0,0.0,0.03139437198383632,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,12434125573.0,8.1e-05,0.000161,5618639.0,448121.0,0.17931388722429042,4.463080284119691,0.0,0.0,0.381442,0.157717,0.0,0.0,1.9279382271506694e-33,6.141031354738632e-32,0.45914238230433785,5.0179512856197475,2.3413,0.0,1.6502,0.0,0.0,0.6,0.0,2.7678,0.0,1.6502,0.0,0.0,0.6,0.0,0.477628760665004,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9563408449759523,1,1.2929872008121621,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0,0.5017951285619747,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
DAVE,0.0,6.625331466581382e-13,0,2,6.625331466581382e-13,2,93.5,244.0,,244.0,2,0,0,0.0,0.0,0.0,6.625221050856816e-13,0,2,0.0,1932310.0,0.0,3.911427107376527e-13,0,1,-6.625331466581382e-13,SHORT,0.0,3.312665733290691e-13,0.0,1.7e-05,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2742423692.0,0.0,0.000705,,,,,0.0,0.0,0.0,0.590375,0.0,0.0,0.0,1.2079336037513677e-18,0.16464481046150076,4.6103602637040195,0.8364,0.0,0.4672,0.0,0.0,0.3429,0.0,2.4618,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.951118758230015,1,-1.5223367620089354,1,0.0,0.0,0.0,1932310.0,515340.0,0.0,0.461036026370402,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ARM,0.0,0.2661511691078864,0,5,0.29484841490888297,5,37.6,15.970383,,15.970383,5,0,3,0.0,0.17169234318164228,0.0,0.07360597978890378,0,5,0.0,5126555.0,0.0,0.16399949391464955,0,1,-0.2661511691078864,SHORT,0.0,0.05323023382157728,0.0,0.723443,0.0,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.6,0,0.0,227277235319.0,0.0,2.3e-05,,,,,0.0,0.0,0.0,0.583269,0.0,0.0,0.0,2.3420838319713283e-09,0.13383621885756528,4.377087868339421,0.4916,0.0,0.2467,0.0,0.0,0.6,0.0,0.6094,0.0,1.6502,0.6222,0.45,0.6,0.4453,0.06,0.46540254290708566,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3516235965921206,1,0.0,2019875.0,0.0,5519975.0,0.0,0.0,0.4377087868339421,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CG,0.0,0.016631047863212726,0,1,0.03326209572642545,1,36.0,11.530864,,11.530864,1,0,0,0.0,0.0,0.0,0.016631047863212726,0,1,0.0,308232.5,0.0,0.015056455698270252,0,1,-0.016631047863212726,SHORT,0.0,0.016631047863212726,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16774808298.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.905322,0.0,0.0,0.0,9.914299804663394e-09,0.18776186832621264,4.251897309351978,0.8192,0.0,0.4584,0.0,0.0,0.6,0.0,2.0017,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2960330785050311,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4780019347631783,1,-1.0756453052280646,1,0.0,0.0,0.0,616465.0,0.0,0.0,0.4251897309351978,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
NXPI,0.0,586384.9321842231,0,1,586384.9321842231,1,30.0,3.567568,,3.567568,1,0,0,0.0,0.0,0.0,586384.9321842231,0,1,0.0,642504.0,0.0,173749.48074424072,0,1,-586384.9321842231,SHORT,0.0,586384.9321842231,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,73640764323.0,0.0,9e-06,,,,,0.0,2e-06,0.0,0.296306,0.0,0.0,0.0,0.07962776290754485,0.18900665197531383,3.7130317152885786,0.8486,0.0,0.4415,0.0,0.0,0.6,0.0,1.1588,0.3041,1.6502,0.0,0.0,0.6,0.0,0.06,0.29276254060791296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1638720129450517,1,-1.7513875567551938,1,0.0,0.0,0.0,642504.0,0.0,0.0,0.37130317152885783,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
AXTI,26455.375423325127,2.9294529453877542,6,4,26461.327828057376,10,57.5,342.797814,382.982559,282.520696,10,2,0,1.2222800405353256,0.0,26452.352471538266,2.8793622762762885,6,4,6090878.5,6726419.0,13153.913883954076,1.9377386819964588,1,0,26452.44597037974,LONG,4409.229237220855,0.7323632363469386,0.000114,0.017099,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.3333,0,0.0,6927006722.0,0.000879,0.000971,,,,,2e-06,0.0,0.497226,0.661468,0.0,0.0,0.006365273507267221,1.0572578687140165e-06,0.4018134135690696,3.6646316353684902,0.6844,0.0058,1.6502,0.7778,0.3,0.6,0.0,0.9478,0.0,1.6502,0.4667,0.0,0.6,0.0,0.6283540524144671,0.5666666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7503346595793134,1,0.0,0.0,11639231.0,6726419.0,2397473.0,5469786.0,0.36646316353684905,none,none
IWM,669342.0777675803,2247471.6565517997,1,1,3586155.8120869603,2,30.0,10.290338,16.250828,4.329848,2,0,0,0.0,0.0,669342.0777675803,2247471.6565517997,1,1,723013.0,2429011.0,186798.14282340172,658925.6871502757,1,1,-1578129.5787842195,SHORT,669342.0777675803,2247471.6565517997,0.0,0.0,0.29782003070709395,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,76844863080.0,9e-06,3.2e-05,,,,,2e-06,9e-06,0.279077,0.293185,0.0,0.0,0.08710303472995404,0.29246869165633754,0.27919345921438304,3.515669425741818,0.2084,0.3333,1.6502,0.0,0.0,0.6,0.0,0.1976,1.0679,1.6502,0.0,0.0,0.6,0.0,0.2956915750590192,0.4504123642120025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.139657703030857,1,-3.5,1,0.0,0.0,1446026.0,2429011.0,0.0,0.0,0.3515669425741818,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
COHR,0.0791259272122856,0.15590154043292134,6,3,0.31415339485749255,9,53.444444,195.442857,128.82,362.0,9,5,0,0.0790502514528423,0.0,0.07837118161717574,0.08301352535608095,6,3,4945498.5,5808000.0,0.03859570893963071,0.07356132846139757,1,2,-0.07677561322063574,SHORT,0.013187654535380934,0.05196718014430712,0.009539,0.467526,0.5075378151656593,1.0,0.16666666666666666,0.6666666666666666,-0.14102564102564105,0.3589743589743589,31-90,0.0,0,0.0,70983814838.0,7e-05,8.2e-05,,,,,0.0,0.0,0.487776,0.471845,0.0,0.0,1.8578396449215833e-09,7.320990040181294e-09,0.416407923758949,3.3638053371433156,0.3861,0.0,1.6502,0.7778,0.75,0.6,0.0,0.54,0.0,1.6502,0.3111,0.0,0.6,0.2625,0.6037925510827444,0.5373304402082104,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0783328208909952,1,0.0,1047600.0,9890997.0,5808000.0,2122632.0,0.0,0.3363805337143316,none,none
