ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
ULTA,0.0028939983110103816,0.22689533572885356,1,3,0.2584608523445483,4,35.25,17.689394,4.375,22.127525,4,1,0,0.0028939983110103816,0.0,0.0028939983110103816,0.18991672169198132,1,3,14.2133423405458,29120.0,343809.0,-0.22400133741784317,SHORT,0.0028939983110103816,0.07563177857628452,0.0,0.162977,0.012754772158334681,1.0,457845111.9607056,6.4e-05,0.000751,0.3425,4.729463246868606,0.47294632468686065,"breakout_volume, momentum_aligned, strong_trend, trend_aligned, trend_continuation","bounce_and_fail, confirmation_volume, flag_breakdown, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown"
VSAT,71.98904196522936,0.7015238288970052,2,3,72.86808211883114,5,73.4,10.898001,21.275862,0.52014,5,0,0,0.0,0.0,69.78754567819547,0.3177130403076923,2,3,27.50274099388968,947000.0,276600.0,71.28751813633235,LONG,35.99452098261468,0.23384127629900173,0.030581,0.54711,99.0,1.0,72277340.11804962,0.013102,0.003827,0.5933333333333333,4.696362317784162,0.46963623177841624,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
NEXT,0.0,925.6854394835766,0,3,1824.804125500204,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,885.1168221862354,0,3,67.68750928751554,0.0,216600.0,-925.6854394835766,SHORT,0.0,308.5618131611922,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,4.604792466666667,0.4604792466666667,"confirmation_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, structural_breakdown, trend_aligned, trend_continuation"
RKLB,7387.412432245925,4414.177957659283,3,3,13099.528789256648,6,84.833333,6.859676,1.575785,12.143567,6,1,0,324.5479640832811,0.0,5579.956653283473,1939.266288111749,3,3,2.6051847368612635,941331.0,610929.5,2973.234474586642,LONG,2462.4708107486417,1471.3926525530942,0.244667,0.560673,1.6735647051627405,1.0,1354917889.3688622,0.000695,0.000451,0.38346530417960883,4.506909177893671,0.45069091778936704,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
LVS,0.008052343124178685,791.5419937985283,1,3,791.5500461416525,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,750.1817094768129,0.008052343124178685,750.1020079071856,1,3,9019.111141746374,50000.0,231761.0,-791.5339414554041,SHORT,0.008052343124178685,263.8473312661761,0.0,0.052353,1.0172982845213708e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,4.389491241567581,0.4389491241567581,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned","bounce_and_fail, breakout_volume, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_continuation"
ZS,0.2365329204408254,393.2674326391556,2,6,393.6421514073776,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.2365329204408254,27.082044436959727,0.1812145734905567,366.182870550468,2,6,2619.3034837101877,112350.0,395105.0,-393.03089971871475,SHORT,0.1182664602204127,65.54457210652593,0.233872,0.068871,0.0006014556528454196,1.0,533256341.99403536,0.000211,0.000741,0.26197399022214574,4.340580421766249,0.43405804217662486,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned","bounce_and_fail, breakout_volume, pullback_to_resistance, pullback_volume, structural_breakdown, trend_continuation"
AAP,10.261756243643331,17.92256359662888,1,1,46.10688343690109,2,30.5,69.543401,138.631579,0.455223,2,0,0,0.0,0.0,10.261756243643331,17.92256359662888,1,1,3.4930791905588388,3752500.0,675000.0,-7.6608073529855485,SHORT,10.261756243643331,17.92256359662888,0.0,0.0,0.5725607382179133,1.0,79798906.86510544,0.047024,0.008459,0.5800000000000001,4.3,0.43,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SCHW,4.381939015301796,554.456735047437,3,2,1117.6426072874722,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,554.4219942094317,4.374006654936,554.4219942094317,3,2,22084.372342172464,276027.0,364472.0,-550.0747960321352,SHORT,1.460646338433932,277.2283675237185,0.00181,6.3e-05,0.007903121629367342,1.0,909160414.8846679,0.000304,0.000401,0.2609401552051197,4.267178583101139,0.42671785831011394,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
MRVL,17.97079849176453,2103.9174158357305,5,9,2128.8221445329405,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,5.752682991375572,12.38102176893302,2061.5905063677865,5,9,107.82759949765135,793350.0,1191504.5,-2085.946617343966,SHORT,3.594159698352906,233.7686017595256,0.311048,0.020118,0.008541589302176134,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,4.103297650089867,0.41032976500898666,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakdown, structural_breakdown, trend_aligned, trend_continuation"
ALAB,0.09488236432072096,34.504851655965965,1,3,58.87008684693572,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,24.175470462328313,0.09488236432072096,24.175470462328313,1,3,22.79264916126534,46460.0,406490.0,-34.40996929164525,SHORT,0.09488236432072096,11.501617218655321,0.0,0.29936,0.00274982675673424,1.0,562772275.9501362,8.3e-05,0.000722,0.33,4.079887478084649,0.4079887478084649,"confirmation_volume, momentum_aligned, not_extended, pullback_volume, retest_and_confirm, trend_aligned","bounce_and_fail, breakout_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
AEM,1.3618576053784273,3935.686914519511,1,3,4576.0652104389155,4,58.5,0.968474,1.378049,0.831949,4,1,1,1.3618576053784273,637.6545807086477,1.3618576053784273,3293.480380955078,1,3,627.95464287088,41815.0,607675.0,-3934.3250569141323,SHORT,1.3618576053784273,1311.8956381731703,0.0,0.163175,0.00034602793234245107,1.0,477319582.55250853,8.8e-05,0.001273,0.24518294000000002,3.9230151750580955,0.39230151750580955,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target, trend_aligned","breakout_volume, flag_breakdown, not_extended, pullback_to_resistance, pullback_volume, structural_breakdown, trend_continuation"
VST,39.49394239604714,3.3827224796302593,5,4,76.16097158719003,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,3.3314441470621907,29.860419800611997,3.31622333413524,5,4,32.24599946324562,403806.0,835315.5,36.11121991641688,LONG,7.898788479209427,0.8456806199075648,0.243924,0.019658,11.675194354212566,1.0,700246516.2278084,0.000577,0.001193,0.33773796053244254,3.890713426626623,0.3890713426626623,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, trend_aligned","bounce_and_fail, breakout_volume, flag_breakdown, room_to_target, structural_breakdown, trend_continuation"
HD,323.2998041135502,486.5180028273899,6,3,1549.4957457072737,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.002819402728829634,0.0,275.7418971619773,234.0947249913096,6,3,54.680219279113125,876129.5,184907.5,-163.21819871383974,SHORT,53.8833006855917,162.17266760912997,0.147102,0.518836,0.66451765861633,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,3.837692667954338,0.3837692667954338,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
CRWD,23.90469044518411,31.045982030250947,5,8,67.86722840598713,13,49.153846,0.27397,0.211724,0.312874,13,3,4,12.04376745977682,2.3109087938813566,11.67949747914126,28.203354803448303,5,8,106.05834546552192,533799.5,640076.0,-7.141291585066838,SHORT,4.780938089036821,3.8807477537813684,0.511414,0.091562,0.7699769465140957,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,3.77223734339678,0.377223734339678,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
AAOI,1759.8176980904577,1031.7774644130868,1,5,3823.3726269166314,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,1759.8176980904577,405.73048951100753,1,5,7.656940566811286,304920.0,656096.5,728.0402336773709,LONG,1759.8176980904577,206.35549288261737,0.0,0.606766,1.7056174987224664,1.0,1132609116.2982662,0.000269,0.000579,0.3772784877025362,3.638829513654974,0.3638829513654974,"ema_rally, momentum_aligned, not_extended, pullback_volume, room_to_target","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned, trend_continuation"
XLI,292.23574411112577,1322.605746906966,1,3,1907.0772351292176,4,68.25,49.554195,0.10819,74.277197,4,0,1,0.0,755.6527569608221,292.23574411112577,755.6527569608221,1,3,2.243531072020481,35750.0,203706.0,-1030.3700027958403,SHORT,292.23574411112577,440.868582302322,0.0,0.428664,0.22095453977464233,1.0,2496668852.120533,1.4e-05,8.2e-05,0.14721967978755418,3.598623464542209,0.3598623464542209,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation","bounce_and_fail, breakout_volume, flag_breakdown, not_extended, pullback_to_resistance, pullback_volume, structural_breakdown"
SHOO,0.0,0.12298587334136464,0,1,0.24597174668272928,1,31.0,42.372881,,42.372881,1,0,0,0.0,0.0,0.0,0.12298587334136464,0,1,0.0,0.0,75000.0,-0.12298587334136464,SHORT,0.0,0.12298587334136464,0.0,0.0,0.0,1.0,52336891.16455269,0.0,0.001433,0.05,3.5721416485192377,0.35721416485192375,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, pullback_volume, strong_trend, trend_aligned","breakout_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
UVIX,0.0,0.024676859681326838,0,2,0.049353719362653675,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.013140951592019688,0,2,1.1391345605640082,0.0,235520.0,-0.024676859681326838,SHORT,0.0,0.012338429840663419,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.000378,0.09936249762444035,3.562011904154594,0.3562011904154594,"not_extended, room_to_target","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, pullback_to_resistance, pullback_volume, structural_breakdown, trend_aligned, trend_continuation"
GOOG,30.274954842661916,6334.899090606745,4,7,9214.306647881016,11,70.818182,0.236313,0.308006,0.195345,11,1,1,0.8788500623064232,3177.1504819811703,26.801158182135907,3177.1504819811703,4,7,29.913040125416718,1224525.0,1544347.0,-6304.624135764083,SHORT,7.568738710665479,904.985584372392,0.114742,0.498469,0.004779074521889856,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,3.4824055913110765,0.34824055913110763,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SOXS,385.8309770360493,1193.731583494127,1,1,2773.2941440243035,2,56.0,4.552239,1.328358,7.776119,2,1,1,385.8309770360493,1193.731583494127,385.8309770360493,1193.731583494127,1,1,6.187847293467021,66439.0,170135.0,-807.9006064580778,SHORT,385.8309770360493,1193.731583494127,0.0,0.0,0.3232141817900955,1.0,2190147622.7168655,3e-05,7.8e-05,0.24220148,3.4250000000000003,0.3425,"ema_rally, not_extended, pullback_volume, room_to_target, trend_aligned","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, pullback_to_resistance, structural_breakdown, trend_continuation"
XOP,2.0667983886084826,36.82688545467489,1,1,38.89368384328337,2,57.5,2.352796,0.265591,4.44,2,0,1,0.0,36.82688545467489,2.0667983886084826,36.82688545467489,1,1,17.818325027565653,51660.0,106555.0,-34.760087066066404,SHORT,2.0667983886084826,36.82688545467489,0.0,0.0,0.05612199791242783,1.0,1130455164.5398133,4.6e-05,9.4e-05,0.18,3.4250000000000003,0.3425,room_to_target,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, structural_breakdown, trend_aligned, trend_continuation"
VRT,927.6805930002499,516.8654909308141,5,7,2256.772213819158,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,213.6067855685854,595.6593117043786,277.7779973155941,5,7,130.07051063132195,464264.0,519640.0,410.81510206943585,LONG,185.53611860004997,73.83792727583058,0.357905,0.462572,1.7948201403997897,1.0,2855395065.9758787,0.000163,0.000182,0.27289311326920695,3.3742036934485267,0.33742036934485264,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
VIAV,0.0,1094.6622522376947,0,1,2189.3245044753894,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,1094.6622522376947,0,1,0.0,0.0,194220.0,-1094.6622522376947,SHORT,0.0,1094.6622522376947,0.0,0.0,0.0,1.0,200593507.12739468,0.0,0.000968,0.05,3.2931398390696707,0.3293139839069671,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, pullback_volume, room_to_target","breakout_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned, trend_continuation"
SHLS,0.0,447.97162056374464,0,1,895.9432411274893,1,119.0,109.6,,109.6,1,0,1,0.0,447.97162056374464,0.0,447.97162056374464,0,1,0.0,0.0,44165.5,-447.97162056374464,SHORT,0.0,447.97162056374464,0.0,0.0,0.0,0.7,41367499.18826029,0.0,0.001068,0.02857142857142857,3.272944916900273,0.3272944916900273,"momentum_aligned, not_extended, room_to_target, strong_trend, trend_aligned, trend_continuation","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, pullback_to_resistance, pullback_volume, structural_breakdown"
TEM,0.009808978004270268,945.1340004649895,1,3,962.2982511017482,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.009808978004270268,0.0,0.009808978004270268,927.9795588062351,1,3,447.8365862081748,87000.0,197549.0,-945.1241914869853,SHORT,0.009808978004270268,315.04466682166316,0.0,0.01815,1.0378399252851364e-05,1.0,246631693.9836937,0.000353,0.000801,0.30476455385811085,3.228550991779582,0.3228550991779582,"bounce_and_fail, momentum_aligned, not_extended, pullback_volume, trend_aligned","breakout_volume, confirmation_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
GLXY,944.5734304902899,450.2853988625632,3,2,1810.1429141557628,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,462.2437776075932,415.2840848029096,3,2,27.760265475136666,176040.0,128487.0,494.28803162772664,LONG,314.85781016343,225.1426994312816,0.510632,0.077731,2.0977216513711427,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,3.181224314583622,0.3181224314583622,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
CORZ,79.94307301609459,20.958242642482627,1,2,118.19527503033305,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,17.29395937175583,79.94307301609459,17.29395937175583,1,2,31.256041986319847,1884000.0,141879.5,58.984830373611956,LONG,79.94307301609459,10.479121321241314,0.0,0.174837,3.8143977231205897,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,3.1799641736803403,0.317996417368034,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
XBI,638.9460805409602,2684.771777745657,3,2,6647.4357165732345,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,2493.3390849005305,227.1665090730235,2493.3390849005305,3,2,16.362331422541203,87238.5,538690.5,-2045.8256972046966,SHORT,212.98202684698674,1342.3858888728284,0.644467,0.071303,0.23798897389984822,0.7,1179823642.4667754,7.4e-05,0.000457,0.22412859523809525,3.08248402532442,0.308248402532442,"confirmation_volume, momentum_aligned, not_extended, pullback_volume, retest_and_confirm, trend_aligned","bounce_and_fail, breakout_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
ISRG,1497.671682863519,3315.7264975600187,2,2,8130.676844413167,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,3315.6648143193215,1496.1195164339085,3315.6648143193215,2,2,2518.0316650942796,226700.0,487520.0,-1818.0548146964998,SHORT,748.8358414317595,1657.8632487800094,0.001036,1.9e-05,0.4516873403055492,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,3.0363152650072194,0.30363152650072195,"confirmation_volume, ema_rally, momentum_aligned, not_extended, pullback_volume, trend_aligned","bounce_and_fail, breakout_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
MU,13084.217684847845,15566.489832844265,8,4,35686.07320527626,12,61.666667,1.263831,1.111049,1.569395,12,1,2,958.880452950697,4364.381679928693,3581.049394124031,8772.808090837014,8,4,2.12743301360327,1171992.5,1410716.0,-2482.2721479964202,SHORT,1635.5272106059806,3891.6224582110663,0.726308,0.43643,0.840537450982752,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704274,2.953831782085227,0.29538317820852267,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
BRKB,0.0,17280.98118849044,0,5,34561.96237698088,5,71.8,1.091648,,1.091648,5,0,2,0.0,15845.745544092051,0.0,15260.915074770412,0,5,26.983350090668267,0.0,1741071.0,-17280.98118849044,SHORT,0.0,3456.196237698088,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,2.95038999047619,0.295038999047619,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SBUX,7.480643632965663,2.956215010063292,3,4,12.790969510266619,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,3.8579463489904313,1.5214140756124996,3,4,3.1304424334543604,187980.0,208044.0,4.524428622902371,LONG,2.493547877655221,0.739053752515823,0.484276,0.485351,2.530480228095961,1.0,769338749.0957924,0.000244,0.00027,0.27597803780572894,2.950124685395065,0.29501246853950647,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
MSFT,4472.74573598882,11274.274385244618,4,9,24376.481403739388,13,75.307692,0.279977,0.267842,0.28537,13,1,1,867.1853558931059,717.9253707067892,1677.1390035337042,3353.9106655838527,4,9,1.7888425726472097,744710.0,1358894.5,-6801.528649255798,SHORT,1118.186433997205,1252.6971539160686,0.625031,0.702516,0.3967213838473362,1.0,12974603483.318153,5.7e-05,0.000105,0.21751872576709338,2.916261069305457,0.2916261069305457,"bounce_and_fail, confirmation_volume, momentum_aligned, pullback_volume, trend_aligned","breakout_volume, flag_breakdown, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
GDX,0.0,10925.092087138297,0,2,12027.884695655259,2,73.0,0.507416,,0.507416,2,0,1,0.0,1102.7926085169618,0.0,9822.299478621335,0,2,4.4533756405161204,0.0,1072261.0,-10925.092087138297,SHORT,0.0,5462.546043569148,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,2.907873570388512,0.29078735703885117,"bounce_and_fail, confirmation_volume, momentum_aligned, strong_trend, trend_aligned","breakout_volume, flag_breakdown, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_continuation"
