ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
MRVL,54.297958301704035,337.256120833628,9,3,780.0968515317908,12,72.416667,95.385812,115.837181,34.031706,12,7,1,52.876814616403195,223.4915767547357,33.09750364168791,223.4915767547357,9,3,10500453.5,1748136.5,35.17888108205396,65.0303830367388,0,0,-282.95816253192396,SHORT,6.033106477967115,112.41870694454268,0.390447,0.337324,0.16099917821355061,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,143656233000.0,7.3e-05,1.2e-05,,,,,0.0,0.0,0.660451,0.192822,0.0,0.0,4.19968305723784e-07,7.825536323546969e-06,5.79338321444148,0.3700393386575175,0.9915,0.0,1.7,1.2444,1.05,0.6,0.2075,0.7698,0.0,1.7,0.3111,0.15,0.6,0.1695,0.708630840483594,0.33694435500938036,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,562587.0,16430935.0,3496273.0,0.0,0.0,0.579338321444148,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
RCL,3095257.9437009725,0.0,1,0,3095257.9437009725,1,81.0,9.443396,9.443396,,1,0,0,0.0,0.0,3095257.9437009725,0.0,1,0,3318000.0,0.0,647006.3151909115,0.0,1,0,3095257.9437009725,LONG,3095257.9437009725,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,1,1.0,71917244070.0,4.6e-05,0.0,,,,,9e-06,0.0,0.209031,0.0,0.0,0.0,0.4303916235566857,0.0,5.175767069175987,0.10356302084042177,1.3775,1.4983,1.7,0.0,0.0,0.6,0.0,0.4356,0.0,0.0,0.0,0.0,0.6,0.0,0.536242574184371,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3318000.0,0.0,0.0,0.0,0.5175767069175987,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
USO,163148.82644429852,0.0,2,0,326297.65288859705,2,58.5,8.21875,8.21875,,2,1,0,163139.12442165444,0.0,163139.12442165444,0.0,2,0,805287.5,0.0,97043.60202782677,0.0,0,0,163148.82644429852,LONG,81574.41322214926,0.0,5.9e-05,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1228364647.0,0.000656,0.0,,,,,7.9e-05,0.0,0.594816,0.0,0.0,0.0,0.6640895553399077,0.0,4.390561024734489,0.07247587856481089,0.085,1.7,1.7,0.1556,0.15,0.6,0.0,0.1248,0.0,0.0,0.0,0.0,0.6,0.0,0.7205555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1718358.0,0.0,1610575.0,0.0,0.0,0.0,0.4390561024734489,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SMH,564.3116480327963,0.0,4,0,1128.6232960655925,4,76.75,72.211119,72.211119,,4,3,0,423.0043410211196,0.0,151.31756569107802,0.0,4,0,2061791.0,0.0,226.1873562651594,0.0,0,0,564.3116480327963,LONG,141.07791200819906,0.0,0.731855,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.75,0,0.0,58160518669.0,3.5e-05,0.0,,,,,0.0,0.0,0.40082,0.0,0.0,0.0,2.42566461298418e-05,0.0,4.013472326502937,0.07382005577068086,0.3455,0.0,1.7,0.4667,0.45,0.6,0.4513,0.1382,0.0,0.0,0.0,0.0,0.6,0.0,0.4899624041717775,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,749830.0,1191785.0,4123582.0,0.0,0.0,577465.0,0.4013472326502937,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
FXI,0.0037559314047341105,0.0,1,0,0.0037559314047341105,1,88.0,4.633136,4.633136,,1,0,0,0.0,0.0,0.0037559314047341105,0.0,1,0,1530765.0,0.0,0.0016861828777980255,0.0,0,0,0.0037559314047341105,LONG,0.0037559314047341105,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6103287364.0,0.000251,0.0,,,,,0.0,0.0,0.448939,0.0,0.0,0.0,6.153948160606567e-09,0.0,3.7913053853780676,0.10642364751676366,1.4913,0.0,1.7,0.0,0.0,0.6,0.0,0.4642,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1530765.0,0.0,0.0,0.0,0.37913053853780676,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
BURL,63.654692952389524,522497.3211230332,3,1,522624.63050893793,4,40.25,,,,4,0,0,0.0,0.0,63.654692952389524,522497.3211230332,3,1,1197337.5,750000.0,1.3056942443106816,19945.48502188965,0,0,-522433.6664300808,SHORT,21.218230984129843,522497.3211230332,0.0,0.0,0.00012182778816085196,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20797807324.0,5.8e-05,3.6e-05,880049.0,820642.0,1.3605350383899077,0.9139186149380607,0.0,1e-06,0.020512,0.038173,0.0,0.0,1.020214806954418e-05,0.25122711879347404,3.726105641932177,0.4113167363799974,2.815,0.0,0.0,0.3111,0.0,0.6,0.0,2.5829,0.9302,0.0,0.0,0.0,0.6,0.0,0.28105286764811854,0.2793181678254336,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2394675.0,750000.0,0.0,0.0,0.3726105641932177,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
IWM,18.950822310280376,11.12852690638346,6,2,49.030171526944216,8,68.75,16.745027,20.034491,8.521368,8,0,1,0.0,0.04045865016507022,11.063178449946845,11.08806825621839,6,2,2513011.5,1681940.0,10.57463565883678,6.20103169422245,0,0,7.822295403896916,LONG,3.1584703850467295,5.56426345319173,0.416216,0.003636,1.7029048381425893,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75958175670.0,3.3e-05,2.2e-05,,,,,0.0,0.0,0.558004,0.557219,0.0,0.0,4.1581704104752224e-07,7.325430612453952e-07,3.5932658436227882,0.2934277264519079,0.2896,0.0,1.7,0.7778,0.0,0.6,0.2259,0.3287,0.0,1.7,0.1556,0.15,0.6,0.0,0.44719230667380516,0.34073911189395323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,5026023.0,1681940.0,0.0,0.0,0.3593265843622788,none,none
LCID,0.0020124801457089008,0.0,1,0,0.0020124801457089008,1,59.0,82.306931,82.306931,,1,0,0,0.0,0.0,0.0020124801457089008,0.0,1,0,563385.0,0.0,0.0003338498083833711,0.0,0,0,0.0020124801457089008,LONG,0.0020124801457089008,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2048026519.0,0.000275,0.0,,,,,0.0,0.0,0.16589,0.0,0.0,0.0,9.826435971598378e-09,0.0,3.3339589193699553,0.13509792469131668,1.034,0.0,1.7,0.0,0.0,0.6,0.0,0.751,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,563385.0,0.0,0.0,0.0,0.33339589193699554,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CHTR,4.419370360413116,0.0,1,0,8.838740720826232,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,4.419370360413116,0.0,1,0,356780.0,0.0,2.3113761700391913,0.0,0,0,4.419370360413116,LONG,4.419370360413116,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22153204470.0,1.6e-05,0.0,6523573.0,4168264.0,0.05469088795358004,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,1.9949124590069365e-06,0.0,3.214750254859497,0.11621031018719974,0.9148,0.0,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.2887769184739585,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0,0.3214750254859497,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned"
INTC,813894.8706238887,2638030.3078062404,1,2,4265820.049054017,3,81.0,12.870246,19.647651,9.481544,3,0,0,0.0,0.0,813894.8706238887,1583075.5076663096,1,2,1145085.5,3717410.0,396466.46859564015,1258796.7438762425,0,0,-1824135.4371823517,SHORT,813894.8706238887,1319015.1539031202,0.0,0.399902,0.3085236997526065,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,414846040000.0,3e-06,9e-06,,,,,1e-06,3e-06,0.487122,0.477173,0.0,0.0,0.01961920308131394,0.03179529335517148,3.038667976609795,0.3488799829968598,0.6774,0.0613,1.7,0.0,0.0,0.6,0.0,0.7073,0.1117,1.7,0.1556,0.0,0.6,0.2142,0.24445370365565408,0.3105033216368534,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,527450.0,705222.0,2290171.0,3717410.0,0.0,0.0,0.3038667976609795,none,none
