ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
DNOW,0.0,4.553836628129039e-05,0,1,9.107673256258078e-05,1,78.0,1111.333333,,1111.333333,1,0,0,0.0,0.0,0.0,4.553836628129039e-05,0,1,0.0,340000.0,0.0,2.0061452949708573e-05,0,1,-4.553836628129039e-05,SHORT,0.0,4.553836628129039e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2493578141.0,0.0,0.000136,682060.0,563.0,0.0,603.9076376554174,0.0,0.0,0.0,0.44054,0.0,0.0,0.0,1.8262257569770054e-10,0.17919793276621107,5.065163738543761,0.8013,0.0,0.3907,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.282658998551594,1,3.5,1,0.0,0.0,0.0,680000.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
EWZ,0.0,921371.8103600165,0,1,1842743.620720033,1,35.0,2.383578,,2.383578,1,0,0,0.0,0.0,0.0,921371.8103600165,0,1,0.0,1481260.5,0.0,226497.32177942945,0,1,-921371.8103600165,SHORT,0.0,921371.8103600165,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10587247798.0,0.0,0.00014,,,,,0.0,2.1e-05,0.0,0.245826,0.0,0.0,0.0,0.8702656516021753,0.14984709191636758,4.85500604217936,0.5353,0.0,0.3631,0.0,0.0,0.6,0.0,0.9048,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.648083304,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3061511688849117,1,-1.7364173895304535,1,0.0,0.0,0.0,2962521.0,0.0,0.0,0.485500604217936,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
EWY,0.0,2386339.2806218867,0,1,2386339.2806218867,1,35.0,3.882562,,3.882562,1,0,0,0.0,0.0,0.0,2386339.2806218867,0,1,0.0,4158870.0,0.0,956449.2785891553,0,1,-2386339.2806218867,SHORT,0.0,2386339.2806218867,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22022827698.0,0.0,0.000189,,,,,0.0,4.3e-05,0.0,0.400802,0.0,0.0,0.0,1.0835753307185898,0.1581575274863627,4.76126324918412,0.7622,0.0,0.2193,0.0,0.0,0.6,0.0,0.8111,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.082017202729857,1,0.0,0.0,0.0,4158870.0,0.0,0.0,0.476126324918412,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
GOOG,5.647075240410897,62312.819978618485,4,8,124636.93410771778,12,78.666667,7.261845,4.72185,8.531842,12,1,5,3.804956266872181e-23,62312.81997756743,5.647074999673886,42158.75668430396,4,8,3176495.0,17205211.5,3.0922770119433753,52545.56684499671,0,2,-62307.17290337807,SHORT,1.4117688101027241,7789.102497327311,0.0,0.323434,9.062461372071732e-05,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.625,0,0.0,1879382770000.0,2e-06,9e-06,,,,,0.0,0.0,0.547589,0.843255,0.0,0.0,7.511874816766166e-09,4.144500323011534e-05,0.3193911845672871,4.496381403650683,0.3271,0.0,1.6502,0.4667,0.15,0.6,0.0,0.2477,0.0,1.6502,1.0889,0.75,0.6,0.1596,0.2958487204476518,0.4622050731618757,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9256405622854835,1,0.0,1837140.0,6352990.0,29632773.0,4688600.0,0.0,0.44963814036506833,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ARM,8.367062241238884e-05,378423.92005718517,1,5,756847.8401551608,6,43.666667,75.256335,23.680851,85.571432,6,1,3,8.367062241238884e-05,696.7221595735635,8.367062241238884e-05,377727.19777106086,1,5,671920.0,3358699.5,5.0886401874084304e-05,75796.98111457848,0,1,-378423.91997351457,SHORT,8.367062241238884e-05,75684.78401143703,0.0,0.001841,2.2110289011261508e-10,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.6,0,0.0,364151628892.0,2e-06,9e-06,,,,,0.0,0.0,0.608175,0.200296,0.0,0.0,2.2976863420046337e-12,0.0020783865293070984,0.31414811071589666,4.071634170814337,0.7413,0.0,1.6502,0.0,0.15,0.6,0.0,0.7492,0.0,1.6502,0.6222,0.45,0.6,0.0,0.24918205378098518,0.3695788350666376,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7360255770013735,1,8233183.0,2034122.0,1343840.0,5693999.0,0.0,0.0,0.4071634170814337,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
M,0.0,5.0005677424294414e-05,0,1,5.0005677424294414e-05,1,106.0,11.12766,,11.12766,1,0,0,0.0,0.0,0.0,5.0005677424294414e-05,0,1,0.0,548465.0,0.0,3.058624198546101e-05,0,1,-5.0005677424294414e-05,SHORT,0.0,5.0005677424294414e-05,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6586470368.0,0.0,8.3e-05,20412192.0,317750.0,0.0,1.726089693154996,0.0,0.0,0.0,0.611655,0.0,0.0,0.0,7.592181339985102e-11,0.1411146517854119,3.940030175428262,0.7263,0.0,0.342,0.0,0.0,0.3429,0.0,1.947,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.45657908260851165,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.391757822704922,1,-0.0957002550995097,1,0.0,0.0,0.0,548465.0,0.0,0.0,0.3940030175428262,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IONQ,0.0,246.19835497168808,0,3,246.19835497168808,3,73.0,4.187654,,4.187654,3,0,2,0.0,166.2016446445411,0.0,85.87667705297588,0,3,0.0,1673230.0,0.0,97.09374823766264,0,3,-246.19835497168808,SHORT,0.0,82.06611832389602,0.0,0.651189,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.6667,0,0.0,21645924285.0,0.0,7.7e-05,,,,,0.0,0.0,0.0,0.394372,0.0,0.0,0.0,3.7912965620398784e-05,0.11836603299859885,3.7779102105529687,0.4606,0.0,0.123,0.0,0.0,0.6,0.0,0.5229,0.0,1.6502,0.3111,0.3,0.6,0.3937,0.06,0.5686246444576849,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.578951346739576,1,0.0,0.0,0.0,1673230.0,0.0,0.0,0.3777910210552969,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SQQQ,0.0,72.17722400287111,0,1,72.17722400287111,1,38.0,13.672956,,13.672956,1,0,1,0.0,72.17722400287111,0.0,72.17722400287111,0,1,0.0,790494.0,0.0,25.77225748709064,0,1,-72.17722400287111,SHORT,0.0,72.17722400287111,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,40.7366,0.0,0.0,,,,,0.0,0.0,0.0,0.357069,0.0,0.0,0.0,0.0,0.2026992720617559,3.744892901279588,0.9787,0.0,0.4483,0.0,0.0,0.6,0.0,1.45,0.0,1.5449,0.0,0.15,0.6,0.0,0.06,0.245,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,-0.6745,3,0.0,3,0.0,1850747.0,0.0,790494.0,0.0,0.0,0.3744892901279588,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
DELL,540002.5309322663,16460.2365159844,2,5,558370.6836881037,7,70.714286,6.367241,3.208457,7.630754,7,1,0,538794.1651462126,0.0,538794.1651462126,15760.681442850728,2,5,2354246.0,3450356.5,198591.71373170498,10102.407901774375,1,0,523542.29441628186,LONG,270001.26546613313,3292.0473031968804,0.002238,0.0425,32.80648673595147,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,127171786378.0,1.9e-05,2.7e-05,,,,,2e-06,0.0,0.367422,0.589487,0.0,0.0,0.02123122377660033,0.00025886616811465865,0.3399794224115939,3.684967624256549,0.7761,0.068,1.6502,0.1556,0.15,0.6,0.0,0.8126,0.0,1.6502,0.6222,0.0,0.6,0.0,0.33697171521701486,0.3894552601344099,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6923447931828615,1,0.0,1403921.0,3154241.0,3745808.0,885072.0,1387320.0,0.3684967624256549,none,none
RKLB,0.0,1631.1173362646732,0,4,3262.2311406645003,4,88.25,4.610349,,4.610349,4,0,1,0.0,1631.1138043998274,0.0,1631.1138043998274,0,4,0.0,4025646.5,0.0,15.948175453813741,0,1,-1631.1173362646732,SHORT,0.0,407.7793340661683,0.0,2e-06,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.25,0,0.0,66429038632.0,0.0,6.1e-05,,,,,0.0,0.0,0.0,0.009777,0.0,0.0,0.0,6.138570457494684e-05,0.13048841426340063,3.537812517893642,0.6441,0.0,0.0608,0.0,0.0,0.6,0.0,0.671,0.0,1.6502,0.4667,0.15,0.6,0.0,0.06,0.48959251486044186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2832515747483413,1,921580.0,0.0,0.0,5060074.0,0.0,0.0,0.3537812517893642,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
