ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
DAVE,0.0,1.0332694919581351e-16,0,2,1.0332694919581351e-16,2,93.5,244.0,,244.0,2,0,0,0.0,0.0,0.0,1.0332522718084411e-16,0,2,0.0,1932310.0,0.0,6.100160151165439e-17,0,1,-1.0332694919581351e-16,SHORT,0.0,5.1663474597906757e-17,0.0,1.7e-05,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2746299749.0,0.0,0.000704,,,,,0.0,0.0,0.0,0.590375,0.0,0.0,0.0,1.8812030484552455e-22,0.15443282645347797,4.637960863758744,0.8177,0.0,0.3837,0.0,0.0,0.3429,0.0,2.4894,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.951118758230015,1,-1.5223367620089354,1,0.0,0.0,0.0,1932310.0,515340.0,0.0,0.46379608637587444,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
GFS,6.143951193139728e-16,1.9811983483065786e-15,1,1,3.209988586934524e-15,2,44.0,1096.166667,1238.0,954.333333,2,0,0,0.0,0.0,6.143951193139728e-16,1.9811983483065786e-15,1,1,396815.5,1279650.0,4.333891314925672e-16,1.4365342479614837e-15,1,1,-1.3668032289926057e-15,SHORT,6.143951193139728e-16,1.9811983483065786e-15,0.0,0.0,0.3101128768046494,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,45221525814.0,9e-06,2.8e-05,10616048.0,2937092.0,0.03737883438356722,0.43568604592569793,0.0,0.0,0.705392,0.725084,0.0,0.0,1.358634208498476e-22,4.381095756156961e-22,0.3360974968414779,4.376388159294311,1.1108,0.0,1.6502,0.0,0.0,0.6,0.0,2.1262,0.0,1.6502,0.0,0.0,0.6,0.0,0.26235661284441536,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1828634345445628,1,-1.1048932744816928,1,0.0,0.0,793631.0,1279650.0,8733840.0,747510.0,0.43763881592943105,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
GOOG,2521.8410616106526,155180.57140578443,4,11,160224.25352900574,15,89.866667,16.974718,4.933915,21.353192,15,2,1,998.1582455435193,231.57731139112713,1523.682688522249,153938.83621889685,4,11,3723574.5,12601045.0,695.4589159869885,81257.09586895375,0,1,-152658.7303441738,SHORT,630.4602654026631,14107.32467325313,0.395805,0.008002,0.016251010282828805,1.0,0.0,0.09090909090909091,-0.3076923076923077,-0.2167832167832168,91+,0.0909,0,0.0,1879382770000.0,2e-06,7e-06,,,,,0.0,0.0,0.275774,0.523629,0.0,0.0,3.354613415992226e-06,7.506360544772437e-05,0.3542275507671399,4.173668932417836,0.3142,0.0,1.6502,0.4667,0.3,0.6,0.2113,0.3735,0.0,1.6502,1.4,0.15,0.6,0.0,0.3319776490190804,0.4094957395766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2334271422618475,1,0.0,1837140.0,7447149.0,12601045.0,642908.0,16981811.0,0.4173668932417836,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
RGTI,0.0,270981.72241545835,0,1,541963.4448309167,1,35.0,7.874468,,7.874468,1,0,0,0.0,0.0,0.0,270981.72241545835,0,1,0.0,417340.0,0.0,34002.3251460097,0,1,-270981.72241545835,SHORT,0.0,270981.72241545835,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7326069706.0,0.0,5.7e-05,100828449.0,22979229.0,0.0,0.018161618912453503,0.0,5e-06,0.0,0.125478,0.0,0.0,0.0,0.36988690155858905,0.11737376506975847,4.082593470230347,0.4953,0.0,0.0784,0.0,0.0,0.6,0.0,0.5176,1.3148,1.6502,0.0,0.0,0.6,0.0,0.06,0.5487294610415012,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5012441476423866,1,0.0,0.0,0.0,834680.0,0.0,0.0,0.40825934702303474,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RDW,0.0,0.00018536392098817935,0,1,0.00018536392098817935,1,99.0,12.640078,,12.640078,1,0,0,0.0,0.0,0.0,0.00018536392098817935,0,1,0.0,1619476.0,0.0,5.415412995805427e-05,0,1,-0.00018536392098817935,SHORT,0.0,0.00018536392098817935,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3053402475.0,0.0,0.00053,,,,,0.0,0.0,0.0,0.29215,0.0,0.0,0.0,6.070733305087117e-10,0.12014710029279672,3.7643375001093817,0.6063,0.0,0.2523,0.0,0.0,0.3429,0.0,1.7713,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.24994728582681,1,0.0,0.0,0.0,1619476.0,1644223.0,0.0,0.37643375001093815,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
OKTA,0.0,241279.282830578,0,1,482558.565661156,1,56.0,10.502092,,10.502092,1,0,1,0.0,241279.282830578,0.0,241279.282830578,0,1,0.0,292220.0,0.0,97268.5983014787,0,1,-241279.282830578,SHORT,0.0,241279.282830578,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,15133289232.0,0.0,1.9e-05,,,,,0.0,6e-06,0.0,0.403137,0.0,0.0,0.0,0.1594361140738541,0.1522042920253987,3.7401543563099264,0.588,0.0,0.3341,0.0,0.0,0.6,0.0,0.7332,0.6068,1.6502,0.0,0.15,0.6,0.0,0.06,0.37529487165259817,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.111184499381293,1,-1.8098784040727467,1,0.0,0.0,0.0,584440.0,0.0,0.0,0.37401543563099265,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NOK,0.0015777049009280477,673919.8371865273,1,1,673919.8387642322,2,77.0,53.268961,1.893855,104.644068,2,0,0,0.0,0.0,0.0015777049009280477,673919.8371865273,1,1,587452.0,1521408.0,0.0008421424456763437,525589.3208530288,0,1,-673919.8356088224,SHORT,0.0015777049009280477,673919.8371865273,0.0,0.0,2.3410868976859797e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,81424958889.0,7e-06,1.9e-05,,,,,0.0,6e-06,0.533777,0.779899,0.0,0.0,1.937618295980725e-10,0.08276575713169561,0.3114789704428587,3.5309527962374188,0.8646,0.0,1.6502,0.0,0.0,0.6,0.0,0.9644,0.3164,1.6502,0.0,0.0,0.6,0.0,0.17927787957662458,0.33125311717626404,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1656277001263273,1,755820.0,0.0,587452.0,1521408.0,0.0,2179997.0,0.3530952796237419,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
DVN,2.3931845737649108e-15,1.8268765575210222e-14,1,2,3.8930715724185357e-14,3,64.666667,7.671356,4.212394,9.400837,3,1,1,2.3931845737649108e-15,8.935748227630424e-15,2.3931845737649108e-15,9.333017347579798e-15,1,2,1548018.0,552196.0,7.53016286206306e-16,3.666717537922659e-15,0,2,-1.587558100144531e-14,SHORT,2.3931845737649108e-15,9.134382787605111e-15,0.0,0.489127,0.13099870179583123,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.3333,29274154000.0,5.3e-05,1.9e-05,,,,,0.0,0.0,0.31465,0.20071,0.0,0.0,8.175076805857176e-22,3.1202892447737722e-21,0.3386168590374981,3.335746049584799,0.986,0.0,1.6502,0.0,0.15,0.6,0.0,0.5021,0.0,1.6502,0.1556,0.15,0.6,0.2779,0.42129186576538497,0.3579655087560366,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8032981619713948,1,0.0,0.0,1548018.0,1104392.0,0.0,0.0,0.3335746049584799,none,none
RKLB,0.0,0.0003476458988689474,0,3,0.0006952917977378948,3,35.666667,6.575528,,6.575528,3,0,1,0.0,0.00024005736390716187,0.0,0.00024005736390716187,0,3,0.0,2844679.0,0.0,7.150392469981562e-05,0,2,-0.0003476458988689474,SHORT,0.0,0.00011588196628964914,0.0,0.309477,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.3333,0,0.0,72604311696.0,0.0,3.9e-05,,,,,0.0,0.0,0.0,0.20568,0.0,0.0,0.0,1.5960755440373308e-11,0.1236338663858544,3.334070328093035,0.5552,0.0,0.0812,0.0,0.0,0.6,0.0,0.4732,0.0,1.6502,0.3111,0.15,0.6,0.1496,0.06,0.4266313033973591,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8267381976223573,1,2637444.0,2622299.0,0.0,5689358.0,0.0,0.0,0.3334070328093035,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SATS,0.0011211068356977558,38556.3824927251,1,2,38556.391637341636,3,63.0,14.207041,1.270053,20.675535,3,0,0,0.0,0.0,0.0011211068356977558,38556.37559032223,1,2,374293.0,3077760.0,0.0005850120885332466,2143.9782701489503,0,1,-38556.38137161826,SHORT,0.0011211068356977558,19278.19124636255,0.0,0.0,2.9077075265276472e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.3333,20353247169.0,1.8e-05,0.000151,,,,,0.0,0.0,0.521817,0.055606,0.0,0.0,5.508245570786915e-10,0.009471801273914235,0.28509127140016,3.2837289207415594,0.6007,0.0,1.6502,0.0,0.0,0.6,0.0,0.8592,0.0188,1.6502,0.1556,0.0,0.6,0.0,0.1783966825050311,0.5374401709740444,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7379877190050244,1,0.0,501840.0,748586.0,5441560.0,0.0,0.0,0.32837289207415593,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
