ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
WMB,1.0468993914778437e-28,0.0,2,0,2.0937987829556875e-28,2,38.5,2.897069,2.897069,,2,0,0,0.0,0.0,1.0468993914778435e-28,0.0,2,0,1376000.0,0.0,2.4402238965870184e-29,0.0,1,0,1.0468993914778437e-28,LONG,5.234496957389219e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,89743612686.0,1.5e-05,0.0,,,,,0.0,0.0,0.233091,0.0,0.0,0.0,5.832723689990029e-36,0.0,5.215503371661335,0.14995626222030134,2.8098,0.0,1.6502,0.1556,0.0,0.6,0.0,0.442,0.0,0.4576,0.0,0.0,0.6,0.0,0.2936580346283946,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8867151954105483,1,-1.987906369546829,1,0.0,0.0,2752000.0,0.0,0.0,0.0,0.5215503371661334,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
SOLS,1.9773475948932938e-19,0.0,2,0,3.9546951897865876e-19,2,69.5,8.642937,8.642937,,2,0,0,0.0,0.0,1.9773475948932938e-19,0.0,2,0,1056289.0,0.0,4.2872084793093445e-21,0.0,1,0,1.9773475948932938e-19,LONG,9.886737974466469e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9270993458.0,0.000114,0.0,,,,,0.0,0.0,0.021682,0.0,0.0,0.0,1.0664162389129008e-25,0.0,5.074560453507633,0.16764414525322252,2.6688,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6058,0.0,0.4707,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9821272619529586,1,-1.291823457206206,1,0.0,0.0,1454049.0,0.0,0.0,0.0,0.5074560453507633,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
KLAC,2.1755388352717505e-18,1.2101077080944421e-18,5,2,4.995393038629483e-18,7,72.0,728.666353,786.932895,583.0,7,4,1,1.6097464952632905e-18,5.547605739555229e-19,6.493038870427186e-19,6.553471341389192e-19,5,2,3453618.5,1784550.0,1.302746234567394e-18,7.349056823221582e-19,4,2,9.654311271773084e-19,LONG,4.351077670543501e-19,6.050538540472211e-19,0.701543,0.458439,1.7978059479495208,1.0,0.8,0.0,0.49230769230769234,-0.3076923076923077,31-90,0.8,0,0.0,277910050928.0,1.2e-05,6e-06,,,,,0.0,0.0,0.624474,0.607306,0.0,0.0,1.5656424285535335e-26,2.1771571486055264e-26,4.406549122625885,0.3324590877802078,0.5045,0.0,1.6502,0.6222,0.6,0.6,0.4297,0.5128,0.0,1.6502,0.1556,0.15,0.6,0.256,0.4390711089776343,0.30666837057478935,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.798820108728154,1,0.0,0.0,5833418.0,1784550.0,582490.0,5087582.0,0.44065491226258846,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
USO,735962.720264718,0.0,1,0,735962.720264718,1,32.0,2.697749,2.697749,,1,1,0,735962.720264718,0.0,735962.720264718,0.0,1,0,858960.0,0.0,462083.411882164,0.0,1,0,735962.720264718,LONG,735962.720264718,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1228364647.0,0.000699,0.0,,,,,0.000376,0.0,0.627863,0.0,0.0,0.0,5.991402651176415,0.0,4.319271793445167,0.1077179559225684,0.2191,1.7,1.6502,0.0,0.15,0.6,0.0,0.2537,0.0,0.2235,0.0,0.0,0.6,0.0,0.684446932,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.636943300740876,1,-2.679415800230151,1,0.0,0.0,858960.0,0.0,0.0,0.0,0.4319271793445167,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MXL,9.655836205601717e-25,0.022861256846483744,2,3,0.04572251369296749,5,52.6,7.825094,4.966851,9.73059,5,2,1,9.655836205601717e-25,0.02203890213595999,5.192114691618941e-25,0.02203890213595999,2,3,1817708.0,1255382.0,5.946509151751111e-25,0.005778181849079389,0,1,-0.022861256846483744,SHORT,4.827918102800858e-25,0.007620418948827915,0.462282,0.035972,4.223668134452051e-23,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,6432981695.0,0.000283,0.000195,,,,,0.0,0.0,0.615846,0.25275,0.0,0.0,7.504946122500755e-31,1.184585828178377e-08,4.1116307527814335,0.3710294989992296,1.1471,0.0,1.6502,0.1556,0.3,0.6,0.2588,0.999,0.0,1.6502,0.3111,0.15,0.6,0.0,0.5914328412698413,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1922212784168282,1,-1.1601690775940097,1,0.0,0.0,1817708.0,2510764.0,0.0,0.0,0.4111630752781434,none,none
TSEM,6.179349488550707e-07,12.36214610958845,3,5,12.36214676274393,8,73.625,25.427742,7.699727,36.06455,8,0,2,0.0,12.357946130683247,5.951866792168929e-07,12.285987363782967,3,5,3867951.0,5037178.0,3.2830777247401845e-07,0.6252883949793935,0,1,-12.3621454916535,SHORT,2.0597831628502357e-07,2.47242922191769,0.036813,0.006161,4.9986057710139986e-08,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,91+,0.4,0,0.0,26344303976.0,0.000147,0.000191,,,,,0.0,0.0,0.515335,0.050581,0.0,0.0,7.818704053546925e-14,9.385061849309455e-07,4.082288162342412,0.5059025275341023,1.521,0.0,1.6502,0.3111,0.0,0.6,0.0,1.8866,0.0,1.6502,0.6222,0.3,0.6,0.0,0.5511111111111111,0.6122222222222222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9713903689137777,1,-1.7555082526278982,1,636875.0,534540.0,4486478.0,5317265.0,548786.0,0.0,0.4082288162342412,none,none
MA,1.9295063472441826e-11,0.5309178884179077,3,1,0.5309178884372027,4,89.5,17.161401,10.992979,35.666667,4,1,0,1.9295063472441826e-11,0.0,1.9295063472441826e-11,0.5309178884179077,3,1,2701167.0,784157.0,1.0397809605043777e-11,0.292210940329342,0,1,-0.5309178883986126,SHORT,6.431687824147275e-12,0.5309178884179077,0.0,0.0,3.634283924758978e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,476756894628.0,6e-06,2e-06,,,,,0.0,0.0,0.538884,0.550388,0.0,0.0,1.3490497770705006e-19,1.1136029586570909e-08,3.816933601095431,0.25797690603438234,1.1057,0.0,1.6502,0.3111,0.15,0.6,0.0,0.3296,0.0,1.6502,0.0,0.0,0.6,0.0,0.29662114041605925,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8476620815428895,1,0.0,0.0,3264212.0,784157.0,0.0,0.0,0.3816933601095431,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TER,0.9621633008740768,1872456.2423678753,5,3,1872457.204531767,8,55.5,8.467176,12.428676,3.185175,8,0,1,0.0,1872240.0433847571,0.94045239846439,1872240.0433847571,5,3,3169401.5,3909103.0,0.5723154906544032,187463.98928083281,0,1,-1872455.2802045743,SHORT,0.19243266017481536,624152.0807892918,0.022565,0.000115,5.138508869277191e-07,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,50462148632.0,6.3e-05,7.7e-05,,,,,0.0,4e-06,0.594822,0.100117,0.0,0.0,3.8134059962081434e-08,0.12368717894693307,3.8107467486253004,0.4142771141464086,0.9384,0.0,1.6502,0.6222,0.0,0.6,0.0,0.9576,0.4739,1.6502,0.3111,0.15,0.6,0.0,0.4953885693878581,0.5616392683378384,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.147671244716312,1,-1.8836660104897494,1,526220.0,0.0,4953414.0,3909103.0,0.0,0.0,0.38107467486253005,none,none
POET,3.382380303863007e-26,1.5335864240922976e-25,3,1,3.405410878570896e-25,4,47.75,218.098654,53.264871,712.6,4,0,0,0.0,0.0,1.7748862094503618e-26,1.5335864240922976e-25,3,1,1813733.0,251832.0,5.812096903828777e-27,8.771959994133079e-26,0,1,-1.1953483937059969e-25,SHORT,1.127460101287669e-26,1.5335864240922976e-25,0.475255,0.0,0.2205536154159018,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,977628561.0,0.001855,0.000258,,,,,0.0,0.0,0.171835,0.57199,0.0,0.0,1.153260191308659e-31,1.5686800542361585e-30,3.792843837979793,0.30606350691758716,0.9635,0.0,1.6502,0.3111,0.0,0.6,0.268,0.8105,0.0,1.6502,0.0,0.0,0.6,0.0,0.5779150396825397,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8356098684110904,1,0.0,0.0,1813733.0,503664.0,0.0,0.0,0.3792843837979793,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SPOT,6.891134628459355e-18,155.91897863768668,5,3,155.91897863768668,8,78.875,4.097112,4.083634,4.119577,8,1,0,6.891134249872868e-18,0.0,6.891134249872868e-18,155.91897863768668,5,3,3032296.0,1996191.0,4.936779305411224e-18,91.89207345109448,0,1,-155.91897863768668,SHORT,1.378226925691871e-18,51.97299287922889,0.0,0.0,4.419689436571079e-20,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,98416764460.0,3.1e-05,2e-05,,,,,0.0,0.0,0.716396,0.589358,0.0,0.0,1.4003985329674502e-25,5.280908508260554e-06,3.7580657101693546,0.30389599533153855,0.7357,0.0,1.6502,0.6222,0.15,0.6,0.0,0.4777,0.0,1.6502,0.3111,0.0,0.6,0.0,0.4176183311573547,0.33427839158712974,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.907922522740438,1,-1.8731047169824602,1,0.0,0.0,3854272.0,2563828.0,0.0,0.0,0.3758065710169355,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
