ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
LOW,227999.2374982844,0.0,5,0,455998.4749965688,5,71.2,8.129415,8.129415,,5,0,0,0.0,0.0,227999.2374982844,0.0,5,0,2968809.0,0.0,39198.483484545315,0.0,1,0,227999.2374982844,LONG,45599.847499656884,0.0,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,120910866321.0,2.5e-05,0.0,4784554.0,3409049.0,0.6204985877471547,0.0,0.0,0.0,0.171924,0.0,0.0,0.0,0.0037713605804954044,0.0,5.39894006971445,0.12582895081015583,2.5265,0.0,1.6502,0.6222,0.0,0.6,0.0,0.4237,0.0,0.2346,0.0,0.0,0.6,0.0,0.3827174198511887,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.4210860165087343,1,-1.9093233024327259,1,0.0,0.0,3926993.0,0.0,0.0,0.0,0.539894006971445,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UTHR,4399.836433948362,7.208868557413273e-35,1,1,8799.672867896725,2,33.5,283.411765,541.823529,25.0,2,0,0,0.0,0.0,4399.836433948362,7.208868557413273e-35,1,1,2203400.0,657500.0,1241.146130999974,3.647357602088688e-35,1,0,4399.836433948362,LONG,4399.836433948362,7.208868557413273e-35,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,22228958943.0,9.9e-05,3e-05,23727870.0,77507.0,0.09286126399040454,8.483104751828867,0.0,0.0,0.282089,0.505954,0.0,0.0,0.001979326357671775,3.243007725147371e-41,5.065163738543761,0.5065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5178723011831046,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4285884575912584,1,3.5,1,0.0,0.0,4406800.0,657500.0,0.0,0.0,0.5065163738543761,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
NAMS,0.022750726197917154,0.0,1,0,0.04550145239583431,1,36.0,2.792287,2.792287,,1,0,0,0.0,0.0,0.022750726197917154,0.0,1,0,550290.0,0.0,0.01823138438690238,0.0,1,0,0.022750726197917154,LONG,0.022750726197917154,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3257387855.0,0.000169,0.0,,,,,0.0,0.0,0.801354,0.0,0.0,0.0,6.984346725243486e-08,0.0,5.065163738543761,0.1999699309731807,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8698,0.0,0.5299,0.0,0.0,0.6,0.0,0.5058755159999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4873116343680763,1,-1.818656680357574,1,0.0,0.0,1100580.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
RMBS,0.2313806762511049,0.0,3,0,0.4627613525022098,3,62.0,3.19224,3.19224,,3,0,0,0.0,0.0,0.2313806762511049,0.0,3,0,1662424.0,0.0,0.11174307408145931,0.0,1,0,0.2313806762511049,LONG,0.07712689208370163,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,10163936817.0,0.000164,0.0,,,,,0.0,0.0,0.48294,0.0,0.0,0.0,7.588289210407202e-08,0.0,5.04374341109156,0.14539487427282105,2.4825,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5535,0.0,0.3004,0.0,0.0,0.6,0.0,0.5511111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.182559548984775,1,0.0,0.0,2112699.0,0.0,0.0,0.0,0.504374341109156,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
REAL,1.1383196872960892e-09,0.0,1,0,1.1383196872960892e-09,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,1.1383196872960892e-09,0.0,1,0,780000.0,0.0,2.2174285307839182e-10,0.0,1,0,1.1383196872960892e-09,LONG,1.1383196872960892e-09,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1344465821.0,0.00058,0.0,2253338.0,14365.0,0.3461531292686672,0.0,0.0,0.0,0.194798,0.0,0.0,0.0,8.466706029383615e-15,0.0,4.808020881400903,0.17911675973176513,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9133,0.0,0.535,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.6383622884279901,1,-0.7966395374581087,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
RMD,8.781493899323119e-44,0.0,1,0,1.7562987798646238e-43,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,8.781493899323119e-44,0.0,1,0,297910.0,0.0,2.8550441009667373e-44,0.0,1,0,8.781493899323119e-44,LONG,8.781493899323119e-44,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,31732622274.0,9e-06,0.0,8578352.0,52702.0,0.03472811561008455,0.0,0.0,0.0,0.325121,0.0,0.0,0.0,2.7673394979771976e-50,0.0,4.567730896189593,0.1863617010622945,2.3176,0.0,1.6502,0.0,0.0,0.6,0.0,0.8395,0.0,0.4241,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.677660156291761,1,-1.4937435047725471,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.45677308961895924,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
RIOT,337891.4930614322,0.0,1,0,675782.9861228644,1,58.0,3900.0,3900.0,,1,0,0,0.0,0.0,337891.4930614322,0.0,1,0,851760.0,0.0,42.50135766484798,0.0,1,0,337891.4930614322,LONG,337891.4930614322,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7096146461.0,0.00012,0.0,,,,,0.0,0.0,0.000126,0.0,0.0,0.0,0.4761619491909641,0.0,4.444355535523629,0.1301881521574409,0.5622,1.632,1.6502,0.0,0.0,0.6,0.0,0.4117,0.0,0.2902,0.0,0.0,0.6,0.0,0.6831997607510167,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0638349432640863,1,0.0,0.0,1703520.0,0.0,0.0,0.0,0.44443555355236286,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ABVX,6.778264017463239e-55,3.998369493656967e-55,3,1,1.4775003004777173e-54,4,52.0,10.226644,10.020761,10.844291,4,1,0,1.3646270881703811e-55,0.0,3.786479952881178e-55,3.998369493656967e-55,3,1,2775788.0,1553160.0,3.787270184257069e-55,2.2038792116746318e-55,3,1,2.7798945238062717e-55,LONG,2.259421339154413e-55,3.998369493656967e-55,0.441379,0.0,1.69525703620346,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,9341120843.0,0.000297,0.000166,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,2.418790396922834e-61,4.280395854907759e-61,4.35780295473459,0.32327590678062845,1.4027,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.9826,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3780350317535284,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0,0.4357802954734589,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CMG,209517.65797438455,0.0,2,0,209517.65797438455,2,34.5,2.148266,2.148266,,2,0,0,0.0,0.0,209517.6579632078,0.0,2,0,2141000.0,0.0,55560.609207855756,0.0,1,0,209517.65797438455,LONG,104758.82898719228,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,2,1.0,42214344480.0,5.1e-05,0.0,,,,,1e-06,0.0,0.265183,0.0,0.0,0.0,0.024815931711748868,0.0,4.113480589439184,0.14654958757981837,1.6249,0.0829,1.6502,0.1556,0.0,0.6,0.0,0.4978,0.0,0.3677,0.0,0.0,0.6,0.0,0.3666326627004875,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.539640015562335,1,0.0,0.0,2141000.0,0.0,0.0,0.0,0.4113480589439184,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SEI,0.30559844532579983,0.0,1,0,0.30559844532579983,1,35.0,6.023392,6.023392,,1,0,0,0.0,0.0,0.30559844532579983,0.0,1,0,510000.0,0.0,0.12225385516500849,0.0,1,0,0.30559844532579983,LONG,0.30559844532579983,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,4077605588.0,0.000125,0.0,,,,,0.0,0.0,0.400047,0.0,0.0,0.0,7.494556271581209e-07,0.0,4.08092657524702,0.15628657591004264,1.8308,0.0,1.6502,0.0,0.0,0.6,0.0,0.6316,0.0,0.3312,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1449668288966204,1,-1.2139273176905672,1,0.0,0.0,510000.0,0.0,0.0,0.0,0.408092657524702,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
