ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
NN,0.010912492834086775,0.00015048871748297635,3,1,0.011213470269052726,4,70.0,1.420165,1.868529,0.075075,4,0,0,0.0,0.0,0.0055728904673129406,0.00015048871748297635,3,1,14.578697935292661,3075000.0,50000.0,0.010762004116603798,LONG,0.003637497611362258,0.00015048871748297635,0.489311,0.0,72.51369415997064,1.0,2301058435.0,0.001336,2.2e-05,1.5807932367272794e-08,6.539978089820929e-10,5.665863352380952,0.24912375546413593,0.5665863352380952,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none
BNO,4137.068442072936,236936.86187873082,8,3,241100.50522538731,11,67.909091,3.551659,1.103476,10.080147,11,0,1,0.0,236910.28697414725,3790.0416516067894,236910.28697414725,8,3,184690307.37722123,1499525.0,391210.0,-232799.7934366579,SHORT,517.133555259117,78978.95395957695,0.083882,0.000112,0.017460636598582,1.0,215640000.0,0.006954,0.001814,0.02398133719435712,3.662537282488265,5.665500609953984,0.7691666666666667,0.5665500609953984,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
VST,28871.18594510221,39322.202455937346,9,7,96184.63598522033,16,48.75,20.321182,34.341154,4.298357,16,4,3,1941.886989751424,7.188539527923118,26758.559007644424,39280.14470764819,9,7,1733373.3556210767,894141.0,1375824.5,-10451.016510835136,SHORT,3207.909549455801,5617.457493705335,0.073174,0.00107,0.7342209780200877,1.0,54903326473.0,1.6e-05,2.5e-05,0.0005842832767215601,0.0010231543067737163,5.373364239718033,0.5255131014042813,0.5373364239718033,none,none
JETS,2.3523703588211982e-05,486.95451258424134,5,2,642.7312089422754,7,47.714286,0.529265,0.313437,1.068835,7,1,1,8.38827708215934e-13,155.77664931062694,8.299703953568541e-06,331.17786327361443,5,2,39842069.11321786,242183.0,122320.0,-486.95448906053775,SHORT,4.704740717642397e-06,243.47725629212067,0.647177,0.3199,4.8307804898188445e-08,1.0,1000450000.0,0.000242,0.000122,4.702624536600926e-11,0.0024336774080875676,5.349174047619048,0.5056705761904762,0.5349174047619047,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
ORBS,8923.524866394,0.0,1,0,8923.524866394,1,30.0,4.004373,4.004373,,1,1,0,8923.524866394,0.0,8923.524866394,0.0,1,0,0.0,84735.0,0.0,8923.524866394,LONG,8923.524866394,0.0,0.0,0.0,99.0,1.0,428383824.0,0.000198,0.0,0.20830676525250869,0.0,5.315047904832574,0.05,0.5315047904832574,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
MP,93484.31030041762,107117.82594781986,7,2,200602.13624823748,9,53.111111,0.425327,0.498326,0.169831,9,3,1,56805.7776332779,106058.13106225115,52412.965832634836,106058.13106225115,7,2,7.158483062255132,790907.0,285520.0,-13633.515647402237,SHORT,13354.901471488232,53558.91297390993,0.439339,0.009893,0.8727241191952168,1.0,10574766624.0,7.5e-05,2.7e-05,0.012629027142006677,0.05064784394613032,5.257083119520702,0.3062923390350039,0.5257083119520702,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
LRCX,92972.30403386347,264963.81024474936,11,11,387567.55588881555,22,38.181818,4.853598,5.796161,3.911034,22,5,3,57004.45648603713,100721.43452077919,41446.015153586,53417.24722606978,11,11,1.940301350786601,2090388.5,2938707.0,-171991.50621088588,SHORT,8452.027639442134,24087.61911315903,0.554211,0.798398,0.3508868020428305,1.0,331124118360.0,6e-06,9e-06,0.00025525255246593186,0.0007274498527156767,5.167044278035405,0.5193589283917511,0.5167044278035405,none,none
SOXS,2667.85438683303,1044.067732887459,1,1,4755.989852607948,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,1044.067732887459,2667.85438683303,1044.067732887459,1,1,1.2776251495939106,444000.0,175870.5,1623.7866539455708,LONG,2667.85438683303,1044.067732887459,0.0,0.0,2.555250299187821,1.0,1641608052.0,0.00027,0.000107,0.016251469914409445,0.006360030529915182,5.095337603877306,0.5183702827468837,0.5095337603877306,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
PDD,96173.8648924519,33626.699523980744,13,7,159766.3180859319,20,74.0,15.461084,22.541159,2.312375,20,1,1,8468.183648471477,14721.147598026913,59160.56805823883,14721.147598026913,13,7,16.20313261667804,1105194.0,601044.5,62547.16536847115,LONG,7397.989607111684,4803.814217711535,0.384858,0.562218,2.860044733913475,1.0,141957174730.0,8e-06,4e-06,0.0005211423530499622,0.00033839883238366103,5.073680111521009,0.424968887173944,0.5073680111521008,"confirmation_volume, flag_breakout, momentum_aligned, not_extended","room_to_target, trend_aligned"
SMMT,221823.026919207,0.0,5,0,221823.026919207,5,95.4,101.919836,101.919836,,5,0,0,0.0,0.0,173061.48946358543,0.0,5,0,2.0043367592511972e+32,701225.0,0.0,221823.026919207,LONG,44364.6053838414,0.0,0.219822,0.0,99.0,0.7,16375871424.0,4.3e-05,0.0,0.027091447065724958,0.0,5.0584909178499355,0.15857142857142859,0.5058490917849936,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
NKE,25331.95724220359,19467.836262867342,13,7,64897.3764504753,20,55.4,0.971099,1.212569,0.522655,20,2,0,333.0442819932021,0.0,10607.42997221959,12782.701943128039,13,7,39.944932083592946,1766444.0,559416.5,5864.120979336247,LONG,1948.6120955541223,2781.119466123906,0.581263,0.343394,1.301220993445552,1.0,54505247329.0,3.2e-05,1e-05,0.00035750908234432433,0.0005102480224219049,5.000818543049248,0.3099800374687078,0.5000818543049248,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
BULL,10296.95591585687,0.0,3,0,10296.95591585687,3,62.666667,0.531202,0.531202,,3,0,0,0.0,0.0,5386.862199082844,0.0,3,0,28.336512625059008,239308.0,0.0,10296.95591585687,LONG,3432.318638618957,0.0,0.476849,0.0,99.0,1.0,2851431025.0,8.4e-05,0.0,0.012037179256752167,0.0,4.575585538587194,0.18,0.45755855385871935,"confirmation_volume, ema_pullback, momentum_aligned, room_to_target","not_extended, trend_aligned"
IBIT,294811.0361883518,236926.25095431114,14,13,711194.7423569605,27,52.296296,0.213892,0.266741,0.156977,27,4,2,29488.020934320775,57200.02877902644,95621.2630498031,51214.057978095676,14,13,4.795169428731771,1194744.0,625261.5,57884.78523404067,LONG,21057.931156310842,18225.096227254704,0.675652,0.78384,1.244315625646747,1.0,59440316374.0,2e-05,1.1e-05,0.0035427017285395656,0.0030661169621948054,4.541932417896712,0.4083927429025743,0.4541932417896712,"confirmation_volume, hammer_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none
DE,0.008721231353903881,0.00021710244609548157,7,1,0.009155436246094844,8,50.125,4.172111,4.354753,2.893617,8,1,0,0.00046127279946774004,0.0,0.007664790669092423,0.00021710244609548157,7,1,79.18084320054679,1261737.0,43050.5,0.0085041289078084,LONG,0.0012458901934148403,0.00021710244609548157,0.121134,0.0,40.17104141732372,1.0,155754663092.0,8e-06,0.0,7.999055493310831e-11,1.393874454771509e-11,4.485305825806723,0.32361702,0.4485305825806723,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
TLT,813129.3503161422,410338.98255240085,2,2,1292413.7476941207,4,61.0,2.190113,4.30939,0.070837,4,0,1,0.0,341393.5677268231,617534.3972862306,341393.5677268231,2,2,2.8754688050079054,866363.0,489230.0,402790.36776374135,LONG,406564.6751580711,205169.49127620042,0.240546,0.168021,1.9816039540242913,1.0,42291216411.0,2e-05,1.2e-05,0.09613454273978346,0.04851349965493912,4.435633056742852,0.25900028927914076,0.44356330567428526,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ERAS,14665.834886963174,4194.496329294199,1,4,23054.827545551572,5,72.2,4.101562,3.153132,4.338669,5,0,1,0.0,4124.162156363875,14665.834886963174,4124.162156363875,1,4,1021.6088025379819,185120.0,359125.0,10471.338557668974,LONG,14665.834886963174,1048.6240823235498,0.0,0.016768,3.4964471859320874,1.0,5656551755.0,3.3e-05,6.3e-05,0.02592716467943494,0.0018538221300576606,4.3843274892795705,0.5576434027289965,0.4384327489279571,none,none
IWM,264508.81071298884,1889698.6421329374,5,7,2408740.3372701267,12,57.916667,3.236833,2.485158,3.773744,12,2,0,17246.941556292695,0.0,131860.3332843213,1274621.6364667823,5,7,15.63733934206699,772980.0,2937616.0,-1625189.8314199485,SHORT,52901.76214259777,269956.94887613395,0.50149,0.325489,0.1399740703705184,1.0,75440465671.0,1e-05,3.9e-05,0.0070123854183648925,0.03578410425691577,4.381053669972485,0.5542670165895986,0.4381053669972485,none,none
DELL,1133.3171429643849,3861.991266552401,9,8,5504.850143411177,17,37.294118,0.854063,1.060116,0.622253,17,2,3,383.0660629920334,641.982207080243,357.56098460857135,2599.196646734774,9,8,30.12881525511389,913710.5,1189284.0,-2728.6741235880163,SHORT,125.92412699604276,482.74890831905014,0.684501,0.32698,0.29345409265414957,1.0,56438530173.0,1.6e-05,2.1e-05,2.231173041006735e-05,8.55353438226135e-05,4.376934554003747,0.4004933661744376,0.43769345540037474,none,none
USO,52982.83849596577,9934.282217993583,1,1,72851.40293195294,2,93.0,0.161852,0.14942,0.174284,2,1,0,52982.83849596577,0.0,52982.83849596577,9934.282217993583,1,1,0.0,546000.0,102375.0,43048.55627797219,LONG,52982.83849596577,9934.282217993583,0.0,0.0,5.333333333333333,0.7,1228364647.0,0.000444,8.3e-05,0.4313282592865584,0.0808740486162297,4.235190437887023,0.27332659311325636,0.42351904378870225,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
APP,66946.49383905264,42845.13312343939,7,4,166331.2847847194,11,59.909091,1.327539,1.997103,0.155801,11,2,2,6915.096941292589,5343.583706591847,27426.131104603865,26685.554962893002,7,4,12.315365726595843,396388.0,499530.0,24101.36071561325,LONG,9563.784834150376,10711.283280859847,0.590328,0.377163,1.5625227174852225,1.0,142673934100.0,3e-06,4e-06,0.0006703246037532778,0.0007507526408679753,4.170248726980094,0.2755081728882297,0.41702487269800936,none,none
OKTA,88407.6484033877,0.018095971832484826,3,2,91075.94476699048,5,60.0,1.800064,2.716338,0.425654,5,1,0,85739.3722565286,0.0,85739.3722565286,0.015975199994894728,3,2,4504974.986899524,192345.0,277761.5,88407.63030741588,LONG,29469.216134462567,0.009047985916242413,0.030182,0.117196,99.0,1.0,11395651048.0,1.7e-05,2.4e-05,0.0258600548668385,7.939858704106586e-09,4.136524624330822,0.269635534000473,0.41365246243308224,none,none
TXN,227392.44161685498,177590.4239151727,12,3,582573.3059169004,15,48.2,0.940265,1.116556,0.2351,15,3,2,154909.78768313205,175043.8992994568,154520.89951843716,165001.10681308014,12,3,16354269.993528876,1423046.5,336318.0,49802.017701682285,LONG,18949.370134737914,59196.80797172423,0.320466,0.07089,1.2804318870564246,1.0,196294156908.0,7e-06,2e-06,0.0009653557922062442,0.0030157193114754223,4.11357948304972,0.23527188544337801,0.41135794830497197,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SQQQ,103850.17667950621,3557.822445707954,4,1,110965.82157092213,5,44.8,3.383112,4.363819,0.440994,5,2,0,86672.01907273266,0.0,79460.666326761,3557.822445707954,4,1,7.889195588437347,389694.0,33600.0,100292.35423379827,LONG,25962.544169876553,3557.822445707954,0.234853,0.0,29.189252208127424,1.0,59.4093,0.0,0.0,0.0,0.0,4.046323571428571,0.18,0.40463235714285717,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SJM,1.1605843206520078e-29,1.0309940911405869e-30,2,1,1.2636837297660664e-29,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,1.0703723376772064e-29,1.0309940911405869e-30,2,1,0.0,648400.0,57600.0,1.0574849115379491e-29,LONG,5.802921603260039e-30,1.0309940911405869e-30,0.07773,0.0,11.256944444444443,1.0,9970551343.0,6.5e-05,6e-06,5.820060900979244e-36,1.0340391977063679e-36,3.929393126605138,0.16419267974564494,0.3929393126605138,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GLD,838309.6961693375,0.0,7,0,1136603.9020044052,7,63.571429,1.699273,1.699273,,7,1,0,65140.410642760944,0.0,281690.0049572918,0.0,7,0,5.533937771698673,935256.5,0.0,838309.6961693375,LONG,119758.52802419107,0.0,0.663979,0.0,99.0,1.0,443.013152,0.0,0.0,0.0,0.0,3.8474059428571428,0.18,0.3847405942857143,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SPXU,2.1294085122989574e-16,1.226290089093365e-05,2,1,1.226290089135953e-05,3,49.666667,66.141667,66.141667,,3,2,1,2.1294085122989574e-16,1.226290089093365e-05,2.129408495963627e-16,1.226290089093365e-05,2,1,3.7534903602240517e+18,198514.0,60514.0,-1.2262900890720709e-05,SHORT,1.0647042561494787e-16,1.226290089093365e-05,0.0,0.0,1.7364639339728307e-11,1.0,45.4523,0.0,0.0,0.0,0.0,3.6833333333333336,0.1925,0.36833333333333335,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
COHR,223590.2852282843,3631.222243130936,6,2,227221.51535259082,8,65.875,1.700235,0.732656,4.602972,8,1,0,0.03437818661548488,0.0,222871.82689740285,3631.2143619553613,6,2,3089186.6301591727,1547630.0,196175.0,219959.06298515337,LONG,37265.04753804739,1815.611121565468,0.003213,2e-06,61.57438742595354,1.0,57781906786.0,2.7e-05,3e-06,0.006449258878918885,0.0003142179312790303,3.574873453818235,0.3505085974599142,0.35748734538182353,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
AFRM,740.4588677263747,199.01001079957166,4,2,1138.4938740238267,6,48.5,3.02518,1.28514,6.505262,6,0,1,0.0,89.06754015734661,445.07164890655474,109.94247064222503,4,2,5.390107800988923,366765.5,55825.0,541.448856926803,LONG,185.11471693159368,99.50500539978583,0.398925,0.447553,3.7207116604405934,1.0,17433476807.0,2.1e-05,3e-06,0.00010618347618259673,5.707697122115765e-05,3.5457218141253275,0.3878338117456285,0.35457218141253277,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ROKU,26.173185117788204,2898.0119928834433,3,1,5848.370356002463,4,64.0,1.285882,1.693914,0.061785,4,2,0,13.249574559007996,0.0,13.24948673273966,2898.0119928834433,3,1,33295108.007657755,90691.5,43860.0,-2871.838807765655,SHORT,8.724395039262735,2898.0119928834433,0.493776,0.0,0.009031427468920373,1.0,14291367781.0,6e-06,3e-06,6.104660640573248e-06,0.002027805901641041,3.491094235551687,0.18717526412658086,0.3491094235551687,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GOOGL,252006.41423331478,224499.88145318883,8,6,701006.1771396925,14,56.5,0.099921,0.142287,0.043434,14,2,2,76527.69009627067,55241.87943163006,63166.22347840581,87336.61270631327,8,6,3.8341865557761077,2998736.0,628000.0,27506.53278012594,LONG,31500.801779164347,37416.64690886481,0.749347,0.610973,1.1225235960129512,1.0,1962712640000.0,2e-06,0.0,0.00016049624961484097,0.0001906374175532125,3.4832048068147325,0.3081647380952381,0.34832048068147325,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
DASH,293974.0954350732,1091791.3659887277,8,11,2477619.186167959,19,56.473684,1.98946,0.53291,3.048769,19,0,4,0.0,944354.6197915253,89301.83938992104,852404.8366826893,8,11,22.450956027114533,525065.0,1926531.5,-797817.2705536545,SHORT,36746.76192938415,99253.76054442978,0.696225,0.21926,0.2692584907638007,1.0,73767386594.0,7e-06,2.6e-05,0.004981437411037822,0.013454965009225738,3.3901245020973385,0.5925853338245689,0.33901245020973386,none,none
ARM,78283.74866668318,156951.92541616684,8,8,350484.66367000743,16,53.9375,0.65947,0.417004,0.901936,16,3,4,77800.645636442,120479.24777414967,75454.47886259122,118311.22805715317,8,8,231.9658870157433,1343907.0,1396127.5,-78668.17674948365,SHORT,9785.468583335398,19618.990677020854,0.036141,0.246194,0.49877533174001804,1.0,168344899013.0,8e-06,8e-06,0.0005812750276787264,0.0011654045232166986,3.353543444854342,0.38241293305686275,0.3353543444854342,none,none
CRDO,156231.34097454115,418736.04705594253,5,8,1132840.8696643505,13,56.461538,0.745959,0.339019,1.000296,13,1,3,130700.01619800668,416050.77257141616,130700.01619800668,274511.74996610894,5,8,274.15229275957057,820777.0,1158581.5,-262504.7060814014,SHORT,31246.26819490823,52342.005881992816,0.16342,0.344428,0.3731022014296965,1.0,31052147399.0,2.6e-05,3.7e-05,0.010062514451388466,0.0168561630245509,3.3317421026227634,0.4742596188017141,0.33317421026227634,none,none
ARKK,4193.21687562303,45646.03955749583,2,5,49991.571652253006,7,40.0,1.156362,1.55297,0.997719,7,0,2,0.0,4297.197276824328,4040.901656488887,22216.931585054583,2,5,9.946385322872212,114819.0,566503.0,-41452.8226818728,SHORT,2096.608437811515,9129.207911499167,0.036324,0.513278,0.0918637611559103,1.0,5723514000.0,2e-05,9.9e-05,0.003663148963751142,0.015950354819607614,3.195867751230046,0.569941114898956,0.3195867751230046,none,none
DIA,629.6045916118093,216.4160134540236,1,1,1692.0412101316658,2,34.5,3.336257,2.672515,4.0,2,1,1,629.6045916118093,216.4160134540236,629.6045916118093,216.4160134540236,1,1,2.909232923956273,95032.0,34294.5,413.1885781577856,LONG,629.6045916118093,216.4160134540236,0.0,0.0,2.909232923956273,1.0,484.69169,0.0,0.0,0.0,0.0,3.1891766003810518,0.33856676003810515,0.3189176600381052,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SYM,7.118162777901948e-13,3.1063446296449017e-21,1,1,1.4236325617930788e-12,2,46.5,1.369048,2.404762,0.333333,2,1,0,7.118162777901948e-13,0.0,7.118162777901948e-13,3.1063446296449017e-21,1,1,229149164.90497875,32000.0,35653.5,7.118162746838502e-13,LONG,7.118162777901948e-13,3.1063446296449017e-21,0.0,0.0,99.0,1.0,7386754011.0,4e-06,5e-06,9.636388009268917e-19,4.2052904767359005e-27,3.1749653574537255,0.19421253381544928,0.31749653574537257,none,none
AAPL,515524.4520242119,3579519.159971349,7,7,4577152.401613958,14,67.214286,0.668734,0.667698,0.669769,14,1,2,24595.486975851592,98745.38170664152,236481.87308042188,3286690.394006752,7,7,27.99632907717434,1198038.5,4245650.0,-3063994.707947137,SHORT,73646.35028917312,511359.879995907,0.541279,0.081807,0.14402058739876622,1.0,3911496130200.0,0.0,1e-06,0.00018828179253601226,0.0013073255423871797,3.1408180857142853,0.29518614,0.31408180857142853,none,none
FUTU,7067.624286519924,0.0,3,0,9949.642332400006,3,30.333333,0.551356,0.551356,,3,3,0,7067.624286519924,0.0,4185.606240639842,0.0,3,0,7.284059382264232,219438.0,0.0,7067.624286519924,LONG,2355.8747621733078,0.0,0.407777,0.0,99.0,1.0,15767594851.0,1.4e-05,0.0,0.0014941243635670253,0.0,3.135377515848589,0.18,0.31353775158485886,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
SOXL,29294.536555780465,46107.054654571286,2,1,75401.59121035175,3,34.333333,9.271948,0.657923,26.5,3,1,1,17849.738409302514,46107.054654571286,17849.738409302514,46107.054654571286,2,1,5.588284934807349,295385.0,56681.0,-16812.51809879082,SHORT,14647.268277890233,46107.054654571286,0.39068,0.0,0.6353590958097788,1.0,13538705158.0,2.2e-05,4e-06,0.010818810297552854,0.03405573436786656,3.0735768083089994,0.363885996033671,0.3073576808308999,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
FSLR,61467.25100069477,9438.073324564708,2,4,70915.45205449442,6,52.666667,1.00287,1.729384,0.639613,6,2,1,61467.25100069477,3470.4098281853526,61457.12327145982,5136.253497891053,2,4,82.26679387441105,93756.5,2340025.0,52029.177676130064,LONG,30733.625500347385,2359.518331141177,0.000165,0.455794,6.5126905552547925,1.0,20947106029.0,4e-06,0.000112,0.01467201505439393,0.00112641733319847,3.0639461132798083,0.5162906371428571,0.30639461132798085,none,none
