ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
BURL,1.7129028520419369e-25,0.00028675166131115717,1,2,0.00028675166131115717,3,39.666667,10.234694,,10.234694,3,0,0,0.0,0.0,1.7129028520419369e-25,0.00028675166131115717,1,2,391037.5,2748000.0,3.51353103949039e-27,0.00015639741306446521,0,1,-0.00028675166131115717,SHORT,1.7129028520419369e-25,0.00014337583065557858,0.0,0.0,5.973471414985975e-22,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18203174762.0,2.1e-05,0.000151,,,,,0.0,0.0,0.020512,0.545411,0.0,0.0,9.409912690712082e-32,7.876418950549358e-11,0.2607224067695536,5.220719294099316,1.5787,0.0,0.4285,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.1366899150099666,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6915565063221123,1,-1.4533157638953709,1,0.0,0.0,782075.0,2748000.0,504559.0,0.0,0.5220719294099316,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SMMT,1.8689264747489015e-27,5.953062146652152e-26,1,1,6.139954794127042e-26,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,1.8689264747489015e-27,5.953062146652152e-26,1,1,1007500.0,2000000.0,7.128862245973031e-28,9.389005178399711e-27,0,1,-5.766169499177262e-26,SHORT,1.8689264747489015e-27,5.953062146652152e-26,0.0,0.0,0.03139437198383587,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,12434125573.0,8.1e-05,0.000161,5736367.0,566884.0,0.17563381143500756,3.528058650447005,0.0,0.0,0.381442,0.157717,0.0,0.0,1.503062248950718e-33,4.787680574481964e-32,0.45914238230433785,5.0179512856197475,2.3413,0.0,1.6502,0.0,0.0,0.6,0.0,2.7678,0.0,1.6502,0.0,0.0,0.6,0.0,0.477628760665004,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9759623820406549,1,0.712903553423691,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0,0.5017951285619747,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
FRVO,0.0,267978.81183925015,0,1,535957.6236785003,1,59.0,44.533333,,44.533333,1,0,0,0.0,0.0,0.0,267978.81183925015,0,1,0.0,436050.0,0.0,33418.825295601535,0,1,-267978.81183925015,SHORT,0.0,267978.81183925015,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11640000000.0,0.0,3.7e-05,,,,,0.0,3e-06,0.0,0.124707,0.0,0.0,0.0,0.23022234694093655,0.20991049143088858,4.558525772643138,0.9787,0.0,0.5204,0.0,0.0,0.6,0.0,1.45,0.8584,1.6502,0.0,0.0,0.6,0.0,0.06,0.44524128628108056,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,0.0,872100.0,0.0,0.0,0.45585257726431383,none,none
ARM,0.0,0.20749719527652638,0,5,0.2298701874216562,5,37.6,15.970383,,15.970383,5,0,3,0.0,0.13385505605727577,0.0,0.05738481034282903,0,5,0.0,5126555.0,0.0,0.12785754474843375,0,1,-0.20749719527652638,SHORT,0.0,0.04149943905530527,0.0,0.723443,0.0,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.6,0,0.0,227277235319.0,0.0,2.3e-05,,,,,0.0,0.0,0.0,0.583269,0.0,0.0,0.0,1.8259391001944306e-09,0.13536181179945492,4.397012842990423,0.4959,0.0,0.2577,0.0,0.0,0.6,0.0,0.6293,0.0,1.6502,0.6222,0.45,0.6,0.4453,0.06,0.46540254290708566,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6307580069615435,1,0.0,2019875.0,0.0,5519975.0,0.0,0.0,0.4397012842990423,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CG,0.0,0.012965923830781479,0,1,0.025931847661562958,1,36.0,11.530864,,11.530864,1,0,0,0.0,0.0,0.0,0.012965923830781479,0,1,0.0,308232.5,0.0,0.011738337797531645,0,1,-0.012965923830781479,SHORT,0.0,0.012965923830781479,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16774808298.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.905322,0.0,0.0,0.0,7.72940208939816e-09,0.18776186832621264,4.2104647371885155,0.8192,0.0,0.4584,0.0,0.0,0.6,0.0,1.9603,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2960330785050311,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.487810241811397,1,-1.063941744197666,1,0.0,0.0,0.0,616465.0,0.0,0.0,0.42104647371885157,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CVNA,0.0,9.257810858866843e-12,0,2,9.257810858866843e-12,2,74.0,51.693106,,51.693106,2,0,2,0.0,9.257810858866843e-12,0.0,7.338708982049302e-12,0,2,0.0,13728795.0,0.0,4.824950356116939e-12,0,2,-9.257810858866843e-12,SHORT,0.0,4.628905429433422e-12,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,47289359178.0,0.0,0.00029,,,,,0.0,0.0,0.0,0.521176,0.0,0.0,0.0,9.788471465663009e-19,0.16164541893911683,3.9274325472648908,0.6777,0.0,0.3388,0.0,0.0,0.6,0.0,1.1451,0.0,1.6502,0.1556,0.3,0.6,0.0766,0.06,0.5732194841269842,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8116999176759476,1,-2.1533740267262895,1,770492.0,533447.0,0.0,13728795.0,0.0,0.0,0.3927432547264891,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
DRAM,0.0,0.00013474621135068667,0,1,0.00026949242270137333,1,38.0,20.543689,,20.543689,1,0,1,0.0,0.00013474621135068667,0.0,0.00013474621135068667,0,1,0.0,540026.0,0.0,3.98700827839628e-05,0,1,-0.00013474621135068667,SHORT,0.0,0.00013474621135068667,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,286480.0,0.0,0.0,,,,,0.0,0.0,0.0,0.29589,0.0,0.0,0.0,0.0,0.20991049143088858,3.7480677648371823,0.9787,0.0,0.5204,0.0,0.0,0.6,0.0,1.45,0.0,1.5481,0.0,0.15,0.6,0.0,0.06,0.245,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,0.0,1080052.0,3555826.0,1416990.0,0.37480677648371824,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
IEF,0.0,0.001877853093473142,0,1,0.001877853093473142,1,66.0,1646.833333,,1646.833333,1,0,0,0.0,0.0,0.0,0.001877853093473142,0,1,0.0,510000.0,0.0,0.000813810279507949,0,1,-0.001877853093473142,SHORT,0.0,0.001877853093473142,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47145551086.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.433373,0.0,0.0,0.0,3.983097132638621e-10,0.1995929302198916,3.7064188025681473,0.8984,0.0,0.4976,0.0,0.0,0.6,0.0,1.4562,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2297307979207457,1,-1.8465404770572815,1,0.0,0.0,0.0,510000.0,921785.0,1398875.0,0.3706418802568147,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
REGN,0.0,772937.8015435435,0,1,772937.8015435435,1,94.0,6.85,,6.85,1,0,0,0.0,0.0,0.0,772937.8015435435,0,1,0.0,960159.0,0.0,323637.1767078964,0,1,-772937.8015435435,SHORT,0.0,772937.8015435435,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,64870821176.0,0.0,1.5e-05,,,,,0.0,5e-06,0.0,0.418711,0.0,0.0,0.0,0.11915030325367673,0.0959780055580607,3.552024917659369,0.4351,0.0,0.1818,0.0,0.0,0.3429,0.0,1.1023,0.4567,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.30505541186262786,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.729993402099223,1,-2.656946271141096,1,0.0,0.0,0.0,960159.0,0.0,0.0,0.3552024917659369,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
STX,0.0,0.4622801497133712,0,3,0.48258856765855446,3,67.0,12.945752,,12.945752,3,0,1,0.0,0.002558249670049336,0.0,0.44197173176818805,0,3,0.0,1691431.5,0.0,0.2732446969557466,0,1,-0.4622801497133712,SHORT,0.0,0.1540933832377904,0.0,0.043931,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,166117806433.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.581011,0.0,0.0,0.0,9.276150856226279e-09,0.12610042271411176,3.3835404997617484,0.5819,0.0,0.0791,0.0,0.0,0.6,0.0,0.6723,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.3123442351462407,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0871800943781005,1,0.0,0.0,0.0,2641863.0,0.0,728000.0,0.33835404997617485,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
