ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SIMO,440579.0507523911,0.0,1,0,440579.0507523911,1,36.0,5.0,5.0,,1,0,0,0.0,0.0,440579.0507523911,0.0,1,0,501500.0,0.0,177636.56020850994,0.0,1,0,440579.0507523911,LONG,440579.0507523911,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8446685333.0,5.9e-05,0.0,,,,,2.1e-05,0.0,0.403189,0.0,0.0,0.0,0.52159993344503,0.0,4.776828603704681,0.17110014187578654,0.8267,1.7,1.6502,0.0,0.0,0.6,0.0,0.7794,0.0,0.3316,0.0,0.0,0.6,0.0,0.592619841289348,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2768506070708165,1,0.0,0.0,501500.0,0.0,0.0,0.0,0.4776828603704681,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
OSCR,930937.797353925,268554.7987617411,1,1,1468047.3948774072,2,99.0,2.950913,2.283105,3.618721,2,0,1,0.0,268554.7987617411,930937.797353925,268554.7987617411,1,1,1035840.0,298412.0,537073.9069547546,153515.0696809288,1,1,662382.9985921839,LONG,930937.797353925,268554.7987617411,0.0,0.0,3.466472398357115,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,7405370700.0,0.00014,4e-05,,,,,7.3e-05,2.1e-05,0.576917,0.571634,0.0,0.0,1.2571116761972831,0.36264869058039334,4.58019744012485,0.38565224729055403,0.8872,1.7,1.6502,0.0,0.0,0.3429,0.0,0.4212,1.2923,1.6502,0.0,0.15,0.3429,0.0,0.6155368542857143,0.4871200170582658,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3312593147773886,1,0.0,0.0,1035840.0,596824.0,0.0,0.0,0.458019744012485,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
QUBT,1.431973732226105e-06,1.7180028818512866e-10,2,1,1.4323173328024754e-06,3,82.0,100.884865,63.91704,174.820513,3,0,0,0.0,0.0,9.261533946447317e-07,1.7180028818512866e-10,2,1,1978511.0,660861.0,1.0001249813583369e-07,1.1722074232201202e-12,2,0,1.43180193193792e-06,LONG,7.159868661130525e-07,1.7180028818512866e-10,0.353233,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2149348426.0,0.000921,0.000307,,,,,0.0,0.0,0.069842,0.006823,0.0,0.0,3.3311810102633054e-12,7.993133458815424e-16,4.37215664894328,0.3291322153013621,1.7856,0.0,1.6502,0.1556,0.0,0.6,0.1809,1.0412,0.0,1.6502,0.0,0.0,0.6,0.0,0.553643626984127,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0752911094386337,1,0.0,0.0,1978511.0,1321722.0,0.0,0.0,0.43721566489432795,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
FIG,960950.4429564789,0.0,1,0,1921900.8859129578,1,99.0,6.128293,6.128293,,1,0,0,0.0,0.0,960950.4429564789,0.0,1,0,1018605.0,0.0,554606.2368548146,0.0,1,0,960950.4429564789,LONG,960950.4429564789,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,8820058555.0,0.000115,0.0,,,,,6.3e-05,0.0,0.577143,0.0,0.0,0.0,1.089505740766002,0.0,4.307821944494541,0.07006345863001326,0.6148,1.7,1.6502,0.0,0.0,0.3429,0.0,0.2128,0.0,0.145,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.60438035374113,1,0.0,0.0,2037210.0,0.0,0.0,0.0,0.4307821944494541,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CPNG,1.1140086081987333e-12,0.0,1,0,1.1140086081987333e-12,1,86.0,11.44763,11.44763,,1,0,0,0.0,0.0,1.1140086081987333e-12,0.0,1,0,1419822.0,0.0,5.261827039216537e-13,0.0,1,0,1.1140086081987333e-12,LONG,1.1140086081987333e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24755389510.0,5.7e-05,0.0,,,,,0.0,0.0,0.472333,0.0,0.0,0.0,4.500064956557144e-19,0.0,4.178861250303062,0.17004684233316802,1.9287,0.0,1.6502,0.0,0.0,0.6,0.0,0.6971,0.0,0.4034,0.0,0.0,0.6,0.0,0.4172466679580696,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.481626061873049,1,-1.1151628371763171,1,0.0,0.0,1419822.0,0.0,2733306.0,0.0,0.41788612503030625,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
AAPL,3.585228711396436e-12,9.121268172205341e-05,5,6,0.00018242536702933618,11,37.909091,47.990982,33.360396,60.183138,11,3,0,3.1657977544420576e-12,0.0,1.7649678503462927e-12,9.121267954029882e-05,5,6,4697325.5,2564511.5,1.8945806146792745e-12,4.95793144331152e-05,0,1,-9.12126781368247e-05,SHORT,7.170457422792872e-13,1.5202113620342235e-05,0.507711,0.0,3.930625263624498e-08,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,4282539262480.0,1e-06,1e-06,,,,,0.0,0.0,0.528441,0.543557,0.0,0.0,1.6743471532448932e-21,3.549789666502381e-14,4.057008711745846,0.3321783914493066,0.4434,0.0,1.6502,0.6222,0.45,0.6,0.2912,0.2938,0.0,1.6502,0.7778,0.0,0.6,0.0,0.3663444365079365,0.3077777777777778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,591720.0,5232573.0,5339313.0,5129023.0,0.0,0.0,0.40570087117458464,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
ADBE,1831830.5156096877,9.260226613893379e-07,5,4,1831830.5156113557,9,59.555556,12.280875,20.533197,1.965474,9,2,0,1044350.6788548629,0.0,631674.6357332288,5.071293773595449e-07,5,4,3004849.0,2206415.0,1082113.057775783,3.200083165664362e-07,4,0,1831830.5156087617,LONG,366366.10312193754,2.3150566534733447e-07,0.655168,0.452357,99.0,1.0,0.8,0.0,0.49230769230769234,-0.3076923076923077,31-90,0.4,0,0.0,94332196000.0,3.2e-05,2.3e-05,,,,,1.1e-05,0.0,0.590728,0.261929,0.0,0.0,0.038837864340817166,2.454153249515515e-14,3.9609696806455497,0.3144818722818194,0.2515,0.1406,1.6502,0.6222,0.3,0.6,0.3965,0.1763,0.0,1.6502,0.4667,0.0,0.6,0.2517,0.4895582889681477,0.31513593363724435,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,3364614.0,3529950.0,818900.0,0.0,0.39609696806455497,none,none
EWY,1571.4472152618105,307.78736905232563,3,1,1879.234584314136,4,32.0,15.392009,16.356012,12.5,4,0,0,0.0,0.0,825.8560092006522,307.78736905232563,3,1,7329974.0,1968400.0,671.5025322615954,107.42999109203839,3,0,1263.6598462094848,LONG,523.8157384206035,307.78736905232563,0.474462,0.0,5.1056260693877125,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,22022827698.0,0.000333,8.9e-05,,,,,0.0,0.0,0.427315,0.34904,0.0,0.0,0.0002378512630638134,0.00013975833315913255,3.7703493491878652,0.30150717434275937,0.9416,0.0,1.6502,0.3111,0.0,0.6,0.2675,0.7649,0.0,1.6502,0.0,0.0,0.6,0.0,0.5778583968253969,0.4959872986260469,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.980369091898263,1,0.0,1570080.0,7329974.0,1968400.0,0.0,0.0,0.37703493491878654,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
DOCN,0.0010661181872250417,0.0,1,0,0.0010661181872250417,1,79.0,24.617021,24.617021,,1,1,0,0.0010661181872250417,0.0,0.0010661181872250417,0.0,1,0,3743503.0,0.0,0.0005169922671084292,0.0,1,0,0.0010661181872250417,LONG,0.0010661181872250417,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,17895326116.0,0.000209,0.0,,,,,0.0,0.0,0.48493,0.0,0.0,0.0,5.957523100245924e-10,0.0,3.7689005448587602,0.15836934808493278,1.3687,0.0,1.6502,0.0,0.15,0.6,0.0,0.6876,0.0,0.2961,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2327505417444997,1,-1.4927577768698974,1,0.0,0.0,3743503.0,0.0,0.0,0.0,0.37689005448587604,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
KLAC,15495.017224820383,3113059.7041647756,4,9,3131094.747979976,13,80.615385,20.27379,5.291811,28.834921,13,0,0,0.0,0.0,15494.926637744238,1894721.3568097726,4,9,7448459.0,14508358.0,10068.379448575697,2146823.294289961,0,2,-3097564.686939955,SHORT,3873.754306205096,345895.52268497506,6e-06,0.391364,0.00497742372370518,1.0,0.0,0.2222222222222222,-0.3076923076923077,-0.0854700854700855,31-90,0.0,0,0.0,278973358948.0,2.7e-05,5.2e-05,,,,,0.0,8e-06,0.649782,0.689086,0.0,0.0,0.0001388574995409205,0.012398872924258305,3.7406590543699174,0.5496872266312389,1.0238,0.0,1.6502,0.4667,0.0,0.6,0.0,1.763,0.0311,1.6502,1.2444,0.0,0.6,0.2081,0.37389970457885435,0.5518782695732694,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6444014936147,1,1686180.0,0.0,8565809.0,17293598.0,7383817.0,0.0,0.37406590543699175,none,none
