ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CBRS,1066967.983961125,0.0,1,0,1066967.983961125,1,57.0,3.034884,3.034884,,1,1,0,1066967.983961125,0.0,1066967.983961125,0.0,1,0,1107720.0,0.0,463580.38006272033,0.0,1,0,1066967.983961125,LONG,1066967.983961125,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,19328913442.0,5.7e-05,0.0,,,,,2.4e-05,0.0,0.434484,0.0,0.0,0.0,0.5520061886369148,0.0,4.654964677419121,0.11837042907718454,0.5548,1.7,1.6502,0.0,0.15,0.6,0.0,0.2071,0.0,0.3766,0.0,0.0,0.6,0.0,0.6022466679580696,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8751052154326313,1,0.0,0.0,1107720.0,0.0,0.0,0.0,0.46549646774191217,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
STM,2645942.5922733396,0.0,2,0,2645942.5922733396,2,102.5,2.72879,2.72879,,2,0,0,0.0,0.0,1701194.5120650823,0.0,2,0,2848949.0,0.0,1608011.8215043037,0.0,2,0,2645942.5922733396,LONG,1322971.2961366698,0.0,0.357055,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,58454281357.0,4.9e-05,0.0,,,,,2.8e-05,0.0,0.607727,0.0,0.0,0.0,0.22632581659106168,0.0,4.531277367986365,0.10115726018551172,1.3542,0.8449,1.6502,0.1556,0.0,0.3429,0.1836,0.4539,0.0,0.2148,0.0,0.0,0.3429,0.0,0.46929590708312535,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9736703283125214,1,-1.2139608138897147,1,0.0,0.0,2848949.0,0.0,0.0,0.0,0.45312773679863655,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RVMD,1.2816962930555976e-23,3.036204876649831e-23,2,1,7.35410604635526e-23,3,81.0,4.264155,1.095918,7.432392,3,0,0,0.0,0.0,1.2816962930555976e-23,3.036204876649831e-23,2,1,1575000.0,2950000.0,5.895447355806248e-24,1.0203072839005788e-23,1,0,-1.7545085835942335e-23,SHORT,6.408481465277988e-24,3.036204876649831e-23,0.0,0.0,0.4221376175608511,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38911530440.0,4e-05,7.6e-05,,,,,0.0,0.0,0.459972,0.336047,0.0,0.0,1.6469363689407196e-30,7.802841066175836e-30,4.366250955691601,0.4967610765457339,1.9605,0.0,1.6502,0.1556,0.0,0.6,0.0,2.7174,0.0,1.6502,0.0,0.0,0.6,0.0,0.25467837373678426,0.4657379264061632,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6873907439422053,1,-1.3572689980605286,1,0.0,0.0,1575000.0,5900000.0,0.0,0.0,0.4366250955691602,none,none
CAT,17806.431932696516,0.14561895361546684,6,1,17806.577551650134,7,82.285714,40.293263,45.359608,14.961538,7,1,0,0.1516387637644391,0.0,8996.228191486041,0.14561895361546684,6,1,11302742.0,2262870.0,8738.788886996506,0.022118039175899638,1,0,17806.2863137429,LONG,2967.738655449419,0.14561895361546684,0.494776,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.1667,0,0.0,409649113592.0,2.8e-05,6e-06,,,,,0.0,0.0,0.490766,0.15189,0.0,0.0,7.244587030658659e-05,3.5547240011972678e-09,4.172422471888199,0.25805615207951627,0.7125,0.0,1.6502,0.7778,0.15,0.6,0.282,0.3304,0.0,1.6502,0.0,0.0,0.6,0.0,0.4515383343547159,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.407511738857326,1,0.0,1238002.0,11302742.0,2262870.0,0.0,0.0,0.4172422471888199,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
IBM,8977.343343242053,0.009402022567753743,5,2,8977.35274526462,7,76.714286,96.171086,133.733538,2.264955,7,1,0,0.006369264245348022,0.0,8977.195284013276,0.00542043502436978,5,2,9407451.0,2860287.0,3455.0444463401896,0.004694262497359639,1,0,8977.333941219485,LONG,1795.4686686484106,0.004701011283876871,1.6e-05,0.423482,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.2,0,0.0,193862993430.0,4.9e-05,1.5e-05,,,,,0.0,0.0,0.384863,0.499282,0.0,0.0,9.261533812520635e-05,2.424914214261481e-10,3.740849350997153,0.32211175351782356,0.7185,0.0,1.6502,0.6222,0.15,0.6,0.0,0.5843,0.0,1.6502,0.1556,0.0,0.6,0.2311,0.4722690588530021,0.27378013977125176,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9351536075403075,1,1301500.0,0.0,9407451.0,2860287.0,0.0,0.0,0.3740849350997153,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned"
SOXX,1336944.2178103873,0.0,2,0,1336944.2178103873,2,85.0,2.616667,2.616667,,2,1,0,728061.3694190823,0.0,728061.3694190823,0.0,2,0,1386720.0,0.0,690953.296492403,0.0,2,0,1336944.2178103873,LONG,668472.1089051936,0.0,0.455429,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,48551859862.0,2.9e-05,0.0,,,,,1.4e-05,0.0,0.516815,0.0,0.0,0.0,0.13768208072877255,0.0,3.7337798726845506,0.096155191237218,0.3978,0.5264,1.6502,0.1556,0.15,0.6,0.2539,0.2863,0.0,0.0753,0.0,0.0,0.6,0.0,0.4163817354028324,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.096881338593625,1,-3.5,1,0.0,0.0,1386720.0,0.0,0.0,0.0,0.37337798726845506,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GLW,0.02295341654781285,1005.4064494702831,3,2,1005.4523563033787,5,51.2,3.439677,4.490272,1.863784,5,3,1,0.02295341654781285,451.21166370801006,0.013951020261778893,554.194785762273,3,2,4307482.0,4455474.0,0.0007419096057908669,141.79909262870748,0,2,-1005.3834960537353,SHORT,0.0076511388492709505,502.70322473514153,0.392203,0.448785,2.2829987374664527e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,132589863320.0,3.2e-05,3.4e-05,,,,,0.0,0.0,0.032322,0.141037,0.0,0.0,5.770530761318648e-10,3.791415211899636e-05,3.694337276375484,0.32830540956198173,0.4743,0.0,1.6502,0.3111,0.45,0.6,0.2087,0.4782,0.0,1.6502,0.1556,0.15,0.6,0.2491,0.44060682541910956,0.32821335666548473,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5480786329418237,1,10477730.0,2055631.0,8614964.0,4455474.0,0.0,0.0,0.3694337276375484,none,none
MPC,4.74520713267241e-13,0.0,2,0,4.74520713267241e-13,2,83.5,1.554367,1.554367,,2,0,0,0.0,0.0,4.74520713267241e-13,0.0,2,0,917785.0,0.0,2.3264149294681874e-13,0.0,1,0,4.74520713267241e-13,LONG,2.372603566336205e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,92199428066.0,1e-05,0.0,,,,,0.0,0.0,0.490266,0.0,0.0,0.0,2.5733387029665754e-20,0.0,3.432260747896178,0.14086189805846305,1.0265,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5334,0.0,0.2752,0.0,0.0,0.6,0.0,0.18348563559068518,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0550349265919583,1,-1.8612478139091686,1,0.0,0.0,1174423.0,0.0,0.0,0.0,0.3432260747896178,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
EWZ,4.358949351986376e-27,0.0,1,0,4.358949351986376e-27,1,56.0,1.499636,1.499636,,1,1,0,4.358949351986376e-27,0.0,4.358949351986376e-27,0.0,1,0,1720499.0,0.0,1.698762042347736e-27,0.0,1,0,4.358949351986376e-27,LONG,4.358949351986376e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9026671414.0,0.000191,0.0,,,,,0.0,0.0,0.389718,0.0,0.0,0.0,4.828966461796563e-33,0.0,3.420780052375691,0.1510133258937378,1.0206,0.0,1.6502,0.0,0.15,0.6,0.0,0.6269,0.0,0.2833,0.0,0.0,0.6,0.0,0.432975248,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.764314810287331,1,-1.3533092285913453,1,0.0,0.0,1720499.0,0.0,0.0,0.0,0.3420780052375691,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CLF,3.651073801682437e-27,0.0,1,0,3.651073801682437e-27,1,56.0,3.225101,3.225101,,1,1,0,3.651073801682437e-27,0.0,3.651073801682437e-27,0.0,1,0,759540.0,0.0,8.737225951209822e-28,0.0,1,0,3.651073801682437e-27,LONG,3.651073801682437e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5390418509.0,0.000141,0.0,6729811.0,1385930.0,0.1128620105378888,0.0,0.0,0.0,0.239306,0.0,0.0,0.0,6.773265926544475e-33,0.0,3.4120157566192226,0.14225419937858522,1.0118,0.0,1.6502,0.0,0.15,0.6,0.0,0.5713,0.0,0.2512,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.874258559751463,1,-1.3963079356009942,1,0.0,0.0,759540.0,0.0,0.0,0.0,0.3412015756619223,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
