ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CG,0.0,15788544.3294774,0,1,31577088.6589548,1,45.0,217.210201,,217.210201,1,0,0,0.0,0.0,0.0,15788544.3294774,0,1,0.0,16590000.0,0.0,5819642.326971611,0,1,-15788544.3294774,SHORT,0.0,15788544.3294774,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17606349225.0,0.0,0.000942,68792443.0,255048.0,0.0,65.04657946739437,0.0,0.000331,0.0,0.368599,0.0,0.0,0.0,8.967528774823219,0.1843271219170837,6.765163738543761,0.8003,0.0,0.4429,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5957377275861009,1,3.5,1,0.0,0.0,0.0,33180000.0,0.0,0.0,0.676516373854376,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
W,0.0,905423.1794433054,0,2,905423.1794433054,2,108.0,3.226131,,3.226131,2,0,0,0.0,0.0,0.0,497067.80673637503,0,2,0.0,1539640.0,0.0,338145.22691659036,0,2,-905423.1794433054,SHORT,0.0,452711.5897216527,0.0,0.451011,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9915062682.0,0.0,0.000155,14744499.0,13250597.0,0.0,0.11619400997555053,0.0,3.4e-05,0.0,0.373467,0.0,0.0,0.0,0.45658974052026335,0.13209961373315865,5.5783693105978704,0.7298,0.0,0.2484,0.0,0.0,0.3429,0.0,1.6037,1.5753,1.6502,0.1556,0.0,0.3429,0.2507,0.03428571428571428,0.6924473082207334,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8511952685577395,1,0.0,0.0,0.0,1539640.0,0.0,0.0,0.557836931059787,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
PRKS,0.0,1.3638867901663921e-62,0,1,2.7277735803327842e-62,1,101.0,1200.0,,1200.0,1,0,0,0.0,0.0,0.0,1.3638867901663921e-62,0,1,0.0,598850.0,0.0,6.102300751115353e-63,0,1,-1.3638867901663921e-62,SHORT,0.0,1.3638867901663921e-62,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,2145137879.0,0.0,0.000279,77861.0,649512.0,0.0,0.9219999014644841,0.0,0.0,0.0,0.44742,0.0,0.0,0.0,6.3580378842696854e-68,0.23665900561334471,4.808020881400903,1.45,0.0,0.5737,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.7700416064545819,1,-0.5415050785252696,1,0.0,0.0,0.0,1197700.0,0.0,0.0,0.4808020881400903,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
TSEM,448992.475532166,1126247.7249173366,1,3,1575240.4279369877,4,53.25,3.46274,1.8,4.016987,4,0,0,0.0,0.0,448992.475532166,629906.52468207,1,3,961378.0,2568121.0,216587.33675868544,675304.7026414013,1,2,-677255.2493851706,SHORT,448992.475532166,375415.90830577887,0.0,0.440703,0.3986622708295555,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.0,0,0.0,26369061545.0,3.6e-05,9.7e-05,13464534.0,8104609.0,0.07140076292280148,0.31687167141561057,8e-06,2.6e-05,0.482385,0.599606,0.0,0.0,0.17027245158722845,0.14236984037718392,0.37266378115740245,4.767600866728774,0.8302,0.6463,1.6502,0.0,0.0,0.6,0.0,1.4191,0.5438,1.6502,0.3111,0.0,0.6,0.2434,0.339324591523599,0.623416629270031,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.104449033215583,1,-1.736216386203478,1,0.0,0.0,961378.0,2939268.0,0.0,0.0,0.4767600866728774,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
IREN,0.4674007592262208,565604.4005560033,1,5,610520.8409718797,6,77.0,6.809822,3.320542,7.507679,6,0,1,0.0,84202.6567350732,0.4674007592262208,174540.26904535704,1,5,986512.5,17303868.5,0.044122625985334354,249510.23009627513,0,1,-565603.9331552441,SHORT,0.4674007592262208,113120.88011120066,0.0,0.691409,8.263739793515647e-07,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,14205802292.0,6.9e-05,0.001218,,,,,0.0,1.8e-05,0.0944,0.447851,0.0,0.0,3.290210222687934e-07,0.07963005382308094,0.2539027315013463,4.24121007969194,0.2889,0.0,1.6502,0.0,0.0,0.6,0.0,0.4923,0.3041,1.6502,0.6222,0.15,0.6,0.4224,0.4485104886063194,0.6698725507378557,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8501484011431697,1,3218743.0,0.0,1973025.0,18270245.0,0.0,0.0,0.424121007969194,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
ZBRA,0.0,276263.7129412002,0,1,276263.7129412002,1,108.0,,,,1,0,0,0.0,0.0,0.0,276263.7129412002,0,1,0.0,555500.0,0.0,184259.28641146558,0,1,-276263.7129412002,SHORT,0.0,276263.7129412002,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,13891802443.0,0.0,4e-05,5487153.0,1119438.0,0.0,0.49623114455646494,0.0,1.3e-05,0.0,0.666969,0.0,0.0,0.0,0.1988681555721431,0.12488984426364921,4.100558167779851,0.5803,0.0,0.3257,0.0,0.0,0.3429,0.0,2.815,0.7488,0.1939,0.0,0.0,0.3429,0.0,0.03428571428571428,0.24776261792839996,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1278083132228542,1,-0.6726050777647077,1,0.0,0.0,0.0,555500.0,0.0,0.0,0.4100558167779851,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
FISV,0.0,2.798782576913161e-21,0,1,2.798782576913161e-21,1,32.0,9615.0,,9615.0,1,0,0,0.0,0.0,0.0,2.798782576913161e-21,0,1,0.0,1615075.0,0.0,5.809261786044714e-22,0,1,-2.798782576913161e-21,SHORT,0.0,2.798782576913161e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28982354139.0,0.0,5.6e-05,,,,,0.0,0.0,0.0,0.207564,0.0,0.0,0.0,9.656850383823683e-28,0.11653111032316389,3.9976955608397575,0.3936,0.0,0.1717,0.0,0.0,0.6,0.0,1.7475,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.877812910481167,1,-1.8853474669413552,1,0.0,0.0,0.0,1615075.0,0.0,0.0,0.39976955608397574,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
IMAX,0.0,7.5985475704089625e-53,0,1,7.5985475704089625e-53,1,65.0,,,,1,0,0,0.0,0.0,0.0,7.5985475704089625e-53,0,1,0.0,605000.0,0.0,1.533630051422958e-53,0,1,-7.5985475704089625e-53,SHORT,0.0,7.5985475704089625e-53,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2796947814.0,0.0,0.000216,1761104.0,494969.0,0.0,1.2222987702260142,0.0,0.0,0.0,0.201832,0.0,0.0,0.0,2.716728403860367e-58,0.20910043219517915,3.9808575134435475,0.9343,0.0,0.5567,0.0,0.0,0.6,0.0,2.815,0.0,0.5659,0.0,0.0,0.6,0.0,0.06,0.35,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1025783992453158,1,-0.47141248512212136,1,0.0,0.0,0.0,605000.0,0.0,0.0,0.39808575134435475,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
DOCN,0.0,379483.03616938216,0,1,379483.03616938216,1,45.0,12.230769,,12.230769,1,0,0,0.0,0.0,0.0,379483.03616938216,0,1,0.0,748120.0,0.0,270907.6465908035,0,1,-379483.03616938216,SHORT,0.0,379483.03616938216,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13271992898.0,0.0,5.6e-05,,,,,0.0,2e-05,0.0,0.713886,0.0,0.0,0.0,0.2859276968318509,0.13169673644393154,3.9672108764658454,0.4623,0.0,0.2547,0.0,0.0,0.6,0.0,0.6707,1.0463,1.6502,0.0,0.0,0.6,0.0,0.06,0.5191688985992673,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.572845468989954,1,-1.6951507660922338,1,0.0,0.0,0.0,748120.0,0.0,0.0,0.39672108764658454,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
KTOS,0.0,331230.1015402257,0,1,662460.2030804513,1,108.0,1.775801,,1.775801,1,0,0,0.0,0.0,0.0,331230.1015402257,0,1,0.0,491661.5,0.0,207360.73930079665,0,1,-331230.1015402257,SHORT,0.0,331230.1015402257,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9227858413.0,0.0,5.3e-05,6200652.0,1060513.0,0.0,0.4636072353662803,0.0,2.2e-05,0.0,0.626032,0.0,0.0,0.0,0.35894579946479904,0.07317176251896004,3.942501589950168,0.3241,0.0,0.0648,0.0,0.0,0.3429,0.0,0.6687,1.2808,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4254108594817896,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1448569374487965,1,0.0,0.0,0.0,983323.0,0.0,0.0,0.3942501589950168,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
