ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
DELL,662722.181527617,165579.68130594332,19,5,871270.0650783377,24,70.625,9.388253,10.127601,6.578731,24,8,0,277260.2030972837,0.0,137727.0671933345,62348.84664484306,19,5,3.7745412580884308,3987643.5,324853.5,497142.50022167375,LONG,34880.114817243004,33115.93626118866,0.79218,0.623451,4.002436629305369,1.0,1929720167.145996,0.002066,0.000168,0.8623211842063999,5.201876535152364,0.5201876535152363,none,none
META,1017676.1859485633,991423.4459074832,6,9,3124401.1915701716,15,57.733333,0.475319,0.641734,0.364377,15,3,1,631491.7438453257,50882.478170046415,404311.67706597963,685686.1296893973,6,9,8.587532286624716,2212814.0,3438363.0,26252.740041080047,LONG,169612.69765809388,110158.16065638703,0.602711,0.308382,1.026479845871559,1.0,7588616843.671875,0.000292,0.000453,0.5238230203661236,5.1830608344051114,0.5183060834405111,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
UBER,3919.784215514381,336289.86473398266,2,1,340209.64894949703,3,95.666667,0.874388,0.083093,2.456979,3,0,0,0.0,0.0,3610.837551553071,336289.86473398266,2,1,1100.1921753332235,235680.0,610375.0,-332370.0805184683,SHORT,1959.8921077571904,336289.86473398266,0.078817,0.0,0.011655968932085035,0.7,1401451429.8535156,0.000168,0.000436,0.19449650868401003,5.020873181560032,0.5020873181560032,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
GLW,138557.02142361723,142750.6183051526,5,2,301192.5540174107,7,56.285714,1.5451,0.645165,6.044776,7,2,1,23734.838251244793,60252.97888461886,94937.26888373161,82497.63942053374,5,2,5.637458737685415,1098925.0,215450.0,-4193.59688153537,SHORT,27711.404284723445,71375.3091525763,0.314814,0.422086,0.9706229161643918,1.0,2053355172.8730774,0.000535,0.000105,0.4411957391436886,4.888462055007581,0.48884620550075814,none,none
CDNS,0.0,8228384.193973858,0,1,8228384.193973858,1,85.0,0.983574,,0.983574,1,0,0,0.0,0.0,0.0,8228384.193973858,0,1,0.0,0.0,16100000.0,-8228384.193973858,SHORT,0.0,8228384.193973858,0.0,0.0,0.0,1.0,718298958.5037231,0.0,0.022414,0.05,4.7901444,0.47901444,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
UPRO,167.25520381077212,30355.830877415297,2,3,30762.143946972938,5,59.4,51.397368,72.9,29.894737,5,1,2,75.8870344113992,30284.0282154792,91.3681693993729,30119.011570253537,2,3,90.96169460226892,85157.0,174735.0,-30188.575673604526,SHORT,83.62760190538606,10118.610292471765,0.45372,0.007801,0.005509821308670216,1.0,516350908.7162018,0.000165,0.000338,0.40282183235938823,4.708397179929889,0.47083971799298896,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
LVS,0.0,1634.280022605083,0,3,3268.493156664889,3,66.333333,2.071398,,2.071398,3,0,1,0.0,0.06339307963367823,0.0,1634.213134059806,0,3,935065.594874095,0.0,225861.5,-1634.280022605083,SHORT,0.0,544.7600075350277,0.0,4.1e-05,0.0,1.0,230004928.89270782,0.0,0.000982,0.18,4.437698356755947,0.4437698356755947,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
ITT,0.0,73412.10801393072,0,2,146824.21602786143,2,114.0,9.366667,,9.366667,2,0,0,0.0,0.0,0.0,37910.94969788719,0,2,0.9364354783763709,0.0,130570.0,-73412.10801393072,SHORT,0.0,36706.05400696536,0.0,0.483587,0.0,0.7,200347457.81982422,0.0,0.000652,0.0691502993010713,4.431758406241576,0.4431758406241576,none,trend_aligned
VRT,490071.7766894425,3941.890030470289,7,4,499608.69084314705,11,57.636364,6.01943,7.222602,3.913878,11,0,1,0.0,0.018036499364723572,402437.2829913545,2572.7537154708257,7,4,172.55940307380098,924462.5,786652.5,486129.88665897225,LONG,70010.2538127775,985.4725076175722,0.17882,0.34733,99.0,1.0,3193586041.843872,0.000289,0.000246,0.5742983066490328,4.424770049844237,0.4424770049844237,none,none
SQQQ,0.0,65212.41947071078,0,2,118031.3388340473,2,61.5,26.505747,,26.505747,2,0,1,0.0,52818.91936333653,0.0,52818.91936333653,0,2,8.523648510223317,0.0,324002.5,-65212.41947071078,SHORT,0.0,32606.20973535539,0.0,0.190048,0.0,1.0,4853634003.36731,0.0,6.7e-05,0.18,4.385077800176011,0.4385077800176011,none,trend_aligned
IWM,0.0,844590.8060993697,0,2,844590.8060993697,2,37.0,54.562212,,54.562212,2,0,0,0.0,0.0,0.0,436373.429340729,0,2,1.0689731848400363,0.0,851840.0,-844590.8060993697,SHORT,0.0,422295.4030496848,0.0,0.483332,0.0,1.0,13226343854.701538,0.0,6.4e-05,0.09632217134306825,4.370363618192587,0.4370363618192587,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
NVO,0.0,20298.719825718726,0,3,35876.58860010716,3,67.666667,18.639142,,18.639142,3,0,1,0.0,15442.961043251731,0.0,15442.961043251731,0,3,131.9671335282978,0.0,207761.0,-20298.719825718726,SHORT,0.0,6766.239941906242,0.0,0.239215,0.0,1.0,831350628.3951569,0.0,0.00025,0.18,4.346077662406782,0.4346077662406782,none,not_extended
TXG,4162.899517811773,30445.724113197586,1,1,65054.34774420694,2,51.5,1.180075,0.648058,1.712092,2,0,0,0.0,0.0,4162.899517811773,30445.724113197586,1,1,14.62717223076351,78778.0,33762.0,-26282.824595385813,SHORT,4162.899517811773,30445.724113197586,0.0,0.0,0.13673182816523136,1.0,48602645.08972168,0.001621,0.000695,0.3550271294432714,4.327070253307107,0.4327070253307107,none,none
TSM,2533182.7439959184,1162388.2275867492,7,7,4079951.6680085687,14,63.428571,0.298498,0.235013,0.361982,14,1,2,78883.93999212852,706076.4054281067,2165092.8242892195,604571.2531772339,7,7,0.674957220436317,4910681.0,1699578.0,1370794.5164091692,LONG,361883.2491422741,166055.4610838213,0.145307,0.479889,2.1792914655158673,1.0,4793086363.75,0.001025,0.000355,0.45831196415544057,4.172698931189312,0.4172698931189312,none,none
ADBE,11296.124480792061,24523.5894432333,4,7,47115.83840481743,11,91.090909,0.287839,0.138177,0.373361,11,1,1,1585.2245524565392,5251.901871937962,6762.075816606044,7546.117780296118,4,7,3.286472294898148,323927.0,1342940.0,-13227.46496244124,SHORT,2824.0311201980153,3503.3699204619,0.401381,0.692291,0.46062280185125826,0.7,1603470976.6729736,0.000202,0.000838,0.26441020248815716,4.126729284675582,0.4126729284675582,none,not_extended
SNDK,131578.96404214745,282097.3208583138,2,6,601847.6254120452,8,51.0,0.807758,1.552632,0.559466,8,1,1,32787.533690409735,59842.29364974643,98791.4303517377,59842.29364974643,2,6,3.7496719666036906,202980.0,461945.0,-150518.35681616637,SHORT,65789.48202107372,47016.220143052306,0.249185,0.787866,0.4664311013015054,1.0,13135883898.779297,1.5e-05,3.5e-05,0.3844341655742619,4.029929209278087,0.40299292092780875,none,trend_aligned
AVGO,136760.36552032523,248809.64092286534,7,4,424207.07257902477,11,61.181818,0.075427,0.095221,0.040789,11,1,3,368.18769374791026,215554.2000928503,121176.02307739298,80830.45147479614,7,4,29.597960951512025,1545040.0,389234.0,-112049.27540254011,SHORT,19537.195074332176,62202.410230716334,0.113954,0.675131,0.5496586266234071,1.0,9700085350.211792,0.000159,4e-05,0.34886708854082227,4.01087734344598,0.401087734344598,none,none
LRCX,23305.592081831062,58060.12547676722,4,6,152498.38555421407,10,62.4,0.315796,0.103068,0.457615,10,1,2,745.8210234507033,25493.667752445617,21864.803452492506,24304.558601037596,4,6,48.817747491241846,633972.5,828192.5,-34754.53339493616,SHORT,5826.398020457766,9676.687579461204,0.061822,0.58139,0.4014044387685108,1.0,2675652826.9744873,0.000237,0.00031,0.27899511014227585,3.883095045725205,0.3883095045725205,none,none
RKLB,598877.3017997075,225594.31629220763,6,4,944012.3051194728,10,76.1,0.969561,0.271531,2.016606,10,0,0,0.0,0.0,150793.68975083073,106053.6292646499,6,4,0.7467422815136318,987393.0,350271.5,373282.98550749983,LONG,99812.88363328458,56398.57907305191,0.748206,0.529892,2.6546648499069194,1.0,1401190089.7279358,0.000705,0.00025,0.4245549600808737,3.857835112718897,0.3857835112718897,none,none
INTC,78667.84154663613,453858.9714102652,2,6,618666.9436864292,8,70.5,0.324665,0.897838,0.133608,8,0,1,0.0,63741.151837339945,40343.514723009044,119458.49951495607,2,6,1.733246000977978,119195.0,652457.0,-375191.12986362906,SHORT,39333.92077331807,75643.16190171086,0.487166,0.736794,0.17333102682137894,1.0,3698463486.4761353,3.2e-05,0.000176,0.27383599410663956,3.8508378356454815,0.38508378356454814,none,trend_aligned
TSLA,1528797.335498414,317670.94535533455,4,3,3304277.764174862,7,80.142857,0.231634,0.282022,0.16445,7,0,1,0.0,137176.65521537763,663068.7204624839,137176.65521537763,4,3,4.278650864780082,1594928.0,339496.5,1211126.3901430795,LONG,382199.3338746035,105890.31511844485,0.566281,0.56818,4.812518607228495,1.0,23203053375.252686,6.9e-05,1.5e-05,0.4033057857142857,3.7674891161981283,0.37674891161981283,none,none
CLS,0.0,32817.05964268863,0,2,32817.05964268863,2,43.5,2.275,,2.275,2,0,0,0.0,0.0,0.0,32817.05805103307,0,2,20618190.788087618,0.0,107330.0,-32817.05964268863,SHORT,0.0,16408.529821344317,0.0,0.0,0.0,1.0,569081289.264679,0.0,0.000189,0.18,3.7656744999290352,0.37656744999290354,none,trend_aligned
WING,4572.989954804654,0.0004603374342020655,1,2,9145.980369946743,3,48.666667,1.053444,0.4,1.380165,3,0,0,0.0,0.0,4572.989954804654,0.00025532941466007163,1,2,35820315.20650948,144950.0,120600.0,4572.98949446722,LONG,4572.989954804654,0.00023016871710103274,0.0,0.445343,99.0,1.0,180931612.70141602,0.000801,0.000667,0.29618843251129157,3.745696896483329,0.3745696896483329,none,none
COMP,0.0023220194464028394,31872.532050414542,1,1,31872.536694453436,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.0023220194464028394,31872.532050414542,1,1,6863106.185391757,47437.5,62175.0,-31872.529728395097,SHORT,0.0023220194464028394,31872.532050414542,0.0,0.0,7.28533096375893e-08,1.0,131850307.70949364,0.00036,0.000472,0.3942939037664019,3.661009373554613,0.3661009373554613,none,none
PLTR,179350.3495373914,298357.2725969008,5,2,496023.686275312,7,65.0,0.287457,0.039723,0.906794,7,0,0,0.0,0.0,70711.54284259997,282288.01111872663,5,2,10.85473149270859,396159.0,595245.0,-119006.92305950943,SHORT,35870.069907478275,149178.6362984504,0.605735,0.053859,0.6011261196227143,1.0,7799590117.286987,5.1e-05,7.6e-05,0.3495790467792764,3.558191956884234,0.3558191956884234,none,trend_aligned
LITE,567365.4622619563,71857.42768168643,7,4,728487.7540546405,11,54.727273,0.711742,0.678916,0.769189,11,2,3,34855.58065898758,57887.25169432432,122118.57523709784,37130.73339040325,7,4,3.520192326366085,901350.0,163670.0,495508.0345802699,LONG,81052.20889456519,17964.356920421607,0.784762,0.483272,7.895710722839512,1.0,6126217077.702637,0.000147,2.7e-05,0.4742103039996864,3.5303049139120617,0.3530304913912062,none,none
LYV,0.17123547954021986,0.21559180135498676,2,5,0.6024190822501934,7,90.0,0.30512,0.328579,0.295736,7,1,3,0.07720643160159729,0.13869391448121796,0.09402904793862257,0.04788467880625273,2,5,1.4138752035078743,229600.0,292460.0,-0.0443563218147669,SHORT,0.08561773977010993,0.04311836027099735,0.450879,0.777892,0.7942578449830234,1.0,498573125.03585815,0.000461,0.000587,0.24178012515107333,3.4577832492923815,0.34577832492923816,none,none
CAR,0.0,0.003274770682807866,0,1,0.003274770682807866,1,91.0,87.5,,87.5,1,0,0,0.0,0.0,0.0,0.003274770682807866,0,1,0.0,0.0,108493.0,-0.003274770682807866,SHORT,0.0,0.003274770682807866,0.0,0.0,0.0,0.7,79718138.45054626,0.0,0.001361,0.02857142857142857,3.3207223720169923,0.3320722372016992,none,trend_aligned
MSFT,838966.7450003161,447977.56569540757,9,5,1579377.6790039523,14,71.785714,0.518667,0.728727,0.14056,14,3,1,78852.82983700822,46085.36386301597,366517.826106186,290994.80679656664,9,5,1.858870472178775,1214089.5,948189.0,390989.1793049085,LONG,93218.52722225734,89595.51313908151,0.563132,0.350425,1.8727874100078328,1.0,12647951262.4292,9.6e-05,7.5e-05,0.4404800271798377,3.3161772672955165,0.33161772672955164,none,none
JD,215400.9378090193,22730.21964775421,3,3,260861.3771045277,6,85.833333,0.41834,0.590511,0.246168,6,2,0,215218.08725213414,0.0,157124.68826474476,20609.18544760533,3,3,57.952803345940396,355628.0,228105.0,192670.71816126507,LONG,71800.31260300643,7576.739882584737,0.270548,0.093313,9.476412509295805,1.0,325847208.95505905,0.001091,0.0007,0.49534973965921086,3.305768749159879,0.3305768749159879,none,none
DDOG,200775.39038014706,607.6994528806613,4,2,208475.5040951311,6,62.333333,2.38971,2.991797,1.185534,6,1,0,58041.18050260635,0.0,86263.3494606441,337.03743005343296,4,2,13.697076086564076,553740.0,237974.0,200167.6909272664,LONG,50193.847595036765,303.84972644033064,0.570349,0.445388,99.0,1.0,592086640.5258179,0.000935,0.000402,0.6362798201397275,3.3017439198168637,0.33017439198168635,none,none
NKE,409.8490254268477,59010.89074964519,4,6,118524.98492089348,10,82.6,0.290095,0.43876,0.190986,10,1,0,93.34257677346365,0.0,316.49462925059515,53492.80245812488,4,6,234.52028716864478,393809.5,213533.5,-58601.04172421834,SHORT,102.46225635671192,9835.148458274198,0.227778,0.09351,0.006945311623334748,1.0,831626707.7956772,0.000474,0.000257,0.3230114323652246,3.1889993254541364,0.31889993254541366,none,none
VIAV,0.0,0.09251276572595496,0,1,0.18502553145190992,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,0.09251276572595496,0,1,0.0,0.0,194220.0,-0.09251276572595496,SHORT,0.0,0.09251276572595496,0.0,0.0,0.0,1.0,239088504.76427078,0.0,0.000812,0.05,3.1712513652847205,0.3171251365284721,none,trend_aligned
SATS,2772686.5933006527,181174.3352548926,4,1,3135035.263810438,5,64.6,2.892964,3.519953,0.385006,5,0,0,0.0,0.0,1363677.7061670478,181174.3352548926,4,1,0.9477596645124943,5304790.0,360000.0,2591512.25804576,LONG,693171.6483251632,181174.3352548926,0.508175,0.0,15.303970009879071,1.0,796245715.2923584,0.006662,0.000452,0.7102249426050653,3.1541723653938343,0.3154172365393834,none,none
TXN,0.0032918979155988903,56489.00678944621,1,4,112977.98263814047,5,87.4,0.167271,0.278027,0.139581,5,0,0,0.0,0.0,0.0032918979155988903,33907.24369485275,1,4,16963501.87068597,75000.0,247236.5,-56489.0034975483,SHORT,0.0032918979155988903,14122.251697361553,0.0,0.399755,5.827501849818171e-08,1.0,1316500708.6279297,5.7e-05,0.000188,0.18,3.1177627232033505,0.31177627232033506,"not_extended, resistance_ema_confluence, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
