ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
KLAC,15495.017224820383,3113059.7041647756,4,9,3131094.747979976,13,80.615385,20.27379,5.291811,28.834921,13,0,0,0.0,0.0,15494.926637744238,1894721.3568097726,4,9,7448459.0,14508358.0,10068.379448575697,2146823.294289961,0,2,-3097564.686939955,SHORT,3873.754306205096,345895.52268497506,6e-06,0.391364,0.00497742372370518,1.0,0.0,0.2222222222222222,-0.3076923076923077,-0.0854700854700855,31-90,0.0,0,0.0,278973358948.0,2.7e-05,5.2e-05,,,,,0.0,8e-06,0.649782,0.689086,0.0,0.0,0.0001388574995409205,0.012398872924258305,0.37406590543699175,5.496872266312389,1.0238,0.0,1.6502,0.4667,0.0,0.6,0.0,1.763,0.0311,1.6502,1.2444,0.0,0.6,0.2081,0.37389970457885435,0.5518782695732694,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6444014936147,1,1686180.0,0.0,8565809.0,17293598.0,7383817.0,0.0,0.5496872266312389,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CL,0.0,547018.3572003903,0,1,547018.3572003903,1,36.0,23.06383,,23.06383,1,0,0,0.0,0.0,0.0,547018.3572003903,0,1,0.0,737344.0,0.0,148702.1284325844,0,1,-547018.3572003903,SHORT,0.0,547018.3572003903,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,71977028435.0,0.0,1e-05,1102258.0,908183.0,0.0,0.8118892337777739,0.0,2e-06,0.0,0.271841,0.0,0.0,0.0,0.075999019283546,0.120939793506133,5.239299504914455,0.4058,0.0,0.2036,0.0,0.0,0.6,0.0,2.6994,0.2898,1.6502,0.0,0.0,0.6,0.0,0.06,0.2952098819381493,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6302431055542246,1,-0.6994508168240752,1,0.0,0.0,0.0,737344.0,0.0,0.0,0.5239299504914455,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
CHWY,0.0,520001.7613483766,0,1,1040003.5226967531,1,99.0,3.581486,,3.581486,1,0,0,0.0,0.0,0.0,520001.7613483766,0,1,0.0,549367.0,0.0,207545.7250952806,0,1,-520001.7613483766,SHORT,0.0,520001.7613483766,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4654260640.0,0.0,0.000118,,,,,0.0,4.5e-05,0.0,0.399125,0.0,0.0,0.0,1.1172596499631713,0.11080083662553668,4.923529670069751,0.5643,0.0,0.2009,0.0,0.0,0.3429,0.0,1.2305,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1466918199003113,1,-2.0223937272768846,1,0.0,0.0,0.0,1098734.0,0.0,0.0,0.49235296700697506,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GOOG,173.71701355267479,1916885.5614439086,4,11,3834118.5569149223,15,81.733333,12.013587,4.72185,14.665128,15,1,5,1.1704920002650334e-21,1916885.5614115756,173.71700614705102,1296900.25269758,4,11,3176495.0,19615411.5,95.12554813300224,1616422.4061376378,0,2,-1916711.8444303558,SHORT,43.429253388168696,174262.32376762806,0.0,0.323434,9.062461372071744e-05,1.0,0.0,0.18181818181818182,-0.3076923076923077,-0.1258741258741259,31-90,0.4545,0,0.0,1879382770000.0,2e-06,1e-05,,,,,0.0,1e-06,0.547589,0.843255,0.0,0.0,2.3108253455025927e-07,0.0009272316770661255,0.3179970693684314,4.825738823207665,0.3131,0.0,1.6502,0.4667,0.15,0.6,0.0,0.266,0.0,1.6502,1.4,0.75,0.6,0.1596,0.2958487204476518,0.49719269546370104,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.710994936746281,1,0.0,1837140.0,6352990.0,32042973.0,0.0,0.0,0.4825738823207665,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
DUOL,0.0,516010.2023465726,0,1,1032020.4046931452,1,36.0,1.320647,,1.320647,1,0,0,0.0,0.0,0.0,516010.2023465726,0,1,0.0,591680.0,0.0,204381.13007225326,0,1,-516010.2023465726,SHORT,0.0,516010.2023465726,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4905702965.0,0.0,0.000121,,,,,0.0,4.2e-05,0.0,0.39608,0.0,0.0,0.0,1.0518578194156372,0.12303599188274812,4.592114636451534,0.4321,0.0,0.1983,0.0,0.0,0.6,0.0,0.6419,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.5758039959999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9277629473160416,1,-3.0797633161504785,1,0.0,0.0,0.0,1183360.0,0.0,0.0,0.4592114636451534,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
MTUM,0.0,0.07336277230080657,0,2,0.07336277230080657,2,42.0,189.704918,,189.704918,2,0,0,0.0,0.0,0.0,0.03744713796151099,0,2,0.0,1087270.0,0.0,0.03655910369186491,0,2,-0.07336277230080657,SHORT,0.0,0.03668138615040328,0.0,0.489562,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25628723620.0,0.0,4.2e-05,,,,,0.0,0.0,0.0,0.498333,0.0,0.0,0.0,1.4312607484587358e-08,0.2036851333210333,4.5123538963929075,0.9051,0.0,0.5318,0.0,0.0,0.6,0.0,1.8284,0.0,1.6502,0.1556,0.0,0.6,0.2783,0.06,0.41800283017539114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0338128449573687,1,-1.4735448997744005,1,0.0,0.0,0.0,1087270.0,0.0,0.0,0.4512353896392908,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
ESLT,0.0,3.367619907112242e-13,0,1,3.367619907112242e-13,1,114.0,47.5,,47.5,1,0,0,0.0,0.0,0.0,3.367619907112242e-13,0,1,0.0,607998.0,0.0,1.1746036008469425e-13,0,1,-3.367619907112242e-13,SHORT,0.0,3.367619907112242e-13,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,38034893017.0,0.0,1.6e-05,1429186.0,158061.0,0.0,3.8466035264866094,0.0,0.0,0.0,0.348793,0.0,0.0,0.0,8.854027552035068e-20,0.13173597187352465,4.4785898349683,0.6785,0.0,0.296,0.0,0.0,0.3429,0.0,2.4856,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2630626327596728,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2037006162475556,1,1.9641645092804738,1,0.0,0.0,0.0,607998.0,0.0,0.0,0.44785898349683007,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
ARM,0.002573900652776866,21432.778864855733,1,5,42865.5589774692,6,44.166667,73.38143,23.680851,83.321546,6,1,3,0.002573900652776866,21432.774964812164,0.002573900652776866,17068.670985823992,1,5,671920.0,2998764.5,0.001565382678231138,8243.769028455401,0,1,-21432.77629095508,SHORT,0.002573900652776866,4286.555772971146,0.0,0.203618,1.2009178413152034e-07,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.6,0,0.0,327122506122.0,2e-06,9e-06,,,,,0.0,0.0,0.608175,0.384634,0.0,0.0,7.868308063820386e-11,0.00013103824080427164,0.3066575721155276,4.109158085159619,0.6664,0.0,1.6502,0.0,0.15,0.6,0.0,0.7128,0.0,1.6502,0.6222,0.45,0.6,0.074,0.24918205378098518,0.3769801207809233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5886002108395805,1,8233183.0,1160215.0,1343840.0,4432679.0,0.0,0.0,0.4109158085159619,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
M,0.0,0.0015382895699110179,0,1,0.0015382895699110179,1,106.0,11.12766,,11.12766,1,0,0,0.0,0.0,0.0,0.0015382895699110179,0,1,0.0,548465.0,0.0,0.0009409031024575309,0,1,-0.0015382895699110179,SHORT,0.0,0.0015382895699110179,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6091959015.0,0.0,9e-05,,,,,0.0,0.0,0.0,0.611655,0.0,0.0,0.0,2.5251147719860653e-09,0.13896743322591343,4.028278710620641,0.7075,0.0,0.3393,0.0,0.0,0.3429,0.0,2.0353,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.47251299185765583,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.391757822704922,1,-1.949217494149956,1,0.0,0.0,0.0,548465.0,0.0,0.0,0.4028278710620641,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
OSCR,930937.797353925,268554.7987617411,1,1,1468047.3948774072,2,99.0,2.950913,2.283105,3.618721,2,0,1,0.0,268554.7987617411,930937.797353925,268554.7987617411,1,1,1035840.0,298412.0,537073.9069547546,153515.0696809288,1,1,662382.9985921839,LONG,930937.797353925,268554.7987617411,0.0,0.0,3.466472398357115,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,7405370700.0,0.00014,4e-05,,,,,7.3e-05,2.1e-05,0.576917,0.571634,0.0,0.0,1.2571116761972831,0.36264869058039334,0.458019744012485,3.8565224729055405,0.8872,1.7,1.6502,0.0,0.0,0.3429,0.0,0.4212,1.2923,1.6502,0.0,0.15,0.3429,0.0,0.6155368542857143,0.4871200170582658,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3312593147773886,1,0.0,0.0,1035840.0,596824.0,0.0,0.0,0.38565224729055403,none,none
