ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
AMD,500132.37738279527,1054338.5219417908,6,5,1902895.124707237,11,56.727273,1.783229,0.167784,3.721763,11,2,1,127104.85864122801,89260.08142886944,221591.7139511438,679772.7545923778,6,5,2.312324520501349,785180.0,1665152.0,-554206.1445589955,SHORT,83355.39623046588,210867.70438835816,0.556934,0.355261,0.4743565439131391,1.0,7064811701.903,0.000111,0.000236,0.3930486536887864,5.743137108825391,0.5743137108825391,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
GOOG,143037.12745506107,650662.1052455514,2,7,1477318.1153590842,9,73.222222,0.901629,0.026936,1.151542,9,0,4,0.0,650600.5259519692,110011.61495070352,238916.6551569382,2,7,7697.628355695164,225552.5,1815916.0,-507624.9777904904,SHORT,71518.56372753053,92951.72932079306,0.230888,0.63281,0.2198331919162262,1.0,5739930856.302948,3.9e-05,0.000316,0.31086466785326283,5.6252458260249325,0.5625245826024933,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
DB,0.0,211533.8831981197,0,1,211533.8831981197,1,53.0,35.195122,,35.195122,1,0,0,0.0,0.0,0.0,211533.8831981197,0,1,0.0,0.0,213578.0,-211533.8831981197,SHORT,0.0,211533.8831981197,0.0,0.0,0.0,1.0,112509024.43648338,0.0,0.001898,0.05,5.276638702062514,0.5276638702062514,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
RTX,0.8345666648299576,134239.6994092601,3,2,134241.29753125334,5,59.2,8.179521,6.414201,10.8275,5,1,2,0.762490852413224,134239.6994092601,0.762490852413224,134236.70834365409,3,2,1835393.697219012,165903.0,387194.0,-134238.86484259527,SHORT,0.2781888882766525,67119.84970463005,0.086363,2.2e-05,6.216988480327211e-06,1.0,1336046266.2908936,0.000124,0.00029,0.3779147321956224,5.254853380693487,0.5254853380693487,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned"
VG,0.0,337740.1192193328,0,5,675480.2384386656,5,53.0,0.697302,,0.697302,5,0,0,0.0,0.0,0.0,194085.89204477624,0,5,11.809643093530035,0.0,549697.5,-337740.1192193328,SHORT,0.0,67548.02384386657,0.0,0.42534,0.0,1.0,498907803.9416218,0.0,0.001102,0.18,5.127075481739867,0.5127075481739867,none,trend_aligned
GLNG,76.22285086514347,65.78373326977169,4,8,207.79031740468685,12,87.166667,7.421904,20.516249,0.874732,12,1,4,27.141366346477238,38.23996194599605,27.141366346477238,11.352398238449817,4,8,1.0485589812761213,462206.0,352372.5,10.439117595371783,LONG,19.055712716285868,8.222966658721461,0.643921,0.827428,1.1586884336977674,1.0,156479931.06002808,0.002954,0.002252,0.5472059094803361,5.0151018486689205,0.501510184866892,none,none
LMT,223719.74164189422,337464.9920492404,9,3,784904.4701411191,12,49.333333,79.841146,66.399306,120.166667,12,2,0,0.005191909773271969,0.0,66502.57481472315,259733.96788255853,9,3,1.0483596135644744,567525.0,685700.0,-113745.25040734618,SHORT,24857.74907132158,112488.33068308013,0.702742,0.230338,0.6629420737344237,1.0,1200345730.4379272,0.000473,0.000571,0.5666075138194575,5.014414205752134,0.5014414205752133,none,none
KWEB,106726.4315524732,156099.02805317627,3,6,432826.19705881446,9,56.777778,1.064237,1.005638,1.093537,9,0,5,0.0,66286.35046600323,55197.65759281869,89812.67758717302,3,6,3.05629746695013,153054.5,276579.0,-49372.596500703075,SHORT,35575.47718415773,26016.504675529377,0.482812,0.424643,0.683709776310177,1.0,749156153.5520554,0.000204,0.000369,0.3764561841338698,5.008190507401213,0.5008190507401213,none,not_extended
RKLB,120.71786745814697,176066.7832706005,1,1,176187.50113805867,2,61.0,5.413995,4.249042,6.578947,2,0,0,0.0,0.0,120.71786745814697,176066.7832706005,1,1,1458.498124410979,685831.0,231762.0,-175946.06540314236,SHORT,120.71786745814697,176066.7832706005,0.0,0.0,0.0006856368090317939,1.0,1363180087.0164108,0.000503,0.00017,0.4151890552334412,4.9798279073073966,0.49798279073073964,none,none
NFLX,69606.23631489651,620822.7272615719,7,5,1101098.9575785478,12,81.333333,0.437202,0.615392,0.187735,12,1,2,22.435299548592916,280655.3420065629,47203.377757695656,280603.12534196273,7,5,1711.4871938248734,723628.0,1974927.0,-551216.4909466754,SHORT,9943.748044985216,124164.54545231439,0.321851,0.548014,0.11211934302393739,1.0,5014017477.935257,0.000144,0.000394,0.3385730382073967,4.907474920424644,0.4907474920424644,none,trend_aligned
TTD,0.0,47403.639498007695,0,4,94807.27899601539,4,60.25,3.508309,,3.508309,4,0,1,0.0,0.018253600326927147,0.0,25915.00282553441,0,4,1216547.748362434,0.0,161291.5,-47403.639498007695,SHORT,0.0,11850.909874501924,0.0,0.453312,0.0,1.0,610174328.2967377,0.0,0.000264,0.18,4.890497047013557,0.4890497047013558,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
DELL,150769.15872414235,687700.6746831761,2,2,1526170.5080904947,4,70.75,1.236701,1.247339,1.226063,4,1,0,93671.22037569793,0.0,93671.22037569793,687669.8472378068,2,2,15.282126241751774,285735.0,980825.0,-536931.5159590337,SHORT,75384.57936207118,343850.33734158805,0.378711,4.5e-05,0.21923660143797555,1.0,1603912246.6734314,0.000178,0.000612,0.4063242042771946,4.849124430132039,0.4849124430132039,none,trend_aligned
APP,0.9674011787035264,34.1845655753943,6,6,36.467897728751275,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.4304769067419211,0.059152039584107634,0.4548334297603852,20.80108822329153,6,6,95.60626246746537,310372.5,712127.0,-33.21716439669078,SHORT,0.16123352978392105,5.69742759589905,0.52984,0.391506,0.028299355642531603,1.0,2377414998.4710693,0.000131,0.0003,0.3602656545769413,4.834939266148503,0.48349392661485024,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
B,137688.31694326812,50468.24938632657,5,2,269682.9795253923,7,64.0,2.412902,0.27802,7.750106,7,1,1,81520.13907730987,50468.20347209171,81520.13907730987,50468.20347209171,5,2,2008510.8957439263,336294.0,163684.0,87220.06755694155,LONG,27537.663388653622,25234.124693163285,0.407937,1e-06,2.7282166236693794,1.0,547081104.609375,0.000615,0.000299,0.4355411444790329,4.749656862250138,0.4749656862250138,none,none
ENPH,0.0,0.08670851835090193,0,2,0.1430972951917247,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.05638877684082277,0.0,0.05638877684082277,0,2,3.719608019882195,0.0,131127.0,-0.08670851835090193,SHORT,0.0,0.043354259175450965,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,4.6914779489054625,0.46914779489054625,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
LUNR,0.0,130222.76496540428,0,1,130222.76496540428,1,32.0,176.666667,,176.666667,1,0,0,0.0,0.0,0.0,130222.76496540428,0,1,0.0,0.0,195915.0,-130222.76496540428,SHORT,0.0,130222.76496540428,0.0,0.0,0.0,1.0,195544461.9632721,0.0,0.001002,0.05,4.642850868621362,0.46428508686213615,none,trend_aligned
TEAM,82911.76571103455,337642.8463804789,3,2,841109.2199636464,5,57.8,0.996613,1.392396,0.402939,5,0,0,0.0,0.0,82911.75918057575,337642.84216109844,3,2,64398936.93881095,288587.0,457196.0,-254731.08066944435,SHORT,27637.255237011515,168821.42319023944,0.0,0.0,0.24556055784935524,1.0,518684306.5657425,0.000556,0.000881,0.42142162597362054,4.591965887866289,0.4591965887866289,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern"
BRKB,0.0,56590.03994253091,0,5,113180.07988506182,5,71.8,6.154272,,6.154272,5,0,3,0.0,56558.989905226874,0.0,56216.17996435724,0,5,4234.793673533258,0.0,1729886.0,-56590.03994253091,SHORT,0.0,11318.007988506182,0.0,0.006606,0.0,1.0,,0.0,0.0,0.18,4.540502789155499,0.4540502789155499,none,none
BABA,238910.0054759441,100680.84279532263,3,1,339590.8482712668,4,47.75,1.896926,1.162899,4.09901,4,2,0,84915.80486730265,0.0,153994.20060864146,100680.84279532263,3,1,2.999147729941947,438385.0,137655.0,138229.1626806215,LONG,79636.66849198137,100680.84279532263,0.35543,0.0,2.372944036251584,1.0,1487850751.0116577,0.000295,9.3e-05,0.4547374231624707,4.520524311408275,0.4520524311408275,none,none
SOXS,8.347142395752774,51885.51129247019,1,3,103779.36972733613,4,51.0,3.205902,1.328358,4.144673,4,1,1,8.347142395752774,25.825421240871243,8.347142395752774,28703.700674803742,1,3,1728.71425522431,66439.0,255996.0,-51877.16415007444,SHORT,8.347142395752774,17295.170430823397,0.0,0.446788,0.00016087617116657655,1.0,2191487812.905836,3e-05,0.000117,0.24220148,4.506934919216096,0.4506934919216097,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
GXO,0.0,0.05108679223025608,0,1,0.05108679223025608,1,59.0,625.0,,625.0,1,0,0,0.0,0.0,0.0,0.05108679223025608,0,1,0.0,0.0,1610000.0,-0.05108679223025608,SHORT,0.0,0.05108679223025608,0.0,0.0,0.0,1.0,63586105.03864288,0.0,0.02532,0.05,4.5,0.45,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
EXPE,2.343347237645154,45964.86783168772,8,5,91933.39985763108,13,63.615385,1.895177,1.824572,2.008145,13,1,2,0.04300641446946543,0.7475048988267313,0.5331199850998218,45964.11414071495,8,5,315674.09567315335,795432.5,265170.0,-45962.52448445008,SHORT,0.29291840470564423,9192.973566337543,0.772496,1.6e-05,5.0981267828854145e-05,1.0,702044027.4362183,0.001133,0.000378,0.5537466572736567,4.40840172894517,0.440840172894517,none,none
XLV,0.0,55875.98060880544,0,3,55876.00562116117,3,37.666667,15.86038,,15.86038,3,0,2,0.0,55875.95559644971,0.0,55875.86805878734,0,3,638307.1762536743,0.0,211397.5,-55875.98060880544,SHORT,0.0,18625.326869601813,0.0,2e-06,0.0,1.0,2275405679.2684937,0.0,9.3e-05,0.18,4.351384986915575,0.4351384986915576,none,not_extended
NBIS,0.0,432393.8367120209,0,4,558024.9885154543,4,72.0,1.713225,,1.713225,4,0,0,0.0,0.0,0.0,150749.17448688505,0,4,0.9411730473467381,0.0,673540.0,-432393.8367120209,SHORT,0.0,108098.45917800523,0.0,0.651361,0.0,1.0,2044261524.1362,0.0,0.000329,0.09078416538502532,4.268489247737605,0.4268489247737605,none,trend_aligned
AAPL,2998927.434851553,897611.5164531593,20,11,4124908.215222838,31,74.935484,1.409464,1.994168,0.346366,31,1,1,148213.0585956433,34476.55227067515,255034.68633757276,143433.3181550467,20,11,1.4208453309815505,4145368.5,1344661.5,2101315.9183983933,LONG,149946.37174257764,81601.0469502872,0.914958,0.840206,3.341008197735226,1.0,10289169805.312805,0.000403,0.000131,0.5931990703210002,4.1873856915577825,0.41873856915577823,none,none
ENVA,0.0,105986.47222549158,0,1,211972.94445098317,1,53.0,0.992063,,0.992063,1,0,0,0.0,0.0,0.0,105986.47222549158,0,1,0.0,0.0,106250.0,-105986.47222549158,SHORT,0.0,105986.47222549158,0.0,0.0,0.0,1.0,34060678.186035156,0.0,0.003119,0.05,4.181800896522697,0.41818008965226966,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
MSFT,509433.6652690056,1147286.29991126,5,3,2550720.992269416,8,77.875,0.207002,0.180237,0.251611,8,0,2,0.0,660426.996939354,162240.22752432787,519077.6707213677,5,3,4.130132833344117,729944.0,1322137.0,-637852.6346422543,SHORT,101886.73305380112,382428.76663708664,0.681528,0.54756,0.44403359938004067,1.0,13047961205.811157,5.6e-05,0.000101,0.39744456994837296,4.140202362962563,0.4140202362962563,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
XBI,77236.25954631435,83697.08854956906,5,3,161005.25405444473,8,88.375,7.006503,10.601061,1.015572,8,1,1,50217.014951699704,53.9413826811943,50217.014951699704,83639.00567477995,5,3,4480.187174383408,198028.5,680170.5,-6460.829003254708,SHORT,15447.25190926287,27899.02951652302,0.349826,0.000694,0.9228070042194081,1.0,1180040759.9038696,0.000168,0.000576,0.4821340300381428,4.140137806007782,0.41401378060077815,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
GOOGL,8493622.90464076,435781.90942920645,28,2,9455060.85165048,30,84.733333,1.8037,1.629451,4.243188,30,6,1,1873274.7058726556,395955.07928048196,802318.8499761315,395955.07928048196,28,2,0.8090738832081984,13620601.5,694099.5,8057840.995211554,LONG,303343.6751657414,217890.95471460323,0.905539,0.091392,19.490535795223423,1.0,8870719830.0,0.001535,7.8e-05,0.7100135074447322,4.108932016056885,0.41089320160568854,none,none
UPRO,42815.2856793416,60622.84496682145,2,2,164634.01922028375,4,53.0,67.933333,72.9,58.0,4,1,1,19426.15227301419,42242.24207204236,23389.133406327408,42242.24207204236,2,2,0.9226079729244895,85157.0,115245.0,-17807.559287479853,SHORT,21407.6428396708,30311.422483410726,0.45372,0.303196,0.7062566216213404,1.0,482890689.3859863,0.000176,0.000239,0.3750741366810051,3.9433477973779523,0.39433477973779524,none,none
CVNA,17228.4186913675,270727.36183051835,1,1,305184.19921325333,2,87.0,0.140371,0.021632,0.259109,2,0,0,0.0,0.0,17228.4186913675,270727.36183051835,1,1,7.856999724709774,29111.0,305500.0,-253498.94313915086,SHORT,17228.4186913675,270727.36183051835,0.0,0.0,0.0636375229118987,1.0,850607593.1085205,3.4e-05,0.000359,0.2303016899948432,3.9412591245028796,0.39412591245028794,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
NVDA,1727400.5550232122,2620423.467984121,7,9,7646858.693226238,16,77.5,0.305042,0.116655,0.451566,16,1,0,275581.5933476274,0.0,719728.5606636835,512575.8760016174,7,9,0.8458355375789979,2058785.0,2923773.5,-893022.9129609086,SHORT,246771.5078604589,291158.16310934676,0.583346,0.804392,0.659206642028776,1.0,34611979021.376495,5.9e-05,8.4e-05,0.3636775875808042,3.9331953996175657,0.39331953996175656,none,none
UUUU,26153.120397010058,11.124935616541336,2,3,26175.133843340096,5,64.6,3.203387,7.204763,0.535803,5,1,0,2.843452204909488,0.0,26150.276944805148,10.888510713496197,2,3,110711.25368481028,372892.0,367336.0,26141.995461393515,LONG,13076.560198505029,3.7083118721804453,0.000109,0.021252,99.0,1.0,176603792.5,0.002111,0.00208,0.5804061555986859,3.9320817441727347,0.39320817441727346,none,none
XLE,23836.691389551175,159793.47767128405,1,2,207466.8604503864,3,79.666667,1.057331,0.321692,1.42515,3,0,0,0.0,0.0,23836.691389551175,81609.45034055835,1,2,3.3518384548396174,39160.0,190200.0,-135956.78628173287,SHORT,23836.691389551175,79896.73883564203,0.0,0.489282,0.14917186694306978,1.0,3996001556.3752556,1e-05,4.8e-05,0.24350353838950572,3.8933509875462233,0.38933509875462236,none,trend_aligned
ONON,0.0,0.1930003508228207,0,3,0.32716452740925783,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.11674104582806459,0,3,0.40124034819382837,0.0,311421.0,-0.1930003508228207,SHORT,0.0,0.06433345027427356,0.0,0.395125,0.0,1.0,235869663.14432144,0.0,0.00132,0.0673870817550659,3.830663015373047,0.3830663015373047,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
MRVL,0.08823031118479638,48695.79146374962,2,8,97346.30042455196,10,84.4,0.189511,0.242394,0.176291,10,0,3,0.0,48650.42637546654,0.06159122137239109,48650.30192080389,2,8,646034.3814960228,101800.0,643389.0,-48695.703233438435,SHORT,0.04411515559239819,6086.973932968703,0.301927,0.000934,1.811867279135965e-06,1.0,1928978441.8563843,5.3e-05,0.000334,0.2077566904761905,3.7863392628062416,0.37863392628062414,none,trend_aligned
QCOM,34651.6735679694,17.27240795352556,7,8,69322.09018096363,15,74.266667,0.229092,0.174736,0.276654,15,4,1,34651.663796958754,0.12267635964594396,34650.61412431283,14.801312063141124,7,8,435613.27064049925,422523.0,788838.5,34634.40116001588,LONG,4950.239081138486,2.159050994190695,3.1e-05,0.143066,99.0,1.0,1695976918.312378,0.000249,0.000465,0.3529769861285794,3.690739923609823,0.3690739923609823,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
BA,73463.24915132472,34606.40190690173,9,5,216016.85493075746,14,66.0,2.204092,3.126081,0.544513,14,3,2,17.94341410783729,17149.187707005836,44986.36937310593,17387.060418094527,9,5,5746.763694912398,2629556.0,529489.0,38856.84724442299,LONG,8162.58323903608,6921.280381380346,0.387634,0.497577,2.1228225155841347,1.0,1441062626.3378906,0.001825,0.000367,0.6894303273016955,3.6808264630354053,0.36808264630354054,none,none
XHB,0.0,3.3144219030647886,0,1,6.628843806129577,1,36.0,2000.0,,2000.0,1,0,0,0.0,0.0,0.0,3.3144219030647886,0,1,0.0,0.0,362000.0,-3.3144219030647886,SHORT,0.0,3.3144219030647886,0.0,0.0,0.0,1.0,234482905.42358398,0.0,0.001544,0.05,3.626103239471246,0.3626103239471246,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TSLA,1325635.5175161024,587925.7883594721,5,5,2652147.527621139,10,83.1,0.192787,0.155793,0.22978,10,1,1,250948.25754295444,107208.78813195224,356066.32928880915,145620.83998272533,5,5,1.4837507455629964,1489960.5,682439.0,737709.7291566303,LONG,265127.1035032205,117585.15767189441,0.7314,0.752314,2.254766747373185,1.0,22170669447.743378,6.7e-05,3.1e-05,0.37522919897439644,3.5512384987176304,0.35512384987176304,none,none
