ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
EYE,0.0,530295.1238422733,0,1,1060590.2476845465,1,72.0,51.546392,,51.546392,1,0,0,0.0,0.0,0.0,530295.1238422733,0,1,0.0,950000.0,0.0,201828.3760798955,0,1,-530295.1238422733,SHORT,0.0,530295.1238422733,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1852297295.0,0.0,0.000513,1932171.0,0.0,0.0,,0.0,0.000109,0.0,0.380596,0.0,0.0,0.0,2.862905027576976,0.21047290257934148,6.765163738543761,0.9469,0.0,0.5579,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1922654028671453,1,-0.733222300314994,1,0.0,0.0,0.0,1900000.0,0.0,0.0,0.676516373854376,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CAPR,0.0,3.437881290754412e-13,0,2,3.437881290754412e-13,2,47.5,2.388963,,2.388963,2,0,1,0.0,9.966194662117788e-19,0.0,3.43787132455975e-13,0,2,0.0,2254739.0,0.0,9.189342842603638e-15,0,1,-3.437881290754412e-13,SHORT,0.0,1.718940645377206e-13,0.0,3e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,241492594.0,0.0,0.009337,,,,,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,7.117984932395922e-18,0.19412019795124835,5.370719294099315,0.8964,0.0,0.4448,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.5090050395555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5928176245636212,1,-1.238302828308102,1,0.0,0.0,0.0,2254739.0,0.0,0.0,0.5370719294099315,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
RARE,0.0,1.5628463165189097e-13,0,2,1.5628463165189097e-13,2,80.5,1750.651042,,1750.651042,2,0,0,0.0,0.0,0.0,1.5628463165189095e-13,0,2,0.0,4160000.0,0.0,5.863190249816744e-14,0,1,-1.5628463165189097e-13,SHORT,0.0,7.814231582594549e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,2544578812.0,0.0,0.001635,2369868.0,3245803.0,0.0,1.281655109690884,0.0,0.0,0.0,0.375161,0.0,0.0,0.0,3.070933211321005e-19,0.1990804170411132,5.220719294099316,0.8911,0.0,0.4997,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1572420875995908,1,0.6193247981784883,1,0.0,0.0,0.0,4160000.0,0.0,0.0,0.5220719294099316,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target, trend_aligned",none
ASTH,0.0,1.3022025229549042e-14,0,1,2.6044050459098084e-14,1,32.0,49.375,,49.375,1,0,0,0.0,0.0,0.0,1.3022025229549042e-14,0,1,0.0,340897.5,0.0,2.1162712457020698e-15,0,1,-1.3022025229549042e-14,SHORT,0.0,1.3022025229549042e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1987397567.0,0.0,0.000172,218454.0,730.0,0.0,466.9828767123288,0.0,0.0,0.0,0.162515,0.0,0.0,0.0,6.552300076127166e-20,0.20228410678638714,5.065163738543761,0.9555,0.0,0.4673,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2936211710261758,1,3.5,1,0.0,0.0,0.0,681795.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
PLNT,2.64174131714272e-18,4.478863980982883e-17,1,1,9.221902093680038e-17,2,35.5,8.165333,14.718954,1.611712,2,0,0,0.0,0.0,2.64174131714272e-18,4.478863980982883e-17,1,1,5004000.0,3967500.0,1.9070769343618844e-18,3.1531218324841714e-17,0,1,-4.214689849268611e-17,SHORT,2.64174131714272e-18,4.478863980982883e-17,0.0,0.0,0.05898239661573719,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,4428718545.0,0.00113,0.000896,,,,,0.0,0.0,0.721901,0.704,0.0,0.0,5.9650241718910584e-24,1.0113227868227247e-22,0.5065163738543761,5.065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.425596416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2510265048879865,1,-1.1134018282567726,1,0.0,0.0,5004000.0,7935000.0,0.0,0.0,0.5065163738543761,none,none
LPX,0.0,2.4739853239820134e-29,0,1,2.4739853239820134e-29,1,45.0,250.0,,250.0,1,0,0,0.0,0.0,0.0,2.4739853239820134e-29,0,1,0.0,2200000.0,0.0,1.179057075057714e-29,0,1,-2.4739853239820134e-29,SHORT,0.0,2.4739853239820134e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5366321433.0,0.0,0.00041,9315.0,898765.0,0.0,2.4478033746307433,0.0,0.0,0.0,0.476582,0.0,0.0,0.0,4.6102071127687765e-35,0.1984749572523129,5.065163738543761,0.8774,0.0,0.5074,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.507637018766299,1,0.5014335814205251,1,0.0,0.0,0.0,2200000.0,0.0,0.0,0.5065163738543761,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CW,1.993948086328813e-09,10554.38642264749,1,1,21108.772845296975,2,82.0,3.333333,,3.333333,2,0,0,0.0,0.0,1.993948086328813e-09,10554.38642264749,1,1,538740.0,305700.0,1.5285590198314327e-09,8909.74365642782,0,1,-10554.386422645497,SHORT,1.993948086328813e-09,10554.38642264749,0.0,0.0,1.8892126993287077e-13,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27975912909.0,1.9e-05,1.1e-05,1980618.0,1927705.0,0.2720060102452871,0.15858235570276571,0.0,0.0,0.766599,0.844174,0.0,0.0,7.127374512548433e-16,0.0037726691732916026,0.385784591722718,4.850220832859669,2.815,0.0,0.4429,0.0,0.0,0.6,0.0,2.6001,0.0,1.6502,0.0,0.0,0.6,0.0,0.12961516748619528,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.708959648346946,1,-1.3150395618247503,1,0.0,0.0,538740.0,611400.0,0.0,0.0,0.48502208328596697,none,none
WRBY,0.0,4.991723847023651e-53,0,1,4.991723847023651e-53,1,92.0,6.103659,,6.103659,1,0,0,0.0,0.0,0.0,4.991723847023651e-53,0,1,0.0,518809.5,0.0,1.1641632987603433e-53,0,1,-4.991723847023651e-53,SHORT,0.0,4.991723847023651e-53,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3204257686.0,0.0,0.000162,2178231.0,810071.0,0.0,0.6404494173967467,0.0,0.0,0.0,0.233219,0.0,0.0,0.0,1.5578409529400287e-58,0.12047812634231028,4.794010112175555,0.571,0.0,0.2909,0.0,0.0,0.3429,0.0,2.801,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5697626221447716,1,-1.057393203971668,1,0.0,0.0,0.0,518809.5,0.0,0.0,0.4794010112175555,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
EOSE,0.0,430964.7764138245,0,1,861929.552827649,1,72.0,242.711111,,242.711111,1,0,0,0.0,0.0,0.0,430964.7764138245,0,1,0.0,539896.5,0.0,327698.97783645324,0,1,-430964.7764138245,SHORT,0.0,430964.7764138245,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1476886017.0,0.0,0.000366,,,,,0.0,0.000222,0.0,0.760385,0.0,0.0,0.0,2.918063895609518,0.15010562470419933,4.715868710426008,0.5815,0.0,0.3195,0.0,0.0,0.6,0.0,0.7657,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7828070486174656,1,-1.6161918311866121,1,0.0,0.0,0.0,1079793.0,0.0,0.0,0.4715868710426008,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ITT,0.0,175493.26861132792,0,1,350986.53722265584,1,44.0,,,,1,0,0,0.0,0.0,0.0,175493.26861132792,0,1,0.0,298900.0,0.0,103183.38353311048,0,1,-175493.26861132792,SHORT,0.0,175493.26861132792,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18295710000.0,0.0,1.6e-05,8042362.0,5145932.0,0.0,0.05808471623799148,0.0,6e-06,0.0,0.587962,0.0,0.0,0.0,0.09592044725858025,0.21371837654378112,4.343810544015476,0.9755,0.0,0.5617,0.0,0.0,0.6,0.0,2.815,0.3676,0.5612,0.0,0.0,0.6,0.0,0.06,0.15554102559910002,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0276171800706757,1,-1.723473502555559,1,0.0,0.0,0.0,597800.0,0.0,0.0,0.4343810544015476,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
