ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TRIP,267391.7939217878,0.0,1,0,534783.5878435756,1,35.0,75.471698,75.471698,,1,0,0,0.0,0.0,267391.7939217878,0.0,1,0,344250.0,0.0,49000.64867337824,0.0,1,0,267391.7939217878,LONG,267391.7939217878,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1385861523.0,0.000248,0.0,1260041.0,841314.0,0.27320539569744157,0.0,3.5e-05,0.0,0.183254,0.0,0.0,0.0,1.9294264938026409,0.0,6.3285945341749645,0.18714504620028274,2.3784,1.7,1.6502,0.0,0.0,0.6,0.0,0.7962,0.0,0.4753,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.7982425291294943,1,-0.9568418008908843,1,0.0,0.0,688500.0,0.0,0.0,0.0,0.6328594534174965,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
FWONK,1.530289090286635e-21,0.0,1,0,3.06057818057327e-21,1,92.0,361.363636,361.363636,,1,0,0,0.0,0.0,1.530289090286635e-21,0.0,1,0,632080.0,0.0,3.6375006060567124e-22,0.0,1,0,1.530289090286635e-21,LONG,1.530289090286635e-21,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2363348090.0,0.000267,0.0,605052.0,0.0,1.044670540713856,,0.0,0.0,0.2377,0.0,0.0,0.0,6.475089711759875e-27,0.0,4.808020881400903,0.23665900561334471,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.75288518798304,1,-0.67858572938002,1,0.0,0.0,1264160.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
AMKR,1018263.933554695,0.0,3,0,1039003.6005984739,3,61.333333,3.378687,3.378687,,3,1,0,0.00012421206073707445,0.0,997524.266386704,0.0,3,0,2281552.0,0.0,435764.277244824,0.0,1,0,1018263.933554695,LONG,339421.3111848983,0.0,0.020368,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,18875492246.0,0.000121,0.0,,,,,2.3e-05,0.0,0.422662,0.0,0.0,0.0,0.179821170627657,0.0,4.734481106801429,0.11531233997370093,1.3424,0.6808,1.6502,0.3111,0.15,0.6,0.0,0.3262,0.0,0.2269,0.0,0.0,0.6,0.0,0.6341893488258858,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.380294076293784,1,-1.2925260970578565,1,0.0,0.0,2536553.0,0.0,1212959.0,0.0,0.47344811068014286,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ACMR,3.9028340311047206e-14,0.0,2,0,4.057739511603912e-14,2,69.0,154.37931,154.37931,,2,1,0,3.74792855060553e-14,0.0,3.74792855060553e-14,0.0,2,0,1211682.0,0.0,2.552195761731986e-15,0.0,1,0,3.9028340311047206e-14,LONG,1.9514170155523603e-14,0.0,0.039691,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.5,5615071969.0,0.000216,0.0,9586220.0,224056.0,0.12639830923972117,0.0,0.0,0.0,0.074323,0.0,0.0,0.0,3.4753196865968084e-20,0.0,4.662852014846729,0.1601008114894148,2.1071,0.0,1.6502,0.1556,0.15,0.6,0.0,0.6926,0.0,0.3084,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5238063624483416,1,-1.1397584587022573,1,0.0,0.0,1712716.0,0.0,0.0,0.0,0.4662852014846729,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
IOT,228592.1169670845,0.0,1,0,457184.233934169,1,70.0,4.064784,4.064784,,1,0,0,0.0,0.0,228592.1169670845,0.0,1,0,280605.0,0.0,59839.68668355894,0.0,1,0,228592.1169670845,LONG,228592.1169670845,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12026027486.0,2.3e-05,0.0,,,,,5e-06,0.0,0.261775,0.0,0.0,0.0,0.19008115292701444,0.0,4.3170099711001955,0.16865702257918552,1.3493,0.7175,1.6502,0.0,0.0,0.6,0.0,0.6547,0.0,0.4319,0.0,0.0,0.6,0.0,0.3854024424100333,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9246416565826783,1,-1.9508657009539168,1,0.0,0.0,561210.0,0.0,0.0,0.0,0.4317009971100196,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
CCL,3.695471173112657e-06,0.0,1,0,3.695471173112657e-06,1,108.0,4.059441,4.059441,,1,0,0,0.0,0.0,3.695471173112657e-06,0.0,1,0,3390000.0,0.0,1.3112119936533288e-06,0.0,1,0,3.695471173112657e-06,LONG,3.695471173112657e-06,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,14838357410.0,0.000228,0.0,,,,,0.0,0.0,0.354816,0.0,0.0,0.0,2.4904853488851616e-12,0.0,4.175399490675341,0.07945398975986223,2.1824,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3131,0.0,0.1386,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3754129466210574,1,-1.7905691688961602,1,0.0,712839.0,3390000.0,0.0,0.0,0.0,0.4175399490675341,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
AAPL,2.4827746315651925e-13,6.316488899696544e-06,4,6,1.263297804767055e-05,10,36.1,52.284733,40.437126,60.183138,10,3,0,2.1923186553764718e-13,0.0,1.222242304968662e-13,6.316488748609783e-06,4,6,4055338.0,2564511.5,1.3119990772081105e-13,3.4333733353617567e-06,0,1,-6.316488651419081e-06,SHORT,6.206936578912981e-14,1.052748149949424e-06,0.507711,0.0,3.93062454631159e-08,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,4342023054280.0,1e-06,1e-06,,,,,0.0,0.0,0.528441,0.543557,0.0,0.0,1.4295033677434548e-22,2.4245567948141443e-15,3.890302758943169,0.3321979899640542,0.4322,0.0,1.6502,0.4667,0.45,0.6,0.2912,0.294,0.0,1.6502,0.7778,0.0,0.6,0.0,0.3507888809523809,0.3077777777777778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,591720.0,5232573.0,4055338.0,5129023.0,0.0,0.0,0.3890302758943169,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
ADBE,126854.47790287262,0.0,4,0,126854.47790287262,4,53.5,10.416496,10.416496,,4,2,0,72321.40691224052,0.0,43743.54255899607,0.0,4,0,2645084.0,0.0,74936.45607839445,0.0,4,0,126854.47790287262,LONG,31713.619475718155,0.0,0.655168,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,88438960000.0,3e-05,0.0,73824789.0,77092061.0,0.03582921178413392,0.0,1e-06,0.0,0.590728,0.0,0.0,0.0,0.0035859331086342664,0.0,3.6496871925538734,0.0783540654911177,0.2363,0.0,1.6502,0.4667,0.3,0.6,0.3965,0.116,0.0,0.0675,0.0,0.0,0.6,0.0,0.4534649346428299,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,2645084.0,0.0,818900.0,0.0,0.3649687192553873,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
EEM,8.74300405424074,2.9504184821031704e-06,4,1,8.74300700467669,5,92.4,344.86186,428.65254,9.699138,5,0,0,0.0,0.0,8.743004009533996,2.9504184821031704e-06,4,1,3611018.0,4455396.0,5.30263686805234,6.562176831103503e-07,1,0,8.743001103822259,LONG,2.185751013560185,2.9504184821031704e-06,0.0,0.0,99.0,0.7,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,1,0.2,28803682145.0,0.000125,0.000155,,,,,0.0,0.0,0.606501,0.222415,0.0,0.0,7.588443041958812e-07,1.0243199002303011e-12,3.4157723554117903,0.3083584839690725,0.9561,0.0,1.6502,0.4667,0.0,0.3429,0.0,1.0906,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5409523809523809,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1503211824943587,1,-1.5601943835459458,1,0.0,0.0,4838338.0,4455396.0,0.0,837545.0,0.341577235541179,none,none
SLS,1.870546162707207e-15,1.928988642656834e-14,1,1,4.23208651785511e-14,2,69.0,13.849173,3.845668,23.852679,2,0,0,0.0,0.0,1.870546162707207e-15,1.928988642656834e-14,1,1,657666.0,407283.0,4.172730398110555e-17,1.1174482295148782e-18,0,1,-1.7419340263861132e-14,SHORT,1.870546162707207e-15,1.928988642656834e-14,0.0,0.0,0.09697030461158479,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1441752449.0,0.000456,0.000282,,,,,0.0,0.0,0.022308,5.8e-05,0.0,0.0,1.2974114689415774e-20,1.3379471933581812e-19,3.407382869322733,0.31544229993679784,1.1572,0.0,1.6502,0.0,0.0,0.6,0.0,0.9043,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.0086469986438096,1,0.0,0.0,1315332.0,814566.0,0.0,0.0,0.3407382869322733,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
