ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
BURL,17934.52731395772,0.000277505514505824,6,1,24806.814966232505,7,40.714286,212.47109,281.106753,6.564103,7,0,0,0.0,0.0,11062.239939188445,0.000277505514505824,6,1,40202999.10995665,1665446.0,345435.0,17934.527036452204,LONG,2989.0878856596196,0.000277505514505824,0.383188,0.0,99.0,1.0,20836673528.0,8e-05,1.7e-05,0.0014345321875120468,1.3318129409328047e-10,6.283401503148106,0.38381077870148655,0.6283401503148106,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
UVXY,0.00014522503116155854,14125.610135680852,2,2,28251.220416586733,4,43.25,39.213672,3.130952,75.296392,4,0,1,0.0,13598.68806846222,9.22750938816167e-05,13598.68806846222,2,2,194534096.81099024,148750.0,84766.0,-14125.609990455821,SHORT,7.261251558077927e-05,7062.805067840426,0.364606,0.037303,1.0280974044067989e-08,1.0,272736161.0,0.000545,0.000311,2.66237213703317e-09,0.25896107952624686,6.12233761904762,0.6902198201425929,0.612233761904762,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
CTRA,1.4800630785195634e-19,110814.06520220042,2,1,221628.13040440084,3,44.666667,261.902636,134.233264,517.241379,3,0,0,0.0,0.0,1.4543862489096912e-19,110814.06520220042,2,1,8.631444526904845e+25,3063080.0,397500.0,-110814.06520220042,SHORT,7.400315392597817e-20,110814.06520220042,0.017348,0.0,1.3356274547088577e-24,1.0,25063592322.0,0.000122,1.6e-05,2.9526156097352664e-26,0.04421316137708299,5.933333333333333,0.395006180065653,0.5933333333333333,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
WULF,144961.24627450964,17288.902610522582,4,1,179539.0514955548,5,69.8,10.259738,5.686741,28.551724,5,0,0,0.0,0.0,81843.08088811308,17288.902610522582,4,1,2.6678999094822733,602601.0,65000.0,127672.34366398706,LONG,36240.31156862741,17288.902610522582,0.435414,0.0,8.384641266142685,1.0,8248125031.0,7.3e-05,8e-06,0.04393763604749048,0.0209610093755168,5.9073591058623105,0.3460317641296596,0.5907359105862311,none,not_extended
STX,337905.8006150585,87125.59762858762,9,13,500950.29569960106,22,54.909091,2.587219,2.714318,2.509004,22,2,1,250743.66472092105,741.5744454749563,250743.66366882008,42184.12137355364,9,13,105.475009338492,5188915.0,1587037.0,250780.2029864709,LONG,37545.08895722873,6701.969048352894,0.257948,0.515824,3.8783756991319045,1.0,111932543830.0,4.6e-05,1.4e-05,0.0033542603136270314,0.0005987507135129221,5.906466679179974,0.507047607775335,0.5906466679179974,none,not_extended
BTDR,251080.9794373382,789525.0243841566,4,4,1083182.3297810445,8,39.5,192.577119,0.417138,384.737101,8,1,2,18118.399622087865,17863.796880000027,191105.94158206607,746948.6984246068,4,4,3.4220198952074266,1568494.0,3703836.5,-538444.0449468184,SHORT,62770.24485933455,197381.25609603914,0.238867,0.053927,0.3180152264751656,1.0,2162612042.0,0.000725,0.001713,0.29025198990977663,0.9126984048118933,5.860010918614336,0.7950000000000002,0.5860010918614336,none,none
SEDG,9.959335339400671e-06,2.471504285718758,5,5,2.4715242043894365,10,50.5,10.120232,0.119157,20.121307,10,5,0,9.959335339400671e-06,0.0,4.377822786595884e-06,2.468692510665719,5,5,178776.48930443774,288832.0,6802701.0,-2.4714943263834184,SHORT,1.991867067880134e-06,0.4943008571437516,0.56043,0.001138,4.029665413468752e-06,1.0,2608427434.0,0.000111,0.002608,7.63627556556413e-12,1.895014792057089e-06,5.787211904761904,0.6333333333333334,0.5787211904761904,none,none
VST,96175.41603829253,1914.640680658476,8,9,154207.08080407523,17,48.0,17.13425,38.589398,0.446913,17,4,3,88402.63551852132,327.2517109138355,48016.86624586943,1586.953844387617,8,9,109051.71632305333,865437.0,1892575.5,94260.77535763406,LONG,12021.927004786567,212.73785340649732,0.500737,0.171148,50.231574524581944,1.0,53306163299.0,1.6e-05,3.6e-05,0.002255260228982207,3.9908678516821374e-05,5.526271620670413,0.43812445006002243,0.5526271620670413,none,none
NVT,39736.44853060932,0.00017016094158852973,7,4,39736.453390409835,11,65.545455,5.723575,5.169208,6.693719,11,0,1,0.0,2.0032027628458254e-29,27738.940545267855,0.00010541746906011749,7,4,126343911019554.92,897343.0,490688.0,39736.448360448376,LONG,5676.63550437276,4.254023539713243e-05,0.301927,0.380484,99.0,1.0,21535896492.0,4.2e-05,2.3e-05,0.002635894682388298,1.9753176011472272e-11,5.490969928988731,0.47464550059039945,0.5490969928988731,none,not_extended
CGON,0.0003593440054222227,33591.638567373346,2,2,67183.2774940907,4,36.25,8.776899,8.654762,8.899035,4,1,0,9.535728557707847e-05,0.0,0.00026398671984514423,33591.63852481942,2,2,186960895.74614596,370079.0,197761.0,-33591.63820802934,SHORT,0.00017967200271111136,16795.819283686673,0.265365,0.0,1.0697424143258194e-08,1.0,5716263040.0,6.5e-05,3.5e-05,3.1431724092093457e-10,0.02938251645551754,5.472510983747996,0.45848716174193194,0.5472510983747996,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
CORZ,143306.29201013246,0.2605137093016523,6,1,143306.55252384176,7,41.571429,0.534129,0.532072,0.546474,7,1,0,1932.7997034756584,0.0,82946.75998408048,0.2605137093016523,6,1,19.47051964238906,1507600.0,94116.0,143306.03149642315,LONG,23884.382001688744,0.2605137093016523,0.421192,0.0,99.0,1.0,5899873975.0,0.000256,1.6e-05,0.0404828681136172,4.415580915889857e-07,5.470292663069049,0.23345819730513662,0.547029266306905,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
JETS,0.0010708951681171889,22168.160411638764,5,2,29259.752550160407,7,47.714286,0.529265,0.313437,1.068835,7,1,1,3.8186866971976485e-11,7091.589996731306,0.0003778364587595638,15076.570414907459,5,2,39842069.11321787,242183.0,122320.0,-22168.159340743598,SHORT,0.00021417903362343777,11084.080205819382,0.647177,0.3199,4.830780489818838e-08,1.0,1000450000.0,0.000242,0.000122,2.1408269641005324e-09,0.11079094613243423,5.349174047619048,0.5431576138516563,0.5349174047619047,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
KWEB,92330.39626579989,0.0,2,0,99763.83893241316,2,79.5,1.116246,1.116246,,2,1,0,84896.95359918661,0.0,84896.95359918661,0.0,2,0,5.710473424413069,542621.0,0.0,92330.39626579989,LONG,46165.198132899946,0.0,0.080509,0.0,99.0,1.0,4223436000.0,0.000128,0.0,0.10930720421216268,0.0,5.297944866460213,0.18,0.5297944866460214,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
NU,119924.81147825773,50408.830645965805,10,6,185004.2579583935,16,61.9375,1.517505,1.779884,1.080208,16,3,0,14670.61583416996,0.0,21701.02319560186,25426.66045911018,10,6,49.21290087239311,1103987.0,501343.0,69515.98083229193,LONG,11992.481147825772,8401.471774327634,0.819045,0.495591,2.3790437100301047,1.0,57304440363.0,1.9e-05,9e-06,0.002092766471822838,0.0014661118267812712,5.243061154191339,0.33762927842909374,0.5243061154191339,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
EL,71696.2248705667,1100.828953490029,3,4,145594.1075543288,7,71.285714,2.800916,5.475464,0.795006,7,1,0,66698.23248141284,0.0,66698.23248141284,785.2439548954181,3,4,1552430012.4267962,871242.5,488544.0,70595.39591707668,LONG,23898.741623522234,275.2072383725073,0.069711,0.286679,65.12930518702613,1.0,18430228560.0,4.7e-05,2.7e-05,0.012967143378455332,0.00014932383365543422,5.0946095311998345,0.3348561586927726,0.5094609531199834,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
AAL,154945.6569391681,134343.9309408461,5,6,346735.9254442433,11,49.090909,0.777321,1.205665,0.420367,11,1,1,55820.92303201369,5704.08078535321,55820.92303201369,41864.5237298205,5,6,1.1354577530638235,1042538.0,831958.0,20601.725998322014,LONG,30989.131387833622,22390.655156807683,0.639739,0.688378,1.153350626664284,1.0,7415220355.0,0.000141,0.000112,0.04179124814131518,0.030195535782979014,5.093958767732292,0.47967116941608234,0.5093958767732292,none,none
JPM,67062.99989272495,43962.689162525996,11,3,112436.48881533819,14,52.0,2.57105,3.122396,0.549446,14,1,0,0.4091011541958902,0.0,40726.185787132104,25108.117809720043,11,3,60.652714708259566,1968919.0,366055.0,23100.31073019896,LONG,6096.636353884087,14654.229720841999,0.392718,0.428877,1.5254526319989035,1.0,846005115390.0,2e-06,0.0,7.206382376392131e-05,0.00017321679803421216,4.8701364734813986,0.23312464095238095,0.48701364734813984,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
WDC,190906.18012453234,24550.15190502235,11,4,246003.72749677842,15,41.866667,52.692447,71.896174,4.683128,15,1,0,991.2731630821852,0.0,55189.5803932599,9764.286291103248,11,4,1.87816840171818,1106171.0,740971.0,166356.02821951,LONG,17355.107284048394,6137.537976255588,0.710907,0.602272,7.776171034016197,1.0,118717518768.0,9e-06,6e-06,0.0014618825817918307,0.0005169867126560891,4.854171434559291,0.3749449285820041,0.4854171434559291,none,none
GOOGL,529671.3931266561,259617.71070144302,10,5,1073428.2907442015,15,58.933333,1.556745,2.085322,0.499592,15,4,2,362536.63464671146,104173.99215430052,191200.26351794525,88170.83520626053,10,5,4.34883702654834,2237044.0,1043085.5,270053.68242521305,LONG,52967.139312665604,51923.542140288606,0.639021,0.660382,2.0401974568513594,1.0,1870666820000.0,1e-06,1e-06,0.0002831457678426434,0.0002775670236150797,4.8362082,0.29836061904761907,0.48362081999999995,none,not_extended
CVNA,360315.5951102374,65870.98884577239,10,3,612309.476992013,13,63.846154,1.410539,1.360251,1.578165,13,3,1,141748.50239723304,21286.3488375827,85407.69801848617,37270.94955238123,10,3,1.3044403251850543,1830010.0,348323.0,294444.606264465,LONG,36031.55951102374,21956.99628192413,0.762964,0.434183,5.470019524890775,1.0,51280833496.0,3.6e-05,7e-06,0.0070263209574848795,0.004281715952147466,4.726255902258579,0.25536954525346717,0.4726255902258579,none,not_extended
DELL,55842.96471697393,186046.83689421206,13,14,266660.17552897276,27,44.888889,0.76798,0.953508,0.595703,27,2,8,17438.733420081513,39458.59304033477,16277.637970086698,118326.05863004932,13,14,12.979420795826647,1449745.5,2182579.5,-130203.87217723813,SHORT,4295.612670536457,13289.059778158004,0.70851,0.363999,0.30015541059011264,1.0,60421190442.0,2.4e-05,3.6e-05,0.0007109447263638303,0.002199403831825284,4.70749394952854,0.5334750348219273,0.47074939495285395,none,none
WIX,1.9004919237133964e-06,4.839433049648353e-11,4,4,1.9006440061648057e-06,8,61.5,152.456629,0.384817,304.528441,8,1,1,3.43928186355125e-20,4.839431193527929e-11,1.9003882355924492e-06,4.839431193527929e-11,4,4,102209356361.14803,331976.5,378504.0,1.9004435293828998e-06,LONG,4.751229809283491e-07,1.2098582624120882e-11,5.5e-05,0.0,99.0,1.0,3571019624.0,9.3e-05,0.000106,1.3304966954960344e-12,3.387991077620828e-17,4.694630628206051,0.6325000000000001,0.46946306282060507,none,none
USO,27464.46207066934,30185.701586834468,2,3,76042.68456207811,5,43.6,0.493358,0.496371,0.491349,5,2,1,27464.46207066934,10189.080233586725,14167.8322224751,11793.18068226016,2,3,1.4871102848366244,156650.0,160942.0,-2721.2395161651293,SHORT,13732.23103533467,10061.900528944823,0.484139,0.609312,0.9098500490923822,1.0,1228364647.0,0.000128,0.000131,0.11179278945281033,0.08191297717268822,4.680379806745649,0.46760826704653546,0.4680379806745649,none,none
COP,100253.98751901064,12027.149541212217,18,7,132243.1150421279,25,57.72,1.357823,1.701617,0.47378,25,3,1,5.626598422839178e-12,8.45329951784851e-18,54024.758161500264,12027.144599466932,18,7,2270566413.994082,1501883.5,854744.5,88226.83797779842,LONG,5569.665973278369,1718.1642201731738,0.461121,0.0,8.335639893349661,1.0,151105565970.0,1e-05,6e-06,0.00036859436232707354,0.00011370621652112355,4.666268288972793,0.2901810597456449,0.46662682889727924,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
ANF,0.0009018647240529988,0.0005260480605610544,3,2,0.0014279127846140533,5,59.4,1.339162,1.073588,1.737524,5,0,0,0.0,0.0,0.000822445505255177,0.0005228853258258886,3,2,450.45736479964313,356526.0,687226.0,0.0003758166634919444,LONG,0.00030062157468433294,0.0002630240302805272,0.088061,0.006012,1.7144150728188574,1.0,4191453331.0,8.5e-05,0.000164,7.172251506677527e-10,6.275246543608175e-10,4.625537334938556,0.5175847733333333,0.46255373349385553,none,none
INFQ,8156.532625832952,4962.661348593581,3,2,25673.857887060578,5,95.6,0.531902,0.823039,0.095197,5,0,0,0.0,0.0,7592.002564040464,4181.926081553322,3,2,15.44206753692117,458023.0,108987.5,3193.871277239371,LONG,2718.844208610984,2481.3306742967907,0.069212,0.157322,1.6435803398401372,0.7,2725381561.0,0.000168,4e-05,0.009976013074710107,0.009104525802201209,4.564703664356504,0.29700888676144915,0.4564703664356504,none,not_extended
BP,0.0015949212362558458,0.03280099113117138,7,9,0.06719892137940021,16,82.0,26.263109,3.380744,44.060504,16,0,2,0.0,0.032800990993083395,0.0014007206559531005,0.032800990993083395,7,9,9.768616260714698e+23,1313931.0,865731.5,-0.031206069894915534,SHORT,0.00022784589089369227,0.0036445545701301535,0.121762,0.0,0.04862417814991459,1.0,92871660302.0,1.4e-05,9e-06,2.4533414192530118e-11,3.924291391236889e-10,4.5586008206104935,0.4895602984290937,0.45586008206104933,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
PSKY,0.15026972487727638,0.0,2,0,0.30053944975455277,2,35.5,0.105648,0.105648,,2,0,0,0.0,0.0,0.14089630511749998,0.0,2,0,15.031472901930606,79634.0,0.0,0.15026972487727638,LONG,0.07513486243863819,0.0,0.062377,0.0,99.0,1.0,337995934.0,0.000236,0.0,2.2229516654078506e-06,0.0,4.433333333333333,0.18,0.4433333333333333,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
RDDT,90567.76746874927,56672.803056843026,3,1,147506.26996942362,4,48.75,8.82021,11.247842,1.537313,4,1,0,67730.18335078972,0.0,67730.18335078972,56672.803056843026,3,1,5.384645263731054,365587.0,281470.0,33894.96441190624,LONG,30189.255822916424,56672.803056843026,0.25216,0.0,1.5980816649903389,1.0,20856654020.0,1.8e-05,1.3e-05,0.01447463998490225,0.027172528729918984,4.40474862525829,0.29149401790266827,0.440474862525829,none,none
AXON,70276.35584127046,0.03900862278076438,3,2,70276.52579866735,5,46.0,5.182111,4.785839,5.578383,5,0,0,0.0,0.0,70276.26390111913,0.039008622780764356,3,2,164716764.46377516,747591.0,707999.0,70276.31683264767,LONG,23425.451947090154,0.01950431139038219,1e-06,0.0,99.0,1.0,28913415860.0,2.6e-05,2.4e-05,0.00810193166401272,6.745765178636417e-09,4.387498109919538,0.41840724828618736,0.4387498109919538,none,none
IDYA,8655.664350762883,0.0,4,0,17311.328701525767,4,31.0,1.28038,1.28038,,4,0,0,0.0,0.0,8655.664350762883,0.0,4,0,2.930646704652228e+33,175900.0,0.0,8655.664350762883,LONG,2163.916087690721,0.0,0.0,0.0,99.0,1.0,2882056366.0,6.1e-05,0.0,0.007508236525901176,0.0,4.383821597168193,0.18,0.4383821597168194,"confirmation_volume, ema_pullback, not_extended","momentum_aligned, room_to_target, trend_aligned"
DVA,0.050232358436566656,0.0,2,0,0.050232358436566656,2,65.5,4.613082,4.613082,,2,0,0,0.0,0.0,0.050232358436566656,0.0,2,0,1.6450235246578203e+29,263750.0,0.0,0.050232358436566656,LONG,0.025116179218283328,0.0,0.0,0.0,99.0,1.0,10124208000.0,2.6e-05,0.0,2.4808043471927212e-08,0.0,4.242622011278567,0.18,0.42426220112785673,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
AMAT,155052.72574189922,29618.019076232074,12,6,205152.97097369062,18,63.888889,2.095588,0.819715,4.647333,18,3,2,50637.52867497328,15085.380143312546,36849.345857644774,13554.830278903846,12,6,13.917230611900202,1213095.0,755580.0,125434.70666566715,LONG,12921.060478491601,4936.336512705346,0.762343,0.542345,5.235080892574826,1.0,314055232668.0,4e-06,2e-06,0.0004114263713654138,0.00015718052110673598,4.147039300310869,0.4568679568719494,0.4147039300310869,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
OKLO,120096.27222550585,37055.00329368451,4,3,188130.4549448922,7,59.428571,0.718845,1.161156,0.129097,7,0,1,0.0,12235.355264525502,56179.86399405335,17346.653504032263,4,3,0.7287359506049874,749386.5,152290.0,83041.26893182134,LONG,30024.06805637646,12351.667764561504,0.53221,0.531867,3.2410271636914016,1.0,9362300425.0,8e-05,1.6e-05,0.0320691140995686,0.013192983779476936,4.135207301344815,0.20530368371698182,0.4135207301344815,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
ETSY,9.530720707479057e-15,4.627984450869385e-18,3,2,1.906417516921019e-14,5,70.0,0.266788,0.183712,0.3914,5,1,0,9.524196834057912e-15,0.0,9.524196834057912e-15,4.62655545929463e-18,3,2,3087051.796145104,376752.5,229381.0,9.526092723028187e-15,LONG,3.176906902493019e-15,2.3139922254346924e-18,0.000685,0.000309,99.0,1.0,5326318941.0,7.1e-05,4.3e-05,5.96454500318857e-21,4.344449236080195e-24,4.118428477290459,0.32057488661621525,0.41184284772904595,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
ADBE,40788.54960852079,57961.14358350029,12,6,135444.83509064998,18,49.055556,0.402382,0.515703,0.175742,18,1,3,2602.5911462369727,26081.573600765947,14842.29738980173,22928.77590036456,12,6,7.991546616053884,1842469.5,658314.0,-17172.5939749795,SHORT,3399.045800710066,9660.190597250048,0.636116,0.604411,0.7037223057850778,1.0,97052462000.0,1.9e-05,7e-06,0.00035022767384407683,0.000995357603318713,4.1174925541913385,0.34131304068592433,0.4117492554191339,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
IBIT,396998.38594865607,206612.6793164288,13,16,766644.4741520816,29,47.344828,1.69986,0.538828,2.643197,29,3,4,137160.90539677863,38196.42152830536,108581.43958975715,41580.01055383195,13,16,1.1336095397059205,1894851.0,1005502.0,190385.70663222726,LONG,30538.337380665853,12913.2924572768,0.726494,0.798754,1.9214618737926057,1.0,57639213093.0,3.3e-05,1.7e-05,0.005298187768697104,0.0022403658489302063,4.045269565423903,0.5014366787554098,0.4045269565423903,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
IWM,287430.2508670641,932044.7456001504,11,15,1272197.434917473,26,41.461538,0.270976,0.197873,0.324585,26,0,5,0.0,369229.0946001346,64887.669099451065,186447.5023010558,11,15,3.1484850531162683,1298561.0,4648953.0,-644614.4947330863,SHORT,26130.02280609674,62136.31637334336,0.774249,0.799959,0.3083867509837048,1.0,74357502159.0,1.7e-05,6.3e-05,0.0035141071240158707,0.008356428681597743,4.019714215586294,0.5888892952390958,0.4019714215586294,none,none
SJM,5.283454352832469e-28,4.693506642861663e-29,2,1,5.752805017118635e-28,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,4.872772521582073e-28,4.693506642861663e-29,2,1,0.0,648400.0,57600.0,4.814103688546303e-28,LONG,2.6417271764162344e-28,4.693506642861663e-29,0.07773,0.0,11.256944444444445,1.0,9548224000.0,6.8e-05,6e-06,2.7667209906431127e-34,4.915580785349886e-35,3.995327657445012,0.16419267974564494,0.3995327657445012,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned
BABA,243996.718949028,121054.0643829737,18,10,418646.5460765943,28,67.392857,0.323787,0.388915,0.206558,28,2,1,54196.11513214383,9716.482087922963,51715.62636785741,50017.52077302314,18,10,3.8185800430780916,2035452.5,764441.0,122942.6545660543,LONG,13555.373274946,12105.40643829737,0.788048,0.586817,2.0156012125053957,1.0,295610864059.0,7e-06,3e-06,0.0004585546379729984,0.0004095047885615358,3.952633025906862,0.35444790698372375,0.3952633025906862,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
