ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ABVX,1279129.5039578998,754534.2544765313,3,1,2788198.012910962,4,52.0,10.226644,10.020761,10.844291,4,1,0,257519.44242386802,0.0,714548.4760400474,754534.2544765313,3,1,2775788.0,1553160.0,714697.6009878569,415895.1193918621,3,1,524595.2494813685,LONG,426376.5013192999,754534.2544765313,0.441379,0.0,1.695257036203497,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,7551276014.0,0.000368,0.000206,,,,,9.5e-05,5.5e-05,0.558737,0.551194,0.0,0.0,0.5646416586134603,0.9992142428347623,5.89172044833801,0.4857845929393978,1.2366,1.7,1.6502,0.3111,0.15,0.6,0.2438,0.9077,1.7,1.6502,0.0,0.0,0.6,0.0,0.7604953253968254,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0443866157147985,1,0.0,0.0,2775788.0,3106320.0,0.0,0.0,0.5891720448338009,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
EXE,2.583780865861194e-10,0.0,4,0,3.136175396599549e-10,4,86.5,28.20529,28.20529,,4,0,0,0.0,0.0,2.031386335122839e-10,0.0,4,0,8213400.0,0.0,9.646545625520554e-11,0.0,2,0,2.583780865861194e-10,LONG,6.459452164652985e-11,0.0,0.213793,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,4,1.0,20942093441.0,0.000392,0.0,4153003.0,462555.0,1.9777014367675632,0.0,0.0,0.0,0.374862,0.0,0.0,0.0,3.0844347929451993e-17,0.0,5.613111119496141,0.13770424901874326,2.815,0.0,1.6502,0.4667,0.0,0.6,0.0813,0.4644,0.0,0.3126,0.0,0.0,0.6,0.0,0.5747947380952381,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.5781450765429845,1,0.0,0.0,13001290.0,0.0,1432000.0,0.0,0.5613111119496141,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
FIGR,2.1195899154789277e-25,0.0,3,0,2.1195899154789277e-25,3,86.333333,3.753241,3.753241,,3,0,0,0.0,0.0,2.119589915475507e-25,0.0,3,0,2167474.0,0.0,2.642549130180673e-26,0.0,1,0,2.1195899154789277e-25,LONG,7.065299718263092e-26,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,4943597815.0,0.000438,0.0,,,,,0.0,0.0,0.124673,0.0,0.0,0.0,1.4291817382120702e-31,0.0,5.375474738040164,0.13710454341539072,2.8142,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5217,0.0,0.2494,0.0,0.0,0.6,0.0,0.5511111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.627769833446499,1,-1.725416258672416,1,0.0,0.0,2167474.0,0.0,0.0,666000.0,0.5375474738040164,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
HUT,1.879633144931753e-08,0.04820893511166673,3,1,0.04820895390799818,4,97.5,5.904731,5.151961,8.163043,4,2,0,1.586352290227805e-08,0.0,1.339375764908187e-08,0.04820893511166673,3,1,8377075.0,1020000.0,7.027132305834456e-09,0.0052493638847627795,0,1,-0.04820891631533528,SHORT,6.265443816439176e-09,0.04820893511166673,0.287427,0.0,3.8989310603479293e-07,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.25,13316505626.0,0.000629,7.7e-05,,,,,0.0,0.0,0.373857,0.108888,0.0,0.0,4.70502096601538e-15,3.620239157751754e-08,5.209924017371735,0.2630154336161745,2.4719,0.0,1.6502,0.3111,0.3,0.3429,0.1339,0.6371,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5687844682539682,0.4424286047751451,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.192544319517937,1,-1.3657793641742961,1,0.0,0.0,8377075.0,1020000.0,0.0,0.0,0.5209924017371735,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ASST,8.743059746870517e-05,0.0,2,0,0.00017486119493741035,2,87.5,326.776907,326.776907,,2,0,0,0.0,0.0,8.743059746870517e-05,0.0,2,0,2679087.5,0.0,4.8835474785112785e-05,0.0,1,0,8.743059746870517e-05,LONG,4.371529873435259e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,734523382.0,0.003647,0.0,,,,,0.0,0.0,0.558563,0.0,0.0,0.0,5.951519012958063e-10,0.0,5.142315705974845,0.12177242147230143,2.7366,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3513,0.0,0.2664,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8353048944030745,1,0.0,0.0,3369475.0,0.0,0.0,0.0,0.5142315705974845,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
VSAT,6.965384870355076e-10,1.2979523695743712e-35,3,1,6.965384870355076e-10,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,6.965384870355076e-10,1.2979523695743712e-35,3,1,7415000.0,1802000.0,1.5904431465938899e-10,1.7734770454695647e-36,1,0,6.965384870355076e-10,LONG,2.3217949567850252e-10,1.2979523695743712e-35,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,10473473006.0,0.000708,0.000172,33787854.0,2286333.0,0.21945756010429074,0.7881616544921497,0.0,0.0,0.228335,0.136637,0.0,0.0,2.2168338577422452e-16,1.2392759964443557e-41,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8490470499334435,1,-0.8257540697330144,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.5119131992512014,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
COPX,1.1631508818472193e-18,3.8449783126277182e-34,3,1,1.16315088184722e-18,4,94.0,16.512666,17.610215,13.220019,4,0,0,0.0,0.0,1.163150881847218e-18,3.8449783126277182e-34,3,1,11984838.0,3780000.0,1.396836437188984e-19,1.0717990015486732e-34,1,0,1.1631508818472189e-18,LONG,3.8771696061573975e-19,3.8449783126277182e-34,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,4,1.0,2256686669.0,0.005311,0.001675,,,,,0.0,0.0,0.120091,0.278753,0.0,0.0,1.718080608804889e-24,1.7038157602674784e-39,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4745211731462142,1,0.0,0.0,11984838.0,7560000.0,0.0,0.0,0.5119131992512014,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
FROG,6.89690430807139e-21,7.959082746089387e-28,1,2,6.89690589988794e-21,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,4.176791653907441e-28,6.89690430807139e-21,4.176791653907441e-28,1,2,3343100.0,506640.0,5.570074656656051e-21,5.566253789789143e-28,1,0,6.896903512163116e-21,LONG,6.89690430807139e-21,3.9795413730446934e-28,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10911675935.0,0.000306,4.6e-05,,,,,0.0,0.0,0.80762,0.699359,0.0,0.0,6.320664533253838e-27,3.6470487180434152e-34,5.065163738543761,0.43944536998331596,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.5707,0.0,1.6502,0.1556,0.15,0.6,0.268,0.52,0.44376991849281333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.0130755316644546,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.5065163738543761,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
FWONK,1.987279546804334e-43,0.0,1,0,3.974559093608668e-43,1,92.0,361.363636,361.363636,,1,0,0,0.0,0.0,1.987279546804334e-43,0.0,1,0,632080.0,0.0,4.723767948022735e-44,0.0,1,0,1.987279546804334e-43,LONG,1.987279546804334e-43,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2363348090.0,0.000267,0.0,542610.0,520.0,1.1648882254289452,0.0,0.0,0.0,0.2377,0.0,0.0,0.0,8.408746706475786e-49,0.0,4.808020881400903,0.18376581398125585,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9211,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.001092391821059,1,-0.827906099474327,1,0.0,0.0,1264160.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
KWEB,538838.0975974161,0.0,1,0,538838.0975974161,1,80.0,1.930109,1.930109,,1,0,0,0.0,0.0,538838.0975974161,0.0,1,0,750355.0,0.0,233643.16989447674,0.0,1,0,538838.0975974161,LONG,538838.0975974161,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4223436000.0,0.000178,0.0,,,,,5.5e-05,0.0,0.433606,0.0,0.0,0.0,1.2758287271250615,0.0,4.7365846611780835,0.11191389734301638,0.7864,1.7,1.6502,0.0,0.0,0.6,0.0,0.369,0.0,0.1502,0.0,0.0,0.6,0.0,0.617247412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4303332628040994,1,-1.240418108594565,1,0.0,0.0,750355.0,0.0,0.0,0.0,0.4736584661178084,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
