ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
AMZN,33.66585950972102,27.64784116795364,3,5,88.9615418456283,8,32.0,9.410983,7.17842,10.75052,8,0,0,0.0,0.0,12.145086115938552,5.877308849082298,3,5,3660650.0,2881632.0,19.39256215317459,15.57715571152393,0,0,6.018018341767377,LONG,11.221953169907005,5.529568233590728,0.639246,0.787423,1.217666844409639,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2917005365760.0,1e-06,1e-06,,,,,0.0,0.0,0.576031,0.563413,0.0,0.0,3.847080057387287e-08,1.8956318347909684e-08,3.526368614851566,0.37017517440011277,0.5301,0.0,1.7,0.3111,0.0,0.6,0.3852,0.2885,0.0,1.7,0.6222,0.0,0.6,0.491,0.29962868253968256,0.34132386507936513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,8740496.0,3660650.0,5763264.0,1553894.0,0.0,0.3526368614851566,none,none
TOST,0.000896586246104755,0.0,1,0,0.00179317249220951,1,77.0,72.314286,72.314286,,1,0,0,0.0,0.0,0.000896586246104755,0.0,1,0,415504.0,0.0,0.0004895189022875987,0.0,0,0,0.000896586246104755,LONG,0.000896586246104755,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15395120000.0,2.7e-05,0.0,3611315.0,3692170.0,0.11505614990661296,0.0,0.0,0.0,0.545981,0.0,0.0,0.0,5.823834085767146e-10,0.0,3.4426324656313434,0.07810628565006127,1.1426,0.0,1.7,0.0,0.0,0.6,0.0,0.1811,0.0,0.0,0.0,0.0,0.6,0.0,0.32723303791218766,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,831008.0,0.0,0.0,0.0,0.34426324656313434,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
NVTS,3.9197659878837785e-14,4.821350997807014e-05,1,1,9.642701999533795e-05,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,3.9197659878837785e-14,4.821350997807014e-05,1,1,794620.0,375358.5,1.6381980497010746e-14,4.516914407055278e-08,0,0,-4.821350993887248e-05,SHORT,3.9197659878837785e-14,4.821350997807014e-05,0.0,0.0,8.130015818526134e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3690330891.0,0.000215,0.000102,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,1.0621719579247829e-19,1.306482031073515e-10,3.288294967007971,0.3164786309805001,0.9883,0.0,1.7,0.0,0.0,0.6,0.0,0.8648,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.3288294967007971,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
GLW,1.9123609353804434e-05,0.0,3,0,1.9123609353804434e-05,3,114.0,2.559222,2.559222,,3,1,0,5.8100856825151155e-06,0.0,7.574360117318663e-06,0.0,3,0,2336620.0,0.0,7.84565132662749e-06,0.0,0,0,1.9123609353804434e-05,LONG,6.374536451268145e-06,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,156980339280.0,1.5e-05,0.0,113526459.0,9959563.0,0.020582162260517612,0.0,0.0,0.0,0.41026,0.0,0.0,0.0,4.0607228144016946e-13,0.0,3.2044460209055132,0.06896302926813506,0.6403,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.3468,0.0,0.0,0.0,0.0,0.3429,0.0,0.3115204227553788,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,824937.0,887840.0,2336620.0,0.0,0.0,0.0,0.3204446020905513,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
SOXL,569471.8657281776,0.0,1,0,1138943.7314563552,1,41.0,1.900238,1.900238,,1,0,0,0.0,0.0,569471.8657281776,0.0,1,0,753555.5,0.0,130889.09114581719,0.0,0,0,569471.8657281776,LONG,569471.8657281776,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19377549126.0,3.9e-05,0.0,,,,,7e-06,0.0,0.229843,0.0,0.0,0.0,0.2938822975110323,0.0,3.131117805035875,0.1115950184057461,0.5064,1.0725,0.9522,0.0,0.0,0.6,0.0,0.516,0.0,0.0,0.0,0.0,0.6,0.0,0.39802605146891407,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1507111.0,0.0,0.0,0.0,0.3131117805035875,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
BMNR,1407404.7975277165,0.0,1,0,1407404.7975277165,1,105.0,1.705807,1.705807,,1,0,0,0.0,0.0,1407404.7975277165,0.0,1,0,1761423.0,0.0,589379.8395542704,0.0,1,0,1407404.7975277165,LONG,1407404.7975277165,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,11827834018.0,0.000149,0.0,,,,,5e-05,0.0,0.418771,0.0,0.0,0.0,1.1899091544452518,0.0,3.1080666671818644,0.046369757873885004,0.2453,1.7,0.8199,0.0,0.0,0.3429,0.0,0.1208,0.0,0.0,0.0,0.0,0.3429,0.0,0.5762805902857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1761423.0,0.0,0.0,0.0,0.31080666671818646,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
STX,32.16952255880898,0.0,1,0,64.33904511761796,1,31.0,77.0,77.0,,1,1,0,32.16952255880898,0.0,32.16952255880898,0.0,1,0,256040.0,0.0,21.437457325189268,0.0,0,0,32.16952255880898,LONG,32.16952255880898,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,171858068628.0,1e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,1.8718657096305663e-06,0.0,3.0476814063007,0.12178968895457024,0.5977,0.0,1.7,0.0,0.15,0.6,0.0,0.6179,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0,0.30476814063007,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AA,28115.477582767282,0.0,1,0,56230.955165534564,1,71.0,5.031746,5.031746,,1,0,0,0.0,0.0,28115.477582767282,0.0,1,0,607580.5,0.0,14693.868539589004,0.0,0,0,28115.477582767282,LONG,28115.477582767282,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16530061770.0,3.7e-05,0.0,,,,,1e-06,0.0,0.522626,0.0,0.0,0.0,0.017008694809473347,0.0,3.034527771977733,0.11928817241534444,0.6841,0.0504,1.7,0.0,0.0,0.6,0.0,0.5929,0.0,0.0,0.0,0.0,0.6,0.0,0.36444781296300705,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1215161.0,0.0,0.0,0.0,0.3034527771977733,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
FTNT,1.757803117960312e-14,0.0,1,0,3.515606235920624e-14,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,1.757803117960312e-14,0.0,1,0,494134.0,0.0,7.733763056978973e-15,0.0,0,0,1.757803117960312e-14,LONG,1.757803117960312e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,79104046776.0,6e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,2.2221405725776676e-21,0.0,3.0185105054011996,0.11320830210441493,0.7185,0.0,1.7,0.0,0.0,0.6,0.0,0.5321,0.0,0.0,0.0,0.0,0.6,0.0,0.25051002930494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.30185105054011996,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
INTU,331442.52981381293,0.0,1,0,662885.0596276259,1,70.0,5.461883,5.461883,,1,0,0,0.0,0.0,331442.52981381293,0.0,1,0,358725.0,0.0,9709.43175163729,0.0,1,0,331442.52981381293,LONG,331442.52981381293,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,112495009000.0,3e-06,0.0,,,,,0.0,0.0,0.029294,0.0,0.0,0.0,0.02946286530932345,0.0,2.9841468055038622,0.11163391113968521,0.5821,0.1021,1.7,0.0,0.0,0.6,0.0,0.5163,0.0,0.0,0.0,0.0,0.6,0.0,0.24853221255983327,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,717450.0,0.0,0.0,0.0,0.2984146805503862,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
BE,65.03089215632188,147.00425129110667,3,2,255.15171129447435,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,40.22218196306574,144.10986540712662,3,2,3421113.5,1239363.0,8.226195652793058,1.3823092624529454,0,0,-81.97335913478479,SHORT,21.676964052107294,73.50212564555333,0.381491,0.019689,0.4423742278551101,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73568562020.0,4.7e-05,1.7e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,2.946498267318899e-06,9.990969461326618e-06,2.8629976426319836,0.24504920216998807,0.308,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.2521,0.0,1.7,0.1556,0.0,0.3429,0.0,0.4148139257436826,0.28226177313499423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1249448.0,3716739.0,1607363.0,0.0,726015.0,0.28629976426319836,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
MSTR,0.001183979597645884,0.0,2,0,0.0023552800408751175,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,0.0011713004432292334,0.0,2,0,1809514.0,0.0,0.0002058657449696962,0.0,0,0,0.001183979597645884,LONG,0.000591989798822942,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,59492442740.0,3e-05,0.0,,,,,0.0,0.0,0.173193,0.0,0.0,0.0,9.950672246055131e-11,0.0,2.855404613189989,0.08792369990866761,0.3998,0.0,1.7,0.1556,0.0,0.6,0.0,0.2792,0.0,0.0,0.0,0.0,0.6,0.0,0.35269896638886156,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1813749.0,2265878.0,0.0,0.0,591095.0,0.2855404613189989,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
QCOM,694255.752990768,0.0,1,0,694255.752990768,1,105.0,3.338542,3.338542,,1,0,0,0.0,0.0,694255.752990768,0.0,1,0,885340.0,0.0,120827.36824476771,0.0,0,0,694255.752990768,LONG,694255.752990768,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,213487700000.0,4e-06,0.0,418840164.0,65276415.0,0.00211378964124367,0.0,1e-06,0.0,0.174039,0.0,0.0,0.0,0.03251970736444151,0.0,2.822277262199954,0.10317770395927531,0.6647,0.1147,1.7,0.0,0.0,0.3429,0.0,0.6889,0.0,0.0,0.0,0.0,0.3429,0.0,0.22817777055916047,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,885340.0,0.0,0.0,0.0,0.28222772621999537,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MSFT,115.33759674299294,0.0,1,0,230.6751934859859,1,38.0,68.0,68.0,,1,0,0,0.0,0.0,115.33759674299294,0.0,1,0,798575.0,0.0,60.123844065430426,0.0,0,0,115.33759674299294,LONG,115.33759674299294,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3125662470402.0,0.0,0.0,,,,,0.0,0.0,0.521286,0.0,0.0,0.0,3.690020846305873e-07,0.0,2.810178464498414,0.11321577032625506,0.5102,0.0,1.7,0.0,0.0,0.6,0.0,0.5322,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2643998.0,6797891.0,1597150.0,0.0,0.0,0.0,0.2810178464498414,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
NBIS,34967.796355578634,0.0,1,0,34967.796355578634,1,42.0,3.587591,3.587591,,1,1,0,34967.796355578634,0.0,34967.796355578634,0.0,1,0,1010202.0,0.0,515.2751725708188,0.0,0,0,34967.796355578634,LONG,34967.796355578634,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,40550564310.0,2.5e-05,0.0,,,,,0.0,0.0,0.014736,0.0,0.0,0.0,0.008623257641560213,0.0,2.7960189779213582,0.08558655317148814,0.3307,0.0153,1.7,0.0,0.15,0.6,0.0,0.2559,0.0,0.0,0.0,0.0,0.6,0.0,0.3370228417407976,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1118301.0,1707571.0,1010202.0,0.0,10052059.0,0.0,0.27960189779213585,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
