ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
GLNG,95.20573034417728,82.11794236696247,5,8,259.4416150781022,13,87.538462,6.859666,16.43556,0.874732,13,1,4,33.88061222157462,47.73500735080793,33.88061222157462,14.171217380576943,5,8,1.4538643982723358,554206.0,352372.5,13.087787977214816,LONG,19.041146068835456,10.264742795870308,0.644133,0.827428,1.1593779337374175,1.0,156479931.06002808,0.003542,0.002252,0.5917096439062286,5.1907341960339455,0.5190734196033946,none,none
NBIS,0.0,390201.55261932296,0,3,547027.1259108592,3,78.333333,2.203817,,2.203817,3,0,0,0.0,0.0,0.0,188180.4422928604,0,3,11.103565126090366,0.0,545760.0,-390201.55261932296,SHORT,0.0,130067.18420644099,0.0,0.517735,0.0,1.0,2044261524.1362,0.0,0.000267,0.18,5.180962396494993,0.5180962396494994,none,trend_aligned
KWEB,64323.45322979006,194868.68483440796,2,7,471414.34959234117,9,60.888889,1.075105,1.356179,0.994798,9,0,5,0.0,82745.36023915173,46969.92653605492,112113.31305386785,2,7,3.6710215189392144,89054.5,309079.0,-130545.2316046179,SHORT,32161.72661489503,27838.383547772566,0.269785,0.424673,0.33008614639365835,1.0,749156153.5520554,0.000119,0.000413,0.33952139509125595,5.179045162986573,0.5179045162986573,none,not_extended
LMT,279269.7212114997,421258.10425388074,9,3,979797.5401958106,12,49.333333,79.841146,66.399306,120.166667,12,2,0,0.006481069503726795,0.0,83015.2734490588,324226.339022982,9,3,1.0483596135644744,567525.0,685700.0,-141988.38304238103,SHORT,31029.96902349997,140419.3680846269,0.702742,0.230338,0.6629420737344236,1.0,1200345730.4379272,0.000473,0.000571,0.5756260111556194,5.104601713933114,0.5104601713933115,none,none
DAL,517964.3902392855,127.89247268109445,4,9,518146.97003653797,13,84.846154,0.767155,1.769263,0.321773,13,0,5,0.0,102.71783609085271,176257.9311689951,29.512687981157768,4,9,3593.043185984209,743785.0,689162.0,517836.4977666044,LONG,129491.09755982137,14.210274742343827,0.65971,0.769238,99.0,1.0,930123953.8655281,0.0008,0.000741,0.584560641140649,5.078382364623391,0.5078382364623392,none,none
CVX,182455.94722089494,109473.43746794717,10,10,498547.4363177083,20,71.55,1.321195,1.785237,0.857153,20,2,4,1.113820450187251,24245.417370979783,138917.44429063867,85013.56314125539,10,10,80807.7054323173,1036355.5,1432925.0,72982.50975294778,LONG,18245.594722089496,10947.343746794717,0.238625,0.223432,1.6666686590006494,1.0,2853539377.7645874,0.000363,0.000502,0.5294459363331263,4.9716968474114696,0.4971696847411469,none,none
B,70114.82875164686,62999.598661759504,4,2,133122.25940582715,6,60.166667,2.742328,0.238439,7.750106,6,0,1,0.0,62999.54134694466,70106.9286531735,62999.54134694466,4,2,794239.4621693824,241424.0,163684.0,7115.230089887351,LONG,17528.707187911714,31499.799330879752,0.000113,1e-06,1.1129408796409725,1.0,547081104.609375,0.000441,0.000299,0.34781821220434456,4.839841884142842,0.48398418841428426,none,none
APP,1.2076084814573973,42.67264939567963,6,6,45.52293667574433,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.5373650302450204,0.07383958823887664,0.5677693179628913,25.966032619119552,6,6,95.6062624674654,310372.5,712127.0,-41.46504091422223,SHORT,0.20126808024289955,7.112108232613271,0.52984,0.391506,0.02829935564253156,1.0,2377414998.4710693,0.000131,0.0003,0.3602656545769413,4.834939266148503,0.48349392661485024,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
LUNR,0.0,162557.29154869047,0,1,162557.29154869047,1,32.0,176.666667,,176.666667,1,0,0,0.0,0.0,0.0,162557.29154869047,0,1,0.0,0.0,195915.0,-162557.29154869047,SHORT,0.0,162557.29154869047,0.0,0.0,0.0,1.0,195544461.9632721,0.0,0.001002,0.05,4.73303847472795,0.473303847472795,none,trend_aligned
ENPH,0.0,0.10823838597703796,0,2,0.17862858879159849,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.07039020281456053,0.0,0.07039020281456053,0,2,3.719608019882189,0.0,131127.0,-0.10823838597703796,SHORT,0.0,0.05411919298851898,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,4.6914779489054625,0.46914779489054625,none,trend_aligned
DDOG,0.0,194190.53651533788,0,4,388380.8643816444,4,72.75,0.753047,,0.753047,4,0,0,0.0,0.0,0.0,107700.29285865797,0,4,1861406.4645356305,0.0,527960.0,-194190.53651533788,SHORT,0.0,48547.63412883447,0.0,0.445389,0.0,1.0,675803497.4931335,0.0,0.000781,0.18,4.6673752400928,0.46673752400928,none,trend_aligned
DIS,33308.70498201008,101.51964629989125,3,3,66661.15778773969,6,54.5,9.838403,0.391955,19.284851,6,0,0,0.0,0.0,33245.77966234346,69.70628342846197,3,3,1150.609613867576,438208.5,653000.0,33207.185335710186,LONG,11102.901660670026,33.83988209996375,0.001889,0.313371,99.0,1.0,1203294350.2817154,0.000364,0.000543,0.3040656160611211,4.620543575876991,0.46205435758769914,none,none
SOXS,10.419751572509572,64768.769028699935,1,3,129547.95780897238,4,51.0,3.205902,1.328358,4.144673,4,1,1,10.419751572509572,32.237915783276016,10.419751572509572,35830.87673157616,1,3,1728.7142552243108,66439.0,255996.0,-64758.349277127425,SHORT,10.419751572509572,21589.58967623331,0.0,0.446788,0.00016087617116657623,1.0,2191487812.905836,3e-05,0.000117,0.24220148,4.597118469840423,0.45971184698404227,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CAT,14.361370686176583,28.80644902636663,2,3,57.57619992454441,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.02136807286607415,14.387012139135127,14.340002613310508,14.387012139135127,2,3,162.8232198181548,95587.5,601810.5,-14.445078340190046,SHORT,7.1806853430882915,9.602149675455543,0.001488,0.500563,0.49854706746505195,1.0,1948756875.175171,4.9e-05,0.000309,0.21152775333333335,4.530012808731782,0.4530012808731782,none,trend_aligned
GXO,0.0,0.06377172671051287,0,1,0.06377172671051287,1,59.0,625.0,,625.0,1,0,0,0.0,0.0,0.0,0.06377172671051287,0,1,0.0,0.0,1610000.0,-0.06377172671051287,SHORT,0.0,0.06377172671051287,0.0,0.0,0.0,1.0,63586105.03864288,0.0,0.02532,0.05,4.5,0.45,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NFLX,86889.57920109964,424718.5948715348,7,5,673970.8600071934,12,81.583333,0.440917,0.615392,0.196652,12,1,2,28.00602130258651,87.08873706863935,58924.05404138995,349037.8226928537,7,5,2941.660663370584,723628.0,1829785.0,-337829.01567043515,SHORT,12412.797028728519,84943.71897430696,0.321851,0.17819,0.20458152821724523,1.0,5014017477.935257,0.000144,0.000365,0.3475910475579684,4.442245139376339,0.4442245139376339,none,trend_aligned
XLK,134613.54788011103,200676.77691277087,3,3,433466.2295178225,6,59.166667,6.506077,1.235915,11.776239,6,1,1,45692.58159141291,56887.685926255464,88898.80859706448,91305.76785298773,3,3,1.372387400031441,302707.5,280395.5,-66063.22903265984,SHORT,44871.182626703674,66892.25897092362,0.3396,0.545011,0.6707978369546175,1.0,2621006185.980606,0.000115,0.000107,0.3047146740044697,4.3854161594142775,0.43854161594142776,none,none
USO,67179.39936107816,561274.622492196,1,2,1189728.6443454702,3,50.333333,3.07115,2.786517,3.213467,3,0,2,0.0,561274.622492196,67179.39936107816,355240.9846385241,1,2,0.6745374207822333,72080.0,606810.0,-494095.2231311179,SHORT,67179.39936107816,280637.311246098,0.0,0.367082,0.11969078356471073,1.0,6844695827.801971,1.1e-05,8.9e-05,0.3220579704722771,4.366405739481825,0.4366405739481825,none,trend_aligned
AAPL,2883056.3948738524,1142074.3502322282,16,12,4331788.891489915,28,72.428571,1.105291,1.704054,0.306941,28,1,1,185014.6046573028,43037.136867326604,318360.21814633976,179048.04680902223,16,12,1.3454748849480254,3355339.5,1428165.0,1740982.0446416242,LONG,180191.02467961577,95172.86251935235,0.889575,0.843226,2.5244034193462226,1.0,10289169805.312805,0.000326,0.000139,0.5671723836508414,4.243569186821804,0.4243569186821804,none,none
XBI,33728.16743799751,104479.2132062577,4,3,138297.14097051648,7,84.428571,7.563979,12.475284,1.015572,7,0,1,0.0,67.33511666240442,33710.91205980416,104406.70825818978,4,3,4151.990566766338,141408.5,680170.5,-70751.0457682602,SHORT,8432.041859499377,34826.4044020859,0.000512,0.000694,0.32282179778108616,1.0,1180040759.9038696,0.00012,0.000576,0.39860539290508,4.230323134064856,0.42303231340648567,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
EXPE,2.925204208426243,0.9408336801216869,8,4,6.455687072268845,12,64.5,2.041508,1.824572,2.47538,12,1,2,0.05368497787029773,0.9331115938517585,0.6654945536698503,0.9315052601275637,8,4,16.757831371603515,795432.5,213107.5,1.9843705283045558,LONG,0.36565052605328036,0.23520842003042172,0.772496,0.009915,3.1091618744429925,1.0,702044027.4362183,0.001133,0.000304,0.5537466572736567,4.17796288538453,0.417796288538453,none,none
GOOGL,10081734.920636736,543987.2738191988,27,2,11213989.432231626,29,84.758621,1.662091,1.470899,4.243188,29,5,1,2270501.8364360845,494271.37628264795,1001535.9391672334,494271.37628264795,27,2,0.8625340862883083,13255642.5,694099.5,9537747.646817537,LONG,373397.58965321246,271993.6369095994,0.900658,0.091392,18.533034513574908,1.0,8870719830.0,0.001494,7.8e-05,0.6883566114493204,4.132098104058267,0.41320981040582666,none,none
SCHW,72862.08805910226,26845.005132400005,2,2,199414.18638300453,4,82.5,4.874805,0.378147,9.371463,4,0,2,0.0,26845.005132400005,72861.96993467619,26830.032411727403,2,2,6606.124553965916,287364.0,91432.0,46017.08292670225,LONG,36431.04402955113,13422.502566200003,2e-06,0.000558,2.714176722997267,1.0,912453333.500061,0.000315,0.0001,0.3304332861537683,4.084846070995262,0.40848460709952616,none,none
UPRO,53446.39148743478,75675.5970156271,2,2,205512.9167955714,4,53.0,67.933333,72.9,58.0,4,1,1,24249.697812456674,52731.06021055242,29196.693674978113,52731.06021055242,2,2,0.9226079729244897,85157.0,115245.0,-22229.205528192324,SHORT,26723.19574371739,37837.79850781355,0.45372,0.303196,0.7062566216213403,1.0,482890689.3859863,0.000176,0.000239,0.3840925815789859,4.033533356165801,0.4033533356165801,none,none
TSLA,125944.643475548,448389.18147848407,1,4,919782.1753564762,5,87.0,0.289582,0.270411,0.294374,5,0,1,0.0,133828.9064402638,125944.643475548,161892.57014533988,1,4,3.0185257590436074,145600.0,467535.0,-322444.53800293605,SHORT,125944.643475548,112097.29536962102,0.0,0.638946,0.2808824313295602,1.0,22170669447.743378,7e-06,2.1e-05,0.3111936224052502,3.9745334947204984,0.39745334947204985,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
PANW,112153.061362072,39230.62018225148,2,9,190536.31242221768,11,59.909091,0.941054,2.44724,0.606345,11,1,2,112152.9861880408,39151.64450710018,112152.9861880408,39147.79627339116,2,9,478831.2055249048,193863.0,675156.5,72922.44117982051,LONG,56076.530681036,4358.957798027942,1e-06,0.002111,2.8588143863402835,1.0,1612165348.8070679,0.00012,0.000419,0.4283159451062919,3.9165659730675833,0.39165659730675834,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
ONON,0.0,0.2409226551597157,0,3,0.408400017313295,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.1457280393901427,0,3,0.40124034819382837,0.0,311421.0,-0.2409226551597157,SHORT,0.0,0.08030755171990524,0.0,0.395125,0.0,1.0,235869663.14432144,0.0,0.00132,0.0673870817550659,3.830663015373047,0.3830663015373047,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
MU,40394.53901858123,402562.87103794736,1,4,635415.9059929257,5,72.4,0.147294,0.060386,0.16902,5,1,0,40394.53901858123,0.0,40394.53901858123,152063.9569178159,1,4,10.79142782411303,46405.0,466400.0,-362168.33201936615,SHORT,40394.53901858123,100640.71775948684,0.0,0.62226,0.10034342937397588,1.0,16288356958.917847,3e-06,2.9e-05,0.27745229725274184,3.793774390216253,0.3793774390216253,none,trend_aligned
BA,35547.73583355199,43199.22838165732,8,5,157341.07740725303,13,64.384615,2.369682,3.510413,0.544513,13,3,2,22.39879332374408,21407.359202145413,35461.101735054464,21704.296098380066,8,5,3929.446106822569,2584181.0,529489.0,-7651.492548105329,SHORT,4443.466979193999,8639.845676331464,0.002437,0.497577,0.8228789532881055,1.0,1441062626.3378906,0.001793,0.000367,0.6343300865506244,3.7710030050635273,0.37710030050635274,none,none
CELH,27536.30443242332,0.20638236177178135,3,1,55072.81524720841,4,50.75,1.709318,1.829628,1.348387,4,3,0,27536.30443242332,0.0,27527.126604288653,0.20638236177178135,3,1,206947.28744048934,119495.0,318500.0,27536.098050061548,LONG,9178.768144141106,0.20638236177178135,0.000333,0.0,99.0,1.0,267284539.59228516,0.000447,0.001192,0.4263080246211402,3.7491483965829975,0.37491483965829975,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target
LRCX,371361.0177812601,48736.595035045146,6,7,420123.75571152905,13,61.153846,0.394954,0.13374,0.618851,13,2,1,238360.3906426306,0.2490319725136121,238327.06840023785,48699.87072733966,6,7,187507.28507892435,1018203.0,1094200.0,322624.4227462149,LONG,61893.502963543346,6962.370719292164,0.358233,0.000754,7.619757135561575,1.0,2577387430.488739,0.000395,0.000425,0.4623708710893101,3.6758869542751094,0.36758869542751094,none,none
HLT,0.033871774072724535,120934.84674698209,1,2,241869.7612375123,3,87.333333,0.767834,1.115385,0.594059,3,0,1,0.0,34597.44668408799,0.033871774072724535,86337.4000628941,1,2,3570372.3840188715,27625.0,133541.0,-120934.81287520802,SHORT,0.033871774072724535,60467.423373491045,0.0,0.286083,2.8008282958831965e-07,1.0,581404709.0168762,4.8e-05,0.00023,0.2169231,3.6478095035955773,0.3647809503595577,none,trend_aligned
MSFT,838139.1313044832,585231.7492901435,9,5,2079442.9220249003,14,69.285714,0.113815,0.103415,0.132535,14,2,3,206547.74110425712,378842.73205744993,167517.61158893726,176446.59624860872,9,5,1.1848756818009865,1171727.5,862615.5,252907.38201433967,LONG,93126.57014494257,117046.3498580287,0.800131,0.698501,1.432149114126333,1.0,13047961205.811157,9e-05,6.6e-05,0.40192897513326187,3.6314204688015987,0.3631420468801599,none,none
BMO,0.00028709698305168354,0.00024742468185100594,1,2,0.0007819463467536954,3,32.0,83.766667,60.3,95.5,3,0,0,0.0,0.0,0.00028709698305168354,0.00013171133796213933,1,2,0.0,75660.0,65110.5,3.967230120067761e-05,LONG,0.00028709698305168354,0.00012371234092550297,0.0,0.467671,1.1603409203313333,1.0,109171154.8436737,0.000693,0.000596,0.30633240343497486,3.3585643861248675,0.33585643861248676,none,none
CORZ,0.0,27619.460076665822,0,2,55238.920153331645,2,55.0,0.149878,,0.149878,2,0,2,0.0,27619.460076665822,0.0,27618.993035989766,0,2,59136.1619059505,0.0,87290.5,-27619.460076665822,SHORT,0.0,13809.730038332911,0.0,1.7e-05,0.0,1.0,203396366.84838772,0.0,0.000429,0.18,3.347234702784335,0.3347234702784335,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CRWV,44079.91402401183,112412.68992484373,1,1,200572.51797286738,2,35.5,2.354202,2.216216,2.492188,2,0,0,0.0,0.0,44079.91402401183,112412.68992484373,1,1,0.7842515654323821,46362.5,177378.0,-68332.7759008319,SHORT,44079.91402401183,112412.68992484373,0.0,0.0,0.39212578271619103,1.0,2040990951.4311218,2.3e-05,8.7e-05,0.2754598445544281,3.3008697334924095,0.330086973349241,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
JLL,0.0,30059.11043310786,0,1,60118.22086621572,1,53.0,8.25,,8.25,1,0,1,0.0,30059.11043310786,0.0,30059.11043310786,0,1,0.0,0.0,31655.5,-30059.11043310786,SHORT,0.0,30059.11043310786,0.0,0.0,0.0,1.0,149387010.79315186,0.0,0.000212,0.05,3.1976117131085124,0.31976117131085124,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
LITE,57.97753825193985,95710.03400225822,2,3,148824.2892615501,5,63.2,0.403226,,0.403226,5,1,1,19.022782502428136,42653.756281218295,38.95475574951171,53046.78896688294,2,3,2567.9361820635354,327620.0,191010.0,-95652.05646400628,SHORT,28.988769125969924,31903.34466741941,0.328106,0.445755,0.0006057623827672227,1.0,5173618015.180664,6.3e-05,3.7e-05,0.22212661904761904,3.1921976101468497,0.31921976101468497,none,none
CBRE,0.0,43188.15098322106,0,1,86376.30196644212,1,53.0,317.0,,317.0,1,0,1,0.0,43188.15098322106,0.0,43188.15098322106,0,1,0.0,0.0,45356.0,-43188.15098322106,SHORT,0.0,43188.15098322106,0.0,0.0,0.0,1.0,325276169.5373535,0.0,0.000139,0.05,3.1392301483650566,0.31392301483650564,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
NVDL,279158.3927204817,23.31938032357562,2,1,279205.0314811288,3,36.666667,151.190476,300.0,2.380952,3,1,0,279157.54679929133,0.0,279157.54679929133,23.31938032357562,2,1,330059.3350117175,496000.0,118125.0,279135.0733401581,LONG,139579.19636024084,23.31938032357562,3e-06,0.0,99.0,1.0,770502927.1591187,0.000644,0.000153,0.5926157869859715,3.110028023864675,0.3110028023864675,none,none
