ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
VSCO,49.2035597487415,0.0,4,0,98.407119497483,4,47.0,11.366577,11.366577,,4,0,0,0.0,0.0,49.2035597487415,0.0,4,0,1.1168866473369088e+17,352075.0,0.0,49.2035597487415,LONG,12.300889937185374,0.0,0.0,0.0,99.0,1.0,3906673433.0,9e-05,0.0,3.148686509929067e-05,0.0,6.012304116999497,0.18,0.6012304116999496,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
CAR,295020.06515437824,0.0,8,0,315976.7142438264,8,30.875,20.260417,20.260417,,8,2,0,72842.28827692539,0.0,54241.92646755074,0.0,8,0,0.5622401132413959,997230.0,0.0,295020.06515437824,LONG,36877.50814429728,0.0,0.816142,0.0,99.0,1.0,14511050817.0,6.9e-05,0.0,0.025413396045098617,0.0,5.885998039336243,0.0743637382404605,0.5885998039336243,none,not_extended
CROX,27666.538189470994,27.05745716840831,6,1,55387.165613166966,7,68.142857,1.367781,1.482671,0.678445,7,4,0,27666.512509359152,0.0,27666.512506060284,27.05745716840831,6,1,1.6824406515332639e+19,455276.0,39325.0,27639.480732302585,LONG,4611.089698245166,27.05745716840831,1e-06,0.0,99.0,1.0,5083639915.0,9e-05,8e-06,0.009070449078502772,5.3224574558421115e-05,5.883712876308781,0.21522771115210088,0.5883712876308781,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
W,0.0004185776977378476,5.897987473891137e-11,6,7,0.000837155454600529,13,45.846154,2.122673,1.812352,2.388663,13,1,2,0.00041852090077566204,5.309833655645842e-13,0.00041852090077566204,4.417613865631766e-11,6,7,539186631.0951957,823194.5,1957860.0,0.00041857763875797284,LONG,6.97629496229746e-05,8.425696391273053e-12,0.000136,0.250996,99.0,1.0,8127262046.0,0.000101,0.000241,8.583819400447396e-11,1.0367201578568435e-17,5.879077866666666,0.6591052085714286,0.5879077866666667,none,none
APO,233839.4362013694,32850.51190305335,23,5,327656.3171639759,28,60.785714,2.763563,1.761406,6.972621,28,4,1,26984.28125325813,16369.509493834299,56237.95250914427,16480.97670740784,23,5,393.80762285139144,2328619.5,403326.0,200988.92429831604,LONG,10166.932008755191,6570.1023806106705,0.759502,0.498304,7.118288959741743,1.0,66394359349.0,3.5e-05,6e-06,0.0015312945419524288,0.0009895573125534838,5.789668504600708,0.44196467879326395,0.5789668504600708,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
LYFT,48135.05668958141,0.0001330440671452096,5,2,48135.05682262548,7,50.285714,0.950347,1.233696,0.241976,7,1,0,24492.135911801826,0.0,24492.135911801826,0.00013282425085460285,5,2,3325698998.3280363,622429.0,323340.0,48135.05655653735,LONG,9627.011337916283,6.65220335726048e-05,0.491179,0.001652,99.0,1.0,5458055210.0,0.000114,5.9e-05,0.017638171413653186,1.2187863811037704e-10,5.724771930374732,0.3593849206517367,0.5724771930374732,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
KWEB,237831.00489427033,8436.973308865336,12,1,268243.90242724476,13,48.307692,0.173724,0.178858,0.112109,13,5,1,91787.74783453808,8436.973308865336,73931.97301480173,8436.973308865336,12,1,0.6785477421322617,1314047.0,46409.5,229394.031585405,LONG,19819.25040785586,8436.973308865336,0.689141,0.0,28.189137998619024,1.0,4223436000.0,0.000311,1.1e-05,0.04692683968185112,0.019976562469196494,5.69293775297864,0.1319911896350083,0.569293775297864,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
IBIT,295331.6108099584,183789.71711253197,18,11,571503.9926027157,29,44.172414,1.449625,2.182159,0.250932,29,4,0,85325.44551563129,0.0,70059.84980654035,76632.30937655656,18,11,2.45836619828025,1724196.0,1157742.0,111541.89369742645,LONG,16407.311711664355,16708.15610113927,0.762776,0.583044,1.6068995341514718,1.0,58763553650.0,2.9e-05,2e-05,0.0027920897720698614,0.0028432855168450608,5.643391909230953,0.37410758657229154,0.5643391909230953,none,none
UUUU,52145.82253848869,24674.81186721038,2,2,101495.44627290945,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,27860.897543901858,24674.81186372394,2,2,2.6429352675223776,291998.0,198622.0,27471.01067127831,LONG,26072.911269244345,12337.40593360519,0.465712,0.0,2.1133219908267553,1.0,4720981240.0,6.2e-05,4.2e-05,0.05522773750578247,0.02613313907937747,5.451409440597166,0.46032859386821945,0.5451409440597166,none,none
LCID,26257.290783442597,12302.240579688014,2,1,50861.771942818625,3,72.666667,2.804128,3.873613,0.665159,3,0,0,0.0,0.0,26216.54925712509,12302.240579688014,2,1,1247.4012392280508,183736.0,56187.5,13955.050203754583,LONG,13128.645391721298,12302.240579688014,0.001552,0.0,2.1343502928072704,1.0,2883621338.0,6.4e-05,1.9e-05,0.04552832654798901,0.042662468950311304,5.355226946755374,0.2637024009632862,0.5355226946755374,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
PDD,107126.48724593705,97323.43074465271,14,13,291206.3145394878,27,79.481481,12.017989,20.93233,2.417929,27,1,2,24503.222651780052,42618.987125778614,24503.222651780052,42596.56760623986,14,13,41.767976902514455,1133374.0,1193380.5,9803.056501284344,LONG,7651.891946138361,7486.41774958867,0.771268,0.56232,1.1007265817314291,1.0,142138153770.0,8e-06,8e-06,0.0005383418697361318,0.0005267000837581422,5.34968725437815,0.497619608294958,0.534968725437815,none,none
UPST,38128.55798822404,22995.691006363417,2,3,84119.94000095088,5,30.0,5.079506,3.45725,6.16101,5,0,0,0.0,0.0,20783.1007977415,10996.640976659055,2,3,1.2062187619823235,232008.0,137674.0,15132.866981860625,LONG,19064.27899411202,7665.230335454472,0.45492,0.521796,1.6580740268980405,1.0,2895749480.0,8e-05,4.8e-05,0.06583538778400133,0.02647062664914809,5.244129862400625,0.4567996225395874,0.5244129862400625,"confirmation_volume, momentum_aligned, retest_and_confirm, room_to_target","not_extended, trend_aligned"
QBTS,155695.8629480988,0.0,5,0,201847.26398706148,5,57.2,1.706365,1.706365,,5,1,0,34790.64932931521,0.0,46151.40103896267,0.0,5,0,0.5589835701701916,810133.5,0.0,155695.8629480988,LONG,31139.17258961976,0.0,0.70358,0.0,99.0,1.0,6223537089.0,0.00013,0.0,0.050034525615116426,0.0,5.219694231510243,0.07422262137404165,0.5219694231510242,"confirmation_volume, momentum_aligned, retest_and_confirm, room_to_target","not_extended, trend_aligned"
SOXS,7719.604670465248,3021.075732940488,1,1,13761.756136346223,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,3021.075732940488,7719.604670465248,3021.075732940488,1,1,1.2776251495939106,444000.0,175870.5,4698.52893752476,LONG,7719.604670465248,3021.075732940488,0.0,0.0,2.555250299187821,1.0,1552349090.0,0.000286,0.000113,0.04972853541895817,0.019461316738624095,5.216733035709675,0.523214927169859,0.5216733035709675,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
HPQ,213.74392841227336,1140.2180262855093,6,4,1431.523756091036,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,83.00938144762645,740.3223991353564,6,4,9.511832847867403,482059.5,1239894.0,-926.4740978732359,SHORT,35.62398806871223,285.0545065713773,0.611641,0.350719,0.1874588223346963,1.0,17367308279.0,2.8e-05,7.1e-05,2.051209519427235e-05,0.00016413280745183534,5.199040651935837,0.5805846810623791,0.5199040651935837,none,none
TE,20731.634074616828,0.0,2,0,20731.634074616828,2,61.5,3.184172,3.184172,,2,0,0,0.0,0.0,11864.172917266247,0.0,2,0,0.7474150300393486,116954.0,0.0,20731.634074616828,LONG,10365.817037308414,0.0,0.427726,0.0,99.0,1.0,1356118590.0,8.6e-05,0.0,0.0764373935564766,0.0,5.182950540679548,0.08238798463503844,0.5182950540679548,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
DPST,0.0003610109905151437,2.0150300930939946e-07,1,1,0.0007224249870489062,2,37.5,57.0,57.0,,2,0,1,0.0,2.0150300930939946e-07,0.0003610109905151437,2.0150300930939946e-07,1,1,1791.5910623489815,33060.0,95275.0,0.0003608094875058343,LONG,0.0003610109905151437,2.0150300930939946e-07,0.0,0.0,99.0,1.0,505233232.0,6.5e-05,0.000189,7.145432399330844e-09,3.988316613927713e-12,5.096059793271806,0.4425,0.5096059793271805,none,none
LMND,13252.069952693453,29168.90655363748,2,1,42420.97650648881,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,13252.069952535576,29168.90655363748,2,1,134348019181.8614,1088500.0,142000.0,-15916.836600944027,SHORT,6626.034976346727,29168.90655363748,0.0,0.0,0.4543217939391995,1.0,4771673372.0,0.000228,3e-05,0.013886187213123286,0.06112930261488459,5.072593051955466,0.29272052380111063,0.5072593051955466,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
EOG,0.02056903792632159,47.706194446755596,8,11,95.43295793143751,19,48.894737,71.724352,63.616154,77.621223,19,0,2,0.0,0.0004511605556817269,0.020569037926314777,47.70574328619776,8,11,1.3757779568469465e+19,1619858.0,1259835.0,-47.685625408829274,SHORT,0.002571129740790199,4.336926767886872,0.0,9e-06,0.00043116073635423777,1.0,71669898550.0,2.3e-05,1.8e-05,3.5874611138126115e-10,6.051252835053542e-07,4.954442624951614,0.5319250676767509,0.4954442624951614,none,none
SOXL,374627.20899348345,0.0,5,0,374627.20899348345,5,63.4,1.404441,1.404441,,5,3,0,292120.4057833527,0.0,179168.67673706694,0.0,5,0,0.0,1620611.0,0.0,374627.20899348345,LONG,74925.44179869669,0.0,0.521741,0.0,99.0,1.0,13700791119.0,0.000118,0.0,0.05468694555513038,0.0,4.932987386691556,0.05,0.49329873866915563,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
ENPH,56626.738950120205,0.0,3,0,56626.738950120205,3,62.666667,1.451559,1.451559,,3,0,0,0.0,0.0,39580.329977019086,0.0,3,0,59.97182223540002,308706.0,0.0,56626.738950120205,LONG,18875.57965004007,0.0,0.301031,0.0,99.0,1.0,4195162208.0,7.4e-05,0.0,0.04499368251850935,0.0,4.9177613498113475,0.18,0.49177613498113476,"confirmation_volume, momentum_aligned, not_extended, trend_continuation","room_to_target, trend_aligned"
SEI,62.51540321287928,612082.2999197756,3,4,612144.8157880671,7,37.285714,22.642701,5.404584,35.571289,7,0,0,0.0,0.0,62.51493813428985,560520.3638576729,3,4,658109004.3427067,157031.5,2607204.0,-612019.7845165627,SHORT,20.838467737626427,153020.5749799439,7e-06,0.08424,0.00010213561676440089,1.0,3454133155.0,4.5e-05,0.000755,6.032908056095604e-05,0.4430071688418853,4.889906175654876,0.7554913744686688,0.4889906175654876,none,none
C,231570.36883930242,93466.85475212164,8,3,378007.1739183827,11,33.181818,7.184651,9.682971,0.522464,11,1,0,84964.75240058088,0.0,84964.75240058088,45066.68034528996,8,3,2.7878523789075715,1270516.0,492540.0,138103.51408718078,LONG,28946.296104912803,31155.61825070721,0.633093,0.517832,2.4775667208812964,1.0,226676757186.0,6e-06,2e-06,0.001276985627651311,0.0013744513834359478,4.8239940092687785,0.23227180471984896,0.48239940092687783,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
JAZZ,62830.51761283843,0.0,3,0,62830.51761283843,3,37.0,2.920471,2.920471,,3,1,0,52829.26998606051,0.0,52829.26998606051,0.0,3,0,4.621377810613292e+25,418724.0,0.0,62830.51761283843,LONG,20943.50587094614,0.0,0.159178,0.0,99.0,1.0,12377323971.0,3.4e-05,0.0,0.01692086748316248,0.0,4.764931118734032,0.18,0.4764931118734032,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MRVL,719478.2556281263,83373.5206021181,14,6,870560.2530509613,20,47.65,1.164856,1.439246,0.524612,20,6,2,302887.7575024055,15034.603366321522,300597.73336122953,57848.481623376865,14,6,0.3461543981366509,4875339.5,692231.5,636104.7350260082,LONG,51391.30397343759,13895.586767019682,0.5822,0.306153,8.629577477742352,1.0,117007569000.0,4.2e-05,6e-06,0.00439213500567964,0.0011875801613329545,4.75471276818128,0.19054968461728072,0.47547127681812795,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
NUAI,19132.72380571758,0.0,1,0,19132.72380571758,1,30.0,0.226657,0.226657,,1,1,0,19132.72380571758,0.0,19132.72380571758,0.0,1,0,0.0,97360.0,0.0,19132.72380571758,LONG,19132.72380571758,0.0,0.0,0.0,99.0,1.0,244133304.0,0.000399,0.0,0.7836998677459254,0.0,4.625,0.05,0.4625,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
SOUN,25905.640074843897,0.0,3,0,25905.640074843897,3,41.666667,0.675036,0.675036,,3,0,0,0.0,0.0,16398.712843452213,0.0,3,0,38.69017542215967,215677.0,0.0,25905.640074843897,LONG,8635.213358281298,0.0,0.366983,0.0,99.0,1.0,2720243145.0,7.9e-05,0.0,0.03174427026552179,0.0,4.554832068994605,0.18,0.4554832068994605,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
STNE,6.151394770536775e-30,6.999650630873677e-30,1,1,2.015069603228413e-29,2,30.0,64.011905,38.904762,89.119048,2,1,1,6.151394770536775e-30,6.999650630873677e-30,6.151394770536775e-30,6.999650630873677e-30,1,1,2.275793016699165,193060.0,123250.0,-8.482558603369018e-31,SHORT,6.151394770536775e-30,6.999650630873677e-30,0.0,0.0,0.8788145430294105,1.0,3931368200.0,4.9e-05,3.1e-05,1.5646956625779227e-35,1.7804617310771545e-35,4.533994531064867,0.40628675681713544,0.45339945310648666,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
COST,25030.30903872941,40196.056341062686,7,7,65547.73251500037,14,40.642857,1.635855,2.881463,0.390246,14,2,3,998.6253601875333,40085.55353579722,23710.315722026884,29613.990059197895,7,7,2032.7103592324618,883786.0,610319.0,-15165.747302333275,SHORT,3575.7584341042016,5742.2937630089555,0.052736,0.263261,0.6227055914726501,1.0,432472495992.0,2e-06,1e-06,8.268175357376592e-05,0.00013277824176627357,4.314929987767114,0.3091615,0.4314929987767113,none,none
LITE,715448.1822802708,388537.6985674059,8,5,1415362.7470083567,13,41.230769,1.642298,1.053463,2.525551,13,1,0,377100.18186162127,0.0,377100.18186162127,215882.01157349523,8,5,0.13006772058344165,4645100.0,2346794.5,326910.4837128649,LONG,89431.02278503386,77707.53971348118,0.472918,0.444373,1.8413867815613019,1.0,60889206000.0,7.6e-05,3.9e-05,0.014687500241838241,0.012762120713724068,4.281298699341482,0.37484243460903804,0.42812986993414825,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
APP,46695.898345260204,123975.09076911553,5,4,187254.05209772685,9,52.777778,1.59021,2.737736,0.155801,9,2,2,20009.268462395718,15461.99595525755,25565.56285477092,77216.33374827766,5,4,7.415381994071835,341063.0,499530.0,-77279.19242385533,SHORT,9339.17966905204,30993.772692278882,0.452509,0.377163,0.3766554882562991,1.0,133117915700.0,3e-06,4e-06,0.0007015719574590696,0.0023282946197961604,4.249519717456285,0.2755081728882297,0.4249519717456285,none,none
MP,118842.52159359927,3066.2938833086814,6,1,121908.81547690796,7,50.285714,0.499148,0.560257,0.132497,7,2,0,12710.8775726602,0.0,55370.23539355284,3066.2938833086814,6,1,1.0861742047041978,735558.0,179220.0,115776.2277102906,LONG,19807.086932266546,3066.2938833086814,0.534087,0.0,38.757707550641676,1.0,10191004932.0,7.2e-05,1.8e-05,0.01943585256255918,0.0030088238635627043,4.235075355442147,0.15399261654726618,0.42350753554421466,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
COIN,56567.87560903352,0.0,3,0,77215.12087138674,3,34.666667,4.393864,4.393864,,3,1,0,18640.257992376173,0.0,20647.24526235322,0.0,3,0,3.1423847729450722,194495.0,0.0,56567.87560903352,LONG,18855.958536344508,0.0,0.635001,0.0,99.0,1.0,41131042076.0,5e-06,0.0,0.004584361976898946,0.0,4.215935576249731,0.18,0.4215935576249731,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
TTWO,8.113303561348848e-07,97780.84162679527,3,6,97780.84167060777,9,66.777778,19.532939,39.182662,9.708077,9,0,1,0.0,3.104990481558384e-13,8.113303239025183e-07,97780.84147435705,3,6,1.4290004225545499e+17,771356.0,10791236.0,-97780.84162598394,SHORT,2.704434520449616e-07,16296.806937799212,0.0,0.0,8.297436825421562e-12,1.0,37979486026.0,2e-05,0.000284,7.120777038947325e-14,0.004290949837141751,4.197419084563379,0.6591666666666667,0.4197419084563379,none,none
KOD,9.211596582303169e-21,8323.111174169333,1,2,16646.222348338666,3,59.333333,14.984596,5.578947,24.390244,3,0,1,0.0,8323.111174169333,9.211596582303169e-21,8323.111174169333,1,2,8.079890742686895e+33,75000.0,63660.0,-8323.111174169333,SHORT,9.211596582303169e-21,4161.5555870846665,0.0,0.0,1.1067491938460752e-24,1.0,2787483501.0,2.7e-05,2.3e-05,3.3046281992336605e-26,0.01492943576380532,4.138215844070583,0.431626696158508,0.4138215844070583,none,none
SQQQ,72937.24162912816,10294.783292568101,4,1,93526.80821426435,5,46.6,80.299779,106.919374,0.440994,5,1,0,20866.503289281365,0.0,34451.58872775751,10294.783292568101,4,1,4.308247575699762,430012.0,33600.0,62642.458336560056,LONG,18234.31040728204,10294.783292568101,0.527654,0.0,7.084873916848956,1.0,62.0044,0.0,0.0,0.0,0.0,4.1304671428571424,0.18,0.41304671428571427,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SJM,3.35822381700874e-29,2.9832463272625448e-30,2,1,3.6565484497349946e-29,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,3.0971897633732673e-29,2.9832463272625448e-30,2,1,0.0,648400.0,57600.0,3.059899184282485e-29,LONG,1.67911190850437e-29,2.9832463272625448e-30,0.07773,0.0,11.256944444444445,1.0,9834041495.0,6.6e-05,6e-06,1.707448468016018e-35,3.033591355882869e-36,3.9515035712689124,0.16419267974564494,0.3951503571268912,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ADBE,88226.68739487171,23017.866101128842,13,5,127171.90230209798,18,40.388889,0.344724,0.414559,0.163153,18,1,2,165.4236601579315,1657.724286754677,49343.20503405687,19333.852509350727,13,5,31.13048635101334,1619611.0,465683.0,65208.82129374287,LONG,6786.668261143977,4603.573220225769,0.440722,0.16005,3.8329655323933305,1.0,95278024000.0,1.7e-05,5e-06,0.0007123015335775622,0.0004831726170376674,3.9064806441577233,0.2768351528630683,0.3906480644157723,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
RDDT,69014.83392350764,3602.187968182295,5,1,72617.02189168993,6,51.5,0.928825,0.807127,1.537313,6,1,0,4305.007664863264,0.0,30109.86918362008,3602.187968182295,5,1,6.77326848598345,612532.0,281470.0,65412.645955325344,LONG,13802.966784701528,3602.187968182295,0.563719,0.0,19.1591428690306,1.0,21581434966.0,2.8e-05,1.3e-05,0.006395759506467994,0.0016691142057315852,3.845951757029277,0.2833203884409879,0.38459517570292767,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
POET,9146.117401796206,36646.83106711635,1,2,45792.94846891256,3,72.0,1.545451,0.103746,2.266304,3,0,1,0.0,12615.115014551628,9146.117401796206,24031.716052564723,1,2,4.0068183533178,53314.0,175904.0,-27500.713665320145,SHORT,9146.117401796206,18323.415533558175,0.0,0.344235,0.24957457808686573,1.0,887670859.0,6e-05,0.000198,0.103035007954409,0.20642128045298574,3.832084097851287,0.647676798955921,0.3832084097851287,none,none
