ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
SOXL,5290318.949902898,6277212.655542793,10,7,15167109.8160057,17,40.235294,127.302768,101.785198,163.75644,17,5,6,2540347.0121539705,3945218.911501773,905439.1269386117,2331993.7440410196,10,7,10942426.0,13097826.0,1906851.1397592516,1447428.9087697978,10,7,-986893.705639895,SHORT,529031.8949902898,896744.6650775418,0.82885,0.628499,0.8427815401843259,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.8571,0,0.0,22400614616.0,0.000488,0.000585,,,,,8.5e-05,6.5e-05,0.304335,0.230585,0.0,0.0,0.2361684730794932,0.4003214556608762,0.6584696581727691,6.668323897689476,0.8057,0.8788,1.6502,1.4,0.75,0.6,0.5,0.7992,1.4081,1.6502,0.9333,0.9,0.6,0.3775,0.8728824488542957,0.8818937149569598,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.950787700849911,1,0.0,0.0,18493266.0,13097826.0,0.0,0.0,0.6668323897689475,none,none
BURL,5.950476542184595e-16,996150.5009057781,1,2,996150.5009057781,3,39.666667,10.234694,,10.234694,3,0,0,0.0,0.0,5.950476542184595e-16,996150.5009057781,1,2,391037.5,2748000.0,1.2205703321587531e-17,543311.1028970806,0,1,-996150.5009057781,SHORT,5.950476542184595e-16,498075.2504528891,0.0,0.0,5.973471414985944e-22,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19088948091.0,2e-05,0.000144,,,,,0.0,2.8e-05,0.020512,0.545411,0.0,0.0,3.1172364835494044e-22,0.26092336155899554,0.27024699386723117,6.183710698005374,1.6524,0.0,0.4501,0.0,0.0,0.6,0.0,2.815,0.963,1.6502,0.1556,0.0,0.6,0.0,0.1331672804760186,0.6318546959461613,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4739851506873882,1,-1.209255967416511,1,0.0,0.0,782075.0,2748000.0,0.0,0.0,0.6183710698005374,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
AXTI,627433.3639752012,1267925.046576054,5,5,2522791.7745264564,10,60.2,524.325541,681.119048,367.532035,10,4,1,1.2477950260933552,0.00866800846128966,627432.1161801751,748213.7551570096,5,5,4072208.0,8211226.0,302657.4408978058,502709.3765084842,1,2,-640491.6826008529,SHORT,125486.67279504023,253585.0093152108,2e-06,0.409891,0.494850516337336,1.0,0.2,0.4,-0.1076923076923077,0.09230769230769231,31-90,0.2,0,0.0,6466543980.0,0.00063,0.00127,,,,,4.7e-05,7.8e-05,0.482374,0.396482,0.0,0.0,0.19405523751659418,0.3921492069017225,0.48926042868972214,5.798038074112427,0.6885,0.7317,1.6502,0.6222,0.6,0.6,0.0,1.171,1.3833,1.6502,0.6222,0.15,0.6,0.2214,0.7153911519907614,0.7576831556201032,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6333150771143734,1,0.0,0.0,8144416.0,8211226.0,1827382.0,0.0,0.5798038074112427,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GFS,0.010669513784905257,0.03440525887291188,1,2,0.0557442864427224,3,46.333333,732.864979,1238.0,480.297468,3,0,0,0.0,0.0,0.010669513784905257,0.03440525880396223,1,2,396815.5,1976631.0,0.007526184970107235,0.02494668575897181,1,1,-0.023735745088006625,SHORT,0.010669513784905257,0.01720262943645594,0.0,0.0,0.3101128761831707,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41202452285.0,1e-05,4.8e-05,,,,,0.0,0.0,0.705392,0.725084,0.0,0.0,2.5895336789916165e-09,4.1751469833553235e-09,0.3680277132554046,5.220719294099316,1.4301,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.2662331240351296,0.4077439637064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.493456126939787,1,0.0,0.0,793631.0,1976631.0,0.0,747510.0,0.5220719294099316,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
MTSI,0.001289811772590884,55.10149293485145,1,2,110.2042756814755,3,107.666667,107.0,52.875,134.0625,3,0,1,0.0,0.0009923848089239766,0.001289811772590884,55.100500550042526,1,2,756848.0,851940.0,0.0005405586179056048,29.40013720422132,0,1,-55.100203123078856,SHORT,0.001289811772590884,27.550746467425725,0.0,1.8e-05,2.3407927878031843e-05,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,27457323147.0,2.8e-05,3.1e-05,22763582.0,948930.0,0.03324819441861127,0.8977901425816446,0.0,0.0,0.419099,0.533563,0.0,0.0,4.697514632746745e-10,1.0034024919299511e-05,0.4808020881400903,5.113576436956459,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.30484798514836664,0.34523737877640226,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.106668930900316,1,-0.7020675914270046,1,0.0,0.0,756848.0,1703880.0,0.0,0.0,0.5113576436956458,none,none
NAMS,0.0,8.621033728774683e-11,0,1,8.621033728774683e-11,1,115.0,333.333333,,333.333333,1,0,0,0.0,0.0,0.0,8.621033728774683e-11,0,1,0.0,815040.0,0.0,4.253566539491995e-11,0,1,-8.621033728774683e-11,SHORT,0.0,8.621033728774683e-11,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4527691107.0,0.0,0.00018,180044.0,107811.0,0.0,7.559896485516321,0.0,0.0,0.0,0.493394,0.0,0.0,0.0,1.904068436878612e-16,0.18128368310115714,4.808020881400903,0.9391,0.0,0.5309,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2867276919370525,1,3.5,1,0.0,0.0,0.0,815040.0,0.0,0.0,0.4808020881400903,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
LUNR,0.0,262819.2898019319,0,1,262819.2898019319,1,67.0,16.346939,,16.346939,1,0,0,0.0,0.0,0.0,262819.2898019319,0,1,0.0,559629.0,0.0,30048.36787425879,0,1,-262819.2898019319,SHORT,0.0,262819.2898019319,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4617023266.0,0.0,0.000121,,,,,0.0,7e-06,0.0,0.114331,0.0,0.0,0.0,0.5692396911606377,0.14183459020279374,4.529439179320557,0.5475,0.0,0.2709,0.0,0.0,0.6,0.0,0.5793,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.218478260434646,1,0.0,0.0,0.0,559629.0,548703.0,552032.0,0.45294391793205563,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
INSM,76.33797323681353,3.3220633587370573e-26,1,1,76.33797323681353,2,67.5,43.178459,83.666667,2.690252,2,0,0,0.0,0.0,76.33797323681353,3.3220633587370573e-26,1,1,565000.0,757890.0,8.934541529720484,9.424079502268464e-27,1,0,76.33797323681353,LONG,76.33797323681353,3.3220633587370573e-26,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,21967860909.0,2.6e-05,3.4e-05,13073007.0,5072333.0,0.04321882486561814,0.14941645195613143,0.0,0.0,0.117039,0.283682,0.0,0.0,3.474984367073203e-05,1.5122379791543758e-32,0.4018360581085389,4.51765934836548,1.7682,0.0,1.6502,0.0,0.0,0.6,0.0,2.2675,0.0,1.6502,0.0,0.0,0.6,0.0,0.3238774866416471,0.3289444108242149,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5321538984381515,1,-1.038595016235797,1,611280.0,0.0,565000.0,757890.0,0.0,0.0,0.451765934836548,none,none
FORM,274252.02399960556,211675.02953137326,1,1,697602.0830623521,2,67.0,3.228196,5.145833,1.310559,2,0,0,0.0,0.0,274252.02399960556,211675.02953137326,1,1,620000.0,463000.0,122141.15603071835,160439.99947270303,1,1,62576.9944682323,LONG,274252.02399960556,211675.02953137326,0.0,0.0,1.2956276638145336,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11527172136.0,5.4e-05,4e-05,29987582.0,2050306.0,0.020675224831398543,0.22581995077807898,1.1e-05,1.4e-05,0.445361,0.757954,0.0,0.0,0.23791786985040436,0.18363135991549945,0.5154451890992253,4.475096603892606,2.0195,0.8848,1.6502,0.0,0.0,0.6,0.0,1.5305,0.6945,1.6502,0.0,0.0,0.6,0.0,0.4975399421950418,0.3231653202605928,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4561716967574583,1,-1.0763099328503412,1,0.0,0.0,620000.0,926000.0,0.0,0.0,0.44750966038926054,none,none
APH,324.0380411288739,110.17640975984666,3,3,434.2144513203974,6,79.833333,47.776966,84.34497,11.208963,6,0,0,0.0,0.0,258.4475480234084,110.17640975984666,3,3,2794082.0,2190853.0,169.54143820920652,31.875744639577675,1,0,213.86163136902724,LONG,108.0126803762913,36.725469919948885,0.202416,0.0,2.941083684204132,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,157506915993.0,1.8e-05,1.4e-05,9184420.0,4199535.0,0.3042197547586021,0.5216894251387356,0.0,0.0,0.523215,0.289316,0.0,0.0,6.857646833812152e-06,2.3316734816635642e-06,0.4858358431784948,4.403134512300391,2.2239,0.0,1.6502,0.3111,0.0,0.6,0.0732,1.8419,0.0,1.6502,0.3111,0.0,0.6,0.0,0.33445961818757075,0.3125056691590712,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.610727048533083,1,-1.4112716854721215,1,0.0,0.0,3786366.0,2190853.0,0.0,0.0,0.4403134512300391,none,none
