ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
MRNA,6626229.010746277,0.0,3,0,6626229.010746277,3,53.0,10.13593,10.13593,,3,1,0,2915918.3559441986,0.0,2915918.3559441986,0.0,3,0,8081578.0,0.0,2090613.2100452771,0.0,3,0,6626229.010746277,LONG,2208743.0035820925,0.0,0.559943,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,57941104571.0,0.000139,0.0,,,,,3.6e-05,0.0,0.315506,0.0,0.0,0.0,0.38120484929236,0.0,6.442980778261479,0.13196516006939457,2.0534,1.3498,1.6502,0.3111,0.15,0.6,0.3285,0.5505,0.0,0.1692,0.0,0.0,0.6,0.0,0.733939711805149,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5018681314082527,1,0.0,0.0,8081578.0,0.0,0.0,0.0,0.6442980778261479,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
PWR,0.020037912819954887,0.034070285923121515,10,6,0.07414573396379855,16,60.375,14.692644,21.648377,5.418333,16,0,1,0.0,1.0944099868100813e-33,0.020037535127952394,0.034070281679347,10,6,5060618.0,3928792.5,0.0090466821845531,0.01424879377181569,1,0,-0.014032373103166629,SHORT,0.0020037912819954886,0.005678380987186919,1.9e-05,0.0,0.5881345658551203,1.0,0.1,0.0,-0.2076923076923077,-0.3076923076923077,91+,0.1667,0,0.0,96120544881.0,5.3e-05,4.1e-05,,,,,0.0,0.0,0.45148,0.418218,0.0,0.0,2.084664922027065e-10,5.90756221182154e-10,6.108449790842596,0.5223691738611443,2.4583,0.0,1.6502,1.4,0.0,0.6,0.0,2.0457,0.0,1.6502,0.7778,0.15,0.6,0.0,0.546291865765385,0.4643993592695986,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9923898138684013,1,-2.719390348578604,1,0.0,0.0,6888680.0,4547498.0,0.0,0.0,0.6108449790842596,none,none
NVMI,596135.969486021,0.0,1,0,596135.969486021,1,116.0,87.0,87.0,,1,0,0,0.0,0.0,596135.969486021,0.0,1,0,684689.0,0.0,467767.1848617313,0.0,1,0,596135.969486021,LONG,596135.969486021,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11980784046.0,5.7e-05,0.0,,,,,3.9e-05,0.0,0.784665,0.0,0.0,0.0,0.4975767589142479,0.0,5.22392752747673,0.17011888089627483,1.5378,1.6931,1.6502,0.0,0.0,0.3429,0.0,0.8572,0.0,0.5012,0.0,0.0,0.3429,0.0,0.5608460614941644,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.426184500755599,1,-1.296023615050651,1,0.0,0.0,684689.0,0.0,0.0,0.0,0.5223927527476729,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
KRE,1.63376853627512e-16,0.0,1,0,1.63376853627512e-16,1,72.0,5.623862,5.623862,,1,0,0,0.0,0.0,1.63376853627512e-16,0.0,1,0,11857796.0,0.0,7.370593891656647e-17,0.0,1,0,1.63376853627512e-16,LONG,1.63376853627512e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3941027310.0,0.003009,0.0,,,,,0.0,0.0,0.451141,0.0,0.0,0.0,4.1455397483026323e-22,0.0,5.065163738543761,0.13599129696124435,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.3647,0.0,0.3952,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9091138177306373,1,-2.064055012010004,1,0.0,0.0,11857796.0,0.0,0.0,0.0,0.5065163738543761,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
DKS,7.720146158270477e-24,0.0,1,0,1.5440292316540954e-23,1,49.0,127.290909,127.290909,,1,0,0,0.0,0.0,7.720146158270477e-24,0.0,1,0,668500.0,0.0,3.4507893903280616e-25,0.0,1,0,7.720146158270477e-24,LONG,7.720146158270477e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12080702770.0,5.5e-05,0.0,5208142.0,996330.0,0.1283567153122937,0.0,0.0,0.0,0.044698,0.0,0.0,0.0,6.390477694262879e-30,0.0,4.641312761679483,0.16429103269795808,2.3911,0.0,1.6502,0.0,0.0,0.6,0.0,0.6431,0.0,0.3998,0.0,0.0,0.6,0.0,0.41180460591398443,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5329404812947742,1,-1.6307468647693917,1,2330200.0,0.0,1337000.0,0.0,0.0,0.0,0.4641312761679483,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
EME,460419.4578407387,0.0,1,0,460419.4578407387,1,116.0,1.3,1.3,,1,0,0,0.0,0.0,460419.4578407387,0.0,1,0,598650.0,0.0,276440.9761380659,0.0,1,0,460419.4578407387,LONG,460419.4578407387,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,34256631315.0,1.7e-05,0.0,,,,,8e-06,0.0,0.600411,0.0,0.0,0.0,0.13440301634070312,0.0,4.613690502259985,0.15167484781192955,2.1065,0.5141,1.6502,0.0,0.0,0.3429,0.0,0.7403,0.0,0.4336,0.0,0.0,0.3429,0.0,0.20252040589071268,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0234645206405872,1,-1.4234965482336013,1,0.0,0.0,598650.0,0.0,0.0,0.0,0.4613690502259985,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
TEAM,8.678417208811293,118.57759934490444,3,1,127.25601663009857,4,69.0,52.94561,63.824916,20.307692,4,2,0,7.638283744417441e-08,0.0,8.678417132428455,118.57759934490444,3,1,1473606.0,670507.0,4.66317387174733,46.61185886715872,0,1,-109.89918213609315,SHORT,2.892805736270431,118.57759934490444,0.0,0.0,0.07318766155459551,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27318683068.0,5.4e-05,2.5e-05,,,,,0.0,0.0,0.53733,0.393092,0.0,0.0,1.0589111228640984e-06,4.3405313151350786e-05,4.066341566012242,0.31522858407563015,1.2051,0.0,1.6502,0.3111,0.3,0.6,0.0,0.9021,0.0,1.6502,0.0,0.0,0.6,0.0,0.47016829626717677,0.32049519762896644,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.149129675624412,1,0.0,0.0,2444750.0,670507.0,0.0,1136412.0,0.4066341566012242,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CMG,0.3905445429146677,0.0,2,0,0.3905445429146677,2,34.5,2.148266,2.148266,,2,0,0,0.0,0.0,0.39054454289383406,0.0,2,0,2141000.0,0.0,0.10356593776833548,0.0,1,0,0.3905445429146677,LONG,0.19527227145733386,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,2,1.0,46693924200.0,4.6e-05,0.0,,,,,0.0,0.0,0.265183,0.0,0.0,0.0,4.181963174072525e-08,0.0,3.9801276605395475,0.14521557607046903,1.5744,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4978,0.0,0.3544,0.0,0.0,0.6,0.0,0.344050792207099,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.728956232077946,1,0.0,0.0,2141000.0,0.0,0.0,550848.0,0.39801276605395475,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
WPM,194.83978315094498,0.0,1,0,194.83978315094498,1,119.0,23.704918,23.704918,,1,0,0,0.0,0.0,194.83978315094498,0.0,1,0,1127849.0,0.0,34.213444850697655,0.0,1,0,194.83978315094498,LONG,194.83978315094498,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,71637457697.0,1.6e-05,0.0,3433234.0,15077132.0,0.3285092131791774,0.0,0.0,0.0,0.175598,0.0,0.0,0.0,2.7198031506791506e-05,0.0,3.973055121542642,0.12247206909838369,1.98,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5752,0.0,0.3067,0.0,0.0,0.3429,0.0,0.2630626327596728,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4479355402518568,1,-1.8445948004059123,1,0.0,0.0,1127849.0,0.0,0.0,0.0,0.39730551215426424,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
COST,6.194206933285717e-08,0.5302852230661859,5,2,1.060570508074441,7,49.428571,2.957475,2.845185,3.238201,7,2,0,2.2625317793250915e-09,0.0,5.940801526817592e-08,0.48749229077031103,5,2,5008382.0,1211862.0,2.5721802573825508e-08,0.36385829689191224,0,1,-0.5302851611241165,SHORT,1.2388413866571434e-08,0.26514261153309293,0.04091,0.080698,1.1680896739814692e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,420302601703.0,1.2e-05,3e-06,,,,,0.0,0.0,0.415256,0.686156,0.0,0.0,2.947498734572551e-16,6.308374263180308e-09,3.6782636611259516,0.2661596718340479,0.5059,0.0,1.6502,0.6222,0.3,0.6,0.0,0.2559,0.0,1.6502,0.1556,0.0,0.6,0.0,0.35557633183477716,0.2538788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1001319.0,5008382.0,2423724.0,0.0,759375.0,0.36782636611259517,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
