ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
M,0.0,447718.6047229617,0,1,447718.6047229617,1,106.0,11.12766,,11.12766,1,0,0,0.0,0.0,0.0,447718.6047229617,0,1,0.0,548465.0,0.0,273849.4965132991,0,1,-447718.6047229617,SHORT,0.0,447718.6047229617,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5749520882.0,0.0,9.5e-05,2479104.0,1064267.0,0.0,0.515345303387214,0.0,4.8e-05,0.0,0.611655,0.0,0.0,0.0,0.7787059372627595,0.12020578831838882,5.934325599358699,0.4753,0.0,0.3839,0.0,0.0,0.3429,0.0,2.2413,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6535389371034201,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7262403652312597,1,0.0,0.0,0.0,548465.0,0.0,0.0,0.5934325599358699,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
AS,5.175155150955176e-13,125.19251942001941,1,2,125.19263690131568,3,72.666667,36.682548,47.144928,31.451358,3,0,0,0.0,0.0,5.175155150955176e-13,125.19240193872365,1,2,784427.0,1275000.0,2.3768226471597763e-13,37.54229876637011,0,1,-125.1925194200189,SHORT,5.175155150955176e-13,62.596259710009704,0.0,1e-06,4.133757492005247e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.3333,19161451417.0,4.1e-05,6.7e-05,,,,,0.0,0.0,0.459276,0.299877,0.0,0.0,2.7008158402676057e-19,3.2667807019292095e-05,0.5065163738543761,5.220719294099316,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3716215814918208,0.4590127103704295,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3809727487024417,1,-0.9050873795616136,1,0.0,0.0,784427.0,1950000.0,0.0,0.0,0.5220719294099316,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ARKG,0.0,1.8372109876248992e-29,0,1,3.6744219752497984e-29,1,43.0,14.028972,,14.028972,1,0,0,0.0,0.0,0.0,1.8372109876248992e-29,0,1,0.0,1537500.0,0.0,1.0907996115569534e-29,0,1,-1.8372109876248992e-29,SHORT,0.0,1.8372109876248992e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1374919000.0,0.0,0.001118,,,,,0.0,0.0,0.0,0.593726,0.0,0.0,0.0,1.3362321617672744e-34,0.14058126467618226,5.065163738543761,0.5728,0.0,0.233,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2151105015011305,1,-1.570386092834646,1,0.0,0.0,0.0,3075000.0,0.0,0.0,0.5065163738543761,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
BB,0.0,278854.26466293103,0,1,557708.5293258621,1,78.0,5.944921,,5.944921,1,0,0,0.0,0.0,0.0,278854.26466293103,0,1,0.0,329576.0,0.0,2011.7806052442627,0,1,-278854.26466293103,SHORT,0.0,278854.26466293103,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5984642832.0,0.0,5.5e-05,,,,,0.0,0.0,0.0,0.007214,0.0,0.0,0.0,0.4659497191242423,0.18008961731551232,4.770332081453649,0.8577,0.0,0.3432,0.0,0.0,0.6,0.0,0.9176,1.6025,1.6502,0.0,0.0,0.6,0.0,0.06,0.5720574767963913,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3959345799961476,1,0.0,0.0,0.0,659152.0,0.0,0.0,0.4770332081453649,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
FICO,0.0,1149736.4702189849,0,1,1149736.4702189849,1,78.0,8.888889,,8.888889,1,0,0,0.0,0.0,0.0,1149736.4702189849,0,1,0.0,1337468.0,0.0,694346.043942375,0,1,-1149736.4702189849,SHORT,0.0,1149736.4702189849,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27241429642.0,0.0,4.9e-05,,,,,0.0,2.5e-05,0.0,0.603918,0.0,0.0,0.0,0.4220543801586524,0.13294959782232468,4.570762650960271,0.473,0.0,0.2565,0.0,0.0,0.6,0.0,0.8471,1.4735,1.6502,0.0,0.0,0.6,0.0,0.06,0.5423948037070527,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9603855417034732,1,-2.6770358132665164,1,0.0,0.0,0.0,1337468.0,0.0,0.0,0.4570762650960271,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
TLN,0.0,741243.9663028414,0,1,741243.9663028414,1,106.0,15.615385,,15.615385,1,0,0,0.0,0.0,0.0,741243.9663028414,0,1,0.0,824399.0,0.0,483469.9660294782,0,1,-741243.9663028414,SHORT,0.0,741243.9663028414,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,17231490707.0,0.0,4.8e-05,,,,,0.0,2.8e-05,0.0,0.652241,0.0,0.0,0.0,0.4301682187030538,0.12891124263115505,4.537117429542241,0.5761,0.0,0.3702,0.0,0.0,0.3429,0.0,1.0465,1.4976,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.516237243578287,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1472849855509817,1,0.0,0.0,0.0,824399.0,0.0,0.0,0.4537117429542241,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
GOOG,2155.404027469365,1469861.3336347106,3,15,2944033.4753243597,18,85.888889,14.899126,5.822042,16.714543,18,1,3,3.406712594614826e-13,1460450.8704996633,2155.404027469364,1456444.248071287,3,15,2087655.0,22032455.0,922.2343737807993,837567.36285771,0,1,-1467705.9296072412,SHORT,718.468009156455,97990.75557564737,0.0,0.009128,0.0014663995699100586,1.0,0.0,0.06666666666666667,-0.3076923076923077,-0.24102564102564106,31-90,0.2,0,0.0,1879382770000.0,1e-06,1.2e-05,,,,,0.0,0.0,0.427871,0.569827,0.0,0.0,3.822893455368088e-06,0.000521398605647786,0.30357696503455434,4.5193817976587445,0.3245,0.0,1.6502,0.3111,0.15,0.6,0.0,0.4192,0.0,1.6502,1.4,0.45,0.6,0.0,0.27611111111111114,0.4588815296125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.816675552433577,1,0.0,1837140.0,4175310.0,31463865.0,0.0,0.0,0.45193817976587447,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
MRNA,0.0,721725.7704517598,0,1,721725.7704517598,1,78.0,40.987952,,40.987952,1,0,1,0.0,721725.7704517598,0.0,721725.7704517598,0,1,0.0,915737.0,0.0,50878.61494202419,0,1,-721725.7704517598,SHORT,0.0,721725.7704517598,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,19466333867.0,0.0,4.7e-05,,,,,0.0,3e-06,0.0,0.070496,0.0,0.0,0.0,0.3707558780111412,0.13109856582168716,4.351696229903778,0.4431,0.0,0.2679,0.0,0.0,0.6,0.0,0.634,1.3175,1.6502,0.0,0.15,0.6,0.0,0.06,0.5360625818133886,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.028289538210964,1,0.0,0.0,0.0,915737.0,0.0,0.0,0.43516962299037787,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
ESLT,0.0,9.801445160528373e-05,0,1,9.801445160528373e-05,1,114.0,47.5,,47.5,1,0,0,0.0,0.0,0.0,9.801445160528373e-05,0,1,0.0,607998.0,0.0,3.4186793927503486e-05,0,1,-9.801445160528373e-05,SHORT,0.0,9.801445160528373e-05,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,38538328113.0,0.0,1.6e-05,1227384.0,717161.0,0.0,0.8477845281603433,0.0,0.0,0.0,0.348793,0.0,0.0,0.0,2.5432979686583978e-11,0.1290718819780157,4.2611882234022005,0.6494,0.0,0.2985,0.0,0.0,0.3429,0.0,2.2682,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2630626327596728,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.679877385860517,1,-0.5292414207576037,1,0.0,0.0,0.0,607998.0,0.0,0.0,0.42611882234022,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CLS,0.0,19412.626586285118,0,4,30364.186701617036,4,73.5,19.765173,,19.765173,4,0,2,0.0,19412.59375524918,0.0,10951.560115331918,0,4,0.0,5158000.0,0.0,9866.713936456075,0,1,-19412.626586285118,SHORT,0.0,4853.156646571279,0.0,0.435854,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.5,0,0.0,52673779241.0,0.0,9.8e-05,,,,,0.0,0.0,0.0,0.50611,0.0,0.0,0.0,0.0009213610104500912,0.1157735613909085,3.9574769268410446,0.3238,0.0,0.2339,0.0,0.0,0.6,0.0,0.7007,0.0,1.6502,0.4667,0.3,0.6,0.2399,0.06,0.6163901215304934,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.126719235951708,1,0.0,0.0,0.0,5409105.0,0.0,1359648.0,0.3957476926841045,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
