ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ASHR,5.757007446100927e-09,2.7738664692024823e-09,2,1,8.530873915303409e-09,3,114.0,30.734105,44.727941,2.746432,3,0,0,0.0,0.0,3.344525416534767e-09,2.7738664692024823e-09,2,1,1621941.0,885708.0,4.036778724086762e-09,9.78453797878205e-10,2,1,2.9831409768984444e-09,LONG,2.8785037230504634e-09,2.7738664692024823e-09,0.419051,0.0,2.0754450547708343,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.000795,,,,,0.0,0.0,0.701194,0.35274,0.0,0.0,2.583067857879702e-14,2.4891700716836543e-14,5.191470008385029,0.450509686730895,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,2.5121,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5326306269841269,0.47704309028571423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8756235293923385,1,-1.1868574180914622,1,0.0,0.0,1621941.0,885708.0,0.0,0.0,0.519147000838503,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
ITT,2.6505308617600803e-50,0.0,1,0,2.6505308617600803e-50,1,57.0,8.426966,8.426966,,1,0,0,0.0,0.0,2.6505308617600803e-50,0.0,1,0,567500.0,0.0,1.4810625108421577e-50,0.0,1,0,2.6505308617600803e-50,LONG,2.6505308617600803e-50,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,16699920000.0,3.4e-05,0.0,975.0,1292840.0,582.0512820512821,0.0,0.0,0.0,0.55878,0.0,0.0,0.0,1.5871518317213976e-56,0.0,5.065163738543761,0.20924135004231031,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9463,0.0,0.5461,0.0,0.0,0.6,0.0,0.3500072748242149,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.8098600463311767,1,0.0,0.0,567500.0,0.0,0.0,0.0,0.5065163738543761,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
NAMS,2.9311993515102185e-51,0.0,1,0,5.862398703020437e-51,1,93.0,5.298013,5.298013,,1,0,0,0.0,0.0,2.9311993515102185e-51,0.0,1,0,1124000.0,0.0,1.200258561727172e-51,0.0,1,0,2.9311993515102185e-51,LONG,2.9311993515102185e-51,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4071765589.0,0.000276,0.0,2220.0,1952389.0,506.3063063063063,0.0,0.0,0.0,0.409477,0.0,0.0,0.0,7.198841110669396e-57,0.0,4.808020881400903,0.18821798441281387,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9656,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.9646685562427398,1,0.0,0.0,2248000.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
IOT,2.848838472687687e-24,0.0,2,0,5.6976769438825906e-24,2,74.0,51.2247,51.2247,,2,0,0,0.0,0.0,2.8488384711949038e-24,0.0,2,0,797203.0,0.0,7.457545076009661e-25,0.0,1,0,2.848838472687687e-24,LONG,1.4244192363438434e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13394146546.0,6e-05,0.0,,,,,0.0,0.0,0.261775,0.0,0.0,0.0,1.0634639776800328e-30,0.0,4.62671978650045,0.1589235684563841,2.221,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6332,0.0,0.356,0.0,0.0,0.6,0.0,0.4408366909868818,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8277006656940407,1,580000.0,0.0,1077808.0,0.0,0.0,0.0,0.462671978650045,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
EXE,436433.60804720107,0.0,1,0,872867.2160944021,1,46.0,215.686275,215.686275,,1,0,0,0.0,0.0,436433.60804720107,0.0,1,0,550000.0,0.0,76781.75079024895,0.0,1,0,436433.60804720107,LONG,436433.60804720107,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21702841181.0,2.5e-05,0.0,,,,,4e-06,0.0,0.17593,0.0,0.0,0.0,0.20109514897491018,0.0,4.6243186164078365,0.14649053407546148,1.6175,0.7566,1.6502,0.0,0.0,0.6,0.0,0.4793,0.0,0.3856,0.0,0.0,0.6,0.0,0.3961595056409069,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3725651323741417,1,-1.5579873643282252,1,0.0,0.0,1100000.0,0.0,0.0,0.0,0.46243186164078365,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SLV,2005516.197147759,0.03316062841532819,6,2,2005516.2742926972,8,67.125,6.524659,4.354929,11.948982,8,1,1,17.645188944827897,0.03315975104534549,695048.7142735072,0.03315975104534549,6,2,4942314.5,1674577.0,1052908.2350856971,0.014582915562047116,3,0,2005516.1639871304,LONG,334252.6995246265,0.016580314207664096,0.653432,2.6e-05,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.1667,0,0.0,38529495748.0,0.000128,4.3e-05,,,,,2.7e-05,0.0,0.525006,0.439766,0.0,0.0,0.08675241994102063,4.303278277013203e-09,4.297477273750484,0.2839502103955818,0.3922,0.332,1.6502,0.7778,0.15,0.6,0.3953,0.2838,0.0,1.6502,0.1556,0.15,0.6,0.0,0.6855066666034602,0.4081557573636985,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0608527267408108,1,0.0,0.0,6309582.0,3349154.0,0.0,0.0,0.42974772737504846,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ON,1098939.1714992772,0.0,1,0,1098939.1714992772,1,102.0,1.247646,1.247646,,1,0,0,0.0,0.0,1098939.1714992772,0.0,1,0,1475010.0,0.0,235208.41083279555,0.0,1,0,1098939.1714992772,LONG,1098939.1714992772,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,35749409083.0,4.1e-05,0.0,,,,,7e-06,0.0,0.214032,0.0,0.0,0.0,0.30740065351789503,0.0,3.842659505216001,0.1047964341668835,0.733,1.1166,1.6502,0.0,0.0,0.3429,0.0,0.4063,0.0,0.2988,0.0,0.0,0.3429,0.0,0.3384115968229635,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.802646690639571,1,0.0,0.0,1475010.0,0.0,0.0,1117800.0,0.38426595052160006,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GD,1.6281400149168222e-28,0.0,1,0,1.6281400149168222e-28,1,46.0,,,,1,0,0,0.0,0.0,1.6281400149168222e-28,0.0,1,0,991440.0,0.0,8.04179377375527e-29,0.0,1,0,1.6281400149168222e-28,LONG,1.6281400149168222e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,101016492052.0,1e-05,0.0,,,,,0.0,0.0,0.493925,0.0,0.0,0.0,1.6117566368061058e-35,0.0,3.7501857011532813,0.15239775808319,2.815,0.0,0.3352,0.0,0.0,0.6,0.0,0.6081,0.0,0.3158,0.0,0.0,0.6,0.0,0.09623312403512961,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3201252770328553,1,-1.9199222995446221,1,0.0,0.0,991440.0,0.0,0.0,0.0,0.37501857011532813,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MA,1587350.2466958489,0.0,3,0,1587350.2466958489,3,88.333333,10.992979,10.992979,,3,1,0,1587350.2466958489,0.0,1587350.2466958489,0.0,3,0,2701167.0,0.0,855398.3595460012,0.0,1,0,1587350.2466958489,LONG,529116.7488986163,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,473064572100.0,6e-06,0.0,,,,,2e-06,0.0,0.538884,0.0,0.0,0.0,0.011184873695990227,0.0,3.6451007553362342,0.09219785913170012,0.9078,0.026,1.6502,0.3111,0.15,0.6,0.0,0.2721,0.0,0.0498,0.0,0.0,0.6,0.0,0.29922550972580986,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,3264212.0,0.0,0.0,0.0,0.3645100755336234,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
DELL,0.15883207068834243,0.10422865757853587,3,1,0.2630607282668783,4,67.75,5.610883,6.46202,3.057471,4,1,1,0.04834511500640899,0.10422865757853587,0.0752081909208056,0.10422865757853587,3,1,2538482.0,2489707.0,0.06598895822161015,0.04719114553758344,3,0,0.054603413109806556,LONG,0.05294402356278081,0.10422865757853587,0.526492,0.0,1.5238809975909275,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,128104173725.0,2e-05,1.9e-05,,,,,0.0,0.0,0.415464,0.452766,0.0,0.0,4.132888259865384e-09,8.136242133865407e-09,3.6421814233988936,0.29880332559259887,0.6263,0.0,1.6502,0.3111,0.15,0.6,0.3046,0.5879,0.0,1.6502,0.0,0.15,0.6,0.0,0.379742105872844,0.3146151674861953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8245789533578423,1,0.0,0.0,2538482.0,2489707.0,0.0,0.0,0.36421814233988936,none,none
