ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
IMAX,0.0,595395.5866273107,0,1,595395.5866273107,1,30.0,78.461538,,78.461538,1,0,0,0.0,0.0,0.0,595395.5866273107,0,1,0.0,1162800.0,0.0,367093.10604241316,0,1,-595395.5866273107,SHORT,0.0,595395.5866273107,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2772268863.0,0.0,0.000419,274712.0,1567617.0,0.0,0.7417628157898262,0.0,0.000132,0.0,0.616553,0.0,0.0,0.0,2.147683417628569,0.20284351091970418,6.765163738543761,0.8904,0.0,0.538,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9682900139636599,1,-0.5041389904564431,1,0.0,0.0,0.0,1162800.0,0.0,0.0,0.676516373854376,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
MSGS,0.0,605830.0165749325,0,1,1211660.033149865,1,93.0,4.811715,,4.811715,1,0,0,0.0,0.0,0.0,605830.0165749325,0,1,0.0,1368500.0,0.0,229853.20975294354,0,1,-605830.0165749325,SHORT,0.0,605830.0165749325,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,7844412126.0,0.0,0.000174,4069380.0,15699.0,0.0,87.17115739856042,0.0,2.9e-05,0.0,0.379402,0.0,0.0,0.0,0.7723077355496563,0.15669671524307754,6.508020881400903,0.8058,0.0,0.4184,0.0,0.0,0.3429,0.0,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0410623758942124,1,3.5,1,0.0,0.0,0.0,2737000.0,0.0,0.0,0.6508020881400902,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
UTHR,4930.7908122569825,8.078805515450526e-35,1,1,9861.581624513965,2,33.5,283.411765,541.823529,25.0,2,0,0,0.0,0.0,4930.7908122569825,8.078805515450526e-35,1,1,2203400.0,657500.0,1390.9226016184214,4.0875058933170174e-35,1,0,4930.7908122569825,LONG,4930.7908122569825,8.078805515450526e-35,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,22228958943.0,9.9e-05,3e-05,23727870.0,77507.0,0.09286126399040454,8.483104751828867,0.0,0.0,0.282089,0.505954,0.0,0.0,0.002218183417811256,3.634360716651816e-41,0.5065163738543761,5.065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5178723011831046,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4285884575912584,1,3.5,1,0.0,0.0,4406800.0,657500.0,0.0,0.0,0.5065163738543761,none,none
IESC,0.0,0.000817451708242894,0,2,0.000817451708242894,2,57.0,53.0,,53.0,2,0,0,0.0,0.0,0.0,0.0008174517082428906,0,2,0.0,1074893.0,0.0,0.0004157854623523624,0,1,-0.000817451708242894,SHORT,0.0,0.000408725854121447,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29439829938.0,0.0,3.7e-05,1155727.0,436590.0,0.0,2.4620192858288097,0.0,0.0,0.0,0.508636,0.0,0.0,0.0,1.3883431221655142e-10,0.17105141629248466,5.012172094673664,0.7379,0.0,0.3727,0.0,0.0,0.6,0.0,2.6064,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.3749611853445917,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.788180367864898,1,1.437340245130812,1,0.0,0.0,0.0,1074893.0,0.0,0.0,0.5012172094673664,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SILJ,0.0,224872.8082314543,0,1,449745.6164629086,1,37.0,29.715517,,29.715517,1,0,0,0.0,0.0,0.0,224872.8082314543,0,1,0.0,273280.0,0.0,76989.11101044607,0,1,-224872.8082314543,SHORT,0.0,224872.8082314543,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,959598000.0,0.0,0.000285,,,,,0.0,8e-05,0.0,0.342367,0.0,0.0,0.0,2.3434063871689426,0.12049586376906338,4.350201858138426,0.325,0.0,0.28,0.0,0.0,0.6,0.0,0.4,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.628324387772364,1,0.0,0.0,0.0,546560.0,0.0,0.0,0.43502018581384266,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CBRS,0.0,1558452.7905405234,0,3,3116905.5810810467,3,30.0,36.465046,,36.465046,3,0,1,0.0,692269.1224052979,0.0,692269.1224052979,0,3,0.0,1848290.0,0.0,43177.078306440555,0,3,-1558452.7905405234,SHORT,0.0,519484.2635135078,0.0,0.555797,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.3333,0,0.0,24695486451.0,0.0,7.5e-05,,,,,0.0,2e-06,0.0,0.027705,0.0,0.0,0.0,0.21035595494109904,0.14205960037582505,4.269832305556483,0.554,0.0,0.2665,0.0,0.0,0.6,0.0,0.4437,0.7892,1.6502,0.3111,0.15,0.6,0.3256,0.06,0.6209120237023301,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.717977174256698,1,0.0,0.0,0.0,3696580.0,0.0,0.0,0.42698323055564835,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
V,5.583511937307673e-18,6.486829473413007e-20,3,5,5.648380232043409e-18,8,84.875,30.768113,19.711575,39.060516,8,0,1,0.0,3.5427467854973943e-37,5.553104892422299e-18,6.473947149061192e-20,3,5,2716541.0,4392731.5,1.8140189900828722e-18,3.272424892801195e-20,1,0,5.518643642573543e-18,LONG,1.8611706457692243e-18,1.2973658946826015e-20,0.005446,0.001986,86.07459098766691,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,620723048790.0,4e-06,7e-06,,,,,0.0,0.0,0.324889,0.504472,0.0,0.0,2.9983913911321285e-26,2.0900881596254692e-28,0.3120086650784828,4.189490486129339,0.5588,0.0,1.6502,0.3111,0.0,0.6,0.0,1.1671,0.0,1.6502,0.6222,0.15,0.6,0.0,0.27353565737574337,0.3317179617988468,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7383100640989944,1,0.0,0.0,2716541.0,4671254.0,745890.0,0.0,0.41894904861293386,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TLN,0.0,265818.4243758199,0,1,531636.8487516398,1,58.0,3.005435,,3.005435,1,0,0,0.0,0.0,0.0,265818.4243758199,0,1,0.0,372776.0,0.0,84538.35644594631,0,1,-265818.4243758199,SHORT,0.0,265818.4243758199,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15220443514.0,0.0,2.4e-05,12381008.0,30624547.0,0.0,0.012172457604025947,0.0,6e-06,0.0,0.31803,0.0,0.0,0.0,0.17464564953794942,0.13845328066866153,3.6554849441430575,0.5689,0.0,0.2157,0.0,0.0,0.6,0.0,0.7432,0.6621,1.6502,0.0,0.0,0.6,0.0,0.06,0.38329775866570065,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.713134765124755,1,-2.2077334081337634,1,0.0,0.0,0.0,745552.0,0.0,0.0,0.36554849441430576,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
ENTG,0.0,0.0008541101290861497,0,1,0.0017082202581722994,1,37.0,1.101147,,1.101147,1,0,0,0.0,0.0,0.0,0.0008541101290861497,0,1,0.0,553875.0,0.0,0.0003252875945294699,0,1,-0.0008541101290861497,SHORT,0.0,0.0008541101290861497,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22960492000.0,0.0,2.4e-05,3146153.0,2119626.0,0.0,0.26130789110909186,0.0,0.0,0.0,0.38085,0.0,0.0,0.0,3.719912139017534e-10,0.169354144548194,3.606885897048802,0.6862,0.0,0.4073,0.0,0.0,0.6,0.0,1.3567,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.18796373734531063,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2149067295318656,1,-0.9671850685981553,1,0.0,0.0,0.0,1107750.0,0.0,0.0,0.3606885897048802,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
CHTR,0.0,2.30524956228416e-22,0,2,2.30524956228416e-22,2,98.5,18.78233,,18.78233,2,0,0,0.0,0.0,0.0,1.6861994336225968e-22,0,2,0.0,2110493.0,0.0,1.406488047344426e-22,0,1,-2.30524956228416e-22,SHORT,0.0,1.15262478114208e-22,0.0,0.268539,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17694815938.0,0.0,0.000119,,,,,0.0,0.0,0.0,0.610124,0.0,0.0,0.0,6.513912239498312e-29,0.09356086980981626,3.534877841291548,0.3863,0.0,0.2064,0.0,0.0,0.3429,0.0,1.2659,0.0,1.6502,0.1556,0.0,0.3429,0.1204,0.03428571428571428,0.5218797698412697,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.495346113595412,1,-2.207270884179878,1,0.0,0.0,0.0,2110493.0,0.0,0.0,0.35348778412915477,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
