ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
BAX,0.0,274483.20672149485,0,2,274483.20672149485,2,32.5,23.022574,,23.022574,2,0,0,0.0,0.0,0.0,274483.20672149485,0,2,5.453197442995544e+31,0.0,644097.5,-274483.20672149485,SHORT,0.0,137241.60336074742,0.0,0.0,0.0,1.0,9049879892.0,0.0,7.1e-05,0.0,0.15165019315015174,0.18,5.8702672518323915,0.5870267251832392,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
HPQ,619.9408178441578,3307.077309689335,6,4,4151.977624378029,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,240.7596052231268,2147.2239094580464,6,4,9.51183284786741,482059.5,1239894.0,-2687.1364918451773,SHORT,103.32346964069296,826.7693274223337,0.611641,0.350719,0.1874588223346961,1.0,17367308279.0,2.8e-05,7.1e-05,5.949308204866061e-05,0.00047604920356140453,0.5199040651935837,5.805846810623791,0.5805846810623791,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
USO,1031622.0665485503,154921.56106236292,6,2,1399239.343840596,8,82.125,0.143772,0.156808,0.104665,8,1,1,444656.45845388086,71548.47510226027,444656.45845388086,83373.08596010266,6,2,1.6982538609624565,1385535.0,193980.0,876700.5054861873,LONG,171937.01109142505,77460.78053118146,0.568973,0.461837,6.658996071781615,1.0,1228364647.0,0.001128,0.000158,1.399722887754397,0.6306008620515229,0.6362557387369445,5.752698339750397,0.5752698339750397,none,none
LRCX,923527.0857726982,2249134.8787055183,18,13,3446778.883272652,31,37.193548,3.509404,3.624743,3.349703,31,9,3,594697.6981275965,845300.8112771134,347834.1070122673,448302.21721148695,18,13,4.3672337083023685,5785977.5,3600862.0,-1325607.79293282,SHORT,51307.06032070545,173010.37528503986,0.623363,0.800678,0.4106143631120206,1.0,340177708110.0,1.7e-05,1.1e-05,0.0015082428712264349,0.005085882206869804,0.6411938501300579,5.720790346347764,0.5720790346347764,none,none
EOSE,32627.20310378559,124301.06893285335,1,1,281229.3409694923,2,61.5,0.299851,0.20878,0.390922,2,0,0,0.0,0.0,32627.20310378559,124301.06893285335,1,1,7.619474371582359,66918.0,189425.5,-91673.86582906776,SHORT,32627.20310378559,124301.06893285335,0.0,0.0,0.2624852978650618,1.0,2145224517.0,3.1e-05,8.8e-05,0.15209225349248415,0.5794315138010953,0.32633001453612254,5.573581348682142,0.5573581348682142,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance, trend_aligned",momentum_aligned
GSAT,1116.3393698214309,0.37941078119870875,2,1,2233.058150424061,3,33.666667,3.332658,1.144263,7.709447,3,0,0,0.0,0.0,1116.3184106188548,0.37941078119870875,2,1,53270.54366474341,72000.0,798000.0,1115.9599590402322,LONG,558.1696849107154,0.37941078119870875,1.9e-05,0.0,99.0,1.0,10272777949.0,7e-06,7.8e-05,0.0005433483403240992,3.693361066328143e-07,0.2531061302097338,5.373571598339604,0.5373571598339604,none,not_extended
SOXS,22389.86654914971,8762.298768252267,1,1,39914.46408565424,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,8762.298768252267,22389.86654914971,8762.298768252267,1,1,1.2776251495939122,444000.0,175870.5,13627.567780897441,LONG,22389.86654914971,8762.298768252267,0.0,0.0,2.5552502991878243,1.0,1552349090.0,0.000286,0.000113,0.14423216203998102,0.056445414402583036,0.5539605870636493,5.365623127619733,0.5365623127619733,none,none
EOG,0.05965823819666964,138.3665838896218,8,11,276.7928260174403,19,48.894737,71.724352,63.616154,77.621223,19,0,2,0.0,0.001308541701960662,0.05965823819664988,138.3652753479136,8,11,1.3757779568469455e+19,1619858.0,1259835.0,-138.30692565142513,SHORT,0.007457279774583705,12.578780353601983,0.0,9e-06,0.00043116073635423696,1.0,71669898550.0,2.3e-05,1.8e-05,1.0405037436157644e-09,1.755099505942022e-06,0.4954442624951614,5.319250676767508,0.5319250676767509,none,none
FSLR,371.70672925064366,79208.67168052035,3,4,79665.37499246889,7,41.142857,0.722266,0.832471,0.639613,7,2,1,191.8472896962723,29125.282589416922,179.85943955437136,43105.812276695804,3,4,173.43572864092786,166737.5,2340025.0,-78836.9649512697,SHORT,123.90224308354789,19802.167920130087,0.516125,0.455794,0.004692752969648105,1.0,21527658506.0,8e-06,0.000109,5.755490921087165e-05,0.009198477351640914,0.30585915210448184,5.178521056941352,0.5178521056941352,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target, trend_aligned",none
PDD,310708.6250792635,282275.93503785727,14,13,844611.9716148486,27,79.481481,12.017989,20.93233,2.417929,27,1,2,71068.90943476159,123611.69709336976,71068.90943476159,123546.67173624373,14,13,41.76797690251444,1133374.0,1193380.5,28432.690041406255,LONG,22193.473219947395,21713.53346445056,0.771268,0.56232,1.100726581731429,1.0,142138153770.0,8e-06,8e-06,0.0015614015400720364,0.0015276358168818053,0.534968725437815,4.9761960829495795,0.497619608294958,none,none
UUUU,151243.2381672777,71566.58513173833,2,2,294376.4084307543,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,80807.47714117073,71566.58512162628,2,2,2.642935267522379,291998.0,198622.0,79676.65303553938,LONG,75621.61908363886,35783.29256586917,0.465712,0.0,2.1133219908267553,1.0,4720981240.0,6.2e-05,4.2e-05,0.16018199446104736,0.07579630324027546,0.5806561453833129,4.780313199344891,0.47803131993448916,none,none
UPST,110587.69995489961,66696.47926503581,2,3,243980.65848497124,5,30.0,5.079506,3.45725,6.16101,5,0,0,0.0,0.0,60279.104073721224,31894.550882677344,2,3,1.2062187619823233,232008.0,137674.0,43891.220689863796,LONG,55293.849977449805,22232.159755011937,0.45492,0.521796,1.6580740268980407,1.0,2895749480.0,8e-05,4.8e-05,0.1909483204930069,0.07677514891589288,0.565984979395754,4.747198244333626,0.4747198244333626,none,none
U,924691.585003274,115232.62805800364,8,3,1118239.2750292846,11,54.727273,6.897988,6.019581,9.240408,11,2,0,93257.24134983198,0.0,578031.4101027558,51557.19447194226,8,3,3.713524941363543,1300216.0,178205.5,809458.9569452704,LONG,115586.44812540925,38410.876019334544,0.374893,0.552582,8.024563880794423,1.0,10110260717.0,0.000129,1.8e-05,0.11432588274509604,0.03799197379227638,0.7566456545445145,4.580172673202798,0.4580172673202798,none,none
TSLL,5.901481546405184e-05,32443.25653314322,1,2,64886.51318431607,3,48.333333,7.554407,0.195688,11.233766,3,0,2,0.0,32443.25653314322,5.901481546405184e-05,17082.531091388057,1,2,549747657.0591944,31498.5,64292.5,-32443.256474128404,SHORT,5.901481546405184e-05,16221.62826657161,0.0,0.473464,1.8190163926288898e-09,1.0,4508678012.0,7e-06,1.4e-05,1.3089161680426482e-10,0.03597867983341723,0.20111701687640052,4.506860442810848,0.45068604428108483,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
VFC,0.0,289208.0342867324,0,2,289208.0342867324,2,30.0,7.207143,,7.207143,2,0,1,0.0,250283.35400661244,0.0,250283.35400661244,0,2,0.15552244948376212,0.0,371805.0,-289208.0342867324,SHORT,0.0,144604.0171433662,0.0,0.134591,0.0,1.0,7355750848.0,0.0,5.1e-05,0.0,0.1965863446594082,0.05673930614429636,4.475582175521213,0.4475582175521213,none,not_extended
DASH,83330.31133636122,1890.0512491721174,6,6,87633.75731970226,12,52.916667,3.560876,1.321482,5.053805,12,0,1,0.0,88.22344941424319,78367.63897051975,1801.82749048191,6,6,1455080672680992.0,418643.0,748669.5,81440.2600871891,LONG,13888.38522272687,315.00854152868624,0.059554,0.046678,44.08891630470955,1.0,67050079626.0,6e-06,1.1e-05,0.002071345075232599,4.6981083883237544e-05,0.3136366464123116,4.437136952835267,0.4437136952835267,none,not_extended
DPST,0.0010470727770989924,5.844373747467592e-07,1,1,0.0020953144289474783,2,37.5,57.0,57.0,,2,0,1,0.0,5.844373747467592e-07,0.0010470727770989924,5.844373747467592e-07,1,1,1791.5910623489751,33060.0,95275.0,0.0010464883397242456,LONG,0.0010470727770989924,5.844373747467592e-07,0.0,0.0,99.0,1.0,505233232.0,6.5e-05,0.000189,2.072454286021693e-08,1.156767484263108e-11,0.5096059793271805,4.425,0.4425,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
APO,678225.6338214175,95279.30625705085,23,5,950331.2058653842,28,60.785714,2.763563,1.761406,6.972621,28,4,1,78264.94775007166,47477.966643063875,163112.01226335228,47801.26506870291,23,5,393.8076228513913,2328619.5,403326.0,582946.3275643666,LONG,29488.0710357138,19055.86125141017,0.759502,0.498304,7.118288959741744,1.0,66394359349.0,3.5e-05,6e-06,0.004441351844470797,0.002870102436148769,0.5789668504600708,4.419646787932639,0.44196467879326395,none,none
KOD,2.671722542625251e-20,24140.270961849255,1,2,48280.54192369851,3,59.333333,14.984596,5.578947,24.390244,3,0,1,0.0,24140.270961849255,2.671722542625251e-20,24140.270961849255,1,2,8.079890742686885e+33,75000.0,63660.0,-24140.270961849255,SHORT,2.671722542625251e-20,12070.135480924628,0.0,0.0,1.1067491938460765e-24,1.0,2787483501.0,2.7e-05,2.3e-05,9.584711592613122e-26,0.04330119075716326,0.4138215844070583,4.419534240950853,0.4419534240950853,none,none
UPRO,0.002194764148899569,78878.5707064392,1,7,154059.39787286968,8,54.125,4.037891,6.152174,3.73585,8,1,1,0.002194764148899569,0.002924845634951575,0.002194764148899569,50842.82327448605,1,7,15009466.346351048,84940.0,464280.5,-78878.56851167505,SHORT,0.002194764148899569,11268.36724377703,0.0,0.355429,2.7824593286150922e-08,1.0,117.3339,0.0,0.0,0.0,0.0,0.3425,4.407449285714286,0.44074492857142855,none,not_extended
SOXX,2763.152390953553,159256.59696570647,3,4,162019.74935666003,7,39.428571,13.36435,18.864754,9.239048,7,0,0,0.0,0.0,2763.0297432000593,102976.19724685505,3,4,962222.2641180268,215600.0,359938.0,-156493.4445747529,SHORT,921.0507969845177,39814.14924142662,4.4e-05,0.353394,0.017350316681377768,1.0,26101365711.0,8e-06,1.4e-05,0.00035287456111783284,0.015253665146206347,0.38118767781876756,4.362072941246898,0.4362072941246898,none,not_extended
SNDK,1469484.8261453402,2010238.8434371687,6,12,5013063.187117121,18,50.444444,1.390248,1.625048,1.262176,18,0,0,0.0,0.0,1158638.434572669,639582.6962124128,6,12,2.4272792666426573,1948912.0,3016394.5,-540754.0172918285,SHORT,244914.13769089003,167519.90361976405,0.211534,0.681837,0.7310001152065938,1.0,139371363991.0,1.4e-05,2.2e-05,0.017572773249654464,0.012019678850999962,0.34628068727761274,4.3420326811587096,0.43420326811587096,none,not_extended
STNE,1.784144575827784e-29,2.030171883225311e-29,1,1,5.844488342278405e-29,2,30.0,64.011905,38.904762,89.119048,2,1,1,1.784144575827784e-29,2.030171883225311e-29,1.784144575827784e-29,2.030171883225311e-29,1,1,2.2757930166991973,193060.0,123250.0,-2.4602730739752704e-30,SHORT,1.784144575827784e-29,2.030171883225311e-29,0.0,0.0,0.878814543029398,1.0,3931368200.0,4.9e-05,3.1e-05,4.5382281309285243e-35,5.164033944277493e-35,0.4533994531064881,4.062867568171368,0.4062867568171369,none,none
OGN,58905.14862818316,0.024096970399525155,1,1,58905.19682212396,2,64.0,81.788961,1.357583,162.220339,2,0,0,0.0,0.0,58905.14862818316,0.024096970399525155,1,1,1222252.1680431645,80535.0,42450.0,58905.12453121276,LONG,58905.14862818316,0.024096970399525155,0.0,0.0,99.0,1.0,2264746155.0,3.6e-05,1.9e-05,0.26009603106350415,1.0640031487116116e-07,0.42505475689937966,3.9001307541913386,0.3900130754191339,none,none
LITE,2075078.9720325887,1126910.974278386,8,5,4105104.390306188,13,41.230769,1.642298,1.053463,2.525551,13,1,0,1093737.7117049862,0.0,1093737.7117049862,626142.0935174959,8,5,0.13006772058344165,4645100.0,2346794.5,948167.9977542027,LONG,259384.87150407358,225382.1948556772,0.472918,0.444373,1.8413867815613023,1.0,60889206000.0,7.6e-05,3.9e-05,0.0425994833146738,0.03701513119676371,0.43829389027681576,3.837062829055041,0.3837062829055041,none,none
OKLO,69294.84677162257,89734.06428984873,2,3,274806.70393221726,5,74.6,1.825753,0.164271,2.933407,5,0,1,0.0,24124.582330695128,43251.118190725334,34932.00648459057,2,3,1.422433625205837,107275.0,128592.5,-20439.217518226156,SHORT,34647.423385811286,29911.35476328291,0.375839,0.610716,0.7722245428201521,1.0,10167659601.0,1.1e-05,1.3e-05,0.03407610477282665,0.029418131543606254,0.18990449681757227,3.83362782222113,0.383362782222113,none,none
BA,13094.880065776702,163809.91251283212,7,13,341470.4152533245,20,44.3,0.197678,0.079801,0.261151,20,0,3,0.0,58612.85229986773,9233.406682032306,77763.19688124956,7,13,236.01134234679728,938537.0,811968.5,-150715.03244705542,SHORT,1870.6971522538147,12600.762500987086,0.294884,0.525284,0.07993948513189585,1.0,175737119672.0,5e-06,5e-06,0.0001064486066316171,0.0007170233883715321,0.28813281952973496,3.8208996238687782,0.3820899623868778,none,none
SPXL,4551.436085052036,9.387404427250945e-05,1,1,4551.436272800124,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,9.387404427250945e-05,4551.436085052036,9.387404427250945e-05,1,1,24242249.922883645,147490.0,59095.0,4551.435991177992,LONG,4551.436085052036,9.387404427250945e-05,0.0,0.0,99.0,1.0,5457548224.0,2.7e-05,1.1e-05,0.008339708415285706,1.7200772291794127e-10,0.26506419471374193,3.770470286168601,0.37704702861686007,none,none
IBIT,856576.9409253787,533061.913779007,18,11,1657584.639746825,29,44.172414,1.449625,2.182159,0.250932,29,4,0,247477.094993077,0.0,203200.90918948207,222263.60721019242,18,11,2.45836619828025,1724196.0,1157742.0,323515.02714637166,LONG,47587.607829187706,48460.173979909734,0.762776,0.583044,1.6068995341514722,1.0,58763553650.0,2.9e-05,2e-05,0.008098150107228532,0.008246637749061614,0.565492062441775,3.753156237200927,0.3753156237200927,none,none
LYFT,139610.4517811442,0.00038587972256328253,5,2,139610.4521670239,7,50.285714,0.950347,1.233696,0.241976,7,1,0,71036.75356160829,0.0,71036.75356160829,0.0003852421695249975,5,2,3325698998.3280444,622429.0,323340.0,139610.45139526448,LONG,27922.090356228837,0.00019293986128164127,0.491179,0.001652,99.0,1.0,5458055210.0,0.000114,5.9e-05,0.05115758137636874,3.534956204329807e-10,0.5846155475729107,3.5938492065173673,0.3593849206517367,none,none
TSM,1764508.6832720898,2391367.301203746,5,6,4184728.5296148267,11,61.727273,1.069331,0.164414,1.823429,11,1,2,422490.0106072162,127464.28009922954,538454.6138547043,1250797.1084014508,5,6,2.369935873583377,2143827.0,2892725.0,-626858.6179316561,SHORT,352901.73665441794,398561.21686729096,0.694842,0.476953,0.7378660243384136,1.0,890560819860.0,2e-06,3e-06,0.0039626910232800905,0.004475395817771845,0.26462448758437196,3.578701062675748,0.35787010626757476,none,none
CARR,0.29972755656496813,0.006362811382890977,2,2,0.3060903679478591,4,54.0,25.875027,0.319697,51.430357,4,0,0,0.0,0.0,0.29972755656496813,0.006362811382890977,2,2,4.921786760254577e+22,466220.0,250687.5,0.29336474518207717,LONG,0.14986377828248407,0.0031814056914454885,0.0,0.0,47.10615143659741,1.0,54045665410.0,9e-06,5e-06,2.7729102259282197e-08,5.886514056790273e-10,0.2212269650957604,3.575458671487826,0.3575458671487826,none,none
WGS,0.0,2895.3453539869724,0,2,2895.3453539869724,2,38.0,,,,2,0,1,0.0,2895.3453539869724,0.0,2895.3453539869724,0,2,1.1414626319950638e+17,0.0,99280.0,-2895.3453539869724,SHORT,0.0,1447.6726769934862,0.0,0.0,0.0,1.0,1958245090.0,0.0,5.1e-05,0.0,0.0073927042349611425,0.18,3.5388486020142746,0.35388486020142745,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
IGV,155738.17696948256,396985.274080819,2,5,949708.7251311205,7,30.0,0.283942,0.309583,0.273685,7,0,2,0.0,90655.72017767475,102788.61285387444,218027.01843341067,2,5,0.6048009806932338,197700.0,548525.0,-241247.09711133642,SHORT,77869.08848474128,79397.0548161638,0.339991,0.450793,0.39230215108124417,1.0,10821492408.0,1.8e-05,5.1e-05,0.07195780909773132,0.07336978285681554,0.1877670009399718,3.514102462745874,0.3514102462745874,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
AAPL,2551986.162285801,1388098.1594507687,18,15,5384766.131876182,33,48.969697,0.707389,0.730473,0.679688,33,3,5,467171.9083404053,562181.6324705603,368587.46301928506,292423.4423586207,18,15,1.3042087135619318,3796432.0,1953412.0,1163888.0028350323,LONG,141777.00901587785,92539.87729671791,0.855568,0.789335,1.8384767279682512,1.0,3799919466200.0,1e-06,1e-06,0.0003731052994069315,0.0002435311540674828,0.327844090921017,3.4903520520673132,0.3490352052067313,none,none
XLK,66002.16484988708,8159.074812281273,3,2,78948.10117970823,5,39.4,4.220854,2.569497,6.697889,5,0,0,0.0,0.0,60847.16478191339,7224.330874804395,3,2,59.59495151117617,369500.0,416270.0,57843.090037605805,LONG,22000.721616629027,4079.5374061406364,0.078103,0.114565,8.089417779395616,1.0,147.908392,0.0,0.0,0.0,0.0,0.33083648666666665,3.443736904761905,0.3443736904761905,none,none
HUBS,41970.529646798175,134.9375206593367,2,1,42240.40468811685,3,30.666667,3.491622,2.010161,6.454545,3,1,0,3.2404543258970074e-29,0.0,41970.529646798175,134.9375206593367,2,1,1.303533407354046e+33,277550.0,56550.0,41835.592126138836,LONG,20985.264823399088,134.9375206593367,0.0,0.0,99.0,1.0,10887756252.0,2.5e-05,5e-06,0.019274186836745404,0.00012393510429162087,0.37973850708772533,3.4421253381544927,0.34421253381544925,none,none
INFQ,16337.208736640081,22360.979364578845,3,3,77292.30449644804,6,83.5,0.46766,0.850428,0.084892,6,0,0,0.0,0.0,14833.535306872656,21446.10225285148,3,3,38.968594545967626,103023.0,135238.5,-6023.770627938764,SHORT,5445.736245546694,7453.659788192948,0.09204,0.040914,0.7306123971707257,1.0,3056583609.0,3.4e-05,4.4e-05,0.01781641512933564,0.02438559104434741,0.3358932352867728,3.4361424925407977,0.3436142492540798,none,none
ZS,27313.00380717758,1421.7066346252218,1,1,57469.420883605606,2,30.5,2.69117,0.558442,4.823899,2,0,0,0.0,0.0,27313.00380717758,1421.7066346252218,1,1,19.211420374624335,31065.0,31052.5,25891.29717255236,LONG,27313.00380717758,1421.7066346252218,0.0,0.0,19.211420374624335,1.0,19725803444.0,2e-06,2e-06,0.013846332741131203,0.0007207344626855555,0.19039424719336306,3.3360521877671134,0.33360521877671134,none,none
LMND,38436.175219698234,84601.21379262302,2,1,123037.38901277917,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,38436.17521924033,84601.21379262302,2,1,134348019181.86124,1088500.0,142000.0,-46165.03857292479,SHORT,19218.087609849117,84601.21379262302,0.0,0.0,0.45432179393919947,1.0,4771673372.0,0.000228,3e-05,0.04027536277445169,0.17729883669125338,0.5168833620791639,3.3163243079010267,0.3316324307901027,none,none
