ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
LOW,450240.31523300806,0.0,5,0,900480.6304660161,5,71.2,8.129415,8.129415,,5,0,0,0.0,0.0,450240.31523300806,0.0,5,0,2968809.0,0.0,77407.00256013067,0.0,1,0,450240.31523300806,LONG,90048.06304660162,0.0,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,120910866321.0,2.5e-05,0.0,3564272.0,2759744.0,0.8329355896519682,0.0,1e-06,0.0,0.171924,0.0,0.0,0.0,0.007447474804087308,0.0,5.409265177958755,0.12582895081015583,2.5265,0.0103,1.6502,0.6222,0.0,0.6,0.0,0.4237,0.0,0.2346,0.0,0.0,0.6,0.0,0.38374993067561936,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.30170424542171786,1,-1.9093233024327259,1,0.0,0.0,3926993.0,0.0,0.0,0.0,0.5409265177958755,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UTHR,8688.554245754834,1.4235675905659594e-34,1,1,17377.10849150967,2,33.5,283.411765,541.823529,25.0,2,0,0,0.0,0.0,8688.554245754834,1.4235675905659594e-34,1,1,2203400.0,657500.0,2450.9469040477,7.202600563715847e-35,1,0,8688.554245754834,LONG,8688.554245754834,1.4235675905659594e-34,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,22228958943.0,9.9e-05,3e-05,23571191.0,15097.0,0.09347851790772897,43.55169901304895,0.0,0.0,0.282089,0.505954,0.0,0.0,0.003908664489432106,6.404112735177133e-41,5.065163738543761,0.5065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5178723011831046,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4277183952630332,1,3.5,1,0.0,0.0,4406800.0,657500.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
RMBS,0.45691779392423487,0.0,3,0,0.9138355878484697,3,62.0,3.19224,3.19224,,3,0,0,0.0,0.0,0.45691779392423487,0.0,3,0,1662424.0,0.0,0.22066405770291253,0.0,1,0,0.45691779392423487,LONG,0.1523059313080783,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,10163936817.0,0.000164,0.0,,,,,0.0,0.0,0.48294,0.0,0.0,0.0,1.498493487812069e-07,0.0,4.991143802169782,0.1474039106791728,2.4299,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5631,0.0,0.3109,0.0,0.0,0.6,0.0,0.5511111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.182559548984775,1,0.0,0.0,2112699.0,0.0,0.0,0.0,0.49911438021697824,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
REAL,2.24789091607374e-09,0.0,1,0,2.24789091607374e-09,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,2.24789091607374e-09,0.0,1,0,780000.0,0.0,4.3788555245248753e-10,0.0,1,0,2.24789091607374e-09,LONG,2.24789091607374e-09,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1344465821.0,0.00058,0.0,2080621.0,6250.0,0.3748880742816688,0.0,0.0,0.0,0.194798,0.0,0.0,0.0,1.6719583948975227e-14,0.0,4.808020881400903,0.1791154059129902,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9133,0.0,0.535,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.5254462721787695,1,-0.7966395374581087,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
AXTI,815816.5593436433,0.0,1,0,815816.5593436433,1,30.0,1.195006,1.195006,,1,1,0,815816.5593436433,0.0,815816.5593436433,0.0,1,0,1098900.0,0.0,463509.31997304223,0.0,1,0,815816.5593436433,LONG,815816.5593436433,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,5397331080.0,0.000204,0.0,,,,,8.6e-05,0.0,0.568154,0.0,0.0,0.0,1.511518465796327,0.0,4.7005867263131575,0.12577954364336563,0.6004,1.7,1.6502,0.0,0.15,0.6,0.0,0.4552,0.0,0.2025,0.0,0.0,0.6,0.0,0.582260408,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9748941143840604,1,-1.6566086218645721,1,0.0,0.0,1098900.0,0.0,0.0,0.0,0.4700586726313158,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
RIOT,667249.4786377331,0.0,1,0,1334498.9572754663,1,58.0,3900.0,3900.0,,1,0,0,0.0,0.0,667249.4786377331,0.0,1,0,851760.0,0.0,83.92933626804766,0.0,1,0,667249.4786377331,LONG,667249.4786377331,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7096146461.0,0.00012,0.0,,,,,0.0,0.0,0.000126,0.0,0.0,0.0,0.9402983468631837,0.0,4.512357928013462,0.1316733011402984,0.5622,1.7,1.6502,0.0,0.0,0.6,0.0,0.4265,0.0,0.2902,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.965366518068208,1,0.0,0.0,1703520.0,0.0,0.0,0.0,0.45123579280134624,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
OUST,240467.51685764838,0.0,1,0,480935.03371529677,1,93.0,5.092308,5.092308,,1,0,0,0.0,0.0,240467.51685764838,0.0,1,0,252410.0,0.0,103625.08185401843,0.0,1,0,240467.51685764838,LONG,240467.51685764838,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3100109196.0,8.1e-05,0.0,,,,,3.3e-05,0.0,0.430932,0.0,0.0,0.0,0.775674344529277,0.0,4.309033475249429,0.0959990021048873,0.616,1.7,1.6502,0.0,0.0,0.3429,0.0,0.464,0.0,0.1531,0.0,0.0,0.3429,0.0,0.6219144749507183,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0736793470858212,1,0.0,0.0,504820.0,0.0,0.0,0.0,0.43090334752494286,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SILJ,36279.2240149357,2.9889266204054237e-09,1,2,36279.224014938765,3,59.666667,30.033039,3.562044,43.268537,3,0,0,0.0,0.0,36279.2240149357,2.912640753143363e-09,1,2,632840.0,1378861.0,13374.560737259773,1.337771322792033e-09,1,0,36279.22401493271,LONG,36279.2240149357,1.4944633102027119e-09,0.0,0.025523,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,959598000.0,0.000659,0.001437,,,,,1.4e-05,0.0,0.368656,0.450771,0.0,0.0,0.37806689900287105,1.5573847696667894e-14,4.240832436499702,0.35502063953555385,0.6506,1.3401,1.6502,0.0,0.0,0.6,0.0,1.1445,0.0,1.6502,0.1556,0.0,0.6,0.0,0.654010028781266,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.628324387772364,1,0.0,0.0,632840.0,1639122.0,0.0,0.0,0.42408324364997024,none,none
BIDU,940128.1435215839,0.0,1,0,940128.1435215839,1,58.0,6.53913,6.53913,,1,0,0,0.0,0.0,940128.1435215839,0.0,1,0,1066500.0,0.0,805333.5184348236,0.0,1,0,940128.1435215839,LONG,940128.1435215839,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24966461621.0,4.3e-05,0.0,,,,,3.2e-05,0.0,0.856621,0.0,0.0,0.0,0.37655642108724585,0.0,4.217493170220065,0.10465376833213477,0.6319,1.3354,1.6502,0.0,0.0,0.6,0.0,0.2903,0.0,0.1562,0.0,0.0,0.6,0.0,0.5111446949575207,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.608311249449807,1,-2.2003345763719806,1,0.0,0.0,1066500.0,0.0,0.0,0.0,0.4217493170220065,"confirmation_volume, hammer_at_support, room_to_target","momentum_aligned, not_extended, trend_aligned"
BMNR,415006.4597016266,0.0,1,0,830012.9194032532,1,30.0,19.900862,19.900862,,1,0,0,0.0,0.0,415006.4597016266,0.0,1,0,445599.0,0.0,218155.05905694433,0.0,1,0,415006.4597016266,LONG,415006.4597016266,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,11026978482.0,4e-05,0.0,,,,,2e-05,0.0,0.525667,0.0,0.0,0.0,0.3763555541339512,0.0,3.928431817983838,0.08535960780375558,0.3434,1.3348,1.6502,0.0,0.0,0.6,0.0,0.2038,0.0,0.0498,0.0,0.0,0.6,0.0,0.502082940813751,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2235069263878495,1,0.0,0.0,891198.0,0.0,0.0,0.0,0.3928431817983838,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
