ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
IBIT,378.53129127823007,4.6842595599949775,1,4,387.89795959623876,5,64.8,18.707789,1.710496,22.957113,5,0,0,0.0,0.0,378.53129127823007,4.682403995505403,1,4,2343175.0,2041598.0,183.68664093645086,0.7298737656272994,0,0,373.8470317182351,LONG,378.53129127823007,1.1710648899987444,0.0,0.000396,80.80920504726171,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,65881837977.0,3.6e-05,3.1e-05,,,,,0.0,0.0,0.485261,0.155817,0.0,0.0,5.745609152713364e-05,1.777523101901885e-07,0.15081427491789334,2.8516721358456,0.085,0.0,0.8231,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.26860963673629273,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2343175.0,3474361.0,0.0,4408588.0,0.28516721358456,none,none
DIA,0.0,1570426.0462524837,0,1,1570426.0462524837,1,41.0,1.631779,,1.631779,1,0,0,0.0,0.0,0.0,1570426.0462524837,0,1,0.0,1709548.0,0.0,629047.780057415,0,1,-1570426.0462524837,SHORT,0.0,1570426.0462524837,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,495.925271,0.0,0.0,,,,,0.0,0.0,0.0,0.400559,0.0,0.0,0.0,0.0,0.205,2.8196097200000003,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.7696,0.0,0.0,0.6,0.0,0.06,0.13696097200000001,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,1709548.0,0.0,0.0,0.28196097200000003,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
UAL,0.0,116653.00902694467,0,1,116653.00902694467,1,42.0,2.567529,,2.567529,1,0,0,0.0,0.0,0.0,116653.00902694467,0,1,0.0,2822816.0,0.0,97550.63828111289,0,0,-116653.00902694467,SHORT,0.0,116653.00902694467,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32359601882.0,0.0,8.7e-05,,,,,0.0,3e-06,0.0,0.836246,0.0,0.0,0.0,0.03604896297931057,0.07433749502651973,2.710086100282421,0.1434,0.0,0.0,0.0,0.0,0.6,0.0,0.575,0.1292,1.4059,0.0,0.0,0.6,0.0,0.06,0.47497953233740214,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2822816.0,0.0,0.0,0.2710086100282421,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SOFI,0.0,0.0023097282374141136,0,1,0.0023097282374141136,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,0.0023097282374141136,0,1,0.0,844677.0,0.0,0.0013750430799482738,0,0,-0.0023097282374141136,SHORT,0.0,0.0023097282374141136,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20523859200.0,0.0,4.1e-05,,,,,0.0,0.0,0.0,0.595327,0.0,0.0,0.0,1.125386904532123e-09,0.06850054691789333,2.567952448796449,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.268,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3716215814918208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,844677.0,0.0,0.0,0.2567952448796449,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AAPL,5314.387336244194,0.00014375825832350583,3,1,10628.774673962087,4,52.25,5.187633,3.787645,9.387597,4,1,0,0.0002860428166762933,0.0,4382.102590341756,0.00014375825832350583,3,1,3185235.5,583250.0,2019.9804030686014,8.183420363292917e-05,0,0,5314.387192485935,LONG,1771.4624454147313,0.00014375825832350583,0.175427,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,4221733608640.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,4.196054535012204e-06,3.4051949187247864e-13,0.3067320866809552,2.5357353233734448,0.2523,0.0,1.7,0.3111,0.15,0.6,0.0539,0.2357,0.0,1.7,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2519229.0,12625609.0,5192726.0,1166500.0,5462145.0,0.0,0.2535735323373445,none,none
LLY,2.2858149678974587e-15,0.0006661285749141001,1,1,0.001332257149830486,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,2.2858149678974587e-15,0.0006661285749141001,1,1,670000.0,270000.0,1.2168510688544143e-15,0.00039131062878332426,0,0,-0.0006661285749118143,SHORT,2.2858149678974587e-15,0.0006661285749141001,0.0,0.0,3.431492138274091e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,918160201194.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,2.4895600625303992e-23,7.255036474548219e-12,0.25835983679439656,2.532472306863005,0.2836,0.0,1.7,0.0,0.0,0.6,0.0,0.2325,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.2532472306863005,none,none
WFC,0.0,487400.68996462994,0,1,974801.3799292599,1,105.0,2.821308,,2.821308,1,0,0,0.0,0.0,0.0,487400.68996462994,0,1,0.0,510796.0,0.0,181838.8559163193,0,1,-487400.68996462994,SHORT,0.0,487400.68996462994,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,242244600345.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.373079,0.0,0.0,0.0,0.020120187994716224,0.06587450638358816,2.508512393083256,0.3159,0.0,0.0,0.0,0.0,0.3429,0.0,0.5238,0.0634,1.5785,0.0,0.0,0.3429,0.0,0.03428571428571428,0.202655630766766,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1021592.0,0.0,0.0,0.2508512393083256,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
MDGL,0.0,2082.1726364153087,0,1,4164.345272830617,1,43.0,,,,1,0,0,0.0,0.0,0.0,2082.1726364153087,0,1,0.0,675000.0,0.0,1026.6586384949553,0,0,-2082.1726364153087,SHORT,0.0,2082.1726364153087,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12331549773.0,0.0,5.5e-05,,,,,0.0,0.0,0.0,0.493071,0.0,0.0,0.0,0.0016884922615113941,0.14604800293793335,2.505178755148234,0.8605,0.0,0.0,0.0,0.0,0.6,0.0,1.9052,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.24180460591398445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1116000.0,0.0,0.0,1350000.0,0.0,0.0,0.2505178755148234,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
XLE,0.0,11027.140694911204,0,1,22054.28138982241,1,106.0,1.53821,,1.53821,1,0,0,0.0,0.0,0.0,11027.140694911204,0,1,0.0,271327.5,0.0,4215.514197618595,0,0,-11027.140694911204,SHORT,0.0,11027.140694911204,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,55.970737,0.0,0.0,,,,,0.0,0.0,0.0,0.382285,0.0,0.0,0.0,0.0,0.17928571428571427,2.498839942857143,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.0,0.706,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1048839942857143,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,542655.0,738959.0,0.0,0.24988399428571428,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
BE,81.96335247005804,185.28057764003202,3,2,321.5870020035461,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,50.69505842590661,181.63256417248257,3,2,3421113.5,1239363.0,10.368096629472282,1.7422289245041895,0,0,-103.31722516997398,SHORT,27.321117490019347,92.64028882001601,0.381491,0.019689,0.4423742278551106,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73568562020.0,4.7e-05,1.7e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,3.713694646171276e-06,1.2592374551895042e-05,0.2867780197522076,2.44836797234813,0.3127,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.25,0.0,1.7,0.1556,0.0,0.3429,0.0,0.4148139257436826,0.28226177313499423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1249448.0,3716739.0,1607363.0,0.0,726015.0,0.244836797234813,none,none
CCL,0.0,224525.8975952413,0,1,449051.7951904826,1,70.0,1.805447,,1.805447,1,0,0,0.0,0.0,0.0,224525.8975952413,0,1,0.0,253092.0,0.0,32601.14887786789,0,1,-224525.8975952413,SHORT,0.0,224525.8975952413,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,14247355977.0,0.0,1.8e-05,,,,,0.0,2e-06,0.0,0.1452,0.0,0.0,0.0,0.15759127374770535,0.08230352994389403,2.4294266472050823,0.223,0.0,0.0,0.0,0.0,0.6,0.0,0.3417,0.6,0.8877,0.0,0.0,0.6,0.0,0.06,0.2748072071004822,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,506184.0,0.0,0.0,0.2429426647205082,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
CRWV,0.0,33764.62702907981,0,1,33764.62702907981,1,42.0,2.198529,,2.198529,1,0,1,0.0,33764.62702907981,0.0,33764.62702907981,0,1,0.0,606050.0,0.0,451.16189781069664,0,0,-33764.62702907981,SHORT,0.0,33764.62702907981,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,57665426301.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.013362,0.0,0.0,0.0,0.005855263577318648,0.11599562495041571,2.3398213406719366,0.56,0.0,0.0,0.0,0.0,0.6,0.0,0.4312,0.0036,1.155,0.0,0.15,0.6,0.0,0.06,0.23093561889851072,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4036076.0,0.0,606050.0,0.0,2081814.0,0.23398213406719365,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
TSM,102.95860799868193,0.004499039538788208,2,1,205.92171503690264,3,88.0,6.503513,8.923548,1.663443,3,2,0,102.95860799868193,0.0,102.95860799868056,0.004499039538788208,2,1,11997322.5,1194657.0,34.65812528030947,0.0015973808101820716,0,0,102.95410895914314,LONG,51.479303999340964,0.004499039538788208,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,0.0,0.0,0.336622,0.355049,0.0,0.0,2.451395428540046e-07,2.142399780375337e-11,0.31531885677668436,1.529006743896272,0.3976,0.0,1.7,0.1556,0.3,0.6,0.0,0.1379,0.0,0.7911,0.0,0.0,0.6,0.0,0.29606558486050366,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1199960.0,23994645.0,1194657.0,38834133.0,0.0,0.1529006743896272,none,none
GS,0.0,3.5220046930970084e-06,0,1,7.044009386194017e-06,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,3.5220046930970084e-06,0,1,0.0,275549.0,0.0,1.3033386770906894e-06,0,0,-3.5220046930970084e-06,SHORT,0.0,3.5220046930970084e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,273138520881.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,1.2894573353245413e-13,0.08133097886968581,1.2355318491665122,0.2133,0.0,0.0,0.0,0.0,0.6,0.0,0.2157,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,632500.0,0.0,551098.0,599965.0,1518442.0,0.12355318491665121,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
NVO,0.0,4.351255049206977,0,1,8.702510098413955,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,4.351255049206977,0,1,0.0,393880.0,0.0,2.187044592842024,0,0,-4.351255049206977,SHORT,0.0,4.351255049206977,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,49229137600.0,0.0,8e-06,,,,,0.0,0.0,0.0,0.502624,0.0,0.0,0.0,8.8387797579598e-07,0.07264676891491499,1.0936797773964841,0.3836,0.0,0.0,0.0,0.0,0.3429,0.0,0.3291,0.0,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.10490144322215128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0,0.10936797773964842,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
