ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
BIRK,798977.7588137137,0.0,1,0,1597955.5176274274,1,65.0,1842.235294,1842.235294,,1,0,0,0.0,0.0,798977.7588137137,0.0,1,0,1017737.5,0.0,20901.287128936438,0.0,1,0,798977.7588137137,LONG,798977.7588137137,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6890959918.0,0.000148,0.0,27915.0,2092967.0,36.458445280315246,0.0,3e-06,0.0,0.02616,0.0,0.0,0.0,1.1594578524926398,0.0,6.765163738543761,0.1993081184224985,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.8811,0.0,0.512,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-2.1119799858432424,1,0.0,0.0,2035475.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
DJT,31376.466338126356,0.0,2,0,31376.466338126356,2,105.0,21.311756,21.311756,,2,0,0,0.0,0.0,31376.4663263749,0.0,2,0,1698184.0,0.0,161.37318111177692,0.0,1,0,31376.466338126356,LONG,15688.233169063178,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2476456751.0,0.000686,0.0,,,,,0.0,0.0,0.005143,0.0,0.0,0.0,0.0633495140293818,0.0,5.20314470214727,0.0986133463860164,2.815,0.2396,1.6502,0.1556,0.0,0.3429,0.0,0.4761,0.0,0.1672,0.0,0.0,0.3429,0.0,0.5337980963603509,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2778339019021607,1,-1.7634171599541428,1,0.0,0.0,1698184.0,0.0,0.0,0.0,0.520314470214727,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
TTWO,0.2778627984723551,0.0,2,0,0.2778627984723551,2,79.5,6.915136,6.915136,,2,1,0,1.4778886445373191e-13,0.0,0.27786279847220735,0.0,2,0,9738842.0,0.0,0.15076802724466004,0.0,1,0,0.2778627984723551,LONG,0.13893139923617756,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,46838600972.0,0.000208,0.0,,,,,0.0,0.0,0.542599,0.0,0.0,0.0,2.966173121166245e-08,0.0,5.103873395015174,0.14923251249562772,2.5481,0.0,1.6502,0.1556,0.15,0.6,0.0,0.5054,0.0,0.3869,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5565683599720557,1,0.0,0.0,9738842.0,0.0,0.0,0.0,0.5103873395015174,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
COKE,8.174157931920978e-28,0.0,1,0,1.6348315863841956e-27,1,36.0,30.03125,30.03125,,1,0,0,0.0,0.0,8.174157931920978e-28,0.0,1,0,384400.0,0.0,3.064733098846356e-28,0.0,1,0,8.174157931920978e-28,LONG,8.174157931920978e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10269764761.0,3.7e-05,0.0,57096.0,2064094.0,6.732520666946897,0.0,0.0,0.0,0.37493,0.0,0.0,0.0,7.959440281400404e-34,0.0,5.065163738543761,0.17234546424578964,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6398,0.0,0.4836,0.0,0.0,0.6,0.0,0.3594056297890362,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.368343764572929,1,0.0,0.0,768800.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none
REAL,0.5065857774712604,0.0,1,0,0.5065857774712604,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,0.5065857774712604,0.0,1,0,780000.0,0.0,0.09868209860469003,0.0,1,0,0.5065857774712604,LONG,0.5065857774712604,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1435719157.0,0.000543,0.0,871205.0,1501.0,0.8953116660257918,0.0,0.0,0.0,0.194798,0.0,0.0,0.0,3.5284461797514375e-06,0.0,4.808020881400903,0.17719798385044885,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.8945,0.0,0.5346,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.2705026880835604,1,-0.7927017974489956,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
SIRI,7.634604297340588e-06,0.0,1,0,7.634604297340588e-06,1,46.0,31.23155,31.23155,,1,0,0,0.0,0.0,7.634604297340588e-06,0.0,1,0,629748.0,0.0,2.255231371077113e-06,0.0,1,0,7.634604297340588e-06,LONG,7.634604297340588e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9609777062.0,6.6e-05,0.0,1406840.0,34534.0,0.44763299309089877,0.0,0.0,0.0,0.295396,0.0,0.0,0.0,7.944621657801146e-12,0.0,4.802843425985482,0.1610946102665355,2.5527,0.0,1.6502,0.0,0.0,0.6,0.0,0.691,0.0,0.32,0.0,0.0,0.6,0.0,0.4409077476005272,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.2036853231418092,1,-1.3306934507341515,1,0.0,0.0,629748.0,0.0,0.0,0.0,0.4802843425985482,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
PBR,1.3246765437365293e-26,0.0,2,0,2.6493530874730586e-26,2,49.5,1.975302,1.975302,,2,2,0,1.3246765437365293e-26,0.0,1.3246765437365293e-26,0.0,2,0,966486.5,0.0,4.1271807932142214e-27,0.0,1,0,1.3246765437365293e-26,LONG,6.623382718682647e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,66719604340.0,1.4e-05,0.0,,,,,0.0,0.0,0.311561,0.0,0.0,0.0,9.927191241917737e-34,0.0,4.489905630340166,0.14291018783278825,1.7842,0.0,1.6502,0.1556,0.3,0.6,0.0,0.4736,0.0,0.3555,0.0,0.0,0.6,0.0,0.25727064960351564,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.454156585062547,1,-1.4522209310362102,1,0.0,0.0,1932973.0,0.0,0.0,0.0,0.4489905630340166,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
MSFT,20039.563370099717,1806.5531748025676,7,1,23652.669719704852,8,46.0,70.839789,72.879276,56.56338,8,2,1,8539.822344294815,1806.5531748025676,4348.003572967201,1806.5531748025676,7,1,7483520.0,676719.0,8173.533221008131,738.8795890299267,7,1,18233.01019529715,LONG,2862.7947671571023,1806.5531748025676,0.783029,0.0,11.092706071211978,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.2857,0,0.0,3741064073821.0,2e-06,0.0,,,,,0.0,0.0,0.40787,0.409,0.0,0.0,7.652354278533214e-06,4.828982180349062e-06,4.260065166133826,0.26023836490654434,0.2887,0.0,1.6502,0.9333,0.3,0.6,0.4879,0.2022,0.0,1.6502,0.0,0.15,0.6,0.0,0.4063031728286042,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0357613965456425,1,2884836.0,2661065.0,7483520.0,1353438.0,10249384.0,0.0,0.4260065166133826,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
SKHY,15882.6245940018,5077.332668991155,7,1,20959.957262992953,8,64.875,517.367219,584.407256,48.086957,8,0,0,0.0,0.0,5320.1932561945705,5077.332668991155,7,1,17246198.0,1701736.0,4063.217347789897,2340.8490475571816,4,1,10805.291925010646,LONG,2268.9463705716857,5077.332668991155,0.665031,0.0,3.128143383434754,1.0,0.5714285714285714,0.0,0.2637362637362637,-0.3076923076923077,31-90,0.0,0,0.0,1110000000000.0,1.6e-05,2e-06,,,,,0.0,0.0,0.255828,0.461039,0.0,0.0,2.044095829343861e-05,4.5741735756677075e-05,4.097726768956104,0.2482841108256188,0.5106,0.0,1.6502,0.9333,0.0,0.6,0.4036,0.2327,0.0,1.6502,0.0,0.0,0.6,0.0,0.42246960895014896,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9317445690476083,1,-3.5,1,0.0,5350671.0,17246198.0,1701736.0,0.0,1203406.0,0.40977267689561037,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SNDK,11303313.983923927,0.0,3,0,11303313.983923927,3,79.0,5.881793,5.881793,,3,0,0,0.0,0.0,4272536.651739457,0.0,3,0,13837506.0,0.0,5712528.904019923,0.0,1,0,11303313.983923927,LONG,3767771.327974642,0.0,0.62201,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,188229486906.0,7.4e-05,0.0,,,,,3e-05,0.0,0.505385,0.0,0.0,0.0,0.20016902717565346,0.0,3.8218031754652095,0.07667371212362657,0.1343,0.7534,1.6502,0.3111,0.0,0.6,0.3729,0.1169,0.0,0.0498,0.0,0.0,0.6,0.0,0.6046211402800475,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1565320.0,1162580.0,13837506.0,0.0,0.0,818810.0,0.38218031754652093,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned"
