ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
LABU,0.0,303542.2333886477,0,1,607084.4667772955,1,36.0,2.953488,,2.953488,1,0,0,0.0,0.0,0.0,303542.2333886477,0,1,0.0,365000.0,0.0,162411.6058739134,0,1,-303542.2333886477,SHORT,0.0,303542.2333886477,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,637871361.0,0.0,0.000572,,,,,0.0,0.000255,0.0,0.535054,0.0,0.0,0.0,4.758674741452261,0.12765767592762556,4.673846430964382,0.4241,0.0,0.2525,0.0,0.0,0.6,0.0,0.7237,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.686837184,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5236485228708996,1,-1.0801855771358706,1,0.0,0.0,0.0,730000.0,0.0,0.0,0.4673846430964382,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
CIEN,0.0,2754675.864528044,0,1,2754675.864528044,1,64.0,9.173077,,9.173077,1,0,0,0.0,0.0,0.0,2754675.864528044,0,1,0.0,3672896.0,0.0,1709174.9097883273,0,1,-2754675.864528044,SHORT,0.0,2754675.864528044,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61157939950.0,0.0,6e-05,,,,,0.0,2.8e-05,0.0,0.620463,0.0,0.0,0.0,0.4504199890938354,0.1023752634950593,4.418403529936115,0.3306,0.0,0.0931,0.0,0.0,0.6,0.0,0.6109,1.5573,1.6502,0.0,0.0,0.6,0.0,0.06,0.5810130932472792,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4900523397344774,1,0.0,0.0,0.0,3672896.0,0.0,0.0,0.4418403529936115,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
TSEM,0.008837795715349935,1.5872519312145088e-05,2,3,0.017685136178625292,5,51.0,4.602335,5.480357,4.016987,5,1,0,0.00883146794075717,0.0,0.00883146794075717,8.877446104138596e-06,2,3,1247840.0,2568121.0,0.0004309688881484597,9.517255127014584e-06,1,0,0.008821923196037789,LONG,0.004418897857674967,5.290839770715029e-06,0.000716,0.440703,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,29293830705.0,4.3e-05,8.8e-05,,,,,0.0,0.0,0.048609,0.599606,0.0,0.0,1.5084738838613996e-09,1.8061276532918466e-12,0.34648585340627314,4.34914382412444,0.9091,0.0,1.6502,0.1556,0.15,0.6,0.0,1.5445,0.0,1.6502,0.3111,0.0,0.6,0.2434,0.4081557573636985,0.5491824761296679,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.844647295597557,1,0.0,0.0,1534302.0,2939268.0,855000.0,0.0,0.43491438241244396,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
MTZ,0.011490447354942413,9.855508437120583e-06,1,1,0.022990750218321948,2,75.0,6.099094,5.373626,6.824561,2,1,0,0.011490447354942413,0.0,0.011490447354942413,9.855508437120583e-06,1,1,417060.0,1273000.0,0.004002993783101588,3.900338968940683e-06,1,0,0.011480591846505293,LONG,0.011490447354942413,9.855508437120583e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,22574523932.0,1.8e-05,5.6e-05,,,,,0.0,0.0,0.348376,0.395752,0.0,0.0,5.090006500050436e-09,4.365765792805993e-12,0.34934825782045204,4.197242216920094,1.0933,0.0,1.6502,0.0,0.15,0.6,0.0,1.9471,0.0,1.6502,0.0,0.0,0.6,0.0,0.3110330785050311,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8506510436024748,1,-1.7447717717465665,1,0.0,0.0,834120.0,1273000.0,0.0,0.0,0.4197242216920094,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
FFIV,0.0,87.86045114128513,0,1,87.86045114128513,1,102.0,1.082474,,1.082474,1,0,0,0.0,0.0,0.0,87.86045114128513,0,1,0.0,748120.0,0.0,63.34133623137338,0,1,-87.86045114128513,SHORT,0.0,87.86045114128513,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,23950466627.0,0.0,3.1e-05,,,,,0.0,0.0,0.0,0.720931,0.0,0.0,0.0,3.6684233551524084e-05,0.1487739252502076,4.194443425242525,0.7677,0.0,0.3772,0.0,0.0,0.3429,0.0,2.2014,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1842900552208467,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4444669317936363,1,-1.2617250103261666,1,0.0,0.0,0.0,748120.0,0.0,0.0,0.41944434252425256,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
IREN,303287.9392310934,7.971218562522175e-06,1,5,303287.9392396976,6,74.666667,6.517957,1.569347,7.507679,6,0,1,0.0,1.1866912275090052e-06,303287.9392310934,2.4598440732679595e-06,1,5,657886.0,17303868.5,600.2750567207945,3.5164163781743353e-06,1,0,303287.9392231222,LONG,303287.9392310934,1.5942437125044349e-06,0.0,0.691409,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15606726694.0,4.2e-05,0.001109,,,,,0.0,0.0,0.001979,0.447851,0.0,0.0,0.19433155022038817,1.0215106240806672e-12,0.3151963998148215,4.129818012210334,0.1691,0.7327,1.6502,0.0,0.0,0.6,0.0,0.685,0.0,1.6502,0.6222,0.15,0.6,0.4224,0.35060416256439564,0.6394657222222221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.849875999031606,1,3195706.0,1614995.0,657886.0,18270245.0,0.0,0.0,0.41298180122103345,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
ASML,0.0,465248.2385676694,0,8,882273.2964044507,8,70.0,6.425368,,6.425368,8,0,2,0.0,5264.667526812525,0.0,417025.0578367812,0,8,0.0,10980700.0,0.0,234113.24002851208,0,1,-465248.2385676694,SHORT,0.0,58156.029820958676,0.0,0.10365,0.0,1.0,0.0,0.125,-0.3076923076923077,-0.1826923076923077,91+,0.25,0,0.0,697632952887.0,0.0,1.6e-05,,,,,0.0,0.0,0.0,0.51702,0.0,0.0,0.0,0.0008336193062597285,0.09118803834281655,3.9740737102078745,0.2532,0.0,0.0587,0.0,0.0,0.6,0.0,0.3324,0.0,1.6502,1.0889,0.3,0.6,0.0026,0.06,0.42792652164856165,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8836625057115146,1,0.0,3482280.0,0.0,11744880.0,0.0,0.0,0.39740737102078744,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
HOOD,0.0,2474010.8979919534,0,1,2474010.8979919534,1,64.0,1.681994,,1.681994,1,0,0,0.0,0.0,0.0,2474010.8979919534,0,1,0.0,3362923.0,0.0,634460.321433646,0,1,-2474010.8979919534,SHORT,0.0,2474010.8979919534,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75038715509.0,0.0,4.5e-05,,,,,0.0,8e-06,0.0,0.25645,0.0,0.0,0.0,0.32969792742457393,0.1058403211432539,3.825195146190782,0.3023,0.0,0.1561,0.0,0.0,0.6,0.0,0.3866,1.1884,1.6502,0.0,0.0,0.6,0.0,0.06,0.4127142939146892,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.274709909140509,1,0.0,0.0,0.0,3362923.0,0.0,0.0,0.3825195146190782,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
RTX,0.0,3.2056759693196927e-15,0,2,3.2056759693196927e-15,2,84.5,6.91,,6.91,2,0,0,0.0,0.0,0.0,1.822370364157365e-15,0,2,0.0,1512232.0,0.0,1.7036036702791959e-15,0,2,-3.2056759693196927e-15,SHORT,0.0,1.6028379846598463e-15,0.0,0.431518,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,300226604157.0,0.0,5e-06,238711088.0,812335.0,0.0,1.8615866606757066,0.0,0.0,0.0,0.531434,0.0,0.0,0.0,5.338760664333601e-23,0.11394757066233199,3.74656411761012,0.4762,0.0,0.0633,0.0,0.0,0.6,0.0,1.104,0.0,1.6502,0.1556,0.0,0.6,0.2368,0.06,0.2857219519243338,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-0.0350273639251205,1,0.0,0.0,0.0,1512232.0,0.0,0.0,0.374656411761012,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
HCA,0.0,440088.8842380727,0,1,440088.8842380727,1,64.0,95.333333,,95.333333,1,0,0,0.0,0.0,0.0,440088.8842380727,0,1,0.0,584249.0,0.0,207190.28736893553,0,1,-440088.8842380727,SHORT,0.0,440088.8842380727,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,89759356885.0,0.0,7e-06,,,,,0.0,2e-06,0.0,0.470792,0.0,0.0,0.0,0.04902986156662375,0.15559096561050872,3.693669993612496,0.5761,0.0,0.3798,0.0,0.0,0.6,0.0,1.2615,0.182,1.6502,0.0,0.0,0.6,0.0,0.06,0.27269726650687875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6571297741964788,1,-1.6751214973485309,1,0.0,0.0,0.0,584249.0,0.0,0.0,0.3693669993612496,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
