ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CE,2.4910043859430775e-20,0.0,1,0,2.4910043859430775e-20,1,32.0,3.78458,3.78458,,1,0,0,0.0,0.0,2.4910043859430775e-20,0.0,1,0,949375.0,0.0,3.132598510288754e-21,0.0,0,0,2.4910043859430775e-20,LONG,2.4910043859430775e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7586763341.0,0.000125,0.0,1714306.0,1294858.0,0.5537955300862273,0.0,0.0,0.0,0.125756,0.0,0.0,0.0,3.283355858065742e-26,0.0,4.638140926495628,0.12690318936607603,2.3381,0.0,1.7,0.0,0.0,0.6,0.0,0.669,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,949375.0,0.0,0.0,0.0,0.4638140926495628,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
USO,967662.763496492,0.0,2,0,1565382.3160683748,2,45.0,3.34849,3.34849,,2,0,0,0.0,0.0,597719.5525718827,0.0,2,0,1338177.0,0.0,450561.452419676,0.0,2,0,967662.763496492,LONG,483831.381748246,0.0,0.382306,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1228364647.0,0.001089,0.0,,,,,0.000367,0.0,0.450299,0.0,0.0,0.0,3.9388253555643566,0.0,4.442208167591631,0.07951747857682413,0.085,1.7,1.7,0.1556,0.0,0.6,0.2016,0.1952,0.0,0.0,0.0,0.0,0.6,0.0,0.7257202698412698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2164761.0,0.0,0.0,0.0,0.44422081675916314,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MRVL,1373832.2625717893,9.031167076368561e-07,4,2,2747664.525145385,6,56.833333,59.190118,75.986857,25.596639,6,4,1,1373832.2625717893,5.988502664150681e-07,1373832.2625716566,5.988502664150681e-07,4,2,6781753.0,1420586.5,1040568.5559019123,1.741378792284707e-07,0,0,1373832.2625708862,LONG,343458.06564294733,4.5155835381842807e-07,0.0,0.336907,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,144215785000.0,4.7e-05,1e-05,,,,,7e-06,0.0,0.75742,0.192819,0.0,0.0,0.02381556676635275,3.131129881645259e-14,4.050008625014653,0.31829254646849986,0.6046,0.0787,1.7,0.4667,0.6,0.6,0.0,0.4082,0.0,1.7,0.1556,0.15,0.6,0.1692,0.5038511310568716,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,1556061.0,13563506.0,2841173.0,0.0,0.0,0.4050008625014654,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SOXL,449816.10838305985,0.0,1,0,449816.10838305985,1,74.0,2.649635,2.649635,,1,1,0,449816.10838305985,0.0,449816.10838305985,0.0,1,0,939600.0,0.0,214412.9248301024,0.0,0,0,449816.10838305985,LONG,449816.10838305985,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,17382327824.0,5.4e-05,0.0,,,,,1.2e-05,0.0,0.476668,0.0,0.0,0.0,0.2587778305285401,0.0,3.670893523780384,0.10442368198921101,0.5034,0.9558,1.4618,0.0,0.15,0.6,0.0,0.4442,0.0,0.0,0.0,0.0,0.6,0.0,0.4958085916268926,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,585345.0,0.0,939600.0,0.0,0.0,0.0,0.3670893523780384,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
COHR,1679084.805564573,0.0,2,0,3358169.611129146,2,45.0,10.729167,10.729167,,2,2,0,1679084.805564573,0.0,1070103.857090501,0.0,2,0,1846289.0,0.0,1068769.4056863643,0.0,2,0,1679084.805564573,LONG,839542.4027822865,0.0,0.362686,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,61775270234.0,3e-05,0.0,,,,,1.7e-05,0.0,0.636519,0.0,0.0,0.0,0.13590266778310545,0.0,3.648055273497184,0.09380751987286788,0.1851,0.5197,1.7,0.1556,0.3,0.6,0.1876,0.3381,0.0,0.0,0.0,0.0,0.6,0.0,0.4534372388325201,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3692578.0,0.0,0.0,0.0,0.3648055273497184,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GOOG,42.269091087507306,52.78890555043189,3,2,116.27782612665982,5,60.6,80.826368,78.402736,83.25,5,3,1,42.269091087507306,10.600967117990383,21.04926159878669,42.187938432441506,3,2,3870335.5,4915340.0,20.663682794232752,33.54564762212606,0,0,-10.519814462924586,SHORT,14.089697029169102,26.394452775215946,0.502018,0.200818,0.8007192164104543,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,7.496981058929844e-08,1.404421344951244e-07,3.5941756649859102,0.29818103085348957,0.2459,0.0,1.7,0.3111,0.45,0.6,0.2872,0.3042,0.0,1.7,0.1556,0.15,0.6,0.072,0.33900873632066775,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,836747.0,5794141.0,4915340.0,56900745.0,3751990.0,0.359417566498591,none,none
NOK,330387.06045867834,0.0,1,0,330387.06045867834,1,32.0,53.196393,53.196393,,1,1,0,330387.06045867834,0.0,330387.06045867834,0.0,1,0,650750.0,0.0,169664.877425525,0.0,0,0,330387.06045867834,LONG,330387.06045867834,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,76371787957.0,9e-06,0.0,,,,,2e-06,0.0,0.513534,0.0,0.0,0.0,0.04326035428746252,0.0,3.5609376047339896,0.14044926558291024,0.9523,0.1586,1.7,0.0,0.15,0.6,0.0,0.8045,0.0,0.0,0.0,0.0,0.6,0.0,0.2932170469931415,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,650750.0,0.0,930089.0,2266233.0,0.35609376047339897,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
AXTI,745429.852971573,3373714.656971428,2,2,4864574.362914573,4,74.0,,,,4,2,1,745429.852971573,2484592.0673644096,474352.94196622865,2484592.0673644096,2,2,895460.0,4251240.0,436327.27470122295,2149836.001960261,2,2,-2628284.803999855,SHORT,372714.9264857865,1686857.328485714,0.363652,0.263544,0.22095225256564607,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.5,0,0.0,5335065504.0,0.000168,0.000797,,,,,8.2e-05,0.000403,0.585336,0.637231,0.0,0.0,0.6986135900418488,3.1618305852495756,3.491653933083221,0.3475795930584684,0.5478,1.7,0.0,0.1556,0.3,0.6,0.1883,0.7534,1.7,0.0,0.1556,0.15,0.6,0.1168,0.5843878412698413,0.5622372698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1790920.0,4251240.0,0.0,0.0,0.3491653933083221,none,none
JBTM,8.903195542712597e-11,0.0,1,0,8.903195542712597e-11,1,58.0,,,,1,0,0,0.0,0.0,8.903195542712597e-11,0.0,1,0,600000.0,0.0,4.468266388228345e-11,0.0,0,0,8.903195542712597e-11,LONG,8.903195542712597e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6000825630.0,0.0001,0.0,22840.0,770978.0,26.26970227670753,0.0,0.0,0.0,0.501872,0.0,0.0,0.0,1.4836617645083275e-16,0.0,3.4149945308210663,0.205,2.815,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600000.0,0.0,0.0,0.0,0.3414994530821066,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
TSM,4770525.732110412,208.46031533221637,2,1,9541259.924536156,3,88.0,6.503513,8.923548,1.663443,3,2,0,4770525.732110412,0.0,4770525.7321103485,208.46031533221637,2,1,11997322.5,1194657.0,1605863.576540772,74.01368770497072,0,0,4770317.27179508,LONG,2385262.866055206,208.46031533221637,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,1e-06,0.0,0.336622,0.355049,0.0,0.0,0.011358394600262885,9.926681682486495e-07,3.1924680373758156,0.1534216564094559,0.4101,0.0268,1.7,0.1556,0.3,0.6,0.0,0.1431,0.0,0.7911,0.0,0.0,0.6,0.0,0.2987427916156846,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2706760.0,0.0,23994645.0,1194657.0,32045539.0,0.0,0.3192468037375816,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
TSLA,1649221.7155255328,3721439.802777276,3,4,7019883.233828342,7,32.0,18.95281,23.713729,15.38212,7,1,0,264923.4430022123,0.0,740567.4440695937,1288539.5638336309,3,4,1916132.0,4525312.0,710249.10618464,1644326.6865762398,3,4,-2072218.087251743,SHORT,549740.5718418442,930359.950694319,0.550959,0.653752,0.4431676455695277,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,1466525467987.0,1e-06,3e-06,,,,,0.0,1e-06,0.430657,0.441852,0.0,0.0,0.0037485920554549646,0.006343974046160691,3.168230151718616,0.32528821812313957,0.085,0.0,1.7,0.3111,0.15,0.6,0.3221,0.085,0.0057,1.7,0.4667,0.0,0.6,0.3955,0.30832246825396825,0.3251109775920801,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2867246.0,0.0,3832264.0,4525312.0,0.0,0.0,0.3168230151718616,none,none
POWL,2.575344744538168e-19,0.0,1,0,2.575344744538168e-19,1,94.0,27.0,27.0,,1,0,0,0.0,0.0,2.575344744538168e-19,0.0,1,0,518400.0,0.0,6.413430862228662e-20,0.0,0,0,2.575344744538168e-19,LONG,2.575344744538168e-19,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3343134778.0,0.000155,0.0,6678660.0,2663246.0,0.07762036097061387,0.0,0.0,0.0,0.249032,0.0,0.0,0.0,7.703382949097986e-25,0.0,3.157784565736832,0.10317730081584141,1.1149,0.0,1.7,0.0,0.0,0.3429,0.0,0.6889,0.0,0.0,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,518400.0,0.0,18187500.0,0.0,0.3157784565736832,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CDNS,0.011446403570554074,9.728714637986228e-06,1,1,0.022902535855746132,2,53.0,16.125818,21.551724,10.699911,2,0,0,0.0,0.0,0.011446403570554074,9.728714637986228e-06,1,1,314794.0,15780000.0,0.0003056663369922681,2.0344535479332748e-06,0,0,0.011436674855916087,LONG,0.011446403570554074,9.728714637986228e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,94036707040.0,3e-06,0.000168,6024119.0,26605922.0,0.052255607832448196,0.5931010396858263,0.0,0.0,0.026704,0.209118,0.0,0.0,1.2172271797740817e-09,1.034565644014732e-12,3.1367904095012875,0.5114994530821066,0.8368,0.0,1.7,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.23832330638683377,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,629588.0,15780000.0,0.0,0.0,0.3136790409501288,none,none
FN,8.198866843854927e-11,1.0547872491721685e-23,1,2,8.198866843855981e-11,3,73.666667,35.971591,4.6875,51.613636,3,0,0,0.0,0.0,8.198866843854927e-11,7.466144075757185e-24,1,2,570000.0,5642400.0,2.0254833247130806e-11,4.970935174881729e-24,0,0,8.198866843853872e-11,LONG,8.198866843854927e-11,5.273936245860843e-24,0.0,0.292166,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,25312226444.0,2.3e-05,0.000223,9133225.0,6024334.0,0.06240949938274815,0.9366014566921422,0.0,0.0,0.247044,0.471274,0.0,0.0,3.239093511585735e-17,2.083552886005006e-30,3.10235034954558,0.5368776036707501,0.8024,0.0,1.7,0.0,0.0,0.6,0.0,2.776,0.0,1.7,0.1556,0.0,0.6,0.1373,0.3136486778277206,0.5492816984126985,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,570000.0,5642400.0,0.0,0.0,0.310235034954558,none,none
SNPS,60.670112507883886,0.0,2,0,120.85910915069832,2,63.5,7.171687,7.171687,,2,0,0,0.0,0.0,60.18899664281444,0.0,2,0,964273.5,0.0,0.9520300468002342,0.0,0,0,60.670112507883886,LONG,30.335056253941943,0.0,0.00793,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,93677662444.0,1e-05,0.0,,,,,0.0,0.0,0.014023,0.0,0.0,0.0,3.2382379600981265e-06,0.0,3.0405174990745634,0.07761598350318015,0.585,0.0,1.7,0.1556,0.0,0.6,0.0,0.1762,0.0,0.0,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1400007.0,0.0,0.0,0.0,0.3040517499074563,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
