ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
NEXT,0.0,1787.7972546686185,0,3,3524.2855366691924,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,1709.4461652636141,0,3,67.68750928751548,0.0,216600.0,-1787.7972546686185,SHORT,0.0,595.9324182228728,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,4.604792466666667,0.4604792466666667,"bearish_rejection_wick, confirmation_volume, ema_rally, room_to_target","bearish_strong_close, bounce_and_fail, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, structural_breakdown, trend_aligned"
RKLB,14267.47694426536,8525.201864171711,3,3,25299.416635472597,6,84.833333,6.859676,1.575785,12.143567,6,1,0,626.8068335611679,0.0,10776.696662178692,3745.3489037180625,3,3,2.605184736861262,941331.0,610929.5,5742.275080093648,LONG,4755.825648088453,2841.733954723904,0.244667,0.560673,1.6735647051627387,1.0,1354917889.3688622,0.000695,0.000451,0.3834653041796088,4.50690917789367,0.450690917789367,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
LVS,0.015551672649283133,1528.722979868195,1,3,1528.7385315408442,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,1448.8429260089397,0.015551672649283133,1448.6889965623968,1,3,9019.111141746354,50000.0,231761.0,-1528.7074281955456,SHORT,0.015551672649283133,509.57432662273163,0.0,0.052353,1.0172982845213712e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,4.389491241567581,0.4389491241567581,"confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, pullback_to_resistance, room_to_target, structural_breakdown"
ZS,0.45682138636508274,759.5262995765557,2,6,760.2500024204438,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.45682138636508274,52.304165788997636,0.349983810022011,707.2172713897551,2,6,2619.303483710188,112350.0,395105.0,-759.0694781901907,SHORT,0.22841069318254137,126.58771659609262,0.233872,0.068871,0.0006014556528454192,1.0,533256341.99403536,0.000211,0.000741,0.26197399022214574,4.340580421766249,0.43405804217662486,"confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, pullback_to_resistance, structural_breakdown"
AAP,19.81876224681569,34.61425299349258,1,1,89.04726823380085,2,30.5,69.543401,138.631579,0.455223,2,0,0,0.0,0.0,19.81876224681569,34.61425299349258,1,1,3.4930791905588454,3752500.0,675000.0,-14.795490746676887,SHORT,19.81876224681569,34.61425299349258,0.0,0.0,0.5725607382179123,1.0,79798906.86510544,0.047024,0.008459,0.5800000000000001,4.3,0.43,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
SCHW,8.462938064632738,1070.8348500148581,3,2,2158.528480391714,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,1070.7677542475903,8.44761811740215,1070.7677542475903,3,2,22084.372342172483,276027.0,364472.0,-1062.3719119502255,SHORT,2.8209793548775792,535.4174250074291,0.00181,6.3e-05,0.007903121629367321,1.0,909160414.8846679,0.000304,0.000401,0.2609401552051197,4.267178583101139,0.42671785831011394,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
MRVL,34.70741013891635,4063.3433557937515,5,9,4111.442422381618,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,11.110286950929805,23.911747754009614,3981.5964368969676,5,9,107.82759949765139,793350.0,1191504.5,-4028.6359456548353,SHORT,6.9414820277832705,451.4825950881946,0.311048,0.020118,0.008541589302176127,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,4.103297650089867,0.41032976500898666,"bearish_rejection_wick, confirmation_volume, healthy_pullback_volume, not_extended, resistance_ema_confluence, room_to_target","bearish_strong_close, bounce_and_fail, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
ALAB,0.18324845915658602,66.64000148657225,1,3,113.6971320471137,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,46.69063364222828,0.18324845915658602,46.69063364222828,1,3,22.792649161265313,46460.0,406490.0,-66.45675302741566,SHORT,0.18324845915658602,22.213333828857415,0.0,0.29936,0.002749826756734242,1.0,562772275.9501362,8.3e-05,0.000722,0.33,4.079887478084649,0.4079887478084649,"bearish_strong_close, confirmation_volume, healthy_pullback_volume, not_extended, retest_and_confirm, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
AEM,2.6301864373100825,7601.081275447692,1,3,8837.858381969732,4,58.5,0.968474,1.378049,0.831949,4,1,1,2.6301864373100825,1231.5167336474196,2.6301864373100825,6360.773252154954,1,3,627.9546428708794,41815.0,607675.0,-7598.451089010382,SHORT,2.6301864373100825,2533.693758482564,0.0,0.163175,0.00034602793234245064,1.0,477319582.55250853,8.8e-05,0.001273,0.24518294000000002,3.9230151750580955,0.39230151750580955,"confirmation_volume, ema_rally, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, structural_breakdown"
VST,76.27554542835206,6.533128538526714,5,4,147.0914093587065,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,6.434093533460284,57.67010505487558,6.404697232725762,5,4,32.2459994632456,403806.0,835315.5,69.74241688982535,LONG,15.255109085670412,1.6332821346316786,0.243924,0.019658,11.675194354212561,1.0,700246516.2278084,0.000577,0.001193,0.33773796053244254,3.890713426626623,0.3890713426626623,"bearish_strong_close, confirmation_volume, healthy_pullback_volume, not_extended, resistance_ema_confluence, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
HD,624.3962339426668,939.6232377673676,6,3,2992.5762274510926,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.005445176345453653,0.0,532.5465711314629,452.11244427194396,6,3,54.680219279113146,876129.5,184907.5,-315.2270038247009,SHORT,104.06603899044445,313.2077459224559,0.147102,0.518836,0.6645176586163305,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,3.837692667954338,0.3837692667954338,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
CRWD,46.167670062354446,59.9598082401929,5,8,131.0735153119416,13,49.153846,0.27397,0.211724,0.312874,13,3,4,23.260400868429443,4.463110492259127,22.55687800465641,54.46977789580376,5,8,106.05834546552185,533799.5,640076.0,-13.792138177838453,SHORT,9.233534012470889,7.494976030024112,0.511414,0.091562,0.7699769465140958,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,3.77223734339678,0.377223734339678,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
AAOI,3398.7757775671344,1992.6951852410455,1,5,7384.166148049226,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,3398.7757775671344,783.5964835828048,1,5,7.6569405668112935,304920.0,656096.5,1406.080592326089,LONG,3398.7757775671344,398.5390370482091,0.0,0.606766,1.7056174987224666,1.0,1132609116.2982662,0.000269,0.000579,0.3772784877025362,3.638829513654974,0.3638829513654974,"bearish_strong_close, ema_rally, not_extended, room_to_target","bearish_rejection_wick, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, pullback_to_resistance, structural_breakdown, trend_aligned"
XLI,564.4015113053756,2554.378434048129,1,3,3683.18145665888,4,68.25,49.554195,0.10819,74.277197,4,0,1,0.0,1459.4092839258703,564.4015113053756,1459.4092839258703,1,3,2.2435310720204824,35750.0,203706.0,-1989.9769227427532,SHORT,564.4015113053756,851.4594780160429,0.0,0.428664,0.22095453977464222,1.0,2496668852.120533,1.4e-05,8.2e-05,0.14721967978755424,3.5986234645422095,0.35986234645422094,"confirmation_volume, ema_rally, healthy_pullback_volume, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, not_extended, pullback_to_resistance, structural_breakdown"
SHOO,0.0,0.2375254026307012,0,1,0.4750508052614024,1,31.0,42.372881,,42.372881,1,0,0,0.0,0.0,0.0,0.2375254026307012,0,1,0.0,0.0,75000.0,-0.2375254026307012,SHORT,0.0,0.2375254026307012,0.0,0.0,0.0,1.0,52336891.16455269,0.0,0.001433,0.05,3.5721416485192377,0.35721416485192375,"bearish_strong_close, confirmation_volume, ema_rally, healthy_pullback_volume, not_extended, strong_trend, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
UVIX,0.0,0.04765897799659795,0,2,0.0953179559931959,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.025379417432613537,0,2,1.139134560564006,0.0,235520.0,-0.04765897799659795,SHORT,0.0,0.023829488998298974,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.000378,0.09936249762444026,3.562011904154593,0.3562011904154593,"ema_rally, healthy_pullback_volume, not_extended, room_to_target","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
GOOG,58.47070597018681,12234.734089700887,4,7,17795.799119349485,11,70.818182,0.236313,0.308006,0.195345,11,1,1,1.6973430299749719,6136.102683568014,51.76168380340184,6136.102683568014,4,7,29.913040125416657,1224525.0,1544347.0,-12176.2633837307,SHORT,14.617676492546703,1747.8191556715553,0.114742,0.498469,0.004779074521889858,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,3.4824055913110765,0.34824055913110763,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
SOXS,745.1641044456533,2305.4808434414063,1,1,5356.125791328466,2,56.0,4.552239,1.328358,7.776119,2,1,1,745.1641044456533,2305.4808434414063,745.1641044456533,2305.4808434414063,1,1,6.187847293467022,66439.0,170135.0,-1560.316738995753,SHORT,745.1641044456533,2305.4808434414063,0.0,0.0,0.3232141817900954,1.0,2190147622.7168655,3e-05,7.8e-05,0.24220148,3.4250000000000003,0.3425,"ema_rally, healthy_pullback_volume, not_extended, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown"
XOP,3.99165453781919,71.12459795261967,1,1,75.11625249043885,2,57.5,2.352796,0.265591,4.44,2,0,1,0.0,71.12459795261967,3.99165453781919,71.12459795261967,1,1,17.81832502756565,51660.0,106555.0,-67.13294341480048,SHORT,3.99165453781919,71.12459795261967,0.0,0.0,0.056121997912427835,1.0,1130455164.5398133,4.6e-05,9.4e-05,0.18,3.4250000000000003,0.3425,"bearish_rejection_wick, healthy_pullback_volume, room_to_target","bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, not_extended, pullback_to_resistance, structural_breakdown, trend_aligned"
VRT,1791.6505398426202,998.2340288668348,5,7,4358.555289072249,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,412.54362284357893,1150.4103194892919,536.4789374727733,5,7,130.07051063132195,464264.0,519640.0,793.4165109757854,LONG,358.33010796852403,142.60486126669068,0.357905,0.462572,1.7948201403997897,1.0,2855395065.9758787,0.000163,0.000182,0.27289311326920695,3.3742036934485267,0.33742036934485264,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
VIAV,0.0,2114.146000213325,0,1,4228.29200042665,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,2114.146000213325,0,1,0.0,0.0,194220.0,-2114.146000213325,SHORT,0.0,2114.146000213325,0.0,0.0,0.0,1.0,200593507.12739468,0.0,0.000968,0.05,3.2931398390696707,0.3293139839069671,"bearish_strong_close, confirmation_volume, ema_rally, healthy_pullback_volume, not_extended, room_to_target","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
SHLS,0.0,865.1777366835465,0,1,1730.355473367093,1,119.0,109.6,,109.6,1,0,1,0.0,865.1777366835465,0.0,865.1777366835465,0,1,0.0,0.0,44165.5,-865.1777366835465,SHORT,0.0,865.1777366835465,0.0,0.0,0.0,0.7,41367499.18826029,0.0,0.001068,0.02857142857142857,3.272944916900273,0.3272944916900273,"ema_rally, healthy_pullback_volume, not_extended, room_to_target, strong_trend, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown"
TEM,0.018944301378362866,1825.3587009729094,1,3,1858.5084069723478,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.018944301378362866,0.0,0.018944301378362866,1792.2279392748496,1,3,447.83658620817437,87000.0,197549.0,-1825.3397566715312,SHORT,0.018944301378362866,608.4529003243032,0.0,0.01815,1.0378399252851301e-05,1.0,246631693.9836937,0.000353,0.000801,0.30476455385811085,3.228550991779582,0.3228550991779582,"ema_rally, healthy_pullback_volume, not_extended, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GLXY,1824.276059484698,869.6463891156814,3,2,3495.970007145114,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,892.7418768253932,802.0475585447344,3,2,27.760265475136666,176040.0,128487.0,954.6296703690166,LONG,608.0920198282327,434.8231945578407,0.510632,0.077731,2.0977216513711423,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,3.181224314583622,0.3181224314583622,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
CORZ,154.39586750730405,40.47712868835071,1,2,228.2732116127022,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,33.40021541704745,154.39586750730405,33.40021541704745,1,2,31.256041986319847,1884000.0,141879.5,113.91873881895333,LONG,154.39586750730405,20.238564344175355,0.0,0.174837,3.8143977231205897,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,3.1799641736803403,0.317996417368034,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
GDX,0.0,21099.87778492462,0,2,23229.726126360532,2,73.0,0.507416,,0.507416,2,0,1,0.0,2129.8483414359134,0.0,18970.029443488707,0,2,4.453375640516119,0.0,1072261.0,-21099.87778492462,SHORT,0.0,10549.93889246231,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,3.1754961405692694,0.31754961405692694,"confirmation_volume, ema_rally, strong_trend, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
MU,25269.84595275421,30063.91437194007,8,4,68921.3214176609,12,61.666667,1.263831,1.111049,1.569395,12,1,2,1851.9075359951903,8429.029185179235,6916.161800297229,16943.122956846873,8,4,2.1274330136032713,1171992.5,1410716.0,-4794.06841918586,SHORT,3158.7307440942764,7515.978592985018,0.726308,0.43643,0.8405374509827513,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704275,3.1195519940479723,0.3119551994047972,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
XBI,1234.0110365241078,5185.1605404349975,3,2,12838.34315391821,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,4815.442245078349,438.73182395520513,4815.442245078349,3,2,16.362331422541196,87238.5,538690.5,-3951.1495039108895,SHORT,411.3370121747026,2592.5802702174988,0.644467,0.071303,0.23798897389984827,0.7,1179823642.4667754,7.4e-05,0.000457,0.22412859523809525,3.08248402532442,0.308248402532442,"bearish_strong_close, confirmation_volume, healthy_pullback_volume, not_extended, retest_and_confirm, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
BRKB,0.0,33375.15035777049,0,5,66750.30071554099,5,71.8,1.091648,,1.091648,5,0,2,0.0,30603.24725179805,0.0,29473.750920859664,0,5,26.983350090668218,0.0,1741071.0,-33375.15035777049,SHORT,0.0,6675.030071554099,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,3.067865049596085,0.30678650495960846,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
ISRG,2892.4872411432543,6403.737680995419,2,2,15702.960337313854,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,6403.618550755627,2889.489506963494,6403.618550755627,2,2,2518.0316650942773,226700.0,487520.0,-3511.250439852165,SHORT,1446.2436205716272,3201.8688404977097,0.001036,1.9e-05,0.4516873403055504,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,3.0363152650072194,0.30363152650072195,"confirmation_volume, ema_rally, healthy_pullback_volume, not_extended, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
SBUX,14.44753647376297,5.709405002794238,3,4,24.70348911155188,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,7.45093916053356,2.9383414619891277,3,4,3.1304424334543586,187980.0,208044.0,8.738131470968732,LONG,4.815845491254323,1.4273512506985595,0.484276,0.485351,2.5304802280959584,1.0,769338749.0957924,0.000244,0.00027,0.27597803780572894,2.950124685395065,0.29501246853950647,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
MSFT,8638.31514093233,21774.261465715386,4,9,47078.85062597347,13,75.307692,0.279977,0.267842,0.28537,13,1,1,1674.8147182907355,1386.5455283844515,3239.0965422206095,6477.483629514298,4,9,1.7888425726472101,744710.0,1358894.5,-13135.946324783055,SHORT,2159.5787852330827,2419.3623850794875,0.625031,0.702516,0.396721383847336,1.0,12974603483.318153,5.7e-05,0.000105,0.2175187257670934,2.9162610693054574,0.29162610693054575,"confirmation_volume, ema_rally, healthy_pullback_volume, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
