ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,1682614.275471726,0,1,1682614.275471726,1,56.0,5651.0,,5651.0,1,0,1,0.0,1682614.275471726,0.0,1682614.275471726,0,1,0.0,2176705.0,0.0,40714.22354635048,0,1,-1682614.275471726,SHORT,0.0,1682614.275471726,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1760521547.0,0.0,0.001236,915162.0,3192065.0,0.0,0.6819112392761426,0.0,2.3e-05,0.0,0.024197,0.0,0.0,0.0,9.557476182776455,0.16027965936365857,6.915163738543759,0.6315,0.0,0.3713,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.15,0.6,0.0,0.06,0.7050000000000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.707268930974323,1,-0.9743666644510567,1,0.0,0.0,0.0,2176705.0,0.0,0.0,0.6915163738543759,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target
RACE,0.0,1.2209375903100732e-30,0,3,1.4246402394870968e-30,3,105.0,12.964727,,12.964727,3,0,0,0.0,0.0,0.0,9.961829792959844e-31,0,3,0.0,2194164.5,0.0,5.943959424431081e-31,0,1,-1.2209375903100732e-30,SHORT,0.0,4.069791967700244e-31,0.0,0.184084,0.0,0.7,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,62437626115.0,0.0,3.5e-05,,,,,0.0,0.0,0.0,0.493848,0.0,0.0,0.0,6.518172167859722e-38,0.09447407478472983,5.179191992512013,0.2851,0.0,0.3168,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0601,0.03428571428571428,0.3645660629019362,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.338618999926762,1,-2.565235722247673,1,0.0,0.0,0.0,2553243.0,0.0,0.0,0.5179191992512013,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
VSAT,7.847711766492324e-05,1.4623680202377765e-30,3,1,7.847711766492324e-05,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,7.847711766492324e-05,1.4623680202377765e-30,3,1,7415000.0,1802000.0,1.791909510784245e-05,1.9981288810859288e-31,1,0,7.847711766492324e-05,LONG,2.615903922164108e-05,1.4623680202377765e-30,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,8194137180.0,0.000905,0.00022,13891960.0,23620.0,0.533761974552187,76.29127857747672,0.0,0.0,0.228335,0.136637,0.0,0.0,3.192409236873562e-11,1.78465162117017e-36,0.5119131992512014,4.808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.1885243739325197,1,3.5,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.4808020881400903,none,none
TMUS,0.0,1.2924148591090492e-13,0,1,1.2924148591090492e-13,1,72.0,13.383333,,13.383333,1,0,0,0.0,0.0,0.0,1.2924148591090492e-13,0,1,0.0,2600640.0,0.0,6.087664358350971e-14,0,1,-1.2924148591090492e-13,SHORT,0.0,1.2924148591090492e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,196495910466.0,0.0,1.3e-05,11769942.0,523017.0,0.0,4.972381394868618,0.0,0.0,0.0,0.47103,0.0,0.0,0.0,6.577311741725423e-21,0.1384312234854512,4.7452772054088985,0.4842,0.0,0.3001,0.0,0.0,0.6,0.0,2.4951,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7264352821154494,1,3.5,1,0.0,755625.0,0.0,2600640.0,0.0,0.0,0.4745277205408898,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
RDDT,6535.693435073117,8.639376547676894e-08,2,4,6535.693435245905,6,68.666667,5.295107,1.461791,7.211765,6,0,2,0.0,4.076190943037202e-08,4668.971055097944,2.898026351956852e-08,2,4,1456258.0,1746248.5,3415.68116376216,3.793148926030952e-08,1,0,6535.693434986723,LONG,3267.8467175365586,2.1598441369192235e-08,0.28562,0.664556,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22433410749.0,6.5e-05,7.8e-05,,,,,0.0,0.0,0.52262,0.439054,0.0,0.0,0.001456687417753552,9.627800966536046e-15,0.2951110524506878,3.9195258662711954,0.4128,0.0,1.6502,0.1556,0.0,0.6,0.1326,0.4994,0.0,1.6502,0.4667,0.3,0.6,0.4033,0.36255885100365637,0.5875264006454893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.37738332846762,1,0.0,0.0,1456258.0,3492497.0,0.0,0.0,0.3919525866271195,none,none
BLK,4745.520828543286,64.27528352536424,9,4,4874.071395594015,13,95.538462,17.428539,18.796084,14.351562,13,0,0,0.0,0.0,4401.218845119603,64.27527810363162,9,4,6640713.0,1247700.0,2812.4728657524893,28.27466673533339,1,0,4681.245545017922,LONG,527.2800920603652,16.06882088134106,0.072553,0.0,73.83119246250565,0.7,0.1111111111111111,0.0,-0.1965811965811966,-0.3076923076923077,31-90,0.0,0,0.0,150875018589.0,4.4e-05,8e-06,,,,,0.0,0.0,0.592658,0.4399,0.0,0.0,3.494813766994347e-05,1.065041849314649e-06,0.6052465325845348,3.8383100896083566,2.815,0.0,1.6502,1.2444,0.0,0.3429,0.0,1.3786,0.0,1.6502,0.4667,0.0,0.3429,0.0,0.4792883866219033,0.27939675388881796,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3491571673944756,1,-2.0241335843881463,1,0.0,0.0,7568888.0,2495400.0,0.0,0.0,0.38383100896083566,none,none
HUBS,1.3843382549366609e-08,62.75070635092502,2,2,125.50141272953681,4,76.25,2.899282,2.310515,3.488048,4,0,0,0.0,0.0,1.3843382549366609e-08,62.75070635092502,2,2,550961.0,976090.0,5.237715964212765e-09,19.759191576858218,0,1,-62.75070633708164,SHORT,6.921691274683304e-09,31.37535317546251,0.0,0.0,2.2060919078662355e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8721356767.0,6.3e-05,0.000112,,,,,0.0,0.0,0.378355,0.314884,0.0,0.0,7.936484493873365e-15,3.597531211448778e-05,0.34576573594207366,3.6571807714463507,1.0519,0.0,1.6502,0.1556,0.0,0.6,0.0,1.2515,0.0,1.6502,0.1556,0.0,0.6,0.0,0.40183692272119137,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.701524534879133,1,-2.062138543056664,1,0.0,0.0,1101922.0,1227460.0,649758.0,0.0,0.36571807714463506,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
UNH,1.4446814142822661e-08,3.4999252230451137e-06,3,4,3.5288191504977875e-06,7,49.142857,3.800714,3.188648,4.259764,7,1,1,5.539817761712819e-12,1.4887374008499586e-06,1.4440843336757382e-08,1.4887374008499586e-06,3,4,1260236.5,4489575.5,6.915746125361514e-09,1.8465074043043724e-06,0,3,-3.485478408902291e-06,SHORT,4.81560471427422e-09,8.749813057612784e-07,0.000413,0.574637,0.004127749372386075,1.0,0.0,0.75,-0.3076923076923077,0.4423076923076923,31-90,0.25,0,0.0,377361244194.0,3e-06,1.2e-05,,,,,0.0,0.0,0.478704,0.527585,0.0,0.0,1.2761259372460984e-16,2.3186835405690305e-14,0.3127555558024508,3.604379226543901,0.4163,0.0,1.6502,0.3111,0.15,0.6,0.0,0.3985,0.0,1.6502,0.4667,0.15,0.6,0.339,0.2844344174979449,0.36945083913636445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.705613253424997,1,0.0,555946.0,2520473.0,4800288.0,0.0,0.0,0.3604379226543901,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
DRAM,0.0,591984.7130669246,0,1,1183969.4261338492,1,84.0,12.01,,12.01,1,0,1,0.0,591984.7130669246,0.0,591984.7130669246,0,1,0.0,618515.0,0.0,167950.05682692997,0,1,-591984.7130669246,SHORT,0.0,591984.7130669246,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,286480.0,0.0,0.0,,,,,0.0,0.0,0.0,0.283707,0.0,0.0,0.0,0.0,0.20474672662602997,3.464779891021056,0.9787,0.0,0.4687,0.0,0.0,0.6,0.0,1.45,0.0,1.2648,0.0,0.15,0.6,0.0,0.06,0.245,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,0.0,1237030.0,0.0,0.0,0.3464779891021056,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
IONQ,0.0,29681.72362080106,0,4,59363.44724160212,4,83.0,7.873163,,7.873163,4,0,2,0.0,5.18033703858591e-15,0.0,29681.72362080106,0,4,0.0,2121622.0,0.0,156.68033991464475,0,1,-29681.72362080106,SHORT,0.0,7420.430905200265,0.0,0.0,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.5,0,0.0,18872528571.0,0.0,0.000112,,,,,0.0,0.0,0.0,0.005279,0.0,0.0,0.0,0.003931868947652667,0.1066200719937392,3.4312140349807403,0.3335,0.0,0.1327,0.0,0.0,0.6,0.0,0.4144,0.0,1.6502,0.4667,0.3,0.6,0.0,0.06,0.5966666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6305978465171598,1,0.0,0.0,0.0,2570014.0,0.0,0.0,0.343121403498074,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
