ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
TSEM,7.965668243607567e-07,15.935780112524647,3,6,15.935780954493511,9,74.111111,24.040346,7.699727,32.210655,9,0,2,0.0,15.93036600887976,7.672425128956749e-07,15.837605490089107,3,6,3867951.0,5584978.0,4.232145798148065e-07,0.8060459956525139,0,1,-15.935779315957822,SHORT,2.655222747869189e-07,2.6559633520874413,0.036813,0.006161,4.99860577101399e-08,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,91+,0.3333,0,0.0,26344303976.0,0.000147,0.000212,,,,,0.0,0.0,0.515335,0.050581,0.0,0.0,1.0078925411307626e-13,1.00817366612041e-06,0.4082288162342412,5.31301714292181,1.521,0.0,1.6502,0.3111,0.0,0.6,0.0,1.9851,0.0,1.6502,0.7778,0.3,0.6,0.0,0.5511111111111111,0.6277777777777778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0022416446494335,1,-1.7555082526278982,1,636875.0,534540.0,4486478.0,5865065.0,548786.0,0.0,0.531301714292181,none,none
TER,0.0,2413464.893939549,0,1,2413464.893939549,1,32.0,2.713043,,2.713043,1,0,1,0.0,2413464.893939549,0.0,2413464.893939549,0,1,0.0,2561334.0,0.0,241649.58676811116,0,1,-2413464.893939549,SHORT,0.0,2413464.893939549,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,50462148632.0,0.0,5.1e-05,,,,,0.0,5e-06,0.0,0.100126,0.0,0.0,0.0,0.4782723208121736,0.15096137782987679,4.75735847220706,0.6322,0.0,0.2775,0.0,0.0,0.6,0.0,0.7191,1.6381,1.6502,0.0,0.15,0.6,0.0,0.06,0.5599997088325779,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.824308532348452,1,-1.8836660104897494,1,0.0,0.0,0.0,2561334.0,0.0,0.0,0.475735847220706,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CARR,0.0,9.921355205686551e-24,0,1,9.921355205686551e-24,1,56.0,250.375,,250.375,1,0,0,0.0,0.0,0.0,9.921355205686551e-24,0,1,0.0,608000.0,0.0,3.9799203638028506e-24,0,1,-9.921355205686551e-24,SHORT,0.0,9.921355205686551e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,57052569256.0,0.0,1.1e-05,31372.0,2071040.0,0.0,0.29357231149567364,0.0,0.0,0.0,0.401147,0.0,0.0,0.0,1.738984823131898e-30,0.1788012486850715,4.670297523321174,0.7402,0.0,0.4478,0.0,0.0,0.6,0.0,2.4201,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7388280221964134,1,-0.9772773938894833,1,0.0,0.0,0.0,608000.0,0.0,0.0,0.46702975233211735,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
AMKR,0.0,700906.3138983538,0,1,700906.3138983538,1,32.0,1.820363,,1.820363,1,0,0,0.0,0.0,0.0,700906.3138983538,0,1,0.0,771320.0,0.0,5307.752803006571,0,1,-700906.3138983538,SHORT,0.0,700906.3138983538,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15601096283.0,0.0,4.9e-05,,,,,0.0,0.0,0.0,0.007573,0.0,0.0,0.0,0.449267347104388,0.15073345046528464,4.4523907368007185,0.6367,0.0,0.2707,0.0,0.0,0.6,0.0,0.6483,1.5539,1.6502,0.0,0.0,0.6,0.0,0.06,0.4702260015778591,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.178203477008769,1,0.0,0.0,0.0,771320.0,0.0,0.0,0.4452390736800718,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MCHP,0.0,1164946.1764148783,0,1,1164946.1764148783,1,32.0,7.249191,,7.249191,1,0,0,0.0,0.0,0.0,1164946.1764148783,0,1,0.0,1271668.0,0.0,347089.8865296665,0,1,-1164946.1764148783,SHORT,0.0,1164946.1764148783,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43886738590.0,0.0,2.9e-05,,,,,0.0,8e-06,0.0,0.297945,0.0,0.0,0.0,0.2654437795658669,0.12573076721937076,4.284412205273909,0.3178,0.0,0.3395,0.0,0.0,0.6,0.0,1.0561,0.9782,1.6502,0.0,0.0,0.6,0.0,0.06,0.4316838248644879,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.919439016561016,1,-1.8679243956087366,1,0.0,0.0,0.0,1271668.0,0.0,0.0,0.42844122052739086,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SOXX,296.54042966794015,5297074.990785149,1,1,5297371.5312148165,2,33.5,34.487731,15.407895,53.567568,2,0,0,0.0,0.0,296.54042966794015,5297074.990785149,1,1,1154982.0,6112196.0,17.72798229754665,656993.3674731981,0,1,-5296778.450355481,SHORT,296.54042966794015,5297074.990785149,0.0,0.0,5.5981920245381686e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,45064294868.0,2.6e-05,0.000136,,,,,0.0,1.5e-05,0.059783,0.124029,0.0,0.0,6.580385436775412e-05,1.1754483247327105,0.2582388875977828,4.271513643010978,0.3322,0.0,1.6502,0.0,0.0,0.6,0.0,0.3213,1.7,1.6502,0.0,0.0,0.6,0.0,0.3238774866416471,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7954869881003708,1,-3.5,1,0.0,1958578.0,1154982.0,6112196.0,0.0,0.0,0.42715136430109785,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CRDO,0.0,1592819.235212446,0,1,1592819.235212446,1,32.0,2.041339,,2.041339,1,0,0,0.0,0.0,0.0,1592819.235212446,0,1,0.0,1625800.0,0.0,82348.97136294117,0,1,-1592819.235212446,SHORT,0.0,1592819.235212446,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,37795340367.0,0.0,4.3e-05,,,,,0.0,2e-06,0.0,0.0517,0.0,0.0,0.0,0.4214327003662001,0.09775333779896303,4.0186490497261635,0.2729,0.0,0.1047,0.0,0.0,0.6,0.0,0.2969,1.4716,1.6502,0.0,0.0,0.6,0.0,0.06,0.4595736045370594,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,1625800.0,0.0,0.0,0.40186490497261634,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
INFQ,4.752723433135429e-59,1.7518455262025246e-51,1,2,3.503691147459518e-51,3,46.333333,4.796118,9.342246,2.523054,3,1,0,4.752723433135429e-59,0.0,4.752723433135429e-59,1.6797538804864465e-51,1,2,276353.5,1373590.0,2.337434437026026e-59,5.997482392677562e-53,0,1,-1.7518454786752902e-51,SHORT,4.752723433135429e-59,8.759227631012623e-52,0.0,0.041152,2.7129808890387197e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1983409739.0,0.000139,0.000693,,,,,0.0,0.0,0.491809,0.034235,0.0,0.0,2.3962388303748414e-64,4.4162471620356517e-57,0.3129361560489319,3.8857386922457553,0.7292,0.0,1.6502,0.0,0.15,0.6,0.0,1.48,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5349999999999999,0.5031232275555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4315916503127895,1,0.0,0.0,552707.0,2747180.0,0.0,0.0,0.38857386922457554,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
GLW,0.0,4160814.557078595,0,2,4160814.557078595,2,32.0,1.863784,,1.863784,2,0,1,0.0,1867312.5278528766,0.0,2293502.029225718,0,2,0.0,4455474.0,0.0,586827.0778458945,0,2,-4160814.557078595,SHORT,0.0,2080407.2785392974,0.0,0.448785,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,133063214123.0,0.0,3.3e-05,,,,,0.0,4e-06,0.0,0.141037,0.0,0.0,0.0,0.15634728893713823,0.10692316928353002,3.825755238380855,0.3295,0.0,0.1398,0.0,0.0,0.6,0.0,0.4254,0.5955,1.6502,0.1556,0.15,0.6,0.2491,0.06,0.3845810668703309,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.536998609500501,1,0.0,0.0,0.0,4455474.0,0.0,0.0,0.3825755238380855,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MXL,1.244713346784301e-24,0.029469960876691376,2,3,0.05893992175338275,5,52.6,7.825094,4.966851,9.73059,5,2,1,1.244713346784301e-24,0.028409880877212898,6.693044824997901e-25,0.028409880877212898,2,3,1817708.0,1255382.0,7.6655187084320995e-25,0.007448531555996615,0,1,-0.029469960876691376,SHORT,6.223566733921505e-25,0.009823320292230459,0.462282,0.035972,4.2236681344520543e-23,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,6432981695.0,0.000283,0.000195,,,,,0.0,0.0,0.615846,0.25275,0.0,0.0,9.674466723197328e-31,1.527024443403217e-08,0.414917349892822,3.7114666324994716,1.1847,0.0,1.6502,0.1556,0.3,0.6,0.2588,1.0002,0.0,1.6502,0.3111,0.15,0.6,0.0,0.5914328412698413,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1922212784168282,1,-1.1601690775940097,1,0.0,0.0,1817708.0,2510764.0,0.0,0.0,0.37114666324994716,none,none
