ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
ON,0.0,0.407025184044606,0,1,0.407025184044606,1,50.0,3.589744,,3.589744,1,0,0,0.0,0.0,0.0,0.407025184044606,0,1,0.0,510600.0,0.0,0.18578128403066432,0,0,-0.407025184044606,SHORT,0.0,0.407025184044606,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,40595935206.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.456437,0.0,0.0,0.0,1.0026254647890178e-07,0.13415366685875058,3.2362064195949847,0.7415,0.0,0.0,0.0,0.0,0.6,0.0,0.9362,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,614420.0,0.0,0.0,510600.0,0.0,0.0,0.32362064195949847,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
LULU,0.0,5.0893531668397045e-08,0,2,6.919539554783695e-08,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,3.2591667788957134e-08,0,2,0.0,1182851.0,0.0,2.3752674082244335e-08,0,0,-5.0893531668397045e-08,SHORT,0.0,2.5446765834198523e-08,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14758275192.0,0.0,8e-05,,,,,0.0,0.0,0.0,0.460279,0.0,0.0,0.0,1.7242371146455123e-14,0.10516434401467388,3.208199314486903,0.4516,0.0,0.0,0.0,0.0,0.6,0.0,0.5672,0.0,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5093762908731169,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0,0.3208199314486903,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MRVL,2237315.906093758,1.470745323211815e-06,4,2,4474631.812190457,6,56.833333,59.190118,75.986857,25.596639,6,4,1,2237315.906093758,9.752407647719706e-07,2237315.906093542,9.752407647719706e-07,4,2,6781753.0,1420586.5,1694588.6662628194,2.835873473534277e-07,1,0,2237315.9060922875,LONG,559328.9765234395,7.353726616059075e-07,0.0,0.336907,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,1.0,0,0.0,144215785000.0,4.7e-05,1e-05,,,,,1.2e-05,0.0,0.75742,0.192819,0.0,0.0,0.038784171685744356,5.0991135374391054e-14,0.41819278664000076,3.199528502553357,0.6749,0.1404,1.7,0.4667,0.6,0.6,0.0,0.4248,0.0,1.7,0.1556,0.15,0.6,0.1692,0.5100124645373909,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,1556061.0,13563506.0,2841173.0,0.0,0.0,0.3199528502553357,none,none
EXPE,0.0,3.2191733789427856e-15,0,1,3.2191733789427856e-15,1,91.0,42.0,,42.0,1,0,0,0.0,0.0,0.0,3.2191733789427856e-15,0,1,0.0,634317.0,0.0,1.3348774402169563e-15,0,0,-3.2191733789427856e-15,SHORT,0.0,3.2191733789427856e-15,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,29468156265.0,0.0,2.2e-05,,,,,0.0,0.0,0.0,0.414665,0.0,0.0,0.0,1.0924244292698661e-21,0.07070073955004945,3.1643534811898744,0.3642,0.0,0.0,0.0,0.0,0.3429,0.0,1.1215,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.284469270624112,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,634317.0,0.0,0.0,0.31643534811898744,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
TER,8.246965558066035,304.1789715835435,1,2,312.42593714160955,3,103.0,11.604167,3.1875,15.8125,3,0,0,0.0,0.0,8.246965558066035,304.17897103763477,1,2,686800.0,1994817.0,1.8978872912381557,131.5674238692497,0,0,-295.93200602547745,SHORT,8.246965558066035,152.08948579177175,0.0,0.0,0.027112214612116887,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,54072793598.0,1.3e-05,3.7e-05,,,,,0.0,0.0,0.230132,0.432533,0.0,0.0,1.5251598834300042e-06,2.812680382716478e-05,0.2716155243356382,3.128430125028684,0.6733,0.0,1.7,0.0,0.0,0.3429,0.0,0.93,0.0,1.7,0.1556,0.0,0.3429,0.0,0.2519403800772603,0.349246899630306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,668069.0,686800.0,1994817.0,0.0,1198398.0,0.3128430125028684,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SOXX,0.0,0.013064736154855656,0,1,0.013064736154855656,1,81.0,26.473684,,26.473684,1,0,0,0.0,0.0,0.0,0.013064736154855656,0,1,0.0,2262728.0,0.0,0.004008366333189916,0,0,-0.013064736154855656,SHORT,0.0,0.013064736154855656,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30122680308.0,0.0,7.5e-05,,,,,0.0,0.0,0.0,0.306808,0.0,0.0,0.0,4.337175849317073e-09,0.13288793603415566,3.0821768704278747,0.7289,0.0,0.0,0.0,0.0,0.6,0.0,0.7822,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4633192587499025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2262728.0,0.0,0.0,0.30821768704278746,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
IBIT,0.02249867549826426,140.014570490671,1,4,140.3964318091512,5,74.8,13.91852,3.061224,16.632844,5,0,0,0.0,0.0,0.02249867549826426,139.65520784386,1,4,502490.0,2605521.0,0.01102397355089161,19.93795346989366,0,0,-139.99207181517272,SHORT,0.02249867549826426,35.00364262266775,0.0,0.002567,0.00016068810138415788,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63529565002.0,8e-06,4.1e-05,,,,,0.0,0.0,0.489983,0.142715,0.0,0.0,3.5414496380631554e-09,5.5098193449877675e-06,0.23850054691789335,2.8516721358456,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.258444372936437,0.4182882481584875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502490.0,3733031.0,0.0,0.0,0.28516721358456,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SHOP,0.0,1.5763332974712642e-27,0,1,3.1526665949425284e-27,1,31.0,104.428571,,104.428571,1,0,1,0.0,1.5763332974712642e-27,0.0,1.5763332974712642e-27,0,1,0.0,328682.5,0.0,6.685644320585372e-28,0,0,-1.5763332974712642e-27,SHORT,0.0,1.5763332974712642e-27,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,156528243245.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,1.0070599815037643e-34,0.08775904495100509,2.844483681700258,0.2776,0.0,0.0,0.0,0.0,0.6,0.0,0.3945,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0,0.2844483681700258,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
ANET,1.8982858352930113e-10,590424.1039758424,2,2,590424.1039758426,4,62.75,24.769119,2.492353,47.045886,4,0,0,0.0,0.0,1.8982858352930064e-10,590285.0659142619,2,2,1789462.0,1324210.0,3.831848699142472e-11,255002.0648174703,0,1,-590424.1039758421,SHORT,9.491429176465057e-11,295212.0519879212,0.0,0.000235,3.215122523809904e-16,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,91+,0.0,0,0.0,217004096366.0,8e-06,6e-06,,,,,0.0,1e-06,0.201858,0.431896,0.0,0.0,4.373847929790585e-18,0.013603985221090726,0.2818601395044479,2.831614505780786,0.7082,0.0,1.3548,0.1556,0.0,0.6,0.0,0.3399,0.0362,1.7,0.1556,0.0,0.6,0.0,0.23947993249199256,0.26968427905034076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1789462.0,1324210.0,3369078.0,0.0,0.2831614505780786,none,none
CRWV,0.0,0.8293630292151886,0,1,0.8293630292151886,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.8293630292151886,0,1,0.0,1065415.0,0.0,0.7493993676322264,0,0,-0.8293630292151886,SHORT,0.0,0.8293630292151886,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,49868531920.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,1.6630989469384577e-07,0.1133962228666008,2.8270565927403983,0.534,0.0,0.0,0.0,0.0,0.6,0.0,0.5271,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3066899150099666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,4404596.0,0.0,1065415.0,0.0,0.0,0.28270565927403984,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
INTC,0.0,298834.03273990034,0,1,597668.0654798007,1,32.0,5.59019,,5.59019,1,0,0,0.0,0.0,0.0,298834.03273990034,0,1,0.0,311674.5,0.0,1137.0691890104208,0,1,-298834.03273990034,SHORT,0.0,298834.03273990034,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,500690120000.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.003805,0.0,0.0,0.0,0.005968442771347283,0.12454209464113643,2.7904000972749987,0.6454,0.0,0.0,0.0,0.0,0.6,0.0,0.4863,0.0041,1.7,0.0,0.0,0.6,0.0,0.06,0.23040885514157156,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,623349.0,0.0,0.0,0.27904000972749987,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
GOOGL,6.215806220992278,230.24930936238172,1,2,466.85924891802154,3,54.0,12.344408,11.269841,12.881691,3,1,0,6.215806220992278,0.0,6.215806220992278,224.17832711365523,1,2,453837.5,1525480.0,2.3887439713226146,127.11763796725646,0,0,-224.03350314138945,SHORT,6.215806220992278,115.12465468119086,0.0,0.026367,0.02699598204314015,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2246258560000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,2.7671819850481853e-08,5.125173777020169e-07,0.27063184193480183,2.6879265546423032,0.2563,0.0,1.7,0.0,0.15,0.6,0.0,0.2324,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1756806.0,1098295.0,907675.0,2529460.0,0.0,0.0,0.2687926554642303,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
NVDA,367.6918115947156,0.08655937713321098,5,2,368.27172164725965,7,43.0,3.618849,2.725648,5.85185,7,0,0,0.0,0.0,367.28163375162273,0.08484239180343178,5,2,4368530.5,2187920.0,222.10705555093912,0.035306730496088956,0,0,367.6052522175824,LONG,73.53836231894311,0.04327968856660549,0.001116,0.019836,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4822335000000.0,1e-06,0.0,,,,,0.0,0.0,0.603917,0.40789,0.0,0.0,1.5249534161136277e-07,8.974840728942615e-11,0.29630811399829915,2.675263317826446,0.2274,0.0,1.5134,0.6222,0.0,0.6,0.0,0.2197,0.0,1.7,0.1556,0.0,0.6,0.0,0.27356628622222223,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,9149271.0,11712115.0,6183116.0,4375840.0,506000.0,0.0,0.2675263317826446,none,none
LLY,1.7247980479296279e-10,50.263791331229214,1,1,100.5275826626309,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,1.7247980479296279e-10,50.263791331229214,1,1,670000.0,270000.0,9.181943322874102e-11,29.526966011619407,0,0,-50.26379133105674,SHORT,1.7247980479296279e-10,50.263791331229214,0.0,0.0,3.4314921382740976e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,907207748642.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,1.9012161773435904e-18,5.540494049623047e-07,0.25544316418884994,2.652084034052362,0.2544,0.0,1.7,0.0,0.0,0.6,0.0,0.3521,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.2652084034052362,none,none
SOFI,0.0,174.28421858678234,0,1,174.28421858678234,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,174.28421858678234,0,1,0.0,844677.0,0.0,103.75606308569391,0,0,-174.28421858678234,SHORT,0.0,174.28421858678234,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20952585056.0,0.0,4e-05,,,,,0.0,0.0,0.0,0.595327,0.0,0.0,0.0,8.318029404055524e-05,0.08493413199710571,2.6188506259343196,0.2493,0.0,0.0,0.0,0.0,0.6,0.0,0.3189,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.36860039418122875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,844677.0,0.0,0.0,0.26188506259343197,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
