ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
ULTA,0.011419033905226203,0.8952754124866424,1,3,1.0198254867210523,4,35.25,17.689394,4.375,22.127525,4,1,0,0.011419033905226203,0.0,0.011419033905226203,0.7493665341542654,1,3,14.21334234054581,29120.0,343809.0,-0.8838563785814162,SHORT,0.011419033905226203,0.2984251374955475,0.0,0.162977,0.012754772158334657,1.0,457845111.9607056,6.4e-05,0.000751,0.3425,4.729463246868606,0.47294632468686065,"bearish_rejection_wick, near_term_oi_dominant, put_wall_clear, strong_trend, trend_aligned","bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
VSAT,284.05175907608094,2.768047360989034,2,3,287.5202439331192,5,73.4,10.898001,21.275862,0.52014,5,0,0,0.0,0.0,275.365174620165,1.2536206277671955,2,3,27.502740993889688,947000.0,276600.0,281.2837117150919,LONG,142.02587953804047,0.9226824536630113,0.030581,0.54711,99.0,1.0,72277340.11804962,0.013102,0.003827,0.5933333333333333,4.696362317784162,0.46963623177841624,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
NEXT,0.0,3652.536139645058,0,3,7200.246143961459,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,3492.4619562414227,0,3,67.68750928751545,0.0,216600.0,-3652.536139645058,SHORT,0.0,1217.5120465483526,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,4.604792466666667,0.4604792466666667,"bearish_rejection_wick, confirmation_volume, gamma_headwind, near_term_oi_dominant, pullback_to_resistance, room_to_target","bearish_strong_close, bounce_and_fail, flag_breakdown, healthy_pullback_volume, not_extended, structural_breakdown, trend_aligned"
RKLB,29148.984888748662,17417.303794007887,3,3,51687.64709291906,6,84.833333,6.859676,1.575785,12.143567,6,1,0,1280.5896228893232,0.0,22017.191223339283,7651.886806899661,3,3,2.6051847368612626,941331.0,610929.5,11731.681094740776,LONG,9716.328296249554,5805.767931335962,0.244667,0.560673,1.673564705162739,1.0,1354917889.3688622,0.000695,0.000451,0.41047789469566776,4.567656944718205,0.4567656944718206,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
LVS,0.03177264437290192,3123.2377815175983,1,3,3123.2695541619714,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,2960.0398669913207,0.03177264437290192,2959.725383419436,1,3,9019.111141746384,50000.0,231761.0,-3123.2060088732255,SHORT,0.03177264437290192,1041.0792605058662,0.0,0.052353,1.0172982845213732e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,4.389491241567581,0.4389491241567581,"confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, pullback_to_resistance, room_to_target, structural_breakdown"
ZS,0.9333030458034278,1551.740417415771,2,6,1553.2189691837425,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.9333030458034278,106.85935180816237,0.7150299124007874,1444.8711315484445,2,6,2619.3034837101895,112350.0,395105.0,-1550.8071143699674,SHORT,0.4666515229017139,258.62340290262847,0.233872,0.068871,0.0006014556528454205,1.0,533256341.99403536,0.000211,0.000741,0.26197399022214574,4.340580421766249,0.43405804217662486,"confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, put_wall_clear, room_to_target, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, pullback_to_resistance, structural_breakdown"
AAP,40.49046677999583,70.7182034626087,1,1,181.9268737052132,2,30.5,69.543401,138.631579,0.455223,2,0,0,0.0,0.0,40.49046677999583,70.7182034626087,1,1,3.493079190558839,3752500.0,675000.0,-30.22773668261287,SHORT,40.49046677999583,70.7182034626087,0.0,0.0,0.5725607382179133,1.0,79798906.86510544,0.047024,0.008459,0.5800000000000001,4.3,0.43,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
SCHW,17.29009654082868,2187.7553391789097,3,2,4409.953792296905,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,2187.6182600363377,17.258797320085918,2187.6182600363377,3,2,22084.372342172504,276027.0,364472.0,-2170.4652426380812,SHORT,5.7633655136095605,1093.8776695894549,0.00181,6.3e-05,0.007903121629367321,1.0,909160414.8846679,0.000304,0.000401,0.2609401552051197,4.267178583101139,0.42671785831011394,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
MRVL,70.90852696793806,8301.56127383376,5,9,8399.829451915251,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,22.698728563390688,48.852588069213446,8134.549284753108,5,9,107.82759949765142,793350.0,1191504.5,-8230.652746865822,SHORT,14.181705393587611,922.39569709264,0.311048,0.020118,0.008541589302176125,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,4.103297650089867,0.41032976500898666,"bearish_rejection_wick, confirmation_volume, ema_rally, gamma_tailwind, healthy_pullback_volume, not_extended, put_wall_clear, room_to_target, swing_dte_dominant","bearish_strong_close, bounce_and_fail, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
ALAB,0.3743834027353214,136.1479961668376,1,3,232.2874602763922,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,95.39069730408399,0.3743834027353214,95.39069730408399,1,3,22.79264916126534,46460.0,406490.0,-135.77361276410227,SHORT,0.3743834027353214,45.38266538894587,0.0,0.29936,0.0027498267567342446,1.0,562772275.9501362,8.3e-05,0.000722,0.33,4.079887478084649,0.4079887478084649,"bearish_strong_close, confirmation_volume, healthy_pullback_volume, near_term_oi_dominant, not_extended, pullback_to_resistance, put_wall_clear, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, room_to_target, structural_breakdown"
AEM,5.3735685023523905,15529.291135475083,1,3,18056.072663112413,4,58.5,0.968474,1.378049,0.831949,4,1,1,5.3735685023523905,2516.0343906326248,5.3735685023523905,12995.295813836574,1,3,627.9546428708802,41815.0,607675.0,-15523.91756697273,SHORT,5.3735685023523905,5176.430378491695,0.0,0.163175,0.00034602793234245064,1.0,477319582.55250853,8.8e-05,0.001273,0.24518294000000002,3.937114093684136,0.3937114093684136,"confirmation_volume, ema_rally, put_wall_clear, room_to_target, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, structural_breakdown"
VST,155.8337700321813,13.347424060307345,5,4,300.5132081453978,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,13.145091869590274,117.82216486796459,13.085034136240292,5,4,32.24599946324567,403806.0,835315.5,142.48634597187396,LONG,31.166754006436257,3.3368560150768363,0.243924,0.019658,11.675194354212566,1.0,700246516.2278084,0.000577,0.001193,0.33773796053244254,3.890713426626623,0.3890713426626623,"bearish_strong_close, confirmation_volume, gamma_tailwind, healthy_pullback_volume, not_extended, pullback_to_resistance, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, room_to_target"
HD,1275.6646784070567,1919.6851458594297,6,3,6113.944292544427,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.011124697354005278,0.0,1088.0124085783286,923.682502349871,6,3,54.680219279113174,876129.5,184907.5,-644.0204674523729,SHORT,212.61077973450946,639.8950486198099,0.147102,0.518836,0.6645176586163303,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,3.837692667954338,0.3837692667954338,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
CRWD,94.32226330228679,122.5001134505527,5,8,267.7880561551299,13,49.153846,0.27397,0.211724,0.312874,13,3,4,47.521862209324034,9.11830036970673,46.08453888964263,111.28377771211,5,8,106.05834546552202,533799.5,640076.0,-28.177850148265918,SHORT,18.864452660457356,15.312514181319088,0.511414,0.091562,0.769976946514095,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,3.77223734339678,0.377223734339678,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
AAOI,6943.825048224084,4071.15021593359,1,5,15086.125480091263,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,6943.825048224084,1600.916696628161,1,5,7.656940566811289,304920.0,656096.5,2872.6748322904937,LONG,6943.825048224084,814.230043186718,0.0,0.606766,1.7056174987224677,1.0,1132609116.2982662,0.000269,0.000579,0.3906311705377366,3.638829513654974,0.3638829513654974,"bearish_strong_close, ema_rally, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target","bearish_rejection_wick, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, pullback_to_resistance, structural_breakdown, trend_aligned"
XLI,1153.093233547497,5218.689938317487,1,3,7524.876405412481,4,68.25,49.554195,0.10819,74.277197,4,0,1,0.0,2981.6273283520704,1153.093233547497,2981.6273283520704,1,3,2.243531072020481,35750.0,203706.0,-4065.5967047699896,SHORT,1153.093233547497,1739.5633127724957,0.0,0.428664,0.22095453977464236,1.0,2496668852.120533,1.4e-05,8.2e-05,0.14721967978755418,3.598623464542209,0.3598623464542209,"confirmation_volume, ema_rally, gamma_tailwind, healthy_pullback_volume, put_wall_clear, room_to_target, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, not_extended, pullback_to_resistance, structural_breakdown"
SHOO,0.0,0.4852732125674902,0,1,0.9705464251349804,1,31.0,42.372881,,42.372881,1,0,0,0.0,0.0,0.0,0.4852732125674902,0,1,0.0,0.0,75000.0,-0.4852732125674902,SHORT,0.0,0.4852732125674902,0.0,0.0,0.0,1.0,52336891.16455269,0.0,0.001433,0.05,3.5721416485192377,0.35721416485192375,"bearish_strong_close, confirmation_volume, ema_rally, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, strong_trend, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
UVIX,0.0,0.0973690607570537,0,2,0.1947381215141074,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.05185109169045072,0,2,1.1391345605640038,0.0,235520.0,-0.0973690607570537,SHORT,0.0,0.04868453037852685,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.000378,0.09936249762444016,3.562011904154592,0.3562011904154592,"ema_rally, gamma_headwind, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
GOOG,119.45782224967877,24996.015798146593,4,7,36357.47803479871,11,70.818182,0.236313,0.308006,0.195345,11,1,1,3.4677348016777145,12536.28550428639,105.7510409791123,12536.28550428639,4,7,29.91304012541671,1224525.0,1544347.0,-24876.557975896914,SHORT,29.864455562419693,3570.8593997352277,0.114742,0.498469,0.004779074521889858,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,3.4824055913110765,0.34824055913110763,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
GDX,0.0,43107.833368843785,0,2,47459.19257288268,2,73.0,0.507416,,0.507416,2,0,1,0.0,4351.359204038897,0.0,38756.47416480489,0,2,4.453375640516122,0.0,1072261.0,-43107.833368843785,SHORT,0.0,21553.916684421893,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,3.4660017791421014,0.34660017791421016,"confirmation_volume, ema_rally, gamma_headwind, gamma_tailwind, put_wall_clear, strong_trend, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
SOXS,1522.3979197565598,4710.182923672725,1,1,10942.763767102011,2,56.0,4.552239,1.328358,7.776119,2,1,1,1522.3979197565598,4710.182923672725,1522.3979197565598,4710.182923672725,1,1,6.187847293467021,66439.0,170135.0,-3187.785003916166,SHORT,1522.3979197565598,4710.182923672725,0.0,0.0,0.3232141817900955,1.0,2190147622.7168655,3e-05,7.8e-05,0.24220148,3.4250000000000003,0.3425,"ema_rally, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown"
XOP,8.155098358211339,145.31019317837664,1,1,153.46529153658798,2,57.5,2.352796,0.265591,4.44,2,0,1,0.0,145.31019317837664,8.155098358211339,145.31019317837664,1,1,17.81832502756565,51660.0,106555.0,-137.1550948201653,SHORT,8.155098358211339,145.31019317837664,0.0,0.0,0.056121997912427835,1.0,1130455164.5398133,4.6e-05,9.4e-05,0.18,3.4250000000000003,0.3425,"bearish_rejection_wick, gamma_tailwind, healthy_pullback_volume, pullback_to_resistance, put_wall_clear, room_to_target, swing_dte_dominant","bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, not_extended, structural_breakdown, trend_aligned"
MU,51627.23309070442,61421.692787563676,8,4,140808.81744991883,12,61.666667,1.263831,1.111049,1.569395,12,1,2,3783.515823642575,17220.81944168595,14129.97522915465,34615.428990466804,8,4,2.1274330136032704,1171992.5,1410716.0,-9794.459696859252,SHORT,6453.404136338053,15355.423196890919,0.726308,0.43643,0.8405374509827515,1.0,16277594132.928183,7.2e-05,8.7e-05,0.33979594916796896,3.410049690362907,0.34100496903629074,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
VRT,3660.40854425786,2039.4291672270385,5,7,8904.690209365139,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,842.8419317019125,2350.3309765033273,1096.0463789507817,5,7,130.07051063132204,464264.0,519640.0,1620.9793770308213,LONG,732.081708851572,291.3470238895769,0.357905,0.462572,1.7948201403997899,1.0,2855395065.9758787,0.000163,0.000182,0.27289311326920695,3.3742036934485267,0.33742036934485264,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
BRKB,0.0,68186.67079251123,0,5,136373.34158502246,5,71.8,1.091648,,1.091648,5,0,2,0.0,62523.56987672233,0.0,60215.96695498407,0,5,26.983350090668218,0.0,1741071.0,-68186.67079251123,SHORT,0.0,13637.334158502246,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,3.3583592666867412,0.3358359266686741,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
VIAV,0.0,4319.2787381791495,0,1,8638.557476358299,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,4319.2787381791495,0,1,0.0,0.0,194220.0,-4319.2787381791495,SHORT,0.0,4319.2787381791495,0.0,0.0,0.0,1.0,200593507.12739468,0.0,0.000968,0.05,3.2931398390696707,0.3293139839069671,"bearish_strong_close, confirmation_volume, ema_rally, healthy_pullback_volume, not_extended, put_wall_clear, room_to_target, swing_dte_dominant","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
SHLS,0.0,1767.5902243393464,0,1,3535.1804486786928,1,119.0,109.6,,109.6,1,0,1,0.0,1767.5902243393464,0.0,1767.5902243393464,0,1,0.0,0.0,44165.5,-1767.5902243393464,SHORT,0.0,1767.5902243393464,0.0,0.0,0.0,0.7,41367499.18826029,0.0,0.001068,0.02857142857142857,3.272944916900273,0.3272944916900273,"ema_rally, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target, strong_trend, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown"
TEM,0.03870391077293834,3729.2755684172525,1,3,3797.001648019047,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.03870391077293834,0.0,0.03870391077293834,3661.588192726231,1,3,447.8365862081754,87000.0,197549.0,-3729.2368645064794,SHORT,0.03870391077293834,1243.0918561390843,0.0,0.01815,1.0378399252851331e-05,1.0,246631693.9836937,0.000353,0.000801,0.30476455385811085,3.228550991779582,0.3228550991779582,"ema_rally, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GLXY,3727.0636916780695,1776.7198470978906,3,2,7142.396466303771,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,1823.904785603731,1638.6129275278115,3,2,27.76026547513668,176040.0,128487.0,1950.343844580179,LONG,1242.3545638926898,888.3599235489453,0.510632,0.077731,2.097721651371142,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,3.181224314583622,0.3181224314583622,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
CORZ,315.43648722450257,82.69627608901817,1,2,466.37064295234404,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,68.23787963882329,315.43648722450257,68.23787963882329,1,2,31.25604198631985,1884000.0,141879.5,232.7402111354844,LONG,315.43648722450257,41.348138044509085,0.0,0.174837,3.8143977231205897,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,3.1799641736803403,0.317996417368034,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
ISRG,5909.458779036022,13083.07373644453,2,2,32081.73073410562,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,13082.8303489435,5903.334296855489,13082.8303489435,2,2,2518.0316650942787,226700.0,487520.0,-7173.614957408508,SHORT,2954.729389518011,6541.536868222265,0.001036,1.9e-05,0.45168734030554986,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,3.1455766155150706,0.31455766155150705,"confirmation_volume, ema_rally, healthy_pullback_volume, not_extended, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
XBI,2521.130343977745,10593.475414700106,3,2,26229.2115173557,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,9838.12721637857,896.3453984639955,9838.12721637857,3,2,16.362331422541182,87238.5,538690.5,-8072.345070722361,SHORT,840.376781325915,5296.737707350053,0.644467,0.071303,0.237988973899848,0.7,1179823642.4667754,7.4e-05,0.000457,0.22412859523809525,3.1059240849435854,0.31059240849435854,"bearish_strong_close, confirmation_volume, ema_rally, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
