ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ABVX,1099636.77729208,648654.8964602441,3,1,2396946.570212568,4,52.0,10.226644,10.020761,10.844291,4,1,0,221383.25234530424,0.0,614280.08734095,648654.8964602441,3,1,2775788.0,1553160.0,614408.2864611452,357535.00123676634,3,1,450981.8808318359,LONG,366545.59243069333,648654.8964602441,0.441379,0.0,1.6952570362034975,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,7551276014.0,0.000368,0.000206,,,,,8.1e-05,4.7e-05,0.558737,0.551194,0.0,0.0,0.48540881269751096,0.8590003798796965,5.850225903633315,0.4857845929393978,1.2366,1.6585,1.6502,0.3111,0.15,0.6,0.2438,0.9077,1.7,1.6502,0.0,0.0,0.6,0.0,0.756345870926356,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0443866157147985,1,0.0,0.0,2775788.0,3106320.0,0.0,0.0,0.5850225903633315,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
EXE,2.221214080179678e-10,0.0,4,0,2.6960943324882714e-10,4,86.5,28.20529,28.20529,,4,0,0,0.0,0.0,1.7463338278710846e-10,0.0,4,0,8213400.0,0.0,8.292902564459598e-11,0.0,2,0,2.221214080179678e-10,LONG,5.553035200449195e-11,0.0,0.213793,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,4,1.0,20942093441.0,0.000392,0.0,4153003.0,462555.0,1.9777014367675632,0.0,0.0,0.0,0.374862,0.0,0.0,0.0,2.6516141836983578e-17,0.0,5.613111119496141,0.13770424901874326,2.815,0.0,1.6502,0.4667,0.0,0.6,0.0813,0.4644,0.0,0.3126,0.0,0.0,0.6,0.0,0.5747947380952381,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.5781450765429845,1,0.0,0.0,13001290.0,0.0,1432000.0,0.0,0.5613111119496141,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
FIGR,1.822160318111774e-25,0.0,3,0,1.822160318111774e-25,3,86.333333,3.753241,3.753241,,3,0,0,0.0,0.0,1.8221603181088331e-25,0.0,3,0,2167474.0,0.0,2.2717357393106905e-26,0.0,1,0,1.822160318111774e-25,LONG,6.073867727039246e-26,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,4943597815.0,0.000438,0.0,,,,,0.0,0.0,0.124673,0.0,0.0,0.0,1.2286330632742313e-31,0.0,5.375474738040164,0.13710454341539072,2.8142,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5217,0.0,0.2494,0.0,0.0,0.6,0.0,0.5511111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.627769833446499,1,-1.725416258672416,1,0.0,0.0,2167474.0,0.0,0.0,666000.0,0.5375474738040164,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
HUT,1.6158752711032328e-08,0.04144405854047224,3,1,0.04144407469922495,4,97.5,5.904731,5.151961,8.163043,4,2,0,1.3637487953162028e-08,0.0,1.151429034471879e-08,0.04144405854047224,3,1,8377075.0,1020000.0,6.041056123311138e-09,0.004512751497962467,0,1,-0.04144404238171953,SHORT,5.386250903677442e-09,0.04144405854047224,0.287427,0.0,3.8989310603478854e-07,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.25,13316505626.0,0.000629,7.7e-05,,,,,0.0,0.0,0.373857,0.108888,0.0,0.0,4.044793022248255e-15,3.112232270570607e-08,5.209924017371735,0.2630154336161745,2.4719,0.0,1.6502,0.3111,0.3,0.3429,0.1339,0.6371,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5687844682539682,0.4424286047751451,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.192544319517937,1,-1.3657793641742961,1,0.0,0.0,8377075.0,1020000.0,0.0,0.0,0.5209924017371735,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ASST,7.516197549952879e-05,0.0,2,0,0.00015032395099905758,2,87.5,326.776907,326.776907,,2,0,0,0.0,0.0,7.516197549952879e-05,0.0,2,0,2679087.5,0.0,4.1982679583315713e-05,0.0,1,0,7.516197549952879e-05,LONG,3.7580987749764396e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,734523382.0,0.003647,0.0,,,,,0.0,0.0,0.558563,0.0,0.0,0.0,5.116377323133928e-10,0.0,5.142315705974845,0.12177242147230143,2.7366,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3513,0.0,0.2664,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8353048944030745,1,0.0,0.0,3369475.0,0.0,0.0,0.0,0.5142315705974845,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
VSAT,5.987973342602527e-10,1.1158183407865024e-35,3,1,5.987973342602527e-10,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,5.987973342602527e-10,1.1158183407865024e-35,3,1,7415000.0,1802000.0,1.367265605847795e-10,1.5246154332671838e-36,1,0,5.987973342602527e-10,LONG,1.9959911142008424e-10,1.1158183407865024e-35,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,10473473006.0,0.000708,0.000172,33787854.0,2286333.0,0.21945756010429074,0.7881616544921497,0.0,0.0,0.228335,0.136637,0.0,0.0,1.905758589397602e-16,1.0653756782943699e-41,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8490470499334435,1,-0.8257540697330144,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.5119131992512014,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
COPX,9.999327536901372e-19,3.3054351004908103e-34,3,1,9.999327536901378e-19,4,94.0,16.512666,17.610215,13.220019,4,0,0,0.0,0.0,9.99932753690136e-19,3.3054351004908103e-34,3,1,11984838.0,3780000.0,1.2008265882710858e-19,9.21399745937399e-35,1,0,9.999327536901368e-19,LONG,3.333109178967124e-19,3.3054351004908103e-34,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,4,1.0,2256686669.0,0.005311,0.001675,,,,,0.0,0.0,0.120091,0.278753,0.0,0.0,1.4769924530303167e-24,1.4647293068627643e-39,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4745211731462142,1,0.0,0.0,11984838.0,7560000.0,0.0,0.0,0.5119131992512014,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
FROG,5.92910225520772e-21,6.8422314347607315e-28,1,2,5.929103623654006e-21,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,3.59068702544317e-28,5.92910225520772e-21,3.59068702544317e-28,1,2,3343100.0,506640.0,4.788458811847692e-21,4.785174104775364e-28,1,0,5.929101570984576e-21,LONG,5.92910225520772e-21,3.4211157173803658e-28,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10911675935.0,0.000306,4.6e-05,,,,,0.0,0.0,0.80762,0.699359,0.0,0.0,5.433722821798336e-27,3.135279802809105e-34,5.065163738543761,0.43944536998331596,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.5707,0.0,1.6502,0.1556,0.15,0.6,0.268,0.52,0.44376991849281333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.0130755316644546,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.5065163738543761,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
FWONK,1.7084162859699668e-43,0.0,1,0,3.4168325719399335e-43,1,92.0,361.363636,361.363636,,1,0,0,0.0,0.0,1.7084162859699668e-43,0.0,1,0,632080.0,0.0,4.060909350434507e-44,0.0,1,0,1.7084162859699668e-43,LONG,1.7084162859699668e-43,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2363348090.0,0.000267,0.0,542610.0,520.0,1.1648882254289452,0.0,0.0,0.0,0.2377,0.0,0.0,0.0,7.228796693973111e-49,0.0,4.808020881400903,0.18376581398125585,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9211,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.001092391821059,1,-0.827906099474327,1,0.0,0.0,1264160.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
KWEB,463226.1137678518,0.0,1,0,463226.1137678518,1,80.0,1.930109,1.930109,,1,0,0,0.0,0.0,463226.1137678518,0.0,1,0,750355.0,0.0,200857.39683440563,0.0,1,0,463226.1137678518,LONG,463226.1137678518,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4223436000.0,0.000178,0.0,,,,,4.8e-05,0.0,0.433606,0.0,0.0,0.0,1.096799179075643,0.0,4.7365846611780835,0.11191389734301638,0.7864,1.7,1.6502,0.0,0.0,0.6,0.0,0.369,0.0,0.1502,0.0,0.0,0.6,0.0,0.617247412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4303332628040994,1,-1.240418108594565,1,0.0,0.0,750355.0,0.0,0.0,0.0,0.4736584661178084,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
