ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
W,0.00015356337160550766,2.1636844483598204e-11,6,4,0.0003071267649005819,10,45.8,2.395634,1.812352,3.270557,10,1,2,0.00015354253453497737,1.9480157763590418e-13,0.00015354253453497737,1.6206875887652314e-11,6,4,376243419.7026211,823194.5,1698295.5,0.00015356334996866316,LONG,2.559389526758461e-05,5.409211120899551e-12,0.000136,0.250959,99.0,1.0,8366555094.0,9.8e-05,0.000203,3.059072100766902e-11,6.465278791720046e-18,5.842300999729213,0.6557827857142857,0.5842300999729213,none,none
UPST,22625.17455327959,10897.738325164917,4,4,44420.65120360942,8,30.0,4.149772,3.314119,4.985425,8,0,0,0.0,0.0,7624.68485102409,4034.331675665766,4,4,1.096866647781126,378928.0,180275.5,11727.436228114673,LONG,5656.293638319898,2724.4345812912293,0.663,0.629801,2.0761348711258583,1.0,3271324167.0,0.000116,5.5e-05,0.01729053236416817,0.008328231756346234,5.822979421466058,0.48334027240868604,0.5822979421466058,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
BNO,4391.745834137803,251522.664098883,8,3,255942.62078525388,11,67.909091,3.551659,1.103476,10.080147,11,0,1,0.0,251494.4532466499,4023.356119850103,251494.4532466499,8,3,184690307.3772216,1499525.0,391210.0,-247130.91826474518,SHORT,548.9682292672254,83840.888032961,0.083882,0.000112,0.017460636598582,1.0,215640000.0,0.006954,0.001814,0.025457625174699752,3.8880025984493134,5.670896700541698,0.7691666666666667,0.5670896700541699,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
NN,0.011584264465333753,0.00015975278324364638,3,1,0.011903770031821045,4,70.0,1.420165,1.868529,0.075075,4,0,0,0.0,0.0,0.005915956875411136,0.00015975278324364638,3,1,14.57869793529262,3075000.0,50000.0,0.011424511682090107,LONG,0.003861421488444584,0.00015975278324364638,0.489311,0.0,72.51369415996999,1.0,2301058435.0,0.001336,2.2e-05,1.678106661574018e-08,6.942578285442212e-10,5.665863352380952,0.24912375546413593,0.5665863352380952,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none
IGV,793404.3795923223,22636.3732800625,5,4,838677.1261524473,9,44.666667,0.324961,0.354176,0.288442,9,1,2,500055.02717642084,11467.013435568537,500055.02717642084,6997.818455552081,5,4,16.6182774162011,1022672.0,203525.0,770768.0063122598,LONG,158680.87591846444,5659.093320015625,0.369735,0.69086,35.04997774052132,1.0,11053868533.0,9.3e-05,1.8e-05,0.14355234590020832,0.005119559096547132,5.5043741538616136,0.34417390914499335,0.5504374153861613,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
LRCX,105106.70628693813,281274.94773970736,13,11,417837.2033058592,24,39.0,4.478647,4.958935,3.911034,24,6,3,65033.349482376405,106921.83285306576,43997.42642429428,56705.6059770319,13,11,2.0114989291525904,3390187.5,2938707.0,-176168.24145276923,SHORT,8085.131252841395,25570.449794518852,0.581402,0.798398,0.3736795869364241,1.0,331124118360.0,1e-05,9e-06,0.0002441722243878108,0.0007722315704807258,5.477862624938915,0.5224441567876107,0.5477862624938915,none,none
ORBS,9472.855889755188,0.0,1,0,9472.855889755188,1,30.0,4.004373,4.004373,,1,1,0,9472.855889755188,0.0,9472.855889755188,0.0,1,0,0.0,84735.0,0.0,9472.855889755188,LONG,9472.855889755188,0.0,0.0,0.0,99.0,1.0,428383824.0,0.000198,0.0,0.2211301024698633,0.0,5.354588439717942,0.05,0.5354588439717942,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
SOXS,2832.0871538662527,1108.3404059345658,1,1,5048.767965735384,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,1108.3404059345658,2832.0871538662527,1108.3404059345658,1,1,1.2776251495939117,444000.0,175870.5,1723.746747931687,LONG,2832.0871538662527,1108.3404059345658,0.0,0.0,2.5552502991878234,1.0,1641608052.0,0.00027,0.000107,0.0172519082762531,0.006751553177290128,5.0990230369985925,0.5185159735400132,0.5099023036998592,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
PDD,102103.92061106695,35704.993830097956,14,9,169637.18620092678,23,76.869565,13.456652,20.933944,1.825308,23,1,2,8989.483926027066,15635.60455517916,62802.48488826327,15627.379518277403,14,9,48.75109896609701,1149724.0,803846.5,66398.92678096899,LONG,7293.137186504782,3967.221536677551,0.384916,0.56232,2.8596537811189093,1.0,141957174730.0,8e-06,6e-06,0.0005137561521899966,0.00027946608152938624,5.073721540092437,0.4418890635551687,0.5073721540092437,none,none
CAR,61619.357759500504,0.0,5,0,61619.357759500504,5,30.0,16.2,16.2,,5,0,0,0.0,0.0,19899.705970364146,0.0,5,0,2.096495890505508,556900.0,0.0,61619.357759500504,LONG,12323.871551900102,0.0,0.677054,0.0,99.0,1.0,13954316702.0,4e-05,0.0,0.00883158367054532,0.0,5.063080051529727,0.1408481552552387,0.5063080051529727,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
BABA,1270717.7395731676,103158.28385931786,23,8,1495411.215919851,31,51.290323,1.176351,0.873273,2.0477,31,15,2,706007.3404669932,23987.608232657643,200820.77776155356,29698.28227521189,23,8,7.419226512474079,3137742.0,638908.0,1167559.4557138497,LONG,55248.59737274642,12894.785482414733,0.841963,0.71211,12.318135704022659,1.0,307780766829.0,1e-05,2e-06,0.0017950633479135495,0.00041896008042565405,5.036318317544221,0.43852269496718754,0.503631831754422,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
NKE,26891.389215997697,20666.273716343127,13,7,68892.45045461178,20,55.4,0.971099,1.212569,0.522655,20,2,0,353.54644442241386,0.0,11260.42197359967,13569.603402458788,13,7,39.94493208359293,1766444.0,559416.5,6225.11549965457,LONG,2068.568401230592,2952.3248166204467,0.581263,0.343394,1.3012209934455516,1.0,54505247329.0,3.2e-05,1e-05,0.00037951729468256015,0.0005416588239293496,5.000818543049248,0.3099800374687078,0.5000818543049248,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
LITE,1424744.7946599743,28616.682500798826,5,2,1453361.4771607732,7,43.571429,3.001627,3.797707,1.011427,7,0,0,0.0,0.0,1320707.7531602858,15192.406905774464,5,2,49.748518109749035,1750759.0,325400.0,1396128.1121591756,LONG,284948.95893199486,14308.341250399413,0.073022,0.469107,49.78721047138161,1.0,58834314000.0,3e-05,6e-06,0.04843244351111068,0.002431972139659759,4.915451464924581,0.26806479879326395,0.49154514649245806,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
TE,7605.803282390058,0.0,2,0,7605.803282390058,2,61.5,3.184172,3.184172,,2,0,0,0.0,0.0,4352.602645416636,0.0,2,0,0.7474150300393482,116954.0,0.0,7605.803282390058,LONG,3802.901641195029,0.0,0.427726,0.0,99.0,1.0,1490056229.0,7.8e-05,0.0,0.025521866673093373,0.0,4.84058718272251,0.08238798463503842,0.484058718272251,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
BULL,10930.835174944821,0.0,3,0,10930.835174944821,3,62.666667,0.531202,0.531202,,3,0,0,0.0,0.0,5718.476731325832,0.0,3,0,28.33651262505901,239308.0,0.0,10930.835174944821,LONG,3643.611724981607,0.0,0.476849,0.0,99.0,1.0,2851431025.0,8.4e-05,0.0,0.012778186437042106,0.0,4.578326986944077,0.18,0.45783269869440774,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
SMMT,51763.291322194935,0.0,4,0,51763.291322194935,4,96.25,10.949795,10.949795,,4,0,0,0.0,0.0,51763.291322194935,0.0,4,0,4.40596917810081e+31,520313.0,0.0,51763.291322194935,LONG,12940.822830548734,0.0,0.0,0.0,99.0,0.7,16375871424.0,3.2e-05,0.0,0.007902372029853045,0.0,4.476033385901946,0.15857142857142859,0.4476033385901946,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
ON,249095.25725082197,321.5910921331912,6,3,249738.4391518283,9,42.222222,1.456677,1.526173,1.317685,9,0,1,0.0,202.6708332773354,101440.33204246609,202.6708332773354,6,3,95.86757944980864,892551.0,152725.0,248773.66615868878,LONG,41515.87620847033,107.19703071106373,0.592765,0.369787,99.0,1.0,28538906988.0,3.1e-05,5e-06,0.014547115005464949,3.756171557521029e-05,4.421449202962775,0.30171080048211596,0.44214492029627755,none,not_extended
ERAS,15568.661763956834,4452.708974583447,1,4,24474.079713123727,5,72.2,4.101562,3.153132,4.338669,5,0,1,0.0,4378.045039168951,15568.661763956834,4378.045039168951,1,4,1021.6088025379833,185120.0,359125.0,11115.952789373387,LONG,15568.661763956834,1113.1772436458618,0.0,0.016768,3.496447185932085,1.0,5656551755.0,3.3e-05,6.3e-05,0.027523237545197417,0.001967943177859003,4.390150018081843,0.5576434027289965,0.4390150018081843,none,none
IWM,280791.93849629664,2038121.333609365,5,8,2589115.1675959253,13,58.384615,2.994864,2.485158,3.31343,13,2,0,18308.66102217876,0.0,139977.63815076643,1353087.177656176,5,8,17.69021132904637,772980.0,3248182.0,-1757329.3951130682,SHORT,56158.38769925933,254765.16670117062,0.50149,0.336111,0.13776998153443323,1.0,75440465671.0,1e-05,4.3e-05,0.007444066947328921,0.033770359771136016,4.382658942047098,0.5780117564678708,0.43826589420470985,none,none
DELL,1203.083998019834,4112.999256820936,9,10,5870.256624355181,19,43.368421,0.830832,1.060116,0.624476,19,2,5,406.6475597154679,694.7668609031492,379.57239204340436,2759.202852269648,9,10,29.099495463379377,913710.5,1239962.0,-2909.915258801102,SHORT,133.67599977998157,411.29992568209366,0.684501,0.329151,0.29250771101518136,1.0,56438530173.0,1.6e-05,2.2e-05,2.368523761519426e-05,7.28757330180895e-05,4.376934554003747,0.45546024403556445,0.43769345540037474,none,none
COST,9182.855821244479,14746.705260069597,7,7,24047.46086687956,14,40.642857,1.635855,2.881463,0.390246,14,2,3,366.36514107162424,14706.165156188907,8698.590593295025,10864.468376503346,7,7,2032.7103592324606,883786.0,610319.0,-5563.849438825118,SHORT,1311.8365458920684,2106.6721800099426,0.052736,0.263261,0.6227055914726501,1.0,436886838765.0,2e-06,1e-06,3.0026918402952877e-05,4.822008797438539e-05,4.314929987767114,0.3091615,0.4314929987767113,none,none
APP,71067.71124155556,45482.67391333318,7,4,176570.6169158905,11,59.909091,1.327539,1.997103,0.155801,11,2,2,7340.789404335746,5672.534020498969,29114.480147398484,28328.31423528928,7,4,12.315365726595838,396388.0,499530.0,25585.03732822238,LONG,10152.53017736508,11370.668478333295,0.590328,0.377163,1.5625227174852216,1.0,142673934100.0,3e-06,4e-06,0.000711589698665573,0.0007969688752231088,4.170248726980094,0.2755081728882297,0.41702487269800936,none,none
MP,43599.691060089004,1124.9295640904631,6,1,44724.62062417947,7,50.285714,0.499148,0.560257,0.132497,7,2,0,4663.232720404066,0.0,20313.64805047465,1124.9295640904631,6,1,1.086174204704198,735558.0,179220.0,42474.761495998544,LONG,7266.615176681501,1124.9295640904631,0.534087,0.0,38.75770755064168,1.0,10574766624.0,7e-05,1.7e-05,0.006871655361348144,0.0010637866575110746,4.145827241344558,0.15087832757200184,0.4145827241344558,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
PONY,9.72426172799332e-22,3.477676031554481e-20,2,1,7.052594680388895e-20,3,50.666667,11.353369,0.716494,32.627119,3,1,1,9.523909542994392e-22,3.477676031554481e-20,9.523909542994392e-22,3.477676031554481e-20,2,1,3519.098710391749,270367.0,25414.0,-3.3804334142745474e-20,SHORT,4.86213086399666e-22,3.477676031554481e-20,0.020603,0.0,0.02796195401688031,1.0,3912767817.0,6.9e-05,6e-06,1.2426320935456262e-27,8.888020435163176e-26,4.071940842008502,0.36018105974564496,0.4071940842008501,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
SQQQ,110243.17996976848,3776.8415300160523,4,1,117796.86302980059,5,44.8,3.383112,4.363819,0.440994,5,2,0,92007.53722804262,0.0,84352.25455044923,3776.8415300160523,4,1,7.889195588437344,389694.0,33600.0,106466.33843975242,LONG,27560.79499244212,3776.8415300160523,0.234853,0.0,29.189252208127442,1.0,59.4093,0.0,0.0,0.0,0.0,4.046323571428571,0.18,0.40463235714285717,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
TXN,165151.17527553887,188522.8671782453,11,5,542196.9271156021,16,49.75,0.889967,1.217071,0.170337,16,3,2,164446.01394693894,185819.57884033327,164033.18587770144,175158.5533623367,11,5,16212792.711339416,1348046.5,445190.5,-23371.69190270643,SHORT,15013.74320686717,37704.57343564906,0.006769,0.07089,0.8760272838381518,1.0,196294156908.0,7e-06,2e-06,0.0007648594050562532,0.001920819958656263,4.016412768764005,0.2619385521100447,0.4016412768764005,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SJM,1.2320297395986897e-29,1.0944619525120994e-30,2,1,1.3414759348498995e-29,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,1.136264318753881e-29,1.0944619525120994e-30,2,1,0.0,648400.0,57600.0,1.1225835443474797e-29,LONG,6.160148697993448e-30,1.0944619525120994e-30,0.07773,0.0,11.256944444444445,1.0,9970551343.0,6.5e-05,6e-06,6.17834308863801e-36,1.0976945154396959e-36,3.929393126605138,0.16419267974564494,0.3929393126605138,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
USO,72203.35490965382,19595.97936765221,3,2,111395.31364495824,5,93.0,0.083022,0.068593,0.104665,5,1,1,56244.455102333886,9050.144035964604,56244.455102333886,10545.835331687604,3,2,0.0,707535.0,193980.0,52607.37554200161,LONG,24067.784969884608,9797.989683826105,0.221027,0.461837,3.6846004761998525,0.7,1228364647.0,0.000576,0.000158,0.19593355302649482,0.07976450403188871,3.9153243088166914,0.35712645798075604,0.3915324308816691,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GLD,889915.9313942308,0.0,7,0,1206573.0895163706,7,63.571429,1.699273,1.699273,,7,1,0,69150.44579997976,0.0,299030.80481056095,0.0,7,0,5.533937771698673,935256.5,0.0,889915.9313942308,LONG,127130.84734203297,0.0,0.663979,0.0,99.0,1.0,443.013152,0.0,0.0,0.0,0.0,3.8474059428571428,0.18,0.3847405942857143,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GOOGL,292196.9255560887,238320.0647854041,10,6,768837.055126897,16,57.4375,0.089877,0.117743,0.043434,16,2,2,81238.72468691452,58642.56230246022,67054.7279320586,92713.04315876146,10,6,3.7918591059437943,3396620.0,628000.0,53876.86077068458,LONG,29219.692555608868,39720.01079756735,0.770515,0.610973,1.226069344262717,1.0,1962712640000.0,2e-06,0.0,0.00014887402241221042,0.00020237303203777884,3.764991473481399,0.3081647380952381,0.37649914734813994,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
SNDK,626703.1588808957,333254.6805103443,5,7,1165245.590664359,12,71.5,3.130765,2.118588,3.974246,12,0,0,0.0,0.0,447585.05370016536,144236.4571623545,5,7,2.505634842086769,2119302.0,1301191.0,293448.4783705514,LONG,125340.63177617914,47607.81150147775,0.28581,0.567189,1.8805532090987174,1.0,131588667278.0,1.6e-05,1e-05,0.009525184377115015,0.003617926413138557,3.7465072593505564,0.4531836044353249,0.37465072593505566,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target"
SPXU,2.260494621737659e-16,1.3017803465493982e-05,2,1,1.3017803465946081e-05,3,49.666667,66.141667,66.141667,,3,2,1,2.260494621737659e-16,1.3017803465493982e-05,2.2604946043967275e-16,1.3017803465493982e-05,2,1,3.7534903602240384e+18,198514.0,60514.0,-1.3017803465267933e-05,SHORT,1.1302473108688294e-16,1.3017803465493982e-05,0.0,0.0,1.7364639339728123e-11,1.0,45.4523,0.0,0.0,0.0,0.0,3.6833333333333336,0.1925,0.36833333333333335,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
TLT,207635.75274985732,435599.3966360107,1,2,716424.8349283717,3,56.333333,2.224794,6.53271,0.070837,3,0,1,0.0,362409.71109350695,207635.75274985732,362409.71109350695,1,2,3.8943019061908646,240413.0,489230.0,-227963.64388615335,SHORT,207635.75274985732,217799.69831800534,0.0,0.168021,0.47666675930535995,1.0,42291216411.0,6e-06,1.2e-05,0.04909666128587661,0.051499984346951855,3.637650804369374,0.26546196470087585,0.3637650804369374,none,none
COHR,237354.47393589176,3854.7598093659167,6,2,241209.24211159738,8,65.875,1.700235,0.732656,4.602972,8,1,0,0.03649450328603135,0.0,236591.78740415306,3854.7514430262045,6,2,3089186.630159176,1547630.0,196175.0,233499.71412652585,LONG,39559.07898931529,1927.3799046829583,0.003213,2e-06,61.57438742595354,1.0,57781906786.0,2.7e-05,3e-06,0.006846274411785261,0.000333561146021222,3.5763506665273326,0.3505085974599142,0.35763506665273326,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TSM,705426.8645504767,4463037.711308708,8,10,6086383.917878799,18,63.166667,0.370649,0.147733,0.548981,18,3,3,482355.6091322062,3798268.147230609,281036.34401817876,3627274.470646662,8,10,8.765232507777672,2681868.0,7399958.0,-3757610.8467582315,SHORT,88178.35806880958,446303.77113087085,0.601608,0.187263,0.1580598036989525,1.0,890560819860.0,3e-06,8e-06,0.000990144144031304,0.005011491199455998,3.5383774031705704,0.3711972252040557,0.35383774031705706,none,none
ARKK,4770.583479055086,48456.00378104346,3,5,53388.278984196055,8,43.125,1.09124,1.247108,0.997719,8,0,2,0.0,4561.732179007747,4289.659033814153,23584.602986915703,3,5,9.33190609191944,190995.0,566503.0,-43685.42030198837,SHORT,1590.194493018362,9691.200756208691,0.10081,0.513278,0.09845185543182149,1.0,5723514000.0,3.3e-05,9.9e-05,0.0027783534608605167,0.016932256575608432,3.522645139415671,0.5703029401155375,0.3522645139415671,none,none
ROKU,27.784402969550246,3076.4132320349177,3,1,6208.395270008936,4,64.0,1.285882,1.693914,0.061785,4,2,0,14.065216635494021,0.0,14.065123402652096,3076.4132320349177,3,1,33295108.00765786,90691.5,43860.0,-3048.6288290653674,SHORT,9.261467656516748,3076.4132320349177,0.493776,0.0,0.009031427468920368,1.0,14291367781.0,6e-06,3e-06,6.4804627509688945e-06,0.0021526373676597483,3.491094235551687,0.18717526412658086,0.3491094235551687,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
DASH,312071.10229109693,1159001.899646137,8,11,2630141.099135628,19,56.473684,1.98946,0.53291,3.048769,19,0,4,0.0,1002488.9666413461,94799.24893991268,904878.7669135974,8,11,22.450956027114536,525065.0,1926531.5,-846930.79735504,SHORT,39008.88778638712,105363.80905873972,0.696225,0.21926,0.2692584907638008,1.0,73767386594.0,7e-06,2.6e-05,0.0052880940463681785,0.014283250894957104,3.391198044115247,0.5928913268024851,0.33911980441152473,none,none
CRDO,165848.92188607587,444513.3833318502,5,8,1202578.405397758,13,56.461538,0.745959,0.339019,1.000296,13,1,3,138745.89209641598,441662.8037013556,138745.89209641598,291410.6573812112,5,8,274.15229275957046,820777.0,1158581.5,-278664.4614457743,SHORT,33169.784377215175,55564.17291648127,0.16342,0.344428,0.3731022014296965,1.0,31052147399.0,2.6e-05,3.7e-05,0.010681961524594389,0.017893826215146284,3.3340384409789747,0.47464164087325333,0.3334038440978975,none,none
DIA,668.3629679038434,398.7489142669597,1,2,2134.223764341606,3,33.333333,2.486953,2.672515,2.394172,3,1,1,668.3629679038434,229.73855492977674,668.3629679038434,229.73855492977674,1,2,5.313884464572192,95032.0,76114.5,269.6140536368837,LONG,668.3629679038434,199.37445713347984,0.0,0.423852,1.676149937944104,1.0,484.69169,0.0,0.0,0.0,0.0,3.228509,0.34261593904761906,0.3228509,none,none
