ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
SOXL,8673082.541622102,10291021.015630217,10,7,24865343.015751198,17,40.235294,127.302768,101.785198,163.75644,17,5,6,4164709.0713082384,6467891.5559243215,1484399.7798085443,3823129.4597058957,10,7,10942426.0,13097826.0,3126139.93340075,2372951.5210270793,10,7,-1617938.474008115,SHORT,867308.2541622103,1470145.8593757453,0.82885,0.628499,0.842781540184326,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.8571,0,0.0,22400614616.0,0.000488,0.000585,,,,,0.00014,0.000106,0.304335,0.230585,0.0,0.0,0.3871805613506343,0.6562971081720543,0.7073953251938645,6.960219367167496,0.8057,1.3681,1.6502,1.4,0.75,0.6,0.5,0.7992,1.7,1.6502,0.9333,0.9,0.6,0.3775,0.921808115875391,0.9110832619047619,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0462704875045987,1,0.0,0.0,18493266.0,13097826.0,0.0,0.0,0.6960219367167496,none,none
BURL,9.755361576696749e-16,1633114.298031614,1,2,1633114.298031614,3,39.666667,10.234694,,10.234694,3,0,0,0.0,0.0,9.755361576696749e-16,1633114.298031614,1,2,391037.5,2748000.0,2.0010338391529967e-17,890717.9483559511,0,1,-1633114.298031614,SHORT,9.755361576696749e-16,816557.149015807,0.0,0.0,5.973471414985985e-22,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19088948091.0,2e-05,0.000144,,,,,0.0,4.7e-05,0.020512,0.545411,0.0,0.0,5.110476245307711e-22,0.42776435093392856,0.270897526472486,6.71120949910825,1.6524,0.0,0.4566,0.0,0.0,0.6,0.0,2.815,1.4905,1.6502,0.1556,0.0,0.6,0.0,0.1331672804760186,0.684604576056449,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4739851506873882,1,-1.209255967416511,1,0.0,0.0,782075.0,2748000.0,0.0,0.0,0.671120949910825,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
AXTI,1028630.1084407067,2078668.354342985,5,5,4135928.5712243984,10,60.2,524.325541,681.119048,367.532035,10,4,1,2.045666690196788,0.014210552060877898,1028628.0627740165,1226640.5331521425,5,5,4072208.0,8211226.0,496184.25497596187,824154.4523483774,1,2,-1050038.2459022782,SHORT,205726.02168814134,415733.670868597,2e-06,0.409891,0.49485051633733607,1.0,0.2,0.4,-0.1076923076923077,0.09230769230769231,31-90,0.2,0,0.0,6466543980.0,0.00063,0.00127,,,,,7.7e-05,0.000127,0.482374,0.396482,0.0,0.0,0.3181390590157887,0.6428993170917813,0.5312282288366721,6.114779454419331,0.6885,1.1514,1.6502,0.6222,0.6,0.6,0.0,1.171,1.7,1.6502,0.6222,0.15,0.6,0.2214,0.7573589521377113,0.7893572936507937,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6333150771143734,1,0.0,0.0,8144416.0,8211226.0,1827382.0,0.0,0.6114779454419331,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MTSI,0.002114550005920142,90.33477960706814,1,2,180.6716737641422,3,107.666667,107.0,52.875,134.0625,3,0,1,0.0,0.001626940727459821,0.002114550005920142,90.33315266634068,1,2,756848.0,851940.0,0.0008862054549218643,48.199327700630796,0,1,-90.33266505706223,SHORT,0.002114550005920142,45.16738980353407,0.0,1.8e-05,2.3407927878031724e-05,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,27457323147.0,2.8e-05,3.1e-05,21819038.0,878877.0,0.03468750547113947,0.9693506599899645,0.0,0.0,0.419099,0.533563,0.0,0.0,7.701224167408245e-10,1.645003395331678e-05,0.4808020881400903,5.113576436956459,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.30484798514836664,0.34523737877640226,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1011892071598477,1,-0.6795575132354172,1,0.0,0.0,756848.0,1703880.0,0.0,0.0,0.5113576436956458,none,none
FORM,449615.6968757363,347025.3911930194,1,1,1143666.479261775,2,67.0,3.228196,5.145833,1.310559,2,0,0,0.0,0.0,449615.6968757363,347025.3911930194,1,1,620000.0,463000.0,200241.29698323924,263029.3885078708,1,1,102590.30568271689,LONG,449615.6968757363,347025.3911930194,0.0,0.0,1.2956276638145334,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11527172136.0,5.4e-05,4e-05,29461295.0,1551123.0,0.021044560329069036,0.29849341412641034,1.7e-05,2.3e-05,0.445361,0.757954,0.0,0.0,0.39004856661380244,0.3010498907266595,0.5646472844823509,4.876600984623488,2.0195,1.3768,1.6502,0.0,0.0,0.6,0.0,1.5305,1.096,1.6502,0.0,0.0,0.6,0.0,0.5467420375781673,0.3633157583336811,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4536480152450113,1,-1.057006587398215,1,0.0,0.0,620000.0,926000.0,0.0,0.0,0.4876600984623488,none,none
LUNR,0.0,430872.58359432063,0,1,430872.58359432063,1,67.0,16.346939,,16.346939,1,0,0,0.0,0.0,0.0,430872.58359432063,0,1,0.0,559629.0,0.0,49262.05343805514,0,1,-430872.58359432063,SHORT,0.0,430872.58359432063,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4617023266.0,0.0,0.000121,,,,,0.0,1.1e-05,0.0,0.114331,0.0,0.0,0.0,0.9332259310176945,0.14183459020279374,4.529439179320557,0.5475,0.0,0.2709,0.0,0.0,0.6,0.0,0.5793,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.218478260434646,1,0.0,0.0,0.0,559629.0,548703.0,552032.0,0.45294391793205563,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
INSM,125.15040193468391,5.446274599257215e-26,1,1,125.15040193468391,2,67.5,43.178459,83.666667,2.690252,2,0,0,0.0,0.0,125.15040193468391,5.446274599257215e-26,1,1,565000.0,757890.0,14.647513106981698,1.5450074026913767e-26,1,0,125.15040193468391,LONG,125.15040193468391,5.446274599257215e-26,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,21967860909.0,2.6e-05,3.4e-05,9471795.0,3968862.0,0.05965078424944797,0.19095902049504368,0.0,0.0,0.117039,0.283682,0.0,0.0,5.696977163735188e-05,2.4792011483584797e-32,0.4018360581085389,4.51765934836548,1.7682,0.0,1.6502,0.0,0.0,0.6,0.0,2.2675,0.0,1.6502,0.0,0.0,0.6,0.0,0.3238774866416471,0.3289444108242149,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4703565947175374,1,-0.9821079816448292,1,611280.0,0.0,565000.0,757890.0,0.0,0.0,0.451765934836548,none,none
APLD,0.0,594418.4349978482,0,1,1188836.8699956965,1,38.0,1.788839,,1.788839,1,0,0,0.0,0.0,0.0,594418.4349978482,0,1,0.0,677612.5,0.0,472811.23758491146,0,1,-594418.4349978482,SHORT,0.0,594418.4349978482,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11787993484.0,0.0,5.7e-05,,,,,0.0,4e-05,0.0,0.795418,0.0,0.0,0.0,0.504257519148327,0.1167080984021096,4.364625714496147,0.4329,0.0,0.1342,0.0,0.0,0.6,0.0,0.4145,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.5048877199580696,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.766619012832899,1,0.0,0.0,0.0,1355225.0,0.0,0.0,0.4364625714496147,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SPY,313461.30930325284,3800789.538415862,1,5,4427712.157022367,6,39.333333,24.177035,86.75,11.662442,6,0,1,0.0,815353.1526472905,313461.30930325284,1324919.895794244,1,5,313944.0,5151376.0,101782.47661627246,1166216.317341255,1,0,-3487328.229112609,SHORT,313461.30930325284,760157.9076831724,0.0,0.651409,0.08247268261896473,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.2,0,0.0,737.641387,0.0,0.0,,,,,0.0,0.0,0.324705,0.306835,0.0,0.0,0.0,0.0,0.3228890059782272,4.276943063492668,0.9787,0.0,1.6502,0.0,0.0,0.6,0.0,1.45,0.0,1.0609,0.6222,0.15,0.6,0.3939,0.23,0.3466085793650794,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,598598.0,555891.0,627888.0,5151376.0,580250.0,0.0,0.42769430634926686,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MRVL,0.21436642066825634,0.0990907977334209,4,6,0.5790927632899976,10,67.9,14.872732,13.36178,15.880033,10,3,1,0.16654474715489942,3.4251066802242376e-15,0.12598750850273835,0.035915551294062376,4,6,6338170.0,2894063.0,0.12753260880929707,0.011702392921696515,1,3,0.11527562293483544,LONG,0.053591605167064085,0.01651513295557015,0.41228,0.637549,2.1633332819153983,1.0,0.25,0.5,-0.05769230769230771,0.1923076923076923,31-90,0.75,0,0.0,148744659000.0,4.3e-05,1.9e-05,,,,,0.0,0.0,0.654919,0.118098,0.0,0.0,3.6029263522708463e-09,1.1103009053636104e-09,0.4210259627199229,4.087582804007984,0.8204,0.0,1.6502,0.4667,0.45,0.6,0.2231,0.5257,0.0,1.6502,0.7778,0.15,0.6,0.384,0.4915725827605239,0.4307893024068303,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5103645780173416,1,1226762.0,993474.0,11963316.0,5788126.0,702965.0,0.0,0.4087582804007984,none,none
